,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600584.SH,20220609,24.08,60484.4993,3.17,14.4832,-4490.57,-0.07424331939538763,21.24,123.04
1,600584.SH,20220531,24.2,70643.7938,3.3,14.5554,1393.3899999999994,0.019724167192164577,21.24,123.04
2,600584.SH,20220512,23.96,68398.6376,3.03,14.411,-3576.290000000001,-0.05228598295940329,21.24,123.04
3,600584.SH,20220510,23.5,74662.34109999999,2.99,14.1344,4134.16,0.055371422046127085,21.24,123.04
4,600584.SH,20220505,23.62,169620.5944,3.08,14.2065,27157.360000000004,0.16010650178454983,21.24,123.04
5,600584.SH,20220428,20.85,39895.0996,2.98,12.5405,-3647.2300000000005,-0.09142050117854576,15.26,126.83
6,600584.SH,20220427,21.02,61195.563899999994,2.89,12.6427,-1185.5199999999995,-0.019372646062012996,15.26,126.83
7,600584.SH,20220425,20.87,52644.3978,2.7,12.5525,-5303.52,-0.10074234337618353,15.26,126.83
8,600584.SH,20220414,23.68,41620.852,2.58,14.2426,3559.540000000001,0.08552299698237799,15.26,126.83
9,600584.SH,20220412,23.41,38701.5026,2.58,14.0802,707.4999999999995,0.01828094395487372,15.26,126.83
10,600584.SH,20220411,22.7,51041.284499999994,2.5,13.6532,-6431.360000000001,-0.1260030985309549,15.26,126.83
11,600584.SH,20220406,24.25,46475.8326,2.41,14.5855,-2240.920000000001,-0.04821688767335824,15.26,126.83
12,600584.SH,20220325,25.27,34252.7754,2.57,34.4753,363.64999999999986,0.010616657942410117,16.81,176.84
13,600584.SH,20220321,25.82,52229.134999999995,2.58,35.2257,-1650.0400000000004,-0.031592328687809985,16.81,176.84
14,600584.SH,20220318,25.540000000000003,42813.4327,2.53,34.8437,-2627.3999999999987,-0.06136859005001014,16.81,176.84
15,600584.SH,20220316,24.53,70282.9005,2.3,33.4658,-2768.11,-0.03938525559285932,16.81,176.84
16,600584.SH,20220315,23.700000000000003,65616.8504,2.22,32.3334,-5766.369999999999,-0.08787940848803677,16.81,176.84
