,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,300427.SZ,20220609,5995.6014000000005,0.02,,279.75,0.0466592058638187,15.13,-11.6,14.62
1,300427.SZ,20220608,10492.9079,0.02,,-415.01,-0.0395514764786985,15.13,-11.6,14.89
2,300427.SZ,20220607,7410.6081,0.03,,-899.5799999999999,-0.1213908478037045,15.13,-11.6,14.62
3,300427.SZ,20220606,10097.319,0.03,,492.83000000000015,0.0488080053725152,15.13,-11.6,14.99
4,300427.SZ,20220602,5040.4686,0.03,,-955.23,-0.1895121417877694,15.13,-11.6,14.55
5,300427.SZ,20220601,7872.6728,0.03,,-1192.21,-0.1514364981610819,15.13,-11.6,14.55
6,300427.SZ,20220531,9368.5768,0.03,,-1476.55,-0.157606649496645,15.13,-11.6,14.81
7,300427.SZ,20220527,8570.1273,0.03,,286.12,0.0333857351220442,15.13,-11.6,14.6
8,300427.SZ,20220525,6406.1757,0.03,,-446.2300000000001,-0.0696562225104129,15.13,-11.6,14.69
9,300427.SZ,20220524,12217.4053,0.03,,-699.5699999999999,-0.0572601123415296,15.13,-11.6,14.52
10,300427.SZ,20220520,9616.8144,0.03,,-85.13000000000002,-0.0088522036985553,15.13,-11.6,15.1
11,300427.SZ,20220519,9096.6511,0.03,,-743.79,-0.081765255347652,15.13,-11.6,15.12
12,300427.SZ,20220518,11851.6277,0.03,,-1212.0499999999995,-0.1022686529378576,15.13,-11.6,15.29
13,300427.SZ,20220517,17430.3681,0.03,,-1633.34,-0.0937065695130098,15.13,-11.6,15.16
14,300427.SZ,20220513,5498.2406,0.03,,-722.1199999999999,-0.131336558825745,15.13,-11.6,14.47
15,300427.SZ,20220512,7525.381200000001,0.03,,-551.6700000000001,-0.0733079142887804,15.13,-11.6,14.66
16,300427.SZ,20220511,14714.434700000002,0.03,,-671.3300000000002,-0.0456239069789069,15.13,-11.6,14.59
17,300427.SZ,20220505,10676.6093,0.03,,-42.12000000000023,-0.0039450727114272,15.13,-11.6,14.58
18,300427.SZ,20220429,7149.1831,0.03,,7.450000000000031,0.0010420771010886,15.13,-11.6,14.23
19,300427.SZ,20220428,6190.4148000000005,0.03,,52.819999999999936,0.0085325461550653,15.13,-11.6,14.07
20,300427.SZ,20220427,3851.905,0.03,20.8993,-72.41999999999994,-0.0188010867350051,-9.84,-61.35,13.44
21,300427.SZ,20220426,2889.9354,0.03,20.8371,-25.51000000000005,-0.0088271869329674,-9.84,-61.35,13.4
22,300427.SZ,20220425,5416.7372000000005,0.03,20.6971,260.2099999999999,0.0480381437002334,-9.84,-61.35,13.31
23,300427.SZ,20220422,2703.6734,0.03,21.0392,142.82999999999998,0.0528281263557943,-9.84,-61.35,13.53
24,300427.SZ,20220421,4691.856900000001,0.03,21.4435,-311.85,-0.0664662215081623,-9.84,-61.35,13.79
25,300427.SZ,20220419,1628.3593999999998,0.03,21.5213,-238.23999999999995,-0.1463067674126485,-9.84,-61.35,13.84
26,300427.SZ,20220414,2306.0493,0.03,21.6768,-84.90000000000003,-0.036816212038485,-9.84,-61.35,13.94
27,300427.SZ,20220413,3230.23,0.03,21.4902,-317.50000000000006,-0.0982902146286797,-9.84,-61.35,13.82
28,300427.SZ,20220412,6129.185100000001,0.03,22.0966,-100.75,-0.0164377479805594,-9.84,-61.35,14.21
29,300427.SZ,20220411,4647.0756,0.03,21.4591,-496.5899999999999,-0.1068607534596596,-9.84,-61.35,13.8
30,300427.SZ,20220408,3011.3798,0.03,22.1277,-41.76000000000005,-0.0138673972642042,-9.84,-61.35,14.23
31,300427.SZ,20220407,3237.1169,0.03,21.8945,-360.07,-0.1112316950926301,-9.84,-61.35,14.08
32,300427.SZ,20220406,5149.6264,0.03,22.0655,-529.1199999999999,-0.1027492013789582,-9.84,-61.35,14.19
33,300427.SZ,20220401,6430.1566,0.03,22.4698,465.08000000000015,0.0723279429928658,-9.84,-61.35,14.45
34,300427.SZ,20220331,8227.0223,0.03,22.5009,785.6000000000001,0.0954901994127328,-9.84,-61.35,14.47
35,300427.SZ,20220330,11825.5471,0.03,22.6409,2181.62,0.1844836421986768,-9.84,-61.35,14.56
36,300427.SZ,20220329,8713.6238,0.03,22.2366,657.0799999999998,0.0754083507713518,-9.84,-61.35,14.3
37,300427.SZ,20220325,6299.2925000000005,0.03,21.4902,-110.94000000000014,-0.0176115016091093,-9.84,-61.35,13.82
38,300427.SZ,20220323,4240.2667,0.03,21.0859,175.94000000000003,0.0414926730905865,-9.84,-61.35,13.56
39,300427.SZ,20220322,3705.4828,0.03,21.5213,-289.23,-0.0780546060016794,-9.84,-61.35,13.84
40,300427.SZ,20220321,4675.1339,0.03,21.4591,-257.5800000000001,-0.0550957481666995,-9.84,-61.35,13.8
41,300427.SZ,20220318,3133.4374,0.03,21.3813,163.55999999999997,0.0521982663511962,-9.84,-61.35,13.75
42,300427.SZ,20220317,5745.2782,0.03,21.117,282.29999999999995,0.0491360018040553,-9.84,-61.35,13.58
43,300427.SZ,20220316,6740.664699999999,0.03,21.1481,-478.59,-0.0710004163239272,-9.84,-61.35,13.6
44,300427.SZ,20220314,3705.7801,0.03,21.1636,254.51,0.0686791965880544,-9.84,-61.35,13.61
45,300427.SZ,20220311,5109.0057,0.03,21.6146,-133.49000000000012,-0.0261283717103702,-9.84,-61.35,13.9
46,300427.SZ,20220310,6378.4403,0.03,21.3036,-472.86,-0.0741341108107573,-9.84,-61.35,13.7
47,300427.SZ,20220309,6614.4017,0.03,21.3036,662.44,0.1001511595523447,-9.84,-61.35,13.7
48,300427.SZ,20220307,5463.1507,0.06,21.6768,-4.130000000000081,-0.0007559740206324,-9.84,-61.35,13.94
49,300427.SZ,20220303,5540.3083,0.06,22.3454,25.590000000000032,0.0046188765343618,-9.84,-61.35,14.37
50,300427.SZ,20220302,6447.4735,0.06,22.5165,997.29,0.1546791933305348,-9.84,-61.35,14.48
51,300427.SZ,20220301,11052.1549,0.06,22.3921,266.29,0.0240939438878114,-9.84,-61.35,14.4
52,300427.SZ,20220228,6161.038,0.06,21.739,482.41,0.078300117610052,-9.84,-61.35,13.98
53,300427.SZ,20220224,8183.445,0.06,21.428,6.590000000000003,0.0008052843270774,-9.84,-61.35,13.78
54,300427.SZ,20220223,5832.2114,0.06,21.3658,-1260.31,-0.2160947046603969,-9.84,-61.35,13.74
55,300427.SZ,20220222,8151.6369,0.06,21.4124,-14.91999999999996,-0.0018303072355933,-9.84,-61.35,13.77
56,300427.SZ,20220221,7683.002899999999,0.06,21.4902,348.7599999999999,0.045393709274794,-9.84,-61.35,13.82
57,300427.SZ,20220218,11542.1165,0.06,21.117,933.62,0.0808881109456831,-9.84,-61.35,13.58
58,300427.SZ,20220216,4681.2779,0.06,20.4328,-1077.62,-0.2301978269651541,-9.84,-61.35,13.14
59,300427.SZ,20220215,3499.2015,0.06,20.5105,-436.0999999999999,-0.1246284330868056,-9.84,-61.35,13.19
60,300427.SZ,20220214,3265.8622,0.06,20.7904,298.93999999999994,0.0915347867402366,-9.84,-61.35,13.37
61,300427.SZ,20220209,6041.1225,0.06,20.8837,68.95000000000002,0.0114134417899984,-9.84,-61.35,13.43
62,300427.SZ,20220208,7328.764599999999,0.06,20.9148,342.41000000000014,0.046721380572109,-9.84,-61.35,13.45
63,300427.SZ,20220128,7013.786900000001,0.06,19.9663,-536.06,-0.076429467795778,-9.84,-61.35,12.84
64,300427.SZ,20220126,16173.6487,0.06,20.1062,810.3100000000004,0.0501006306635064,-9.84,-61.35,12.93
65,300427.SZ,20220125,15731.8478,0.06,19.3287,1797.88,0.1142828244244773,-9.84,-61.35,12.43
66,300427.SZ,20220124,20219.4866,0.06,18.6601,2714.0,0.1342269491649703,-9.84,-61.35,12.0
67,300427.SZ,20220121,2173.3214,0.06,19.2821,114.52,0.0526935408633072,-9.84,-61.35,12.4
68,300427.SZ,20220120,3883.0385,0.06,19.3132,-173.45,-0.0446686274163905,-9.84,-61.35,12.42
69,300427.SZ,20220119,3292.7017,0.06,19.7797,100.11,0.0304036044321901,-9.84,-61.35,12.72
70,300427.SZ,20220118,4276.4396,0.06,19.6553,-888.9100000000001,-0.207862166462026,-9.84,-61.35,12.64
71,300427.SZ,20220117,4160.3981,0.06,19.9974,-518.64,-0.1246611472108882,-9.84,-61.35,12.86
72,300427.SZ,20220111,3784.5101,0.06,20.0751,-542.15,-0.1432550014861897,-9.84,-61.35,12.91
73,300427.SZ,20220110,4335.5353000000005,0.06,20.2928,-620.41,-0.1430988233448358,-9.84,-61.35,13.05
74,300427.SZ,20220107,4453.5563,0.07,20.5105,-259.81000000000006,-0.0583376480499415,-9.84,-61.35,13.19
75,300427.SZ,20220106,3763.5321,0.1,20.666,-599.45,-0.1592785670673567,-9.84,-61.35,13.29
76,300427.SZ,20220105,6471.7619,0.1,20.5105,-689.21,-0.1064949561880513,-9.84,-61.35,13.19
77,300427.SZ,20220104,6085.9214,0.1,21.0081,-563.08,-0.0925217338495367,-9.84,-61.35,13.51
78,300427.SZ,20211230,4241.2358,0.12,20.5883,349.15,0.0823227041514645,-9.84,-61.35,13.24
79,300427.SZ,20211228,4395.2051,0.12,20.3239,-553.4400000000002,-0.1259190384539734,-9.84,-61.35,13.07
80,300427.SZ,20211224,10295.7284,0.12,19.9352,-2291.45,-0.2225631748405484,-9.84,-61.35,12.82
81,300427.SZ,20211223,5358.7703,0.12,20.9615,-27.44,-0.0051205777564304,-9.84,-61.35,13.48
82,300427.SZ,20211221,5597.314899999999,0.12,21.3658,-230.06999999999996,-0.0411036370313915,-9.84,-61.35,13.74
83,300427.SZ,20211220,9909.8862,0.12,21.2103,-1984.65,-0.2002697064271031,-9.84,-61.35,13.64
84,300427.SZ,20211217,15650.1467,0.12,22.0344,505.59000000000015,0.032305767459675,-9.84,-61.35,14.17
85,300427.SZ,20211215,11841.2603,0.13,22.0033,1231.74,0.1040210221542043,-9.84,-61.35,14.15
86,300427.SZ,20211214,6054.4978,0.13,21.3813,311.0200000000001,0.0513700739968887,-9.84,-61.35,13.75
87,300427.SZ,20211213,5887.3736,0.16,21.0237,-275.01,-0.0467118308917918,-9.84,-61.35,13.52
88,300427.SZ,20211210,4149.124900000001,0.19,20.8837,-27.46000000000004,-0.006618263046263,-9.84,-61.35,13.43
89,300427.SZ,20211209,6794.8815,0.21,20.977,-572.9300000000001,-0.0843178795686135,-9.84,-61.35,13.49
90,300427.SZ,20211207,9703.4843,0.17,20.6971,-1458.2599999999998,-0.1502821002142498,-9.84,-61.35,13.31
91,300427.SZ,20211206,8675.5814,0.22,21.5213,-989.5799999999996,-0.1140649778238493,-9.84,-61.35,13.84
92,300427.SZ,20211203,9505.019,0.28,21.9722,-492.86000000000007,-0.0518526054498155,-9.84,-61.35,14.13
93,300427.SZ,20211201,16449.7435,0.22,22.9208,1627.5800000000004,0.0989425762170699,-9.84,-61.35,14.74
94,300427.SZ,20211129,15197.3473,0.32,22.2055,-132.19,-0.0086982285388713,-9.84,-61.35,14.28
95,300427.SZ,20211125,22674.5205,0.55,22.2677,1798.2499999999998,0.0793070795036216,-9.84,-61.35,14.32
96,300427.SZ,20211124,6617.489,0.5,20.9926,-585.1,-0.0884172229073595,-9.84,-61.35,13.5
97,300427.SZ,20211123,7326.4057,0.41,21.3036,-1251.98,-0.1708859775537682,-9.84,-61.35,13.7
98,300427.SZ,20211122,8271.746799999999,0.42,21.5057,-1159.44,-0.1401687005216359,-9.84,-61.35,13.83
99,300427.SZ,20211119,10157.4044,0.41,21.6612,58.96999999999977,0.0058056170334224,-9.84,-61.35,13.93
100,300427.SZ,20211118,9120.8343,0.41,21.2725,-22.889999999999876,-0.0025096388386312,-9.84,-61.35,13.68
101,300427.SZ,20211116,6310.9878,0.26,20.4328,-957.5,-0.1517195137027519,-9.84,-61.35,13.14
102,300427.SZ,20211115,7391.0318,0.3,21.0703,-376.1100000000001,-0.0508873470142558,-9.84,-61.35,13.55
103,300427.SZ,20211112,8812.4537,0.32,21.0548,354.01,0.0401715585751105,-9.84,-61.35,13.54
104,300427.SZ,20211110,5332.5549,0.32,20.7438,-482.8799999999999,-0.0905532168079507,-9.84,-61.35,13.34
105,300427.SZ,20211109,9235.1287,0.35,20.7593,-141.8600000000003,-0.0153609120791137,-9.84,-61.35,13.35
106,300427.SZ,20211108,5805.9627,0.17,20.1062,-318.50999999999993,-0.0548591192292709,-9.84,-61.35,12.93
107,300427.SZ,20211104,9809.7089,0.19,20.6816,836.7299999999999,0.0852961090415231,-9.84,-61.35,13.3
108,300427.SZ,20211103,5636.325699999999,0.11,19.9041,-622.2100000000002,-0.1103928397892265,-9.84,-61.35,12.8
109,300427.SZ,20211102,11109.4236,0.11,20.3395,872.9499999999998,0.0785774340263701,-9.84,-61.35,13.08
110,300427.SZ,20211101,6728.693399999999,0.2,19.8108,533.8899999999999,0.0793452708069593,-9.84,-61.35,12.74
111,300427.SZ,20211029,3966.9899,0.14,18.9089,-255.33000000000004,-0.0643636627358189,-9.84,-61.35,12.16
112,300427.SZ,20211028,6860.3712,0.09,18.5357,-1086.86,-0.1584258297860034,-11.24,-55.98,11.92
113,300427.SZ,20211027,5598.0169000000005,0.08,19.6553,512.8100000000001,0.0916056541379859,-11.24,-55.98,12.64
114,300427.SZ,20211025,3391.6098,0.19,19.4687,-241.52,-0.0712110219754642,-11.24,-55.98,12.52
115,300427.SZ,20211022,4412.3235,0.24,19.2043,-748.55,-0.1696498454839043,-11.24,-55.98,12.35
116,300427.SZ,20211021,4260.3525,0.22,19.6242,-584.05,-0.137089595285836,-11.24,-55.98,12.62
117,300427.SZ,20211020,3351.8821000000003,0.23,20.0751,-111.06,-0.0331336236438626,-11.24,-55.98,12.91
118,300427.SZ,20211019,4542.8182,0.18,19.9507,-480.04,-0.1056700882284921,-11.24,-55.98,12.83
119,300427.SZ,20211015,3844.9821,0.08,20.2306,-47.25999999999995,-0.0122913446072999,-11.24,-55.98,13.01
120,300427.SZ,20211013,3669.7047,0.08,20.1373,-76.12999999999998,-0.0207455384625362,-11.24,-55.98,12.95
121,300427.SZ,20211012,6479.098,0.08,20.1062,-811.71,-0.1252813277403737,-11.24,-55.98,12.93
122,300427.SZ,20211011,5740.9878,0.17,20.7127,-426.9899999999999,-0.0743757023834817,-11.24,-55.98,13.32
