,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600781.SH,20220429,1.93,2666.0756,0.0,,-295.22,-0.11073204375749886,-37.02,-684.52
1,600781.SH,20220422,2.42,999.6146000000001,0.0,,-80.6,-0.08063107521638838,-37.02,-684.52
2,600781.SH,20220412,2.83,1382.7396,0.0,,-33.14999999999999,-0.02397414524036195,-37.02,-684.52
3,600781.SH,20220411,2.83,1196.5335,0.0,,16.129999999999995,0.013480608775266214,-37.02,-684.52
4,600781.SH,20220408,2.89,1330.0561,0.0,,44.040000000000006,0.03311138530171773,-37.02,-684.52
5,600781.SH,20220407,2.88,1506.7602000000002,0.0,,-50.05,-0.03321696445127764,-37.02,-684.52
6,600781.SH,20220331,2.97,1524.3844,0.0,,-9.400000000000006,-0.006166423639601669,-37.02,-684.52
7,600781.SH,20220330,2.97,1204.1043,0.0,,-55.05000000000001,-0.04571863085282563,-37.02,-684.52
8,600781.SH,20220323,3.03,1349.5598,0.0,,-62.64999999999999,-0.04642254459565259,-37.02,-684.52
9,600781.SH,20220322,3.0700000000000003,2444.0904,0.0,,191.12,0.07819678028275877,-37.02,-684.52
10,600781.SH,20220316,2.91,1330.2418,0.0,,23.070000000000007,0.017342711678433206,-37.02,-684.52
11,600781.SH,20220310,2.92,1173.8251,0.0,,-58.94,-0.05021190976406962,-37.02,-684.52
12,600781.SH,20220304,3.17,4657.245,0.0,,316.79999999999995,0.0680230479607579,-37.02,-684.52
13,600781.SH,20220224,2.93,2168.4991,0.0,,65.44,0.03017755460447274,-37.02,-684.52
14,600781.SH,20220214,2.96,1577.3171,0.0,,-16.119999999999948,-0.01021988539907413,-37.02,-684.52
15,600781.SH,20220128,3.0900000000000003,2201.2645,0.0,,-216.22,-0.09822536092323297,-37.02,-684.52
16,600781.SH,20220126,3.13,2085.1135,0.0,,-218.57,-0.10482402996287732,-37.02,-684.52
17,600781.SH,20220124,3.24,2658.709,0.0,,-23.390000000000015,-0.008797502848186851,-37.02,-684.52
18,600781.SH,20220119,3.67,3913.7874,0.0,,112.34999999999997,0.028706209233541904,-37.02,-684.52
19,600781.SH,20220114,4.1000000000000005,11669.606,0.0,,-1090.8600000000001,-0.09347873441485514,-37.02,-684.52
20,600781.SH,20220111,3.810000000000001,3534.9699,0.0,,-258.34999999999997,-0.07308407350229487,-37.02,-684.52
21,600781.SH,20220105,3.71,8245.2102,0.0,,-55.55999999999991,-0.006738457680557363,-37.02,-684.52
22,600781.SH,20211231,3.56,4321.2216,0.0,,222.26,0.05143452953211194,-37.02,-684.52
23,600781.SH,20211223,3.41,2583.8984,0.0,,-137.76,-0.05331478977656397,-37.02,-684.52
24,600781.SH,20211202,3.25,2772.2120999999997,0.0,,-42.03000000000003,-0.015161177602536269,-37.02,-684.52
25,600781.SH,20211201,3.18,1762.0718000000002,0.0,,-84.72999999999998,-0.048085441240249105,-37.02,-684.52
26,600781.SH,20211130,3.2,1953.5724999999998,0.0,,125.75,0.0643692517170466,-37.02,-684.52
27,600781.SH,20211119,3.12,1092.6215,0.0,,100.49000000000001,0.09197146495835934,-37.02,-684.52
28,600781.SH,20211102,2.85,2767.4251,0.0,,-116.49999999999997,-0.042096893606985056,-37.02,-684.52
29,600781.SH,20211028,2.88,2727.7621,0.0,,215.87000000000006,0.07913813305053255,-32.65,-531.97
30,600781.SH,20211020,2.96,2807.5281999999997,0.0,,105.92000000000002,0.03772713663214497,-32.65,-531.97
31,600781.SH,20211013,3.18,1315.5439000000001,0.0,,-0.7199999999999989,-0.0005473021462833728,-32.65,-531.97
32,600781.SH,20211012,3.19,1425.0281,0.0,,-7.329999999999998,-0.005143758217820405,-32.65,-531.97
33,600781.SH,20211011,3.24,1430.6988999999999,0.0,,-58.2,-0.040679418988859226,-32.65,-531.97
34,600781.SH,20211008,3.22,1243.7169,0.0,,-71.67999999999999,-0.05763369461329986,-32.65,-531.97
35,600781.SH,20210923,3.46,1733.5174,0.0,,-105.69999999999999,-0.06097429422975506,-32.65,-531.97
36,600781.SH,20210914,3.4,1410.3247999999999,0.0,,57.96000000000001,0.041096916114642536,-32.65,-531.97
37,600781.SH,20210908,3.51,1905.8966,0.0,,-62.83000000000001,-0.032966111592832484,-32.65,-531.97
38,600781.SH,20210903,3.46,2250.1385,0.0,,42.139999999999986,0.0187277360926894,-32.65,-531.97
39,600781.SH,20210827,3.68,2155.4372,0.0,,-50.53,-0.023443039769379503,-8.57,-251.93
40,600781.SH,20210826,3.63,1892.4027999999998,0.0,,118.43,0.0625818139774471,-8.57,-251.93
41,600781.SH,20210825,3.66,2331.1232,0.0,,-19.47999999999999,-0.008356486692766812,-8.57,-251.93
42,600781.SH,20210823,3.75,4220.5512,0.0,,-28.100000000000023,-0.006657898143730616,-8.57,-251.93
43,600781.SH,20210820,3.86,5028.944799999999,0.0,,158.89000000000001,0.031595097245847685,-8.57,-251.93
44,600781.SH,20210817,3.5700000000000003,2336.202,0.0,,86.58000000000001,0.03706015147662745,-8.57,-251.93
45,600781.SH,20210816,3.62,3406.756,0.0,,-29.389999999999986,-0.008626975339589917,-8.57,-251.93
46,600781.SH,20210806,3.42,3614.5935,0.0,,-242.25,-0.06701998440488537,-8.57,-251.93
47,600781.SH,20210805,3.5500000000000003,2616.3283,0.0,,-52.32000000000005,-0.01999749037611222,-8.57,-251.93
48,600781.SH,20210727,3.67,3482.6539,0.0,,11.660000000000025,0.0033480214614492773,-8.57,-251.93
49,600781.SH,20210726,3.67,4725.7269,0.0,,-311.85,-0.06598984803798122,-8.57,-251.93
50,600781.SH,20210723,3.86,4017.6423999999997,0.0,,-154.38000000000002,-0.03842552039972498,-8.57,-251.93
51,600781.SH,20210722,3.88,6909.528,0.0,,-2001.92,-0.2897332495070575,-8.57,-251.93
52,600781.SH,20210721,4.069999999999999,5215.1601,0.0,,-390.17999999999995,-0.07481649508708274,-8.57,-251.93
53,600781.SH,20210713,4.24,9149.4555,0.0,,0.20000000000004547,2.1859224300292568e-05,-8.57,-251.93
54,600781.SH,20210708,4.3100000000000005,327.6462,0.0,,239.23999999999998,0.7301778564805572,-8.57,-251.93
55,600781.SH,20210702,3.53,5331.6822,0.0,,298.10999999999984,0.055912934945747485,-8.57,-251.93
56,600781.SH,20210629,3.0700000000000003,1172.9368,0.0,,-39.07,-0.03330955256924329,-8.57,-251.93
57,600781.SH,20210625,3.15,1827.0504,0.0,,-133.03,-0.07281134663827554,-8.57,-251.93
58,600781.SH,20210624,3.12,1248.5549999999998,0.0,,-46.68,-0.03738721962588753,-8.57,-251.93
59,600781.SH,20210623,3.12,1481.0302,0.0,,27.659999999999982,0.018676189047326642,-8.57,-251.93
60,600781.SH,20210622,3.12,1541.0341,0.0,,140.85999999999999,0.09140615382878288,-8.57,-251.93
61,600781.SH,20210617,3.0,1387.3622,0.0,,58.239999999999995,0.04197894392682747,-8.57,-251.93
62,600781.SH,20210603,3.21,1349.1111999999998,0.0,,57.41,0.04255394218060009,-8.57,-251.93
63,600781.SH,20210602,3.2,1335.5762,0.0,,-14.959999999999997,-0.0112011579721172,-8.57,-251.93
64,600781.SH,20210601,3.19,1436.202,0.0,,-37.67999999999999,-0.02623586375732661,-8.57,-251.93
65,600781.SH,20210531,3.2299999999999995,1161.817,0.0,,10.719999999999999,0.009226926443665396,-8.57,-251.93
66,600781.SH,20210525,3.26,1614.51,0.0,,73.46000000000001,0.045499873026491014,-8.57,-251.93
67,600781.SH,20210507,3.04,1531.1512,0.0,,-37.870000000000005,-0.02473302440673397,-8.57,-251.93
68,600781.SH,20210506,3.04,2598.8412,0.0,,32.58999999999992,0.012540204457278851,-8.57,-251.93
69,600781.SH,20210430,3.06,1863.6542000000002,0.0,,506.72,0.27189593434232595,-8.57,-251.93
70,600781.SH,20210429,2.91,1452.5943,0.0,3.9589,16.049999999999983,0.011049196599490982,-46.97,-83.14
71,600781.SH,20210427,3.0200000000000005,3429.7526,0.0,4.1086,-52.25999999999999,-0.015237250640177369,-46.97,-83.14
72,600781.SH,20210419,2.85,2331.3651,0.0,3.8773,75.95000000000005,0.03257748003519485,-46.97,-83.14
73,600781.SH,20210414,2.67,779.8543999999999,0.0,3.6324,86.88000000000001,0.11140541106134685,-46.97,-83.14
74,600781.SH,20210408,2.69,1416.4305,0.0,3.6596,-335.40999999999997,-0.23679947586556488,-46.97,-83.14
75,600781.SH,20210407,2.75,982.1433999999999,0.0,3.7412,44.25,0.045054520551683186,-46.97,-83.14
76,600781.SH,20210329,2.85,916.1643,0.0,3.8773,152.29000000000002,0.16622564315156138,-46.97,-83.14
77,600781.SH,20210326,2.86,1098.8800999999999,0.0,3.8909,-0.8100000000000023,-0.0007371140855130622,-46.97,-83.14
78,600781.SH,20210324,2.88,1465.8575999999998,0.0,3.9181,-151.78000000000003,-0.10354348198624481,-46.97,-83.14
