,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,300846.SZ,20220609,36728.8576,0.0,269.0646,-1834.59,-0.0499495524739653,6.32,-827.06,12.61
1,300846.SZ,20220608,66533.4137,0.0,285.7078,5961.739999999999,0.0896052023856999,6.32,-827.06,13.39
2,300846.SZ,20220606,30520.2034,0.0,277.1728,2136.12,0.0699903592385626,6.32,-827.06,12.99
3,300846.SZ,20220601,18340.9387,0.0,262.45,-606.2300000000001,-0.0330533791053998,6.32,-827.06,12.3
4,300846.SZ,20220531,15824.3357,0.0,259.2494,-491.08000000000015,-0.0310332142410249,6.32,-827.06,12.15
5,300846.SZ,20220530,17132.8823,0.0,256.4755,-657.16,-0.0383566517584726,6.32,-827.06,12.02
6,300846.SZ,20220527,25181.4429,0.0,260.3163,1352.15,0.0536962875943856,6.32,-827.06,12.2
7,300846.SZ,20220526,16559.2125,0.0,255.4087,-1065.7599999999998,-0.0643605485466171,6.32,-827.06,11.97
8,300846.SZ,20220525,21483.8374,0.0,254.9819,-749.5600000000001,-0.0348894839429384,6.32,-827.06,11.95
9,300846.SZ,20220524,32139.220500000003,0.0,244.9533,-1932.7100000000005,-0.0601355592927339,6.32,-827.06,11.48
10,300846.SZ,20220523,26202.5602,0.0,273.9722,63.860000000000014,0.0024371664262028,6.32,-827.06,12.84
11,300846.SZ,20220520,20058.9872,0.0,264.7971,-945.6100000000002,-0.0471414628551136,6.32,-827.06,12.41
12,300846.SZ,20220519,21218.4085,0.0,266.9309,-1027.59,-0.0484291741296242,6.32,-827.06,12.51
13,300846.SZ,20220518,38978.7226,0.0,267.9977,-307.9899999999998,-0.0079014903377054,6.32,-827.06,12.56
14,300846.SZ,20220517,15697.1529,0.0,265.4372,-755.65,-0.0481393030197214,6.32,-827.06,12.44
15,300846.SZ,20220516,16855.8581,0.0,265.864,-714.8900000000002,-0.0424119612160237,6.32,-827.06,12.46
16,300846.SZ,20220513,18362.1917,0.0,266.7175,-2630.78,-0.1432715681756007,6.32,-827.06,12.5
17,300846.SZ,20220512,25289.5705,0.0,269.0646,-1219.0700000000004,-0.0482044564576531,6.32,-827.06,12.61
18,300846.SZ,20220511,32125.4452,0.0,266.9309,-1151.0899999999997,-0.0358310987702669,6.32,-827.06,12.51
19,300846.SZ,20220429,22046.7478,0.0,258.5148,717.7599999999998,0.0325562757151873,6.32,-827.06,12.12
20,300846.SZ,20220427,23651.9082,0.0,253.609,38.789999999999736,0.0016400368068399,6.32,-827.06,11.89
21,300846.SZ,20220426,24316.8021,0.0,244.6506,-2821.4000000000005,-0.1160267698193752,6.32,-827.06,11.47
22,300846.SZ,20220425,26715.9566,0.0,255.9552,-1904.64,-0.0712922254110863,21.0,-45.46,12.0
23,300846.SZ,20220422,26439.1135,0.0,281.9774,-3297.3,-0.1247129560527814,21.0,-45.46,13.22
24,300846.SZ,20220421,36585.9539,0.0,297.1214,-4752.780000000002,-0.1299072319664187,21.0,-45.46,13.93
25,300846.SZ,20220419,26950.9809,0.0,331.2487,-627.05,-0.0232663145852327,21.0,-45.46,15.53
26,300846.SZ,20220414,22267.5792,0.0,326.5562,-993.4099999999994,-0.0446123932501831,21.0,-45.46,15.31
27,300846.SZ,20220412,33698.8812,0.0,351.9385,-2894.8500000000013,-0.0859034453642336,21.0,-45.46,16.5
28,300846.SZ,20220411,33224.152,0.0,350.0188,-1600.38,-0.0481691752433591,21.0,-45.46,16.41
29,300846.SZ,20220408,45706.4442,0.0,361.5368,-7810.219999999999,-0.1708778737156717,21.0,-45.46,16.95
30,300846.SZ,20220407,64900.1445,0.0,374.3345,-6109.159999999999,-0.094131685639005,21.0,-45.46,17.55
31,300846.SZ,20220406,46053.778600000005,0.0,405.6891,766.2200000000009,0.0166375056139259,21.0,-45.46,19.02
32,300846.SZ,20220401,53484.0469,0.0,392.2514,-8592.25,-0.1606507079777465,21.0,-45.46,18.39
33,300846.SZ,20220331,62487.00060000001,0.0,412.9411,1318.2799999999995,0.0210968679460028,21.0,-45.46,19.36
34,300846.SZ,20220330,41227.5429,0.0,403.1295,-541.4499999999998,-0.0131332105168945,21.0,-45.46,18.9
35,300846.SZ,20220328,49145.7875,0.0,228.7274,-2030.98,-0.0413256171752258,23.26,-52.73,19.66
36,300846.SZ,20220325,78632.17319999999,0.0,227.913,-10198.47,-0.1296984374838568,23.26,-52.73,19.59
37,300846.SZ,20220324,100326.7689,0.0,247.2257,-10340.279999999995,-0.1030660123252509,23.26,-52.73,21.25
38,300846.SZ,20220323,138600.0544,0.0,264.3279,-9963.759999999998,-0.071888572072595,23.26,-52.73,22.72
39,300846.SZ,20220318,76508.1992,0.0,245.0152,1510.719999999999,0.0197458575132689,23.26,-52.73,21.06
40,300846.SZ,20220317,129209.6188,0.0,251.414,-9854.350000000002,-0.0762663808741149,23.26,-52.73,21.61
41,300846.SZ,20220316,106953.4849,0.0,248.2728,788.9399999999978,0.0073764777345744,23.26,-52.73,21.34
42,300846.SZ,20220315,75731.12169999999,0.0,231.985,1533.1300000000024,0.0202443852089411,23.26,-52.73,19.94
43,300846.SZ,20220314,91053.9866,0.0,234.4281,-4830.62,-0.053052262513457,23.26,-52.73,20.15
44,300846.SZ,20220311,97192.1742,0.0,254.3225,-558.8699999999999,-0.0057501543164367,23.26,-52.73,21.86
45,300846.SZ,20220310,133943.3514,0.0,251.414,-8149.080000000002,-0.0608397499004194,23.26,-52.73,21.61
46,300846.SZ,20220309,147267.111,0.0,266.7711,-2448.34,-0.0166251648679385,23.26,-52.73,22.93
47,300846.SZ,20220304,154774.9747,0.0,250.1342,-16930.050000000003,-0.1093849314646342,23.26,-52.73,21.5
48,300846.SZ,20220303,157898.1818,0.0,287.5962,-3755.1500000000015,-0.0237820977872716,23.26,-52.73,24.72
49,300846.SZ,20220302,213279.0041,0.0,289.4577,-3288.859999999997,-0.0154204583516244,23.26,-52.73,24.88
50,300846.SZ,20220225,159794.8853,0.0,253.1591,-17308.500000000007,-0.1083169837852126,23.26,-52.73,21.76
51,300846.SZ,20220224,249870.7047,0.0,271.5411,-20064.620000000006,-0.0803000096553536,23.26,-52.73,23.34
52,300846.SZ,20220223,353329.7849,0.0,307.6069,-77868.23999999999,-0.2203840245792989,23.26,-52.73,26.44
53,300846.SZ,20220222,47488.2707,0.0,278.6379,9328.15,0.1964306103907043,23.26,-52.73,23.95
54,300846.SZ,20220221,9436.8025,0.0,232.2176,5153.470000000001,0.546103407377658,23.26,-52.73,19.96
55,300846.SZ,20220218,42988.811,0.0,193.4759,19691.75,0.4580668676786618,23.26,-52.73,16.63
56,300846.SZ,20220217,27699.6404,0.0,161.2493,-76.52999999999975,-0.0027628517516783,23.26,-52.73,13.86
57,300846.SZ,20220216,29105.4011,0.0,142.8464,1926.0999999999997,0.0661767207186847,23.26,-52.73,13.92
58,300846.SZ,20220215,11892.665,0.0,133.6106,-1054.37,-0.0886571680947878,23.26,-52.73,13.02
59,300846.SZ,20220214,14307.2784,0.0,135.9709,-1009.2699999999998,-0.0705424170679449,23.26,-52.73,13.25
60,300846.SZ,20220211,21097.016,0.0,139.5626,-2358.9800000000005,-0.1118158131936763,23.26,-52.73,13.6
61,300846.SZ,20220210,27769.3301,0.0,143.1542,3161.1500000000005,0.1138360194004104,23.26,-52.73,13.95
62,300846.SZ,20220209,22987.1147,0.0,137.3049,1903.84,0.0828220516078949,23.26,-52.73,13.38
63,300846.SZ,20220207,11522.0258,0.0,128.1718,153.1,0.0132875939229367,23.26,-52.73,12.49
64,300846.SZ,20220128,16874.2378,0.0,127.8639,26.48000000000013,0.0015692560644131,23.26,-52.73,12.46
65,300846.SZ,20220127,26500.4017,0.0,121.1937,-3435.2300000000005,-0.1296293557693505,23.26,-52.73,11.81
66,300846.SZ,20220126,38253.5442,0.0,137.4075,-5610.51,-0.1466664100629923,23.26,-52.73,13.39
67,300846.SZ,20220125,34929.2077,0.0,155.5712,-4674.740000000001,-0.1338346990332678,23.26,-52.73,15.16
68,300846.SZ,20220124,31252.1621,0.0,167.5777,-55.14000000000033,-0.0017643579290151,23.26,-52.73,16.33
69,300846.SZ,20220121,41161.7882,0.0,168.1934,-4807.76,-0.1168015339042048,23.26,-52.73,16.39
70,300846.SZ,20220120,66708.8104,0.0,171.7851,-5589.559999999999,-0.083790431376063,23.26,-52.73,16.74
71,300846.SZ,20220119,81023.3635,0.0,173.8375,6991.499999999996,0.0862899254978472,23.26,-52.73,16.94
72,300846.SZ,20220118,37963.2822,0.0,156.1869,-1672.4,-0.0440530929646541,23.26,-52.73,15.22
73,300846.SZ,20220117,29500.782400000004,0.0,156.4948,3481.3500000000004,0.1180087345751209,23.26,-52.73,15.25
74,300846.SZ,20220114,19642.8133,0.0,147.8747,-540.7400000000001,-0.0275286432621135,23.26,-52.73,14.41
75,300846.SZ,20220113,17990.634400000003,0.0,144.4883,917.2500000000002,0.0509848613231782,23.26,-52.73,14.08
76,300846.SZ,20220112,12879.3588,0.0,145.7197,164.6300000000001,0.0127824686427712,23.26,-52.73,14.2
77,300846.SZ,20220110,24147.2665,0.0,145.925,-3838.87,-0.1589774146899815,23.26,-52.73,14.22
78,300846.SZ,20220107,30961.4717,0.0,152.39,-2832.0499999999997,-0.0914701351228081,23.26,-52.73,14.85
79,300846.SZ,20220106,27595.7961,0.0,159.1629,-3160.62,-0.1145326624586851,23.26,-52.73,15.51
80,300846.SZ,20220105,47748.9537,0.03,166.0384,-599.6799999999989,-0.01255901864924,23.26,-52.73,16.18
81,300846.SZ,20211231,26955.1452,0.06,155.1607,329.92999999999995,0.0122399637454002,23.26,-52.73,15.12
82,300846.SZ,20211230,24977.6476,0.06,153.3136,461.9700000000006,0.0184953366064785,23.26,-52.73,14.94
83,300846.SZ,20211228,33993.5999,0.06,156.5974,-697.0900000000001,-0.0205065071675447,23.26,-52.73,15.26
84,300846.SZ,20211224,40338.796,0.06,150.7481,-5295.510000000001,-0.1312758566219973,23.26,-52.73,14.69
85,300846.SZ,20211223,74676.1166,0.06,161.1127,-18752.4,-0.2511164325864261,23.26,-52.73,15.7
86,300846.SZ,20211222,78208.55559999999,0.06,176.3003,20625.38,0.2637228093750909,23.26,-52.73,17.18
87,300846.SZ,20211221,12630.4766,0.06,146.9512,-342.60000000000025,-0.0271248671645534,23.26,-52.73,14.32
88,300846.SZ,20211220,14509.136600000002,0.06,145.2066,-1928.45,-0.1329128019926423,23.26,-52.73,14.15
