,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600661.SH,20220609,9.31,19933.3346,0.0,,-713.8499999999999,-0.035811870634028284,-58.82,41.52
1,600661.SH,20220531,9.49,29948.207199999997,0.0,,36.47999999999928,0.0012181029654422613,-58.82,41.52
2,600661.SH,20220530,10.11,37496.1288,0.0,,-609.8500000000004,-0.016264345667598636,-58.82,41.52
3,600661.SH,20220527,9.19,14729.817000000001,0.0,,3187.89,0.2164242773688227,-58.82,41.52
4,600661.SH,20220526,8.35,5749.729600000001,0.0,,-8.879999999999963,-0.0015444204541375237,-58.82,41.52
5,600661.SH,20220523,8.67,8200.7562,0.0,,-563.0,-0.06865220551246237,-58.82,41.52
6,600661.SH,20220520,8.56,11885.0394,0.0,,-280.29999999999995,-0.02358427183674292,-58.82,41.52
7,600661.SH,20220516,8.430000000000001,7611.495,0.0,,-156.81999999999994,-0.020603048415587206,-58.82,41.52
8,600661.SH,20220513,8.5,12257.4355,0.0,,-159.39000000000016,-0.013003535690642644,-58.82,41.52
9,600661.SH,20220427,7.28,5024.2207,0.0,,360.21,0.0716947008319121,-0.41,321.27
10,600661.SH,20220426,7.13,5097.675499999999,0.0,,-151.81999999999996,-0.02978220171134863,-0.41,321.27
11,600661.SH,20220425,7.2,7582.8616999999995,0.0,,-542.24,-0.07150862318905277,-0.41,321.27
12,600661.SH,20220422,8.0,7432.9491,0.0,,-327.13,-0.04401079512302863,-0.41,321.27
13,600661.SH,20220412,8.97,11421.1811,0.0,,-285.57,-0.025003543635255025,-0.41,321.27
14,600661.SH,20220411,8.72,10402.0493,0.0,,-559.5899999999999,-0.05379613034520033,-0.41,321.27
15,600661.SH,20220408,8.959999999999999,18758.9369,0.0,,-1891.6399999999999,-0.1008394031113778,-0.41,321.27
16,600661.SH,20220407,9.66,29384.871600000002,0.0,,-3128.25,-0.10645784138801545,-0.41,321.27
17,600661.SH,20220406,10.46,31534.2679,0.0,,512.3400000000001,0.016247087188600948,-0.41,321.27
18,600661.SH,20220330,9.93,10386.7504,0.0,,-17.919999999999945,-0.0017252749233292392,-0.41,321.27
19,600661.SH,20220328,10.05,10402.8315,0.0,,471.76,0.04534919170804602,-0.41,321.27
20,600661.SH,20220325,9.85,8821.3955,0.0,,-518.9700000000001,-0.058830827843508446,-0.41,321.27
21,600661.SH,20220324,10.0,9633.4673,0.0,,-555.8400000000001,-0.05769885158586671,-0.41,321.27
22,600661.SH,20220322,10.44,12080.872800000001,0.0,,-150.5900000000001,-0.01246515897427544,-0.41,321.27
23,600661.SH,20220317,10.9,19894.0507,0.0,,-964.24,-0.04846876156799983,-0.41,321.27
24,600661.SH,20220316,10.93,20535.1183,0.0,,1372.1000000000001,0.06681724351205712,-0.41,321.27
25,600661.SH,20220311,11.32,25822.817000000003,0.0,,-771.9099999999997,-0.029892555874132542,-0.41,321.27
26,600661.SH,20220308,12.9,62499.14030000001,0.0,,-1749.46,-0.027991745032051263,-0.41,321.27
27,600661.SH,20220304,11.98,24689.996900000002,0.0,,4725.25,0.19138317510278827,-0.41,321.27
28,600661.SH,20220221,9.75,24781.7804,0.0,,-453.26000000000033,-0.018290049894881658,-0.41,321.27
29,600661.SH,20220211,8.299999999999999,3283.8735,0.0,,-278.25,-0.08473225293239828,-0.41,321.27
30,600661.SH,20220126,8.74,3323.5517999999997,0.0,,-331.82000000000005,-0.09983897347410084,-0.41,321.27
31,600661.SH,20220124,9.16,4365.6263,0.0,,58.88999999999996,0.013489473434773828,-0.41,321.27
32,600661.SH,20220120,9.39,7917.087600000001,0.0,,218.14999999999992,0.0275543243957538,-0.41,321.27
33,600661.SH,20220119,9.77,9490.8743,0.0,,-400.7,-0.042219503423409584,-0.41,321.27
34,600661.SH,20220118,9.49,8696.962300000001,0.0,,713.86,0.08208153322683713,-0.41,321.27
35,600661.SH,20220117,9.89,5684.2099,0.0,,39.520000000000095,0.006952593358665396,-0.41,321.27
36,600661.SH,20220111,9.79,5510.550499999999,0.0,,0.37000000000000455,6.71439269089367e-05,-0.41,321.27
37,600661.SH,20220105,9.97,8490.1161,0.0,,-105.47999999999999,-0.012423858373385494,-0.41,321.27
38,600661.SH,20211210,9.82,12812.288700000001,0.0,,-232.53999999999996,-0.018149762735209046,-0.41,321.27
39,600661.SH,20211203,9.63,10665.1212,0.0,,-434.4,-0.04073090139847637,-0.41,321.27
40,600661.SH,20211130,9.77,10753.4002,0.0,,-331.27000000000027,-0.030806070065168806,-0.41,321.27
41,600661.SH,20211123,9.65,6256.1476999999995,0.0,,-201.21000000000004,-0.03216196446257176,-0.41,321.27
42,600661.SH,20211122,9.61,5862.2879,0.0,,-128.08000000000004,-0.021848125200401712,-0.41,321.27
43,600661.SH,20211118,9.56,7721.4687,0.0,,-197.29000000000002,-0.025550838534124994,-0.41,321.27
44,600661.SH,20211116,9.7,8396.377700000001,0.0,,-635.07,-0.07563618773366997,-0.41,321.27
45,600661.SH,20211105,10.57,13922.611799999999,0.0,,-771.26,-0.05539621524174078,-0.41,321.27
46,600661.SH,20211103,10.63,9661.0476,0.0,,49.64999999999992,0.005139194221545904,-0.41,321.27
47,600661.SH,20211101,10.86,11045.7659,0.0,,-966.1499999999999,-0.08746790478331609,-0.41,321.27
48,600661.SH,20211029,11.0,13493.4994,0.0,,-691.4499999999998,-0.05124319344468936,-0.41,321.27
49,600661.SH,20211025,12.04,22670.4047,0.0,,-1122.0499999999997,-0.04949404365948526,14.8,310.91
50,600661.SH,20211020,12.82,48429.319,0.0,,966.6600000000008,0.019960222855910915,14.8,310.91
51,600661.SH,20211018,13.76,29350.537099999998,0.0,,111.29999999999927,0.0037920941487642923,14.8,310.91
52,600661.SH,20211013,10.34,16029.7679,0.01,,418.03999999999996,0.026078980220293767,14.8,310.91
53,600661.SH,20211011,9.52,2204.1238000000003,0.01,,-121.71000000000001,-0.05521922135226705,14.8,310.91
54,600661.SH,20211008,9.58,3352.2372000000005,0.01,,-42.94999999999999,-0.01281233917456676,14.8,310.91
55,600661.SH,20210923,9.43,3458.454,0.01,,-97.30999999999999,-0.02813684958654936,14.8,310.91
56,600661.SH,20210917,9.5,2459.0307000000003,0.01,,27.75,0.011284934344251984,14.8,310.91
57,600661.SH,20210914,9.82,5018.4778,0.01,,-197.06,-0.03926688686358242,14.8,310.91
58,600661.SH,20210913,9.81,4497.0343,0.01,,-195.59000000000003,-0.04349310833586482,14.8,310.91
59,600661.SH,20210909,10.31,7966.6639,0.01,,-55.8300000000001,-0.007007952224518986,14.8,310.91
