,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,000739.SZ,20220609,40670.6504,2.63,25.9003,-3289.21,-0.080874290616213,6.85,-29.96,21.0
1,000739.SZ,20220608,56613.7421,2.68,27.0719,4575.91,0.0808268422164589,6.85,-29.96,21.95
2,000739.SZ,20220607,73299.4564,2.91,27.2076,4601.330000000001,0.0627744082424054,6.85,-29.96,22.06
3,000739.SZ,20220606,43113.8366,3.18,25.8386,16.56999999999971,0.000384331372634,6.85,-29.96,20.95
4,000739.SZ,20220602,33214.926400000004,3.22,25.4563,2197.9299999999994,0.0661729601183159,6.85,-29.96,20.64
5,000739.SZ,20220601,43677.7669,3.31,25.2836,-1182.3700000000017,-0.0270702942004116,6.85,-29.96,20.5
6,000739.SZ,20220531,65927.1611,3.51,25.5796,428.3500000000004,0.0064973220877851,6.85,-29.96,20.74
7,000739.SZ,20220530,42433.7803,3.28,26.1346,-2653.4800000000005,-0.0625322556991228,6.85,-29.96,21.19
8,000739.SZ,20220527,55534.1505,3.06,26.3936,-12142.23,-0.2186443817124743,6.85,-29.96,21.4012
9,000739.SZ,20220524,83141.6373,3.03,27.5653,-13624.21,-0.1638674729346471,6.85,-29.96,22.3513
10,000739.SZ,20220523,69233.325,3.04,29.736,1102.1099999999988,0.0159187789984086,6.85,-29.96,24.1113
11,000739.SZ,20220520,135155.9393,3.16,30.5993,534.0799999999981,0.0039515836504567,6.85,-29.96,24.8114
12,000739.SZ,20220519,72786.2743,2.77,29.9703,232.1800000000003,0.0031898871350803,6.85,-29.96,24.3014
13,000739.SZ,20220518,109520.1266,2.79,29.0453,502.59999999999854,0.0045891108383725,6.85,-29.96,23.5513
14,000739.SZ,20220517,96706.8211,2.61,28.6629,-5788.4,-0.0598551367334728,6.85,-29.96,23.2413
15,000739.SZ,20220516,137650.59399999998,2.54,28.922,-5419.02,-0.0393679376349077,6.85,-29.96,23.4513
16,000739.SZ,20220513,103871.4367,2.46,32.1286,7637.580000000002,0.0735291649239314,6.85,-29.96,26.0515
17,000739.SZ,20220512,125007.5913,2.43,30.217,8274.959999999995,0.0661956599110953,6.85,-29.96,24.5014
18,000739.SZ,20220511,160700.2367,2.56,30.143,24097.93,0.1499557841037081,6.85,-29.96,24.4414
19,000739.SZ,20220510,122416.6444,2.58,27.6639,8634.749999999996,0.0705357514276056,6.85,-29.96,22.4313
20,000739.SZ,20220429,54544.686100000006,3.37,22.9279,-874.4600000000005,-0.0160319925280494,6.85,-29.96,18.591
21,000739.SZ,20220428,65251.79030000001,3.16,21.4849,-8287.760000000002,-0.1270119940295339,6.85,-29.96,17.421
22,000739.SZ,20220427,87052.12909999999,3.1,23.1006,-11138.87,-0.1279563189913984,6.85,-29.96,18.731
23,000739.SZ,20220426,44546.6084,3.02,24.5436,4237.890000000001,0.0951338418841332,13.49,17.0,19.9011
24,000739.SZ,20220422,36595.7553,2.83,26.3813,-8851.84,-0.2418816042307507,13.49,17.0,21.3912
