,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601010.SH,20220606,3.11,2688.3845,0.01,24.2956,57.449999999999974,0.02136971106625558,-8.76,-128.5
1,601010.SH,20220602,3.1,2328.5158,0.01,24.2175,125.26000000000005,0.05379392315053221,-8.76,-128.5
2,601010.SH,20220527,3.09,2240.1297999999997,0.01,24.1394,46.22000000000003,0.02063273297824083,-8.76,-128.5
3,601010.SH,20220524,3.03,4343.1002,0.01,23.6707,45.460000000000036,0.010467177340278733,-8.76,-128.5
4,601010.SH,20220520,3.08,4088.6150000000002,0.01,24.0613,-684.86,-0.1675041548299363,-8.76,-128.5
5,601010.SH,20220518,3.09,3555.393,0.01,24.1394,243.75,0.06855782187791898,-8.76,-128.5
6,601010.SH,20220517,3.04,4240.0561,0.01,23.7488,-64.17000000000003,-0.015134233719218959,-8.76,-128.5
7,601010.SH,20220516,3.12,4372.128500000001,0.01,24.3738,593.98,0.13585602527464596,-8.76,-128.5
8,601010.SH,20220512,3.02,4449.6686,0.01,23.5926,60.03999999999999,0.0134931396913469,-8.76,-128.5
9,601010.SH,20220427,3.19,6246.2065,0.01,21.9749,-350.8,-0.05616208814101807,13.39,25.67
10,601010.SH,20220426,3.16,7818.8506,0.01,21.7682,34.299999999999955,0.004386834044379868,13.39,25.67
11,601010.SH,20220419,3.62,14732.102600000002,0.01,24.937,-1405.0,-0.09536995757822103,13.39,25.67
12,601010.SH,20220414,3.53,8766.912,0.01,24.317,-766.05,-0.0873796839753838,13.39,25.67
13,601010.SH,20220413,3.49,12951.293,0.01,24.0415,-961.3,-0.07422424926993776,13.39,25.67
14,601010.SH,20220412,3.62,15971.0182,0.01,24.937,1306.0200000000004,0.0817743730327726,13.39,25.67
15,601010.SH,20220406,3.49,6628.5905,0.01,24.0415,520.6899999999998,0.07855214468294576,13.39,25.67
16,601010.SH,20220401,3.42,5938.046,0.01,23.5593,-509.45000000000016,-0.08579421580769164,13.39,25.67
17,601010.SH,20220329,3.36,5220.57,0.01,23.1459,-331.96000000000004,-0.06358692633179903,13.39,25.67
18,601010.SH,20220321,3.21,3166.4238,0.01,22.1126,-4.189999999999969,-0.001323259381766891,13.39,25.67
19,601010.SH,20220309,3.2,5638.3024,0.06,22.0438,211.95000000000005,0.03759110188910762,13.39,25.67
20,601010.SH,20220308,3.22,3825.1369,0.06,22.1815,-200.61999999999995,-0.0524477960514302,13.39,25.67
21,601010.SH,20220307,3.25,2723.7348,0.06,22.3882,-89.93,-0.033017164519835045,13.39,25.67
22,601010.SH,20220218,3.28,3210.1281,0.06,22.5949,-443.1,-0.1380318748027532,13.39,25.67
23,601010.SH,20220211,3.2100000000000004,2694.2945,0.06,22.1126,125.50000000000001,0.0465799117357067,13.39,25.67
24,601010.SH,20220209,3.27,3195.7138,0.06,22.526,-393.94000000000005,-0.12327136428800353,13.39,25.67
25,601010.SH,20220127,3.09,3366.8563999999997,0.06,21.286,336.00000000000006,0.0997963560311037,13.39,25.67
26,601010.SH,20220120,3.29,3981.1009,0.06,22.6637,898.01,0.22556825927220284,13.39,25.67
27,601010.SH,20220118,3.3200000000000003,4392.5167,0.06,22.8704,786.24,0.17899533540760357,13.39,25.67
28,601010.SH,20220114,3.34,5165.4445,0.06,23.0082,-170.38000000000002,-0.03298457664195212,13.39,25.67
29,601010.SH,20220111,3.3800000000000003,4253.0184,0.06,23.2837,-780.4699999999999,-0.18350966927394435,13.39,25.67
30,601010.SH,20220106,3.49,6408.5335,0.06,24.0415,-322.2300000000001,-0.050281394331480066,13.39,25.67
31,601010.SH,20220104,3.52,7863.37,0.06,24.2481,-502.9799999999998,-0.06396494124020614,13.39,25.67
32,601010.SH,20211230,3.49,9072.5279,0.06,24.0415,-132.70000000000016,-0.014626573923239208,13.39,25.67
33,601010.SH,20211229,3.39,5385.573,0.06,23.3526,-284.28999999999996,-0.05278732643675983,13.39,25.67
34,601010.SH,20211224,3.39,12879.6716,0.06,23.3526,908.8100000000001,0.07056158170989392,13.39,25.67
35,601010.SH,20211221,3.35,18111.6238,0.06,23.0771,3031.4899999999993,0.1673781452991531,13.39,25.67
36,601010.SH,20211201,3.15,5921.6064,0.06,21.6993,-306.48000000000013,-0.05175622614836409,13.39,25.67
37,601010.SH,20211130,3.18,5922.5674,0.06,21.906,-904.31,-0.15268884909608627,13.39,25.67
38,601010.SH,20211125,3.26,16007.3652,0.06,22.4571,123.87000000000023,0.007738312861132214,13.39,25.67
39,601010.SH,20211123,3.28,14731.9509,0.06,22.5949,6359.1900000000005,0.43165973353875353,13.39,25.67
40,601010.SH,20211118,2.9600000000000004,1196.2611000000002,0.06,20.3905,67.76000000000002,0.05664315256928442,13.39,25.67
41,601010.SH,20211116,2.9600000000000004,1429.1082000000001,0.06,20.3905,54.48000000000002,0.03812167616139912,13.39,25.67
42,601010.SH,20211111,2.99,2219.2312,0.06,20.5971,157.74,0.07107866904538833,13.39,25.67
43,601010.SH,20211029,2.94,3598.5656000000004,0.06,20.2527,126.56,0.035169568674807535,13.39,25.67
44,601010.SH,20211028,2.99,1679.8357,0.06,20.5971,-22.849999999999994,-0.013602520770334857,22.35,105.03
