,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,300910.SZ,20220608,4673.5297,0.65,36.4168,-159.22000000000003,-0.0340684686351731,60.65,-12.47,48.81
1,300910.SZ,20220607,4258.3412,0.66,36.29,-527.97,-0.123984898157057,60.65,-12.47,48.64
2,300910.SZ,20220606,6927.316000000001,0.65,36.9987,-283.1300000000001,-0.0408715294639366,60.65,-12.47,49.59
3,300910.SZ,20220601,2810.3974,0.64,32.4998,-121.83,-0.0433497412145342,60.65,-12.47,43.56
4,300910.SZ,20220531,2762.573,0.6,32.2163,-154.20999999999998,-0.0558211493415739,60.65,-12.47,43.18
5,300910.SZ,20220530,2609.9639,0.57,31.4553,-153.12,-0.0586674781210575,60.65,-12.47,42.16
6,300910.SZ,20220527,2733.1263,0.52,31.3657,104.93,0.0383919323450218,60.65,-12.47,41.2622
7,300910.SZ,20220526,2034.7007,0.52,31.5075,47.60000000000002,0.0233941041058274,60.65,-12.47,41.4487
8,300910.SZ,20220524,5866.907499999999,0.53,32.2984,159.56000000000006,0.0271966108209478,60.65,-12.47,42.4891
9,300910.SZ,20220523,2336.9716,0.63,33.798,-109.68,-0.0469325343962245,60.65,-12.47,44.4619
10,300910.SZ,20220520,2554.2281,0.62,33.6861,-162.53999999999996,-0.0636356635493909,60.65,-12.47,44.3147
11,300910.SZ,20220519,2258.2088,0.61,32.9773,-192.47,-0.0852312682511909,60.65,-12.47,43.3823
12,300910.SZ,20220518,2200.9970000000003,0.57,33.1638,-36.47000000000003,-0.0165697636116723,60.65,-12.47,43.6277
13,300910.SZ,20220517,3105.8787,0.57,33.2534,-130.74,-0.0420943676905347,60.65,-12.47,43.7454
14,300910.SZ,20220516,3187.5967,0.55,32.843,-98.87,-0.0310170982420705,60.65,-12.47,43.2056
15,300910.SZ,20220513,2541.2290000000003,0.54,33.4399,227.33,0.0894567156285403,60.65,-12.47,43.9908
16,300910.SZ,20220512,2558.1595,0.55,33.1713,214.17,0.0837203466007494,60.65,-12.47,43.6375
17,300910.SZ,20220511,5356.1679,0.55,33.328,-100.25,-0.0187167396302121,60.65,-12.47,43.8436
18,300910.SZ,20220505,3339.4666,0.61,32.3058,81.74000000000001,0.024476962877844,60.65,-12.47,42.4989
19,300910.SZ,20220429,4928.4007,0.62,31.6493,-260.85,-0.0529279204103676,60.65,-12.47,41.6352
20,300910.SZ,20220428,3210.8459,0.6,29.5751,9.789999999999978,0.003049040752781,60.65,-12.47,38.9066
21,300910.SZ,20220427,4020.931,0.61,31.1568,-51.589999999999975,-0.012830361923644,60.65,-12.47,40.9874
22,300910.SZ,20220426,5119.0957,0.62,30.4406,-233.49,-0.045611571590662,60.65,-12.47,40.0452
23,300910.SZ,20220422,7444.770200000001,0.6,36.4914,-562.8000000000001,-0.075596692024154,60.65,-12.47,48.0051
24,300910.SZ,20220420,6615.9656,0.56,41.9006,-69.17999999999995,-0.0104565235345238,25.58,9.94,55.121
25,300910.SZ,20220419,11402.0244,0.54,41.3559,-919.81,-0.0806707622902473,25.58,9.94,54.4045
26,300910.SZ,20220414,4448.4127,0.59,35.9915,51.400000000000006,0.0115546833143426,25.58,9.94,47.3475
27,300910.SZ,20220413,6424.3893,0.59,37.0883,459.96,0.0715959102914264,25.58,9.94,48.7903
28,300910.SZ,20220412,8863.5017,0.67,38.9833,-236.41,-0.0266723026634044,25.58,9.94,51.2833
29,300910.SZ,20220411,6772.1133,0.59,36.9125,-1041.09,-0.1537319229434628,10.5,5.0,44.1675
30,300910.SZ,20220408,7167.827499999999,0.59,41.8342,-1131.54,-0.1578637320722352,10.5,5.0,50.0565
31,300910.SZ,20220407,2469.4371,0.63,40.0296,-744.79,-0.3016031467252192,10.5,5.0,47.8972
32,300910.SZ,20220406,3307.8739,0.63,40.5874,-764.1299999999999,-0.2310033644269208,10.5,5.0,48.5646
33,300910.SZ,20220401,1788.4866000000002,0.64,41.2928,-45.760000000000005,-0.025585878026707,10.5,5.0,49.4087
34,300910.SZ,20220331,1436.8538,0.63,41.3995,-39.94999999999999,-0.0278038030034788,10.5,5.0,49.5363
35,300910.SZ,20220330,2866.4857,0.62,41.9737,-572.5,-0.1997219103517593,10.5,5.0,50.2233
36,300910.SZ,20220329,2290.917,0.58,40.7432,-184.14,-0.0803782939320804,10.5,5.0,48.7511
37,300910.SZ,20220325,3279.2015,0.62,41.342,66.64000000000004,0.0203220204674827,10.5,5.0,49.4676
38,300910.SZ,20220324,1869.4138,0.64,41.908,69.27000000000001,0.0370543964102543,10.5,5.0,50.1448
39,300910.SZ,20220323,2802.4321,0.65,42.3428,123.71,0.044143799237812,10.5,5.0,50.665
40,300910.SZ,20220321,1517.244,0.67,42.2443,-25.380000000000003,-0.01672769837943,10.5,5.0,50.5472
41,300910.SZ,20220318,2299.4398,0.69,42.5068,244.7,0.1064172238820951,10.5,5.0,50.8613
42,300910.SZ,20220317,3970.4489,0.67,42.5889,387.24,0.0975305336381485,10.5,5.0,50.9595
43,300910.SZ,20220316,3784.8198,0.63,40.7678,-76.72,-0.0202704498639538,10.5,5.0,48.7805
44,300910.SZ,20220315,3628.4543,0.62,39.4144,-133.05,-0.036668506476711,10.5,5.0,47.1611
45,300910.SZ,20220314,3536.7495000000004,0.62,41.6784,-605.0600000000001,-0.1710779912459166,10.5,5.0,49.87
46,300910.SZ,20220311,5142.6483,0.62,42.8514,-412.36,-0.0801843672646251,10.5,5.0,51.2735
47,300910.SZ,20220310,5357.6412,0.56,41.8014,-56.29000000000002,-0.010506489311005,10.5,5.0,50.0172
48,300910.SZ,20220309,4974.0742,0.52,42.6955,-453.25,-0.0911224846625729,10.5,5.0,51.087
49,300910.SZ,20220307,4238.252,0.47,44.779,-413.92,-0.0976629044238049,10.5,5.0,53.5801
50,300910.SZ,20220304,6484.2489000000005,0.45,46.6821,-533.3200000000002,-0.0822485392255686,10.5,5.0,55.8571
51,300910.SZ,20220303,8303.4693,0.44,47.7238,-490.93,-0.0591234798688302,10.5,5.0,57.1036
52,300910.SZ,20220302,4047.9091,0.59,50.1518,342.30999999999995,0.084564645979822,10.5,5.0,60.0089
53,300910.SZ,20220301,3313.1025,0.6,50.8409,-690.51,-0.208417940585901,10.5,5.0,60.8333
54,300910.SZ,20220224,5137.761,0.57,50.0124,497.75,0.0968807229452673,10.5,5.0,59.842
55,300910.SZ,20220223,3143.8376,0.58,50.7588,-164.42,-0.0522991391158372,10.5,5.0,60.7352
56,300910.SZ,20220222,5527.3179,0.56,49.955,-1002.6,-0.181389964923132,10.5,5.0,59.7733
57,300910.SZ,20220221,3993.1617,0.56,52.1943,-503.39,-0.1260630141774624,10.5,5.0,62.4528
58,300910.SZ,20220218,3760.9869,0.54,53.3673,-245.56,-0.0652913733892558,10.5,5.0,63.8564
59,300910.SZ,20220217,2738.9871,0.54,54.9259,-58.95000000000002,-0.0215225548159755,10.5,5.0,65.7212
60,300910.SZ,20220216,2618.949,0.54,55.0243,-81.03000000000002,-0.0309398923003082,10.5,5.0,65.839
61,300910.SZ,20220214,2422.7501,0.51,54.2122,148.19,0.0611660278127735,10.5,5.0,64.8673
62,300910.SZ,20220211,5703.4854,0.51,53.9497,159.91000000000008,0.0280372419292946,10.5,5.0,64.5532
63,300910.SZ,20220210,10706.2456,0.52,52.8505,-1695.31,-0.1583477591808654,10.5,5.0,63.238
64,300910.SZ,20220209,2565.4963,0.5,58.1413,330.82,0.1289497084833059,10.5,5.0,69.5687
65,300910.SZ,20220207,3855.7589,0.5,57.7476,773.3800000000001,0.2005778940171804,10.5,5.0,69.0976
66,300910.SZ,20220128,5240.9648,0.5,59.0601,-17.089999999999918,-0.00326084998701,10.5,5.0,70.668
67,300910.SZ,20220127,2203.7798,0.5,60.4381,152.64,0.0692628183632502,10.5,5.0,72.3169
68,300910.SZ,20220126,4751.4096,0.5,62.1197,609.8,0.1283408612046412,10.5,5.0,74.329
69,300910.SZ,20220125,2147.6877,0.5,62.9072,207.75,0.0967319410545583,10.5,5.0,75.2712
70,300910.SZ,20220124,2038.7057,0.5,63.3583,620.25,0.3042371441841753,10.5,5.0,75.811
71,300910.SZ,20220121,3790.417,0.5,63.3255,178.71999999999994,0.04715048502579,10.5,5.0,75.7718
72,300910.SZ,20220120,4446.846100000001,0.5,64.8184,477.7799999999999,0.1074424410595185,10.5,5.0,77.5581
73,300910.SZ,20220119,2672.7999,0.5,66.7133,92.16,0.0344806956929323,10.5,5.0,79.8254
74,300910.SZ,20220118,2691.1887,0.52,68.1816,-52.079999999999984,-0.0193520432067807,10.5,5.0,81.5822
75,300910.SZ,20220114,3336.0235,0.51,65.9176,141.36,0.0423738022229159,10.5,5.0,78.8733
76,300910.SZ,20220113,5735.694,0.51,67.0004,-31.16999999999996,-0.0054343903283543,10.5,5.0,80.1689
77,300910.SZ,20220112,10948.9609,0.45,70.79,566.2799999999999,0.0517199764591359,10.5,5.0,84.7034
78,300910.SZ,20220111,8237.0054,0.33,68.28,407.63,0.0494876451094714,10.5,5.0,81.7
79,300910.SZ,20220110,7107.589,0.3,68.0831,99.31000000000006,0.0139723892307222,10.5,5.0,81.4645
80,300910.SZ,20220106,5671.0528,0.3,65.4582,-747.7800000000002,-0.1318591144134648,10.5,5.0,78.3237
81,300910.SZ,20220105,5440.3909,0.28,66.5246,-83.3300000000001,-0.0153169140842434,10.5,5.0,79.5996
82,300910.SZ,20220104,6048.2669000000005,0.28,67.1316,93.23999999999997,0.0154159863547026,10.5,5.0,80.3259
83,300910.SZ,20211230,5382.7863,0.14,63.2927,683.1100000000001,0.1269063941847366,10.5,5.0,75.7325
84,300910.SZ,20211229,5141.742,0.04,62.5873,-393.6700000000001,-0.0765635459733296,10.5,5.0,74.8884
85,300910.SZ,20211228,6019.382100000001,0.05,64.4739,-105.29999999999993,-0.0174934899048857,10.5,5.0,77.1459
86,300910.SZ,20211224,3753.0465,0.03,62.9974,546.94,0.145732273767458,10.5,5.0,75.3792
87,300910.SZ,20211223,2798.8213,0.03,62.456,-264.18,-0.0943897347072498,10.5,5.0,74.7314
88,300910.SZ,20211222,4351.1812,0.04,63.588,-543.5200000000001,-0.124913207475708,10.5,5.0,76.0858
89,300910.SZ,20211220,5820.0536,0.04,63.67,1530.3500000000004,0.2629443137774539,10.5,5.0,76.184
90,300910.SZ,20211217,6813.863800000001,0.04,65.4582,524.94,0.0770399901447986,10.5,5.0,78.3237
91,300910.SZ,20211216,3148.1332,0.06,64.0474,21.37999999999998,0.0067913263644625,10.5,5.0,76.6355
92,300910.SZ,20211215,5118.2161,0.08,63.9571,833.6800000000001,0.1628848770179907,10.5,5.0,76.5275
93,300910.SZ,20211214,6838.349099999999,0.07,65.0563,-265.9699999999999,-0.038893890339702,10.5,5.0,77.8427
94,300910.SZ,20211213,11940.2724,0.04,66.7215,1022.8299999999996,0.0856621998003998,10.5,5.0,79.8352
