,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600690.SH,20220609,23.53,149885.9374,10.9,17.011,-13879.560000000001,-0.09260081526500832,10.0,15.12
1,600690.SH,20220531,25.39,75039.4858,10.38,18.3557,5938.9299999999985,0.07914406577663408,10.0,15.12
2,600690.SH,20220526,24.99,89450.9065,10.37,18.0665,373.54999999999654,0.00417603369955783,10.0,15.12
3,600690.SH,20220523,25.6,85350.24100000001,10.42,18.5069,-216.53999999999996,-0.0025370754371976515,10.0,15.12
4,600690.SH,20220518,25.92,56838.25720000001,10.32,18.7383,3757.89,0.06611550362596268,10.0,15.12
5,600690.SH,20220516,25.66,45630.1477,10.24,18.5503,3353.789999999999,0.07349943335817866,10.0,15.12
6,600690.SH,20220513,25.72,65847.7968,10.28,18.5937,-2296.2200000000003,-0.03487162990394844,10.0,15.12
7,600690.SH,20220512,25.56,70528.45060000001,10.26,18.478,-1412.9099999999999,-0.020033192108717606,10.0,15.12
8,600690.SH,20220419,23.91,50120.0505,10.04,17.2852,-1111.1499999999996,-0.02216977016014778,8.5,47.1
9,600690.SH,20220413,23.87,124718.4676,10.05,17.2563,6200.5999999999985,0.049716775064032284,8.5,47.1
10,600690.SH,20220412,23.44,104412.38,10.02,16.9454,12310.090000000002,0.1178987587487231,8.5,47.1
11,600690.SH,20220407,23.0,70957.478,10.27,16.6273,2452.8500000000013,0.03456788585411676,8.5,47.1
12,600690.SH,20220406,23.62,88140.6304,10.39,17.0756,10386.38,0.11783873059296839,8.5,47.1
13,600690.SH,20220330,22.4,106227.1178,10.72,23.8375,7898.189999999999,0.07435191845146719,10.07,57.68
14,600690.SH,20220328,21.79,48863.8633,10.7,23.1884,-3964.2400000000007,-0.08112825577587929,10.07,57.68
15,600690.SH,20220311,22.48,77648.68669999999,10.68,23.9227,950.1699999999992,0.012236781333740178,10.07,57.68
16,600690.SH,20220307,23.08,178035.1831,10.87,24.5612,-8813.560000000003,-0.049504597049503093,10.07,57.68
17,600690.SH,20220222,25.610000000000003,94518.7339,10.89,27.2452,-7630.889999999998,-0.08073415380355616,10.07,57.68
18,600690.SH,20220221,26.28,77137.8312,10.87,27.9579,-1590.52,-0.020619195215330347,10.07,57.68
19,600690.SH,20220215,26.13,50660.6446,10.89,27.7984,-2024.7499999999995,-0.03996692138417835,10.07,57.68
