,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603927.SH,20220609,22.5,12629.1235,0.82,23.1282,543.5400000000002,0.043038616258681786,-2.15,7.77
1,603927.SH,20220607,22.74,13308.626999999999,0.81,23.3749,-401.10999999999973,-0.03013909699325105,-2.15,7.77
2,603927.SH,20220606,22.68,15409.5434,0.82,23.3132,-411.5200000000001,-0.026705528471401695,-2.15,7.77
3,603927.SH,20220524,20.45,12970.5379,0.72,21.0209,-67.11999999999993,-0.005174804662495912,-2.15,7.77
4,603927.SH,20220523,21.65,8988.14,0.72,22.2544,37.170000000000016,0.004135449603588731,-2.15,7.77
5,603927.SH,20220517,21.65,7127.1444,0.76,22.2544,-207.81000000000006,-0.02915754029061065,-2.15,7.77
6,603927.SH,20220516,21.69,8442.3217,0.75,22.2956,-737.1499999999999,-0.08731602824374719,-2.15,7.77
7,603927.SH,20220512,21.8,7575.508900000001,0.79,22.4086,22.450000000000074,0.0029634972773908393,-2.15,7.77
8,603927.SH,20220511,21.61,13920.3894,0.71,22.2133,-693.0000000000001,-0.04978309011959106,-2.15,7.77
9,603927.SH,20220505,21.34,9428.2173,0.67,21.9358,-800.1299999999999,-0.08486546019680728,-2.15,7.77
10,603927.SH,20220429,21.17,14337.5834,0.63,21.761,-48.589999999999975,-0.0033889951077808534,-2.15,7.77
11,603927.SH,20220426,22.07,9547.0366,0.56,22.6862,-318.09000000000003,-0.03331819216027726,8.65,21.15
12,603927.SH,20220422,24.3,10382.4552,0.55,24.9784,-732.55,-0.07055652886419389,8.65,21.15
13,603927.SH,20220421,24.88,14493.497399999998,0.54,25.5746,-244.81999999999994,-0.01689171310714831,8.65,21.15
14,603927.SH,20220420,25.44,12973.572100000001,0.59,26.1502,-521.6299999999999,-0.04020712229286488,8.65,21.15
15,603927.SH,20220419,25.14,11689.5992,0.59,25.8419,-703.7800000000001,-0.060205657008325836,8.65,21.15
16,603927.SH,20220331,26.0,15313.704000000002,0.65,32.3797,1242.71,0.08115019070500513,8.75,38.68
17,603927.SH,20220323,26.5,11590.242699999999,0.7,33.0024,525.01,0.04529758466576373,8.75,38.68
18,603927.SH,20220322,26.27,13613.4503,0.73,32.716,263.2999999999998,0.019341165846838974,8.75,38.68
19,603927.SH,20220318,26.14,13698.1453,0.8,32.5541,226.42000000000044,0.016529245021221994,8.75,38.68
20,603927.SH,20220310,27.94,26201.108,0.77,34.7958,-1192.48,-0.04551257908635009,8.75,38.68
21,603927.SH,20220308,29.46,30376.393,0.83,36.6887,659.6599999999997,0.02171620573910799,8.75,38.68
22,603927.SH,20220304,28.85,16633.6051,0.88,35.9291,-1143.98,-0.06877522900913405,8.75,38.68
23,603927.SH,20220302,29.700000000000003,17820.1506,0.89,36.9876,-783.1800000000001,-0.04394912352760925,8.75,38.68
24,603927.SH,20220301,29.71,21438.942199999998,0.92,37.0001,496.96000000000015,0.023180248137429103,8.75,38.68
25,603927.SH,20220228,29.33,20771.2589,0.91,36.5268,933.6199999999999,0.04494768489934906,8.75,38.68
26,603927.SH,20220224,29.540000000000003,46345.662599999996,0.89,36.7884,-2233.26,-0.04818703358013918,8.75,38.68
27,603927.SH,20220218,31.95,47306.7727,0.92,39.7897,807.8200000000008,0.017076201860627048,8.75,38.68
28,603927.SH,20220119,29.87,29796.1849,0.92,37.1993,-1666.0399999999997,-0.055914540925002774,8.75,38.68
29,603927.SH,20220112,27.75,19459.456599999998,1.0,34.5591,-622.8699999999999,-0.032008601925708445,8.75,38.68
