,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603893.SH,20220609,80.28,17966.8283,0.87,55.6763,-2615.2999999999997,-0.1455626978969905,-3.9,-24.64
1,603893.SH,20220607,85.41,18013.723,0.85,59.2341,483.3799999999997,0.026833986511283627,-3.9,-24.64
2,603893.SH,20220606,86.25,39055.9361,0.89,59.8167,2620.16,0.06708736908241715,-3.9,-24.64
3,603893.SH,20220527,73.03,14985.1141,0.94,50.648,-95.93000000000006,-0.006401686324163529,-3.9,-24.64
4,603893.SH,20220524,74.44,14669.363000000001,0.83,51.6259,-1061.2499999999998,-0.07234465463837794,-3.9,-24.64
5,603893.SH,20220523,79.56,13830.1807,0.82,55.1767,564.7800000000001,0.040836776630113016,-3.9,-24.64
6,603893.SH,20220519,77.3,16060.3414,0.88,53.6093,-426.35000000000014,-0.026546758215239444,-3.9,-24.64
7,603893.SH,20220517,77.12,15984.4821,0.79,53.4845,392.2499999999998,0.02453942502147128,-3.9,-24.64
8,603893.SH,20220512,77.46,27695.412800000002,0.77,53.7203,1332.3999999999999,0.04810905003011906,-3.9,-24.64
9,603893.SH,20220511,79.92,20599.3762,0.83,55.4264,3656.56,0.1775082878480563,-3.9,-24.64
10,603893.SH,20220426,66.12,16618.2131,1.22,45.848,-426.03000000000003,-0.025636330298351995,45.9,88.07
11,603893.SH,20220422,74.56,18674.046299999998,1.09,51.7004,-611.5700000000002,-0.032749731374501316,45.9,88.07
12,603893.SH,20220421,77.88,11644.6653,1.05,54.0025,-577.7,-0.04961070027491473,45.9,88.07
13,603893.SH,20220420,80.08,8065.6375,1.02,55.528,331.18999999999994,0.04106185034970887,45.9,88.07
14,603893.SH,20220419,81.95,11489.2376,1.05,56.8247,-638.59,-0.05558158184490849,45.9,88.07
15,603893.SH,20220331,90.13,20689.990100000003,1.15,62.4964,1805.3400000000001,0.08725668747420039,45.9,88.07
16,603893.SH,20220328,89.99,20606.9431,1.17,62.3994,366.22999999999996,0.017772165343631192,45.9,88.07
17,603893.SH,20220317,104.73,29855.5876,0.87,136.5702,24.879999999999654,0.0008333448442997537,67.86,116.16
18,603893.SH,20220316,105.58,28341.2322,0.74,137.6786,-589.5699999999999,-0.020802553531882075,67.86,116.16
19,603893.SH,20220315,101.08,22221.762,0.64,131.8105,150.5,0.0067726402613798135,67.86,116.16
20,603893.SH,20220314,103.83,23982.082199999997,0.59,135.3966,-2673.29,-0.11147030427574801,67.86,116.16
21,603893.SH,20220307,108.57,27416.863400000002,0.76,141.5776,-212.53999999999994,-0.007752163217912079,67.86,116.16
22,603893.SH,20220304,114.52,31293.9125,0.76,149.3366,-738.4399999999998,-0.02359692160575958,67.86,116.16
23,603893.SH,20220302,109.23,30223.5605,0.69,142.4383,-3764.55,-0.12455680064564201,67.86,116.16
24,603893.SH,20220228,116.79,22626.4938,0.66,152.2967,-4064.34,-0.17962747723644218,67.86,116.16
25,603893.SH,20220224,115.54,27827.449,0.66,150.6667,211.0400000000002,0.0075838787809834884,67.86,116.16
26,603893.SH,20220215,108.69,24095.4463,0.66,141.7341,189.93,0.007882402244610011,67.86,116.16
27,603893.SH,20220214,106.8,21832.3223,0.63,139.2695,-743.49,-0.03405455405905216,67.86,116.16
28,603893.SH,20220210,100.68999999999998,16575.3137,0.79,131.302,-309.1500000000001,-0.01865123071547057,67.86,116.16
29,603893.SH,20220126,111.22,25709.6382,0.72,145.0333,-2243.1200000000003,-0.08724821339570621,67.86,116.16
30,603893.SH,20220125,107.72,21020.0134,0.64,140.4692,-1395.2600000000002,-0.06637769317501958,67.86,116.16
31,603893.SH,20220121,112.1,25796.3819,0.59,146.1808,-2492.27,-0.09661316108829975,67.86,116.16
32,603893.SH,20220120,113.91,29598.0637,0.55,148.5411,1908.6200000000003,0.06448462370192143,67.86,116.16
33,603893.SH,20220119,115.22,22060.587,0.6,150.2494,619.2299999999998,0.028069516010612038,67.86,116.16
34,603893.SH,20220112,115.0,25434.668599999997,0.67,149.9625,-1141.5800000000002,-0.0448828336611392,67.86,116.16
35,603893.SH,20211230,141.63,43408.3195,0.6,184.666,336.2600000000007,0.0077464413244562646,67.86,116.16
36,603893.SH,20211223,137.27,23161.1945,0.49,178.9812,794.4699999999998,0.034301771439292555,67.86,116.16
37,603893.SH,20211217,134.22,39288.955,0.37,175.0162,-5429.049999999999,-0.13818260119160714,67.86,116.16
38,603893.SH,20211215,141.08,32391.993800000004,0.23,183.7755,-6242.82,-0.19272725348570544,67.86,116.16
39,603893.SH,20211213,148.64,56592.7737,0.08,193.6235,1275.2399999999998,0.022533618987471537,67.86,116.16
