,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603601.SH,20220606,6.2,2767.6835,3.99,25.2439,-193.57999999999998,-0.06994296855113671,-18.59,-26.3
1,603601.SH,20220602,6.22,3827.8333,3.97,25.3253,154.47000000000006,0.0403544219127829,-18.59,-26.3
2,603601.SH,20220531,5.88,2020.8496,3.96,23.941,-209.06,-0.10345153840246202,-18.59,-26.3
3,603601.SH,20220526,5.75,1106.2124,3.87,23.4117,-19.36,-0.017501159813431852,-18.59,-26.3
4,603601.SH,20220524,5.7,2300.1274000000003,3.87,23.2081,107.4,0.04669306578409526,-18.59,-26.3
5,603601.SH,20220520,5.9,1904.7149000000002,3.88,24.0224,-72.36999999999998,-0.037995187626242634,-18.59,-26.3
6,603601.SH,20220519,5.909999999999999,1636.1682,3.89,24.0631,-51.39,-0.031408751251857846,-18.59,-26.3
7,603601.SH,20220517,5.88,3078.4324,4.02,23.941,-125.54000000000002,-0.040780495943324925,-18.59,-26.3
8,603601.SH,20220516,5.9,2163.7707,4.09,24.0224,61.11999999999999,0.028246985690304427,-18.59,-26.3
9,603601.SH,20220512,5.8,2129.7503,4.14,23.6152,-83.88000000000001,-0.039384898783674314,-18.59,-26.3
10,603601.SH,20220505,5.6000000000000005,2764.5868,3.91,22.8009,198.24,0.07170691837203304,-18.59,-26.3
11,603601.SH,20220422,8.31,4295.4686,3.87,24.1678,19.670000000000016,0.004579244276165822,-14.04,-30.64
12,603601.SH,20220419,8.75,3311.4243,3.8,25.4475,448.96,0.135579122252621,-14.04,-30.64
13,603601.SH,20220411,8.53,3614.0536999999995,3.75,24.8076,-228.59,-0.06325030532888873,-14.04,-30.64
14,603601.SH,20220408,8.82,2527.9464,3.76,25.651,-136.78,-0.054107159866997184,-14.04,-30.64
15,603601.SH,20220331,9.21,5933.3516,3.75,26.7667,-365.63,-0.06162284399259265,-14.04,-30.64
16,603601.SH,20220318,9.49,10253.6977,4.01,27.5805,-201.1600000000001,-0.019618288532145832,-14.04,-30.64
17,603601.SH,20220317,9.27,4079.9366999999997,4.06,26.9411,-134.18,-0.03288776514596416,-14.04,-30.64
18,603601.SH,20220314,9.23,8800.2942,4.11,26.8249,207.18999999999997,0.023543531078767794,-14.04,-30.64
19,603601.SH,20220310,9.32,7111.4166,4.33,27.0864,69.68,0.009798329069907115,-12.31,-41.07
20,603601.SH,20220223,10.29,3120.1034,4.76,20.7424,198.65999999999997,0.06367096680193354,-12.31,-41.07
21,603601.SH,20220222,10.18,2642.036,4.72,20.5207,34.55000000000001,0.013077036043415006,-12.31,-41.07
22,603601.SH,20220218,10.44,1956.015,4.83,21.0448,122.9,0.06283182899926637,-12.31,-41.07
23,603601.SH,20220216,10.39,1785.8596000000002,4.81,20.944,-142.64,-0.07987190034423756,-12.31,-41.07
24,603601.SH,20220215,10.34,2071.1109,4.82,20.8432,-125.54,-0.06061481304550133,-12.31,-41.07
25,603601.SH,20220210,10.4,3902.5716,4.9,20.9641,-351.15000000000003,-0.08997913068398285,-12.31,-41.07
26,603601.SH,20220208,10.25,5780.3838000000005,4.94,20.6618,-629.3199999999999,-0.10887166350441987,-12.31,-41.07
27,603601.SH,20220128,10.13,3916.95,4.98,20.4199,-260.49,-0.06650327423122583,-12.31,-41.07
28,603601.SH,20220127,10.16,4979.5089,5.15,20.4804,-599.3299999999999,-0.1203592587212767,-12.31,-41.07
29,603601.SH,20220124,10.89,5302.0046,5.39,21.9519,-193.2,-0.036439047978193,-12.31,-41.07
30,603601.SH,20220120,11.1,5786.6753,5.52,22.3752,351.15,0.06068251315224132,-12.31,-41.07
31,603601.SH,20220112,11.69,5362.4944000000005,6.22,23.5645,33.31999999999999,0.006213526302237256,-12.31,-41.07
32,603601.SH,20220107,11.8,9143.0901,6.23,23.7862,-553.8199999999999,-0.06057251913114145,-12.31,-41.07
