,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600297.SH,20220606,93864.5124,0.36,13.7158,-3971.390000000001,-0.0423098133517817,-16.78,2.38,2.72
1,600297.SH,20220526,280102.9698,0.36,14.6739,-28748.68,-0.1026361127856917,-16.78,2.38,2.91
2,600297.SH,20220524,108020.0748,0.36,13.1107,23362.400000000005,0.2162783171855386,-16.78,2.38,2.6
3,600297.SH,20220517,16232.016699999998,0.36,11.5475,1217.86,0.0750282618918202,-16.78,2.38,2.29
4,600297.SH,20220513,26144.1758,0.36,11.6483,517.9700000000007,0.0198120607802828,-16.78,2.38,2.31
5,600297.SH,20220512,9751.7151,0.36,11.1945,-361.93000000000006,-0.037114496915522,-16.78,2.38,2.22
6,600297.SH,20220506,11164.4258,0.36,10.8415,-1302.6499999999996,-0.1166786383228056,-16.78,2.38,2.15
7,600297.SH,20220429,14788.048,0.36,11.1441,-639.2300000000002,-0.0432261242322178,-16.78,2.38,2.21
8,600297.SH,20220427,12183.9394,0.36,11.2377,-1835.03,-0.1506105652495284,12.04,24.03,2.1
9,600297.SH,20220419,11055.8367,0.36,12.4685,-2.4299999999998363,-0.0002197934055954,12.04,24.03,2.33
10,600297.SH,20220406,16709.5076,0.36,12.9501,-483.75999999999976,-0.028951182259853,12.04,24.03,2.42
11,600297.SH,20220324,10515.3304,0.36,12.3615,-860.6499999999999,-0.0818471666853187,12.04,24.03,2.31
12,600297.SH,20220321,13204.5472,0.36,12.3615,-1146.86,-0.0868534136482923,12.04,24.03,2.31
13,600297.SH,20220317,19127.4334,0.36,12.2544,-640.3699999999993,-0.0334791389209594,12.04,24.03,2.29
14,600297.SH,20220311,14938.4949,0.36,12.8431,-412.0599999999997,-0.0275837695000986,12.04,24.03,2.4
15,600297.SH,20220308,18477.9871,0.36,13.0571,-411.0099999999997,-0.0222432236680152,12.04,24.03,2.44
16,600297.SH,20220307,14500.6467,0.36,13.4852,-335.5800000000004,-0.0231424161241029,12.04,24.03,2.52
17,600297.SH,20220303,18245.6712,0.36,13.8598,-387.7699999999993,-0.0212527122597714,12.04,24.03,2.59
18,600297.SH,20220224,22605.5938,0.36,13.6458,-2820.7200000000003,-0.1247797348282884,12.04,24.03,2.55
19,600297.SH,20220223,16203.0091,0.36,14.0739,-918.1800000000004,-0.0566672520106157,12.04,24.03,2.63
20,600297.SH,20220222,16181.2827,0.36,14.1274,-863.2400000000002,-0.0533480575059726,12.04,24.03,2.64
21,600297.SH,20220221,15025.8738,0.36,14.3414,-1153.8199999999997,-0.0767888786607537,12.04,24.03,2.68
22,600297.SH,20220217,14419.1498,0.36,14.2344,-227.5599999999997,-0.0157817904076424,12.04,24.03,2.66
23,600297.SH,20220208,19518.8692,0.36,14.2344,-1283.0300000000002,-0.0657328038245166,12.04,24.03,2.66
24,600297.SH,20220127,14294.8252,0.36,13.4317,-215.1199999999999,-0.0150488024155762,12.04,24.03,2.51
25,600297.SH,20220121,16704.2601,0.36,14.1274,-3190.6900000000005,-0.1910105554450747,12.04,24.03,2.64
26,600297.SH,20220118,15507.5473,0.36,14.5555,-746.5200000000002,-0.0481391406105851,12.04,24.03,2.72
27,600297.SH,20220117,16174.065,0.36,14.6625,-2323.09,-0.1436305591698809,12.04,24.03,2.74
28,600297.SH,20220112,19017.0979,0.36,14.716,-773.6799999999994,-0.0406833894460836,12.04,24.03,2.75
29,600297.SH,20220110,22966.3327,0.36,14.8766,-570.0999999999995,-0.0248232927497388,12.04,24.03,2.78
30,600297.SH,20220107,26693.0087,0.36,14.716,954.5600000000004,0.0357606746668464,12.04,24.03,2.75
31,600297.SH,20211229,12176.2025,0.36,14.1809,154.69999999999976,0.0127051106451292,12.04,24.03,2.65
32,600297.SH,20211224,18495.127,0.36,14.1274,-2419.78,-0.1308333811387183,12.04,24.03,2.64
