,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600025.SH,20220606,32852.9151,0.54,21.2452,3669.41,0.1116920671675799,2.72,23.4,6.89
1,600025.SH,20220523,18382.1912,0.49,21.0294,-2671.3600000000006,-0.1453232626586976,2.72,23.4,6.82
2,600025.SH,20220520,22843.6669,0.48,21.1836,-730.7599999999998,-0.0319896102144616,2.72,23.4,6.87
3,600025.SH,20220517,29185.0573,0.48,20.7827,-1618.5100000000002,-0.0554568039172566,2.72,23.4,6.74
4,600025.SH,20220513,47311.8106,0.48,20.9677,-1044.4200000000003,-0.022075249007697,2.72,23.4,6.8
5,600025.SH,20220512,57862.7549,0.49,20.4127,-1272.3000000000002,-0.0219882375493324,2.72,23.4,6.62
6,600025.SH,20220429,24832.2729,0.46,18.9326,-1213.8799999999997,-0.0488831612349105,2.72,23.4,6.14
7,600025.SH,20220428,35596.2154,0.47,19.1176,2127.7900000000004,0.0597757367205953,2.72,23.4,6.2
8,600025.SH,20220426,21956.3886,0.46,18.6551,-1973.25,-0.0898713370376401,2.72,23.4,6.05
9,600025.SH,20220421,14774.468,0.42,22.8603,-2196.28,-0.1486537450959317,5.41,11.85,6.14
10,600025.SH,20220329,7642.6226,0.42,21.4082,215.86000000000013,0.0282442312407262,5.41,11.85,5.75
11,600025.SH,20220328,12290.0059,0.42,21.3338,-1560.0099999999998,-0.1269332181524827,5.41,11.85,5.73
12,600025.SH,20220318,14533.9284,0.42,21.9667,941.05,0.0647484956648059,5.41,11.85,5.9
13,600025.SH,20220316,21803.0681,0.42,21.7433,998.3500000000004,0.0457894272228595,5.41,11.85,5.84
14,600025.SH,20220311,37440.2648,0.48,23.3443,-6727.669999999999,-0.179690769708445,5.41,11.85,6.27
15,600025.SH,20220307,22501.5409,0.53,23.3443,806.2299999999998,0.0358299906474404,5.41,11.85,6.27
16,600025.SH,20220222,11937.7597,0.46,22.4507,-1706.34,-0.1429363668628712,5.41,11.85,6.03
17,600025.SH,20220221,9634.0482,0.48,22.7858,-1282.67,-0.1331392550018589,5.41,11.85,6.12
18,600025.SH,20220216,8852.7323,0.48,22.8603,-83.47000000000006,-0.0094287274449719,5.41,11.85,6.14
