,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002721.SZ,20220609,5841.9107,0.0,,206.11,0.035281265083357,-45.1,-6.0,3.32
1,002721.SZ,20220606,20653.5215,0.0,,2480.18,0.1200850905740214,-45.1,-6.0,3.55
2,002721.SZ,20220602,4624.7306,0.0,,215.74,0.0466492037395648,-45.1,-6.0,3.36
3,002721.SZ,20220601,4791.5445,0.0,,168.63,0.0351932451008229,-45.1,-6.0,3.34
4,002721.SZ,20220527,25173.3883,0.0,,-6693.17,-0.2658827615986839,-45.1,-6.0,3.32
5,002721.SZ,20220526,9252.8977,0.0,,1045.43,0.112984065521442,-45.1,-6.0,3.69
6,002721.SZ,20220525,6682.5398000000005,0.0,,193.6500000000001,0.0289785030535845,-45.1,-6.0,3.59
7,002721.SZ,20220524,8685.0824,0.0,,-835.6499999999999,-0.0962167037125635,-45.1,-6.0,3.52
8,002721.SZ,20220523,10494.8571,0.0,,685.52,0.0653196125938675,-45.1,-6.0,3.73
9,002721.SZ,20220519,7510.017699999999,0.0,,697.7099999999999,0.092903908868284,-45.1,-6.0,3.47
10,002721.SZ,20220518,8165.117200000001,0.0,,-677.5699999999999,-0.0829834996122284,-45.1,-6.0,3.43
11,002721.SZ,20220517,7570.318499999999,0.0,,253.46000000000004,0.0334807577778927,-45.1,-6.0,3.42
12,002721.SZ,20220513,18565.4624,0.0,,1708.4700000000005,0.0920241016997239,-45.1,-6.0,3.33
13,002721.SZ,20220512,7572.918799999999,0.0,,2441.24,0.3223644759006263,-45.1,-6.0,3.23
14,002721.SZ,20220511,4824.8683,0.0,,306.7500000000001,0.0635768648856177,-45.1,-6.0,2.94
15,002721.SZ,20220510,4105.1428,0.0,,634.6300000000001,0.1545938913501377,-45.1,-6.0,2.99
16,002721.SZ,20220506,4014.1907,0.0,,-31.019999999999985,-0.0077275850397441,-45.1,-6.0,2.86
17,002721.SZ,20220505,4073.7129,0.0,,54.25,0.0133170896751216,-45.1,-6.0,2.86
18,002721.SZ,20220429,4445.0893,0.0,,-80.28999999999996,-0.0180626292479658,-2.87,28.58,2.79
19,002721.SZ,20220428,3001.614,0.0,,-269.75,-0.0898683175118452,-2.87,28.58,2.66
20,002721.SZ,20220427,4359.593699999999,0.0,,268.90000000000003,0.0616800597725425,-2.87,28.58,2.76
21,002721.SZ,20220426,4554.8134,0.0,,-157.91999999999996,-0.0346710141846864,-2.87,28.58,2.66
22,002721.SZ,20220425,6546.1661,0.0,,-659.03,-0.1006741946251562,-2.87,28.58,2.78
23,002721.SZ,20220421,6505.0161,0.0,,-659.5999999999999,-0.1013986729410246,-2.87,28.58,3.08
24,002721.SZ,20220420,5257.4735,0.0,,-661.3399999999999,-0.1257904580974112,-2.87,28.58,3.23
25,002721.SZ,20220419,3582.6598,0.0,,-91.35999999999996,-0.0255006071187668,-2.87,28.58,3.32
26,002721.SZ,20220414,4814.2121,0.0,,54.76000000000002,0.0113746546397488,-2.87,28.58,3.42
27,002721.SZ,20220413,7296.0357,0.0,,-1009.7299999999998,-0.1383943337886901,-2.87,28.58,3.43
28,002721.SZ,20220412,6557.1988,0.0,,96.28,0.0146830991306836,-2.87,28.58,3.62
29,002721.SZ,20220408,11738.4031,0.0,,-813.32,-0.0692871077156994,-2.87,28.58,3.62
30,002721.SZ,20220407,10484.8416,0.0,,-415.2099999999998,-0.0396009797611057,-2.87,28.58,3.8
31,002721.SZ,20220406,14864.5582,0.0,,-11.299999999999685,-0.0007601975011944,-2.87,28.58,3.89
32,002721.SZ,20220401,7849.766,0.0,,337.3199999999999,0.0429719815851835,-2.87,28.58,3.7
33,002721.SZ,20220331,6899.9878,0.0,,312.79999999999984,0.0453334134880644,-2.87,28.58,3.65
34,002721.SZ,20220330,8974.7806,0.0,,-1863.11,-0.2075939327140765,-2.87,28.58,3.68
35,002721.SZ,20220329,8795.8106,0.0,,-1050.9199999999998,-0.1194796077123352,-2.87,28.58,3.77
36,002721.SZ,20220325,12790.4081,0.0,,-97.12000000000018,-0.0075931900875,-2.87,28.58,3.84
37,002721.SZ,20220324,15123.8216,0.0,,-1689.87,-0.1117356475561705,-2.87,28.58,3.83
38,002721.SZ,20220322,11071.9956,0.0,,-407.2099999999999,-0.036778374442273,-2.87,28.58,3.77
39,002721.SZ,20220321,19108.397,0.0,,853.9500000000002,0.0446897769603593,-2.87,28.58,3.81
40,002721.SZ,20220318,9188.3746,0.0,,524.45,0.0570775597242193,-2.87,28.58,3.63
41,002721.SZ,20220317,13856.5399,0.0,,-366.3100000000003,-0.0264358925564094,-2.87,28.58,3.59
42,002721.SZ,20220316,13679.0821,0.0,,-625.6000000000001,-0.0457340628140538,-2.87,28.58,3.53
43,002721.SZ,20220315,11830.4354,0.0,,122.3,0.0103377429371703,-2.87,28.58,3.39
44,002721.SZ,20220314,10630.0693,0.0,,-1388.65,-0.1306341436551124,-2.87,28.58,3.5
45,002721.SZ,20220311,15360.5641,0.0,,-1603.8900000000003,-0.1044160871670071,-2.87,28.58,3.71
46,002721.SZ,20220310,16173.2495,0.0,,-1856.62,-0.1147957310619613,-2.87,28.58,3.88
47,002721.SZ,20220309,24521.7256,0.0,,103.81999999999948,0.004233796662336,-2.87,28.58,3.95
48,002721.SZ,20220308,19482.4947,0.0,,643.8299999999998,0.0330465892543011,-2.87,28.58,3.88
49,002721.SZ,20220307,16926.620300000002,0.0,,-1174.43,-0.0693836087290266,-2.87,28.58,3.76
50,002721.SZ,20220303,15437.4557,0.0,,-1529.13,-0.0990532397122927,-2.87,28.58,3.94
51,002721.SZ,20220302,15500.1051,0.0,,-932.6600000000004,-0.0601712049036364,-2.87,28.58,3.94
52,002721.SZ,20220301,20772.0675,0.0,,-752.9799999999996,-0.0362496414957249,-2.87,28.58,3.96
53,002721.SZ,20220228,28233.7998,0.0,,-2619.5600000000004,-0.0927809936514461,-2.87,28.58,4.06
54,002721.SZ,20220225,33690.3956,0.0,,-1005.89,-0.0298568770738922,-2.87,28.58,4.27
55,002721.SZ,20220224,61913.7858,0.0,,-1351.9800000000014,-0.0218364938039373,-2.87,28.58,4.53
56,002721.SZ,20220223,37177.8852,0.0,,-915.83,-0.0246337303768962,-2.87,28.58,4.42
57,002721.SZ,20220222,56358.9201,0.0,,-317.1700000000005,-0.0056276805772224,-2.87,28.58,4.56
58,002721.SZ,20220221,34821.8593,0.0,,-375.5,-0.0107834563561056,-2.87,28.58,4.41
59,002721.SZ,20220217,76604.54819999999,0.0,,2922.689999999998,0.0381529565629629,-2.87,28.58,4.86
60,002721.SZ,20220216,70144.0668,0.0,,-5276.19,-0.0752193341604196,-2.87,28.58,4.42
61,002721.SZ,20220215,35360.1755,0.0,,-3216.1000000000004,-0.0909526028794738,-2.87,28.58,4.85
62,002721.SZ,20220214,42482.8608,0.0,,5774.6900000000005,0.1359298759842463,-2.87,28.58,4.49
63,002721.SZ,20220211,54649.2431,0.0,,1591.6600000000012,0.0291250145420587,-2.87,28.58,4.08
64,002721.SZ,20220210,41848.0176,0.0,,-2665.55,-0.063695968241038,-2.87,28.58,3.96
65,002721.SZ,20220209,43008.509000000005,0.0,,328.5100000000007,0.0076382559553506,-2.87,28.58,4.09
66,002721.SZ,20220208,7728.5213,0.0,,3813.79,0.4934695593062542,-2.87,28.58,3.72
67,002721.SZ,20220207,15121.579500000002,0.0,,-1278.96,-0.0845784661582475,-2.87,28.58,3.38
68,002721.SZ,20220127,31455.3224,0.0,,-3719.07,-0.1182334090462223,-2.87,28.58,3.68
69,002721.SZ,20220126,30525.309,0.0,,224.5500000000011,0.0073561908906475,-2.87,28.58,4.09
70,002721.SZ,20220125,20048.1843,0.0,,5744.169999999999,0.2865182160162005,-2.87,28.58,3.72
71,002721.SZ,20220124,10772.6047,0.0,,215.02,0.0199598895520597,-2.87,28.58,3.38
72,002721.SZ,20220121,7873.6776,0.0,,346.55999999999995,0.0440150102158107,-2.87,28.58,3.35
73,002721.SZ,20220120,11602.3824,0.0,,-2197.77,-0.1894240272584017,-2.87,28.58,3.34
74,002721.SZ,20220119,9516.4148,0.0,,-1341.6,-0.1409774613859832,-2.87,28.58,3.48
75,002721.SZ,20220118,14103.9411,0.0,,-2216.6000000000004,-0.1571617453790983,-2.87,28.58,3.42
76,002721.SZ,20220114,16832.711900000002,0.0,,-1585.5700000000002,-0.0941957546365419,-2.87,28.58,3.63
77,002721.SZ,20220113,24008.5285,0.0,,919.3099999999996,0.038290976475297,-2.87,28.58,3.78
78,002721.SZ,20220112,16472.269200000002,0.0,,81.25000000000023,0.0049325323070849,-2.87,28.58,3.66
79,002721.SZ,20220107,37438.5383,0.0,,-1072.9599999999996,-0.0286592385472485,-2.87,28.58,3.72
80,002721.SZ,20220105,44814.9166,0.0,,1087.0499999999993,0.024256432511134,-2.87,28.58,3.96
81,002721.SZ,20220104,12426.998,0.0,,4047.16,0.325674792898494,-2.87,28.58,3.6
82,002721.SZ,20211231,21659.7891,0.0,,-1505.7299999999998,-0.0695172973775631,-2.87,28.58,3.27
83,002721.SZ,20211230,5347.6771,0.0,,1583.47,0.2961042655324122,-2.87,28.58,3.38
84,002721.SZ,20211229,4584.7604,0.0,,-379.23,-0.0827153366618678,-2.87,28.58,3.07
85,002721.SZ,20211224,5687.8867,0.0,,-189.15000000000003,-0.0332548818175298,-2.87,28.58,3.12
86,002721.SZ,20211223,5138.3442000000005,0.0,,-376.83,-0.0733368543119396,-2.87,28.58,3.23
87,002721.SZ,20211222,4406.865400000001,0.0,,231.54,0.0525407469899126,-2.87,28.58,3.38
88,002721.SZ,20211221,5748.3627,0.0,,602.1700000000001,0.1047550461629709,-2.87,28.58,3.46
89,002721.SZ,20211220,6598.039200000001,0.0,,-86.86000000000001,-0.0131645171189646,-2.87,28.58,3.3
90,002721.SZ,20211217,5905.6555,0.0,,-198.85,-0.0336711140702331,-2.87,28.58,3.52
91,002721.SZ,20211216,11283.141,0.0,,-58.08000000000004,-0.0051475028097229,-2.87,28.58,3.6
92,002721.SZ,20211215,7222.5839,0.0,,912.43,0.1263301351196487,-2.87,28.58,3.72
93,002721.SZ,20211214,3241.2899,0.0,,19.619999999999894,0.0060531456936326,-2.87,28.58,3.38
94,002721.SZ,20211209,2900.6904,0.0,,192.04,0.0662049283163759,-2.87,28.58,3.55
95,002721.SZ,20211207,3636.5587,0.0,,113.31000000000002,0.0311585785759487,-2.87,28.58,3.56
96,002721.SZ,20211206,3598.959,0.0,,-177.79,-0.0494003960589715,-2.87,28.58,3.54
97,002721.SZ,20211203,3516.0791,0.0,,-554.6600000000001,-0.1577495796382965,-2.87,28.58,3.56
98,002721.SZ,20211202,4949.3215,0.0,,682.6500000000001,0.1379279967971367,-2.87,28.58,3.68
99,002721.SZ,20211201,5348.018099999999,0.0,,-699.4000000000001,-0.1307774182738836,-2.87,28.58,3.67
100,002721.SZ,20211130,3450.2857000000004,0.0,,-143.95,-0.0417211826835093,-2.87,28.58,3.61
101,002721.SZ,20211129,5080.0759,0.0,,-140.36,-0.0276295084488796,-2.87,28.58,3.56
102,002721.SZ,20211126,6861.3939,0.0,,13.269999999999982,0.0019340093563204,-2.87,28.58,3.62
103,002721.SZ,20211125,4111.1443,0.0,,-572.26,-0.1391972546427037,-2.87,28.58,3.5
104,002721.SZ,20211124,3967.0522,0.0,,489.71,0.1234443045644824,-2.87,28.58,3.57
105,002721.SZ,20211123,6843.8636,0.0,,321.04999999999995,0.0469106368513831,-2.87,28.58,3.55
106,002721.SZ,20211119,5107.5377,0.0,,110.13,0.0215622490657288,-2.87,28.58,3.33
107,002721.SZ,20211118,8223.2665,0.0,,706.29,0.0858892266230214,-2.87,28.58,3.33
108,002721.SZ,20211117,5707.742,0.0,,-917.18,-0.1606905147429579,-2.87,28.58,3.34
109,002721.SZ,20211115,11705.4348,0.0,,-323.85000000000025,-0.0276666356725168,-2.87,28.58,3.46
110,002721.SZ,20211112,6228.9782,0.0,,-806.8500000000001,-0.1295316782453983,-2.87,28.58,3.2
111,002721.SZ,20211111,8122.697599999999,0.0,,-172.55000000000018,-0.0212429427386291,-2.87,28.58,3.15
112,002721.SZ,20211110,3541.5666,0.0,,158.4,0.0447259695751592,-2.87,28.58,2.95
113,002721.SZ,20211104,3862.7468,0.0,,-293.49,-0.0759796111927398,-2.87,28.58,2.82
114,002721.SZ,20211103,2017.1117,0.0,,-928.13,-0.4601282120370429,-2.87,28.58,2.7
115,002721.SZ,20211101,1328.1141,0.0,,20.980000000000015,0.0157968355279113,-2.87,28.58,2.78
116,002721.SZ,20211028,1709.4067,0.0,,252.09,0.1474722194548552,-14.05,17.43,2.76
117,002721.SZ,20211026,1887.3254,0.0,,97.52999999999996,0.0516763034079867,-14.05,17.43,2.79
118,002721.SZ,20211025,1385.9508,0.0,,68.91999999999999,0.0497275949478148,-14.05,17.43,2.84
119,002721.SZ,20211021,2260.8796,0.0,,-217.07,-0.0960113046267479,-14.05,17.43,2.87
120,002721.SZ,20211019,3969.5383,0.0,,56.85,0.0143215648026371,-14.05,17.43,2.97
121,002721.SZ,20211018,2667.2549,0.0,,142.22000000000003,0.0533207381116818,-14.05,17.43,3.1
122,002721.SZ,20211015,3516.7742,0.0,,216.12999999999997,0.0614568885315411,-14.05,17.43,3.08
123,002721.SZ,20211013,2195.001,0.0,,-32.78000000000003,-0.0149339339708729,-14.05,17.43,3.08
124,002721.SZ,20211012,3171.5724,0.0,,-548.9900000000001,-0.1730971047673387,-14.05,17.43,3.12
125,002721.SZ,20211011,3913.2676,0.0,,-477.23,-0.1219517929210872,-14.05,17.43,3.14
126,002721.SZ,20210930,2214.715,0.0,,-138.2,-0.0624008055212521,-14.05,17.43,3.02
127,002721.SZ,20210929,1750.0277999999998,0.0,,209.14,0.1195066729797092,-14.05,17.43,2.95
128,002721.SZ,20210928,1894.8914,0.0,,-83.47,-0.0440500178532658,-14.05,17.43,3.02
129,002721.SZ,20210927,3079.6967,0.0,,-345.53000000000003,-0.1121961133380439,-14.05,17.43,2.98
130,002721.SZ,20210923,5699.0524,0.0,,234.64,0.0411717569047092,-14.05,17.43,3.17
131,002721.SZ,20210917,2373.1174,0.0,,-528.49,-0.2226986326087365,-14.05,17.43,2.96
132,002721.SZ,20210916,2678.916,0.0,,-203.24,-0.0758665071991805,-14.05,17.43,3.02
133,002721.SZ,20210915,2754.714,0.0,,-389.44,-0.1413722077863618,-14.05,17.43,3.08
134,002721.SZ,20210913,4217.6244,0.0,,52.950000000000045,0.0125544607528351,-14.05,17.43,3.13
135,002721.SZ,20210910,4011.2864,0.0,,44.50999999999999,0.0110961909875096,-14.05,17.43,3.06
136,002721.SZ,20210909,3764.7097,0.0,,-65.07,-0.0172842012227396,-14.05,17.43,3.03
137,002721.SZ,20210908,6333.8876,0.0,,-236.6900000000001,-0.0373688349000699,-14.05,17.43,3.03
138,002721.SZ,20210906,2177.4141,0.0,,93.34999999999997,0.0428719553161706,-14.05,17.43,2.86
139,002721.SZ,20210903,3110.316,0.0,,-158.90999999999997,-0.0510912717550242,-14.05,17.43,2.86
140,002721.SZ,20210902,2272.7516,0.0,,163.91000000000008,0.0721196280315015,-14.05,17.43,2.82
141,002721.SZ,20210901,3251.8484,0.0,,52.7,0.0162061675445878,-14.05,17.43,2.84
142,002721.SZ,20210831,2187.1451,0.0,,-309.17,-0.1413577910308739,-14.05,17.43,2.8
143,002721.SZ,20210830,1702.7832,0.0,,-90.08999999999996,-0.0529074987350121,10.24,-82.35,2.78
144,002721.SZ,20210827,1862.9898,0.0,,-133.53000000000003,-0.0716751106205734,10.24,-82.35,2.76
145,002721.SZ,20210826,2562.3329000000003,0.0,,-735.3199999999999,-0.2869728597716557,10.24,-82.35,2.79
146,002721.SZ,20210825,1525.6625,0.0,,-502.69,-0.3294896479398294,10.24,-82.35,2.78
147,002721.SZ,20210824,2071.8972000000003,0.0,,-550.67,-0.2657805609274436,10.24,-82.35,2.8
148,002721.SZ,20210823,1767.7887999999998,0.0,,-236.98,-0.1340544752857355,10.24,-82.35,2.83
149,002721.SZ,20210820,1497.5783,0.0,,-61.97,-0.0413801401903326,10.24,-82.35,2.78
150,002721.SZ,20210819,1140.0157,0.0,,-238.13,-0.2088830881890486,10.24,-82.35,2.84
151,002721.SZ,20210818,1600.0647,0.0,,-82.75999999999999,-0.0517229084548893,10.24,-82.35,2.86
152,002721.SZ,20210817,2160.365,0.0,,115.28999999999996,0.0533659821372777,10.24,-82.35,2.84
