,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600108.SH,20220608,21952.7404,0.01,101.3969,-676.9699999999997,-0.0308376078642099,5.07,-19.06,3.74
1,600108.SH,20220530,25743.0718,0.01,103.0236,-437.37999999999954,-0.0169902023891336,5.07,-19.06,3.8
2,600108.SH,20220526,18331.2151,0.01,102.4813,-1624.3400000000004,-0.0886106017052846,5.07,-19.06,3.78
3,600108.SH,20220513,18111.5745,0.01,90.5523,1093.41,0.0603707866480631,5.07,-19.06,3.34
4,600108.SH,20220511,23285.263,0.01,89.739,-170.71999999999957,-0.0073316758329076,5.07,-19.06,3.31
5,600108.SH,20220510,17598.9316,0.01,91.0945,-170.12,-0.0096664958911483,5.07,-19.06,3.36
6,600108.SH,20220429,17096.6859,0.01,86.4856,22.24000000000035,0.0013008369066428,5.07,-19.06,3.19
7,600108.SH,20220427,24054.5277,0.01,87.0278,455.6599999999999,0.0189427955386544,5.07,-19.06,3.21
8,600108.SH,20220422,41942.2802,0.01,95.7035,-4345.080000000001,-0.1035966566262174,5.07,-19.06,3.53
9,600108.SH,20220419,48873.3839,0.01,,-392.7399999999993,-0.008035866736864,8.11,271.29,4.0
10,600108.SH,20220414,33951.3572,0.01,,-2471.67,-0.0728003297611914,8.11,271.29,3.91
11,600108.SH,20220413,50694.7827,0.01,,276.3499999999999,0.0054512512980946,8.11,271.29,3.87
12,600108.SH,20220331,34351.798800000004,0.01,,-509.81,-0.0148408531083967,8.11,271.29,3.87
13,600108.SH,20220330,37532.0973,0.01,,-5226.54,-0.1392552075686961,8.11,271.29,3.82
14,600108.SH,20220323,19809.2741,0.01,,814.2499999999999,0.0411044844899187,8.11,271.29,3.69
15,600108.SH,20220317,18652.3136,0.01,,-57.16000000000027,-0.0030644991943519,8.11,271.29,3.36
16,600108.SH,20220315,31060.1479,0.01,,-2442.66,-0.0786428966102894,8.11,271.29,3.22
17,600108.SH,20220310,14845.3625,0.01,,-880.57,-0.0593161669174464,8.11,271.29,3.38
18,600108.SH,20220309,24221.3478,0.01,,1077.8399999999997,0.044499588086506,8.11,271.29,3.4
19,600108.SH,20220307,15225.7127,0.01,,-824.6500000000001,-0.0541616682416449,8.11,271.29,3.52
20,600108.SH,20220228,21548.6575,0.01,,-1687.2100000000005,-0.0782976851342131,8.11,271.29,3.55
21,600108.SH,20220217,8778.9811,0.01,,819.0499999999998,0.0932967038737559,8.11,271.29,3.42
22,600108.SH,20220214,12202.7802,0.01,,-15.099999999999907,-0.0012374229276046,8.11,271.29,3.43
23,600108.SH,20220211,12913.3039,0.01,,-511.05,-0.0395754644944118,8.11,271.29,3.47
24,600108.SH,20220128,8851.008100000001,0.01,,-1079.16,-0.1219250946115391,8.11,271.29,3.18
25,600108.SH,20220124,6305.9779,0.01,,-329.86999999999995,-0.0523106812664218,8.11,271.29,3.26
26,600108.SH,20220117,17199.5522,0.01,,50.22999999999993,0.0029204248701312,8.11,271.29,3.52
27,600108.SH,20220114,19425.4166,0.01,,-896.2299999999998,-0.0461369770571612,8.11,271.29,3.45
28,600108.SH,20220113,12577.317,0.01,,-1045.2699999999998,-0.0831075498852418,8.11,271.29,3.53
29,600108.SH,20220105,21159.0922,0.01,,-1247.9499999999994,-0.0589793734156515,8.11,271.29,3.62
30,600108.SH,20211224,19597.0896,0.01,,-483.7499999999999,-0.0246847878880953,8.11,271.29,3.56
31,600108.SH,20211222,17092.7299,0.01,,-473.6300000000001,-0.0277094415445013,8.11,271.29,3.5
32,600108.SH,20211221,21168.7955,0.01,,240.96000000000024,0.0113827921857906,8.11,271.29,3.51
33,600108.SH,20211217,15950.6007,0.01,,-322.24000000000035,-0.0202023739457035,8.11,271.29,3.41
