,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,300815.SZ,20220609,3791.4871,0.31,11.9711,-74.28000000000003,-0.0195912574778376,7.74,-14.33,17.03
1,300815.SZ,20220608,3934.4354,0.39,12.5651,-331.22,-0.0841848871123922,7.74,-14.33,17.6597
2,300815.SZ,20220607,6859.4039,0.34,12.6002,-627.8500000000001,-0.091531277229498,7.74,-14.33,17.7091
3,300815.SZ,20220606,5209.723,0.41,13.2387,-64.88999999999993,-0.0124555566581946,7.74,-14.33,18.6065
4,300815.SZ,20220602,4612.6463,0.4,13.145,211.42999999999995,0.0458370285187485,7.74,-14.33,18.4748
5,300815.SZ,20220601,3367.9758,0.31,12.7994,91.66,0.0272151599189044,7.74,-14.33,17.989
6,300815.SZ,20220531,4336.2064,0.32,12.8463,-289.77,-0.0668256935370973,7.74,-14.33,18.0549
7,300815.SZ,20220530,9539.1324,0.31,12.9634,643.9199999999998,0.0675029942974688,7.74,-14.33,18.2195
8,300815.SZ,20220527,3084.7885,0.3,12.0672,-49.35,-0.015997855282461,7.74,-14.33,16.9599
9,300815.SZ,20220526,4214.8579,0.31,12.0965,-354.1,-0.0840123222185023,7.74,-14.33,17.0011
10,300815.SZ,20220525,9165.2431,0.31,12.4069,-583.8099999999998,-0.0636982558596836,7.74,-14.33,17.4374
11,300815.SZ,20220524,8952.819,0.33,12.776,1672.45,0.1868070827747104,7.74,-14.33,17.9561
12,300815.SZ,20220520,1962.1087,0.39,12.3015,95.2,0.0485192283179825,7.74,-14.33,17.2892
13,300815.SZ,20220518,2048.2139,0.4,12.0906,121.41,0.0592760355742142,7.74,-14.33,16.9928
14,300815.SZ,20220517,1515.9119,0.39,11.9031,-62.32999999999999,-0.0411171651861826,7.74,-14.33,16.7294
15,300815.SZ,20220516,1233.9698,0.4,12.032,-69.74999999999999,-0.0565248841584291,7.74,-14.33,16.9105
16,300815.SZ,20220513,1261.2603,0.42,12.1843,-30.000000000000007,-0.0237857324138403,7.74,-14.33,17.1245
17,300815.SZ,20220512,2211.7921,0.41,12.2956,-54.18999999999999,-0.0245004944180784,7.74,-14.33,17.281
18,300815.SZ,20220511,3147.4508,0.4,12.2019,-194.51,-0.0617992185930277,7.74,-14.33,17.1492
19,300815.SZ,20220429,2820.4204,0.4,11.4521,-345.29,-0.1224250115337415,7.74,-14.33,16.0954
