,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600833.SH,20220602,9.84,15549.435399999998,0.0,44.4195,2159.3400000000006,0.1388693508447259,18.46,-37.74
1,600833.SH,20220523,9.57,5770.3337,0.0,43.2007,39.11000000000004,0.006777770928568662,18.46,-37.74
2,600833.SH,20220520,9.41,4562.7539,0.0,42.4784,130.86,0.02868004781059965,18.46,-37.74
3,600833.SH,20220513,9.62,8884.5607,0.0,43.4264,-282.05999999999995,-0.03174720839039345,18.46,-37.74
4,600833.SH,20220512,9.6,11214.5162,0.0,43.3361,-788.9499999999999,-0.07035078338912203,18.46,-37.74
5,600833.SH,20220412,14.28,76408.4369,0.0,64.4624,-11045.679999999998,-0.14456099938879916,-11.89,-27.9
6,600833.SH,20220329,12.62,23897.7719,0.0,41.0755,80.36000000000035,0.0033626565830599613,-16.58,-37.64
7,600833.SH,20220325,12.63,46654.9,0.0,41.108,-2926.32,-0.06272267221663748,-16.58,-37.64
8,600833.SH,20220324,12.47,27028.492700000003,0.0,40.5872,6111.360000000002,0.22610805818261562,-16.58,-37.64
9,600833.SH,20220315,10.78,16509.145800000002,0.0,35.0866,1092.7600000000002,0.06619118961321428,-16.58,-37.64
10,600833.SH,20220310,11.26,23601.7032,0.0,36.6489,651.7299999999998,0.027613685100488842,-16.58,-37.64
11,600833.SH,20220308,11.44,12178.1327,0.0,37.2348,-2704.92,-0.2221128695698972,-16.58,-37.64
12,600833.SH,20220307,12.71,31001.962,0.0,41.3684,-1177.9399999999987,-0.037995659758566204,-16.58,-37.64
13,600833.SH,20220304,11.55,30624.6346,0.0,37.5928,4089.9400000000005,0.1335506546745867,-16.58,-37.64
14,600833.SH,20220302,10.23,4445.7449,0.0,33.2965,-27.67999999999995,-0.006226178204691851,-16.58,-37.64
15,600833.SH,20220214,9.57,3501.1297,0.0,31.1483,425.76,0.12160646319386569,-16.58,-37.64
16,600833.SH,20220209,9.33,2931.7713,0.0,30.3672,-71.86000000000003,-0.024510779541364644,-16.58,-37.64
17,600833.SH,20220126,8.58,3102.6998,0.0,27.9261,581.67,0.18747221371529402,-16.58,-37.64
18,600833.SH,20220125,8.85,1709.6598000000001,0.0,28.8049,-78.45000000000002,-0.045886321945453716,-16.58,-37.64
19,600833.SH,20220118,9.22,6300.9341,0.0,30.0092,202.30000000000007,0.03210635070758795,-16.58,-37.64
20,600833.SH,20220117,9.86,4065.4619,0.0,32.0922,-69.75,-0.017156722093496928,-16.58,-37.64
21,600833.SH,20220114,9.96,5096.1027,0.0,32.4177,181.7,0.03565469746125799,-16.58,-37.64
22,600833.SH,20220113,9.93,7099.3297,0.0,32.3201,-361.15999999999997,-0.05087240841906525,-16.58,-37.64
23,600833.SH,20220111,10.7,15685.1168,0.0,34.8263,2636.7400000000007,0.1681045817905545,-16.58,-37.64
24,600833.SH,20220110,9.73,1390.4173,0.0,31.6691,26.35000000000001,0.018951145098669304,-16.58,-37.64
25,600833.SH,20220105,9.51,2514.0976,0.0,30.9531,-204.07999999999998,-0.08117425512836096,-16.58,-37.64
26,600833.SH,20211230,9.21,801.9474,0.0,29.9766,-11.96,-0.014913696334697264,-16.58,-37.64
27,600833.SH,20211229,9.18,1046.7051,0.0,29.879,-6.210000000000008,-0.005932903164415659,-16.58,-37.64
28,600833.SH,20211224,8.97,1423.9694,0.0,29.1955,-0.9300000000000068,-0.0006531039220365317,-16.58,-37.64
29,600833.SH,20211223,8.91,1579.8499,0.0,29.0002,-173.32999999999998,-0.10971295437623536,-16.58,-37.64
30,600833.SH,20211210,8.71,1021.0256999999999,0.0,28.3492,-47.59,-0.046609992285208894,-16.58,-37.64
31,600833.SH,20211130,8.38,1601.0873,0.0,27.2751,148.14999999999998,0.09253086949100152,-16.58,-37.64
32,600833.SH,20211126,8.19,475.7161,0.0,26.6567,-1.24,-0.0026065966655322366,-16.58,-37.64
33,600833.SH,20211124,8.2,490.9886,0.0,26.6893,20.880000000000003,0.04252644562419576,-16.58,-37.64
34,600833.SH,20211123,8.17,381.7051,0.0,26.5916,-0.08000000000000185,-0.0002095858818758299,-16.58,-37.64
35,600833.SH,20211116,8.25,366.36109999999996,0.0,26.852,32.71,0.08928349652842511,-16.58,-37.64
36,600833.SH,20211111,8.14,433.19809999999995,0.0,26.494,0.0,0.0,-16.58,-37.64
37,600833.SH,20211110,8.13,539.2654,0.0,26.4614,-9.339999999999996,-0.01731985771755428,-16.58,-37.64
38,600833.SH,20211105,7.97,294.84209999999996,0.0,25.9407,17.97,0.06094787684662401,-16.58,-37.64
39,600833.SH,20211103,7.89,329.6929,0.0,25.6803,22.189999999999998,0.06730505873799526,-16.58,-37.64
40,600833.SH,20211029,8.07,516.9546,0.0,26.2662,-45.25,-0.08753186450028687,-26.36,-22.0
41,600833.SH,20211028,7.9,643.0219,0.0,25.7128,-44.580000000000005,-0.06932889844031752,-26.36,-22.0
42,600833.SH,20211021,8.36,676.5166,0.0,27.21,41.98,0.06205317060956079,-26.36,-22.0
43,600833.SH,20211020,8.44,693.2335,0.0,27.4704,-2.1900000000000013,-0.003159108727434553,-26.36,-22.0
44,600833.SH,20211015,8.61,644.7975,0.0,28.0237,22.97,0.03562358725026074,-26.36,-22.0
45,600833.SH,20211013,8.68,767.496,0.0,28.2516,22.77,0.02966790706401076,-26.36,-22.0
46,600833.SH,20210929,8.31,576.1256999999999,0.0,27.0473,-2.84,-0.004929479799286858,-26.36,-22.0
47,600833.SH,20210924,8.66,671.511,0.0,28.1865,64.87,0.0966030340530535,-26.36,-22.0
48,600833.SH,20210915,8.64,693.3469,0.0,28.1214,-39.87,-0.057503682500058766,-26.36,-22.0
49,600833.SH,20210914,8.62,910.4751,0.0,28.0563,52.49,0.05765121967640851,-26.36,-22.0
50,600833.SH,20210907,8.67,909.1833,0.0,28.219,-21.87,-0.02405455533554125,-26.36,-22.0
51,600833.SH,20210902,8.48,611.7609,0.0,27.6006,0.0,0.0,-26.36,-22.0
52,600833.SH,20210831,8.34,393.09250000000003,0.0,27.145,0.0,0.0,-26.36,-22.0
53,600833.SH,20210827,8.37,467.25079999999997,0.0,27.2426,-24.5,-0.05243436715357149,-34.19,-46.07
54,600833.SH,20210826,8.44,514.4707000000001,0.0,27.4704,-97.55,-0.18961235304556698,-34.19,-46.07
55,600833.SH,20210825,8.49,380.2496,0.0,27.6332,0.0,0.0,-34.19,-46.07
56,600833.SH,20210823,8.45,540.8003,0.0,27.503,-15.939999999999998,-0.02947483572032042,-34.19,-46.07
57,600833.SH,20210820,8.39,357.7741,0.0,27.3077,62.49,0.17466328613502208,-34.19,-46.07
