,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603628.SH,20220602,12.3,18616.7143,0.0,71.0949,854.0199999999999,0.045873830700619386,31.53,-39.75
1,603628.SH,20220601,11.86,17425.7006,0.0,68.5516,-610.29,-0.03502240822386217,31.53,-39.75
2,603628.SH,20220531,12.21,29411.981,0.0,70.5747,-2736.08,-0.09302603588653209,31.53,-39.75
3,603628.SH,20220524,12.12,38412.024900000004,0.0,70.0545,708.28,0.018439017517142137,31.53,-39.75
4,603628.SH,20220523,13.45,55783.3709,0.0,77.742,-3887.11,-0.069682235714443,31.53,-39.75
5,603628.SH,20220520,13.84,20468.2139,0.0,79.9962,769.5500000000001,0.037597320594739345,31.53,-39.75
6,603628.SH,20220519,12.58,33845.0027,0.0,72.7133,-1779.9899999999998,-0.05259240236373212,31.53,-39.75
7,603628.SH,20220518,11.44,7122.2192,0.0,66.124,1220.9600000000003,0.17142971392961345,31.53,-39.75
8,603628.SH,20220517,10.4,9381.8161,0.0,60.1127,2659.6500000000005,0.2834898884875819,31.53,-39.75
9,603628.SH,20220512,9.53,3742.8104,0.0,55.0841,50.75,0.013559329641704533,31.53,-39.75
10,603628.SH,20220506,8.99,2384.0448,0.0,51.9628,-136.01,-0.05705010241418281,31.53,-39.75
11,603628.SH,20220505,9.22,2321.868,0.0,53.2923,-93.63000000000002,-0.04032528980975664,31.53,-39.75
12,603628.SH,20220429,9.35,1946.6838,0.0,37.4136,48.330000000000005,0.024826836284351884,28.23,-6.52
13,603628.SH,20220422,9.98,2387.9579000000003,0.0,39.9345,-167.89999999999998,-0.0703111223192,28.23,-6.52
14,603628.SH,20220421,10.2,2456.0996999999998,0.0,40.8148,-103.69,-0.04221734158430132,28.23,-6.52
15,603628.SH,20220331,12.11,8797.1741,0.0,48.4576,-398.70000000000005,-0.04532137200740406,28.23,-6.52
16,603628.SH,20220330,12.74,5901.8079,0.0,50.9785,22.709999999999972,0.0038479734320054663,28.23,-6.52
17,603628.SH,20220323,14.1,14947.6731,0.0,56.4205,-240.99999999999991,-0.016122910796062293,28.23,-6.52
18,603628.SH,20220318,14.52,26452.7243,0.0,58.1011,853.8700000000002,0.03227909497397212,28.23,-6.52
19,603628.SH,20220317,14.1,33640.7378,0.0,56.4205,-2250.9799999999996,-0.06691232556736611,28.23,-6.52
20,603628.SH,20220310,14.15,40082.952399999995,0.0,56.6205,-4355.37,-0.10865891206157759,28.23,-6.52
21,603628.SH,20220301,13.33,8406.6847,0.0,53.3394,396.1500000000001,0.04712321374441462,28.23,-6.52
22,603628.SH,20220225,12.91,11539.5545,0.0,51.6587,-999.9899999999999,-0.08665759150407408,28.23,-6.52
23,603628.SH,20220223,12.98,9678.548200000001,0.0,51.9388,2884.2799999999993,0.2980075048859083,28.23,-6.52
24,603628.SH,20220218,11.75,2628.2491999999997,0.0,47.0171,-3.6500000000000057,-0.001388757200040242,28.23,-6.52
25,603628.SH,20220215,11.44,1413.3795,0.0,45.7766,-7.299999999999997,-0.005164925626839781,28.23,-6.52
26,603628.SH,20220211,11.26,2318.9914,0.0,45.0563,-8.399999999999977,-0.003622264403395363,28.23,-6.52
27,603628.SH,20220210,11.63,3125.1746,0.0,46.5369,-105.5,-0.03375811386666205,28.23,-6.52
28,603628.SH,20220208,11.69,2616.0002,0.0,46.777,-129.70000000000002,-0.049579506912881745,28.23,-6.52
29,603628.SH,20220127,11.06,2737.6427,0.0,44.2561,85.5,0.031231248694360298,28.23,-6.52
30,603628.SH,20220126,11.5,2336.6490000000003,0.0,46.0167,-39.72999999999999,-0.01700298162026046,28.23,-6.52
31,603628.SH,20220125,11.4,3671.7207000000003,0.0,45.6166,139.76000000000002,0.03806389739829612,28.23,-6.52
32,603628.SH,20220120,11.46,4049.0443,0.0,45.8566,-106.94,-0.026411170655752023,28.23,-6.52
33,603628.SH,20220118,12.2,2407.5414,0.0,48.8177,-70.4,-0.02924144938899078,28.23,-6.52
34,603628.SH,20220112,12.69,3033.0124,0.0,50.7784,-484.17,-0.15963337307819778,28.23,-6.52
35,603628.SH,20220107,13.03,4533.4595,0.0,52.1389,507.9,0.11203364671064117,28.23,-6.52
36,603628.SH,20220105,12.81,7726.184299999999,0.0,51.2586,244.26999999999998,0.031615865026673,28.23,-6.52
37,603628.SH,20211208,14.47,8129.764,0.0,57.901,-141.11,-0.017357207417091076,28.23,-6.52
38,603628.SH,20211207,14.06,10595.9815,0.0,56.2604,-315.5200000000001,-0.02977732643266696,28.23,-6.52
39,603628.SH,20211206,14.5,10532.5777,0.0,58.0211,189.93000000000006,0.018032622726343626,28.23,-6.52
40,603628.SH,20211126,15.21,15085.4044,0.0,60.8621,-62.750000000000114,-0.004159649840079866,28.23,-6.52
41,603628.SH,20211116,13.3,9002.7135,0.0,53.2193,-182.89,-0.02031498614278906,28.23,-6.52
42,603628.SH,20211112,13.49,14274.465400000001,0.0,53.9796,189.77999999999977,0.013295068829687994,28.23,-6.52
43,603628.SH,20211111,13.24,12444.8146,0.0,52.9792,52.599999999999966,0.004226659993793717,28.23,-6.52
44,603628.SH,20211101,11.91,10964.805199999999,0.0,47.6573,-675.7899999999998,-0.06163264988966698,28.23,-6.52
45,603628.SH,20211022,11.82,9101.2938,0.0,47.2972,-601.1,-0.06604555497373352,40.0,24.7
46,603628.SH,20211021,12.12,7515.1967,0.0,48.4976,-216.89,-0.028860189381337147,40.0,24.7
47,603628.SH,20211015,11.19,5142.5916,0.0,44.7762,-264.06,-0.051347651250392895,40.0,24.7
48,603628.SH,20211013,11.44,2884.7499,0.0,45.7766,-51.639999999999986,-0.017901031905746833,40.0,24.7
49,603628.SH,20211012,11.19,2867.6401,0.0,44.7762,-79.23000000000002,-0.027628990123272447,40.0,24.7
50,603628.SH,20210927,11.72,11169.6015,0.0,46.897,-785.11,-0.07028988455854938,40.0,24.7
51,603628.SH,20210924,13.02,9330.600699999999,0.0,52.0989,-474.46,-0.050849887939154875,40.0,24.7
