,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600050.SH,20220607,34699.000799999994,2.48,17.1024,745.5199999999995,0.0214853449036492,8.2,20.02,3.48
1,600050.SH,20220527,22932.3326,2.46,17.1516,-3964.34,-0.1728712063072031,8.2,20.02,3.49
2,600050.SH,20220526,23608.7312,2.45,17.1024,-1759.8200000000004,-0.0745410664000444,8.2,20.02,3.48
3,600050.SH,20220524,26648.2836,2.45,17.0533,-4054.16,-0.1521358771489507,8.2,20.02,3.47
4,600050.SH,20220520,26303.4421,2.49,17.3973,1237.4000000000003,0.0470432727129656,8.2,20.02,3.54
5,600050.SH,20220517,14961.1213,2.47,17.2499,-691.3100000000002,-0.0462070981270635,8.2,20.02,3.51
6,600050.SH,20220512,17694.202100000002,2.47,17.1516,-2217.2400000000007,-0.1253088433979173,8.2,20.02,3.49
7,600050.SH,20220511,23973.4484,2.45,17.1516,1213.6799999999996,0.0506260083968562,8.2,20.02,3.49
8,600050.SH,20220510,23333.7439,2.45,17.2007,-2125.4300000000003,-0.0910882543799583,8.2,20.02,3.5
9,600050.SH,20220429,27164.5843,2.42,17.299,1118.2400000000005,0.0411653639772429,8.2,20.02,3.52
10,600050.SH,20220427,40468.486,2.44,17.0533,-986.6199999999994,-0.0243799582717277,8.2,20.02,3.47
11,600050.SH,20220426,34914.4119,2.42,16.8567,-146.52999999999977,-0.0041968342591501,8.2,20.02,3.43
12,600050.SH,20220422,30034.6937,2.35,17.299,-768.5900000000001,-0.0255900728563115,8.2,20.02,3.52
13,600050.SH,20220421,30699.3249,2.32,17.1024,-2311.9,-0.0753078449617633,7.9,14.2,3.48
14,600050.SH,20220419,19913.3332,2.29,17.3973,-491.77,-0.0246955140588919,7.9,14.2,3.54
15,600050.SH,20220411,27691.4429,2.28,17.2499,-2545.0499999999997,-0.0919074534754561,7.9,14.2,3.51
16,600050.SH,20220408,20774.9057,2.31,17.4956,-935.83,-0.0450461731819076,7.9,14.2,3.56
17,600050.SH,20220325,26144.8332,2.13,17.2499,-2941.8900000000003,-0.112522806226968,7.9,14.2,3.51
18,600050.SH,20220323,27234.5334,2.11,17.3973,-726.27,-0.0266672459312264,7.9,14.2,3.54
19,600050.SH,20220318,47352.5615,2.13,17.643,5407.330000000001,0.1141929777125151,7.9,14.2,3.59
20,600050.SH,20220317,46564.4695,2.04,17.2499,-931.3200000000006,-0.0200006573681678,7.9,14.2,3.51
21,600050.SH,20220316,51481.2789,2.07,17.299,159.65000000000057,0.0031011273109612,7.9,14.2,3.52
22,600050.SH,20220315,59853.8379,2.04,16.8075,-10026.85,-0.1675222567473822,7.9,14.2,3.42
23,600050.SH,20220311,33789.0114,2.06,20.71,-2295.99,-0.0679507894687916,8.49,18.65,3.69
24,600050.SH,20220310,35078.5549,2.05,20.5416,-2852.2800000000007,-0.0813112172987491,8.49,18.65,3.66
25,600050.SH,20220308,39326.2176,2.12,20.8805,-5117.9400000000005,-0.1301406621927454,8.49,18.65,3.72
26,600050.SH,20220303,26936.5363,2.16,21.6664,1831.6800000000007,0.0679998341137869,8.49,18.65,3.86
27,600050.SH,20220222,30946.2982,2.17,22.0593,-5359.06,-0.1731728934221929,8.49,18.65,3.93
28,600050.SH,20220216,36611.1621,2.14,22.2838,783.3000000000011,0.0213951143604917,8.49,18.65,3.97
29,600050.SH,20220210,65080.5029,2.08,22.5083,-5673.6,-0.0871781831298663,8.49,18.65,4.01
30,600050.SH,20220128,35158.3462,1.88,20.8244,-2736.4400000000005,-0.0778318748109943,8.49,18.65,3.71
31,600050.SH,20220117,24440.9004,2.02,22.2838,432.7600000000002,0.0177063853179484,8.49,18.65,3.97
32,600050.SH,20220113,26051.9246,2.02,22.5083,625.5199999999991,0.0240105101486436,8.49,18.65,4.01
33,600050.SH,20220107,50227.0201,2.02,22.3961,1578.9900000000016,0.0314370630958455,8.49,18.65,3.99
34,600050.SH,20220105,50413.5225,2.0,22.3399,-6280.550000000001,-0.1245806618650779,8.49,18.65,3.98
35,600050.SH,20220104,71529.9835,1.99,22.3961,4299.529999999999,0.0601080804107832,8.49,18.65,3.99
36,600050.SH,20211230,24513.9899,1.91,22.0032,761.7599999999993,0.0310745008506346,8.49,18.65,3.92
37,600050.SH,20211224,23459.9148,1.9,22.0032,938.1900000000004,0.0399911938299111,8.49,18.65,3.92
38,600050.SH,20211222,38257.735700000005,1.91,22.1154,-6122.579999999999,-0.1600350854010421,8.49,18.65,3.94
39,600050.SH,20211220,37993.6452,1.9,22.2838,-3392.57,-0.0892930905192534,8.49,18.65,3.97
40,600050.SH,20211214,26598.8456,1.75,22.0593,-5133.49,-0.1929967216321598,8.49,18.65,3.93
41,600050.SH,20211208,29285.5071,1.67,22.0032,-2570.86,-0.0877860844690649,8.49,18.65,3.92
42,600050.SH,20211203,34883.1028,1.65,21.947,-3182.83,-0.0912427434637494,8.49,18.65,3.91
43,600050.SH,20211126,33626.9253,1.42,21.947,-8280.16,-0.246236012544388,8.49,18.65,3.91
44,600050.SH,20211125,23137.6442,1.43,22.1154,-1860.74,-0.0804204604373681,8.49,18.65,3.94
45,600050.SH,20211117,26162.4139,1.38,22.3399,-3667.07,-0.140165583115402,8.49,18.65,3.98
46,600050.SH,20211116,28973.4337,1.36,22.5645,-3663.95,-0.126458949875865,8.49,18.65,3.9709
47,600050.SH,20211115,23059.7059,1.34,22.5645,-2742.99,-0.1189516471673647,8.49,18.65,3.9709
48,600050.SH,20211111,31570.4472,1.34,22.6206,-4110.779999999999,-0.1302097488185089,8.49,18.65,3.9807
49,600050.SH,20211110,38046.4119,1.31,22.5083,-10852.85,-0.2852529176345272,8.49,18.65,3.961
50,600050.SH,20211104,24355.9713,1.35,22.6767,283.0199999999995,0.0116201483617284,8.49,18.65,3.9906
51,600050.SH,20211101,29627.7106,1.35,23.0135,-2203.800000000001,-0.0743830675867341,8.49,18.65,4.0499
52,600050.SH,20211029,28345.2946,1.35,22.9012,-726.9100000000008,-0.0256448207809419,8.49,18.65,4.0301
53,600050.SH,20211028,29394.8023,1.34,22.7328,-2310.9300000000003,-0.0786169601147479,8.49,18.65,4.0005
54,600050.SH,20211027,54312.7934,1.35,22.6767,-10997.46,-0.2024837853396065,8.49,18.65,3.9906
55,600050.SH,20211022,49275.5176,1.46,23.0696,-8355.16,-0.1695600656663624,8.49,18.65,4.0598
56,600050.SH,20211018,40774.8316,1.45,23.7432,-12353.8,-0.3029761133335987,9.16,20.61,4.1783
57,600050.SH,20211012,36464.7,1.3,23.5748,-2803.669999999999,-0.076887236148933,9.16,20.61,4.1487
58,600050.SH,20210928,29421.1587,1.12,23.0696,-2762.9200000000005,-0.0939092857685445,9.16,20.61,4.0598
59,600050.SH,20210908,58723.9279,1.2,24.3205,-6818.090000000001,-0.1161041204806738,9.16,20.61,4.2771
60,600050.SH,20210901,93753.308,1.07,23.9835,10105.289999999995,0.1077859567365878,9.16,20.61,4.2178
61,600050.SH,20210831,91414.145,1.03,23.5342,-1556.0699999999924,-0.0170222015422229,9.16,20.61,4.1388
62,600050.SH,20210830,35055.1672,0.92,23.3095,-2274.2000000000003,-0.0648748866900284,9.16,20.61,4.0993
63,600050.SH,20210827,31798.9553,0.89,23.3095,-1531.8999999999996,-0.0481745386144808,9.16,20.61,4.0993
