,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600066.SH,20220608,40405.403000000006,2.09,29.758,1620.540000000001,0.0401070124210863,-2.84,-4.43,8.25
1,600066.SH,20220602,78088.0168,2.41,31.0565,-2377.05,-0.0304406501459517,-2.84,-4.43,8.61
2,600066.SH,20220524,56389.7042,2.71,30.4794,-1740.6400000000003,-0.0308680462984233,-2.84,-4.43,7.9501
3,600066.SH,20220513,31957.7099,2.8,29.1448,4541.420000000001,0.1421071789627829,-2.84,-4.43,7.602
4,600066.SH,20220512,9731.9467,2.81,27.5937,1205.19,0.1238385327367236,-2.84,-4.43,7.1974
5,600066.SH,20220510,11183.0,2.81,27.5039,975.09,0.0871939551104354,-2.84,-4.43,7.0186
6,600066.SH,20220506,11439.4805,2.85,27.0246,234.8100000000001,0.0205262817660295,-2.84,-4.43,6.8963
7,600066.SH,20220505,15573.1528,2.85,28.0569,-384.7599999999999,-0.024706622027108,-2.84,-4.43,7.1598
8,600066.SH,20220429,18956.8561,2.88,27.9463,833.2400000000006,0.043954545817331,-2.84,-4.43,7.1315
9,600066.SH,20220428,12333.7441,2.96,26.6928,1451.2800000000002,0.1176674323898126,-2.84,-4.43,6.8117
10,600066.SH,20220427,20248.3579,2.96,27.1352,925.11,0.0456881493585215,-2.84,-4.43,6.9246
11,600066.SH,20220422,11042.9253,2.99,28.1675,218.18,0.0197574459731245,7.04,18.95,7.188
12,600066.SH,20220421,13655.8712,2.99,27.7619,-1713.3200000000002,-0.1254639835794585,7.04,18.95,7.0845
13,600066.SH,20220419,11748.6082,3.04,28.9417,546.9000000000001,0.0465501947711559,7.04,18.95,7.3856
14,600066.SH,20220414,24711.0009,3.06,28.9786,953.29,0.0385775551487273,7.04,18.95,7.395
15,600066.SH,20220407,20879.023,3.45,29.8266,-885.53,-0.042412425140774,7.04,18.95,7.6114
16,600066.SH,20220331,17209.2542,3.97,31.0064,278.3099999999999,0.0161721127926624,7.04,18.95,7.9124
17,600066.SH,20220317,18723.3343,4.89,37.2338,-839.8700000000002,-0.0448568607782642,15.04,67.17,7.9877
18,600066.SH,20220316,21663.7804,5.01,36.6198,-1055.65,-0.0487287989680693,15.04,67.17,7.856
19,600066.SH,20220315,21071.2298,5.07,35.5673,-1328.5700000000002,-0.0630513744385247,15.04,67.17,7.6302
20,600066.SH,20220311,19548.4342,5.2,39.0319,-3026.1500000000005,-0.1548026797972392,15.04,67.17,8.3734
21,600066.SH,20220308,21884.7718,5.34,38.7249,-1814.2700000000004,-0.0829010243552094,15.04,67.17,8.3076
22,600066.SH,20220303,17738.7366,5.44,42.2773,1991.51,0.1122689876346661,15.04,67.17,9.0697
23,600066.SH,20220302,8405.516,5.57,42.6281,-355.6100000000001,-0.0423067423820262,15.04,67.17,9.1449
24,600066.SH,20220228,14570.3994,5.64,42.7597,-249.99999999999997,-0.0171580746098147,15.04,67.17,9.1732
25,600066.SH,20220222,9229.6421,5.8,44.2946,-120.46999999999986,-0.0130525104543327,15.04,67.17,9.5024
26,600066.SH,20220221,11497.9729,5.8,44.8648,-264.6600000000001,-0.0230179704111148,15.04,67.17,9.6248
27,600066.SH,20220216,9343.575,5.82,44.8209,445.0399999999999,0.0476305910746154,15.04,67.17,9.6153
28,600066.SH,20220128,14809.3851,6.09,44.1631,-350.7200000000003,-0.0236822796916801,15.04,67.17,9.4742
29,600066.SH,20220126,10346.1695,6.11,45.5226,493.81,0.0477287753694736,15.04,67.17,9.7659
30,600066.SH,20220124,8129.3969,6.12,46.7944,336.39,0.0413794533761784,15.04,67.17,10.0387
31,600066.SH,20220120,15305.9198,6.17,47.3646,-1856.98,-0.1213242996347073,15.04,67.17,10.161
32,600066.SH,20220117,21222.4399,6.26,47.5839,-689.5099999999996,-0.0324896667512767,15.04,67.17,10.2081
33,600066.SH,20220114,16548.6744,6.26,47.8908,70.82000000000005,0.0042794968520258,15.04,67.17,10.2739
34,600066.SH,20220113,17778.8056,6.29,48.461,-1119.1499999999996,-0.0629485481296898,15.04,67.17,10.3962
35,600066.SH,20220110,38422.8271,6.6,49.2065,4983.62,0.1297046671508458,15.04,67.17,10.5562
36,600066.SH,20220105,26304.138,7.03,47.9786,-1403.94,-0.0533733513715598,15.04,67.17,10.2927
37,600066.SH,20211230,15209.074100000002,7.61,48.1101,1173.3000000000002,0.0771447355891309,15.04,67.17,10.321
38,600066.SH,20211221,16005.8754,7.81,47.6277,573.72,0.0358443375112116,15.04,67.17,10.2175
39,600066.SH,20211220,17250.2368,8.0,47.4084,1116.75,0.0647382417382235,15.04,67.17,10.1704
