,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002911.SZ,20220607,1389.236,0.27,14.4305,179.98000000000002,0.1295532220587431,56.08,7.8,9.08
1,002911.SZ,20220602,1198.7388999999998,0.27,14.3352,-2.75,-0.0022940775509996,56.08,7.8,9.02
2,002911.SZ,20220601,2136.2334,0.27,14.2716,-265.56,-0.1243122591379762,56.08,7.8,8.98
3,002911.SZ,20220531,2684.9374,0.26,14.367,-484.09,-0.1802984307939544,56.08,7.8,9.04
4,002911.SZ,20220527,1365.9335,0.24,15.0345,62.21,0.0455439448552949,56.08,7.8,9.0166
5,002911.SZ,20220524,1536.2952,0.23,14.2716,89.41,0.05819845040198,56.08,7.8,8.5591
6,002911.SZ,20220523,1271.2041,0.25,14.7643,-33.47,-0.0263293675657591,56.08,7.8,8.8546
7,002911.SZ,20220518,971.4685,0.25,14.3829,-76.75000000000001,-0.0790041056400696,56.08,7.8,8.6259
8,002911.SZ,20220516,1325.5673000000002,0.26,14.5418,-29.179999999999996,-0.0220132165300094,56.08,7.8,8.7212
9,002911.SZ,20220513,929.1033,0.26,14.4782,-104.21,-0.1121619092301146,56.08,7.8,8.683
10,002911.SZ,20220512,827.7102000000001,0.25,14.3511,-51.4,-0.0620990293462615,56.08,7.8,8.6068
11,002911.SZ,20220511,1600.3082,0.25,14.3034,150.1,0.0937944328473727,56.08,7.8,8.5782
12,002911.SZ,20220510,1260.0651,0.26,14.4305,-48.07,-0.0381488226282911,56.08,7.8,8.6544
13,002911.SZ,20220506,1117.6577,0.27,14.2875,-209.81,-0.1877229495220227,56.08,7.8,8.5687
14,002911.SZ,20220505,2148.9397,0.27,14.6053,-31.290000000000006,-0.0145606691523266,56.08,7.8,8.7593
15,002911.SZ,20220427,1669.4900000000002,0.23,17.7502,98.68,0.0591078712660752,90.23,0.08,8.3971
16,002911.SZ,20220425,2477.5878,0.2,17.6293,-106.45000000000002,-0.0429651776619177,90.23,0.08,8.3399
17,002911.SZ,20220422,1565.7666,0.22,18.818,-59.44,-0.0379622352399137,90.23,0.08,8.9023
18,002911.SZ,20220421,1608.1199,0.22,18.818,29.370000000000005,0.0182635635564238,90.23,0.08,8.9023
19,002911.SZ,20220420,1492.0153,0.22,19.4224,-91.56,-0.0613666629289927,90.23,0.08,9.1882
20,002911.SZ,20220419,1770.3358,0.22,19.5836,-5.290000000000006,-0.0029881336636812,90.23,0.08,9.2645
21,002911.SZ,20220414,877.751,0.21,18.9993,75.97,0.0865507416112314,90.23,0.08,8.988
22,002911.SZ,20220413,1085.2713,0.21,18.8583,-24.200000000000003,-0.0222985717949051,90.23,0.08,8.9213
23,002911.SZ,20220411,1843.1793,0.21,18.6165,-221.37,-0.120102260263014,90.23,0.08,8.8069
24,002911.SZ,20220407,1219.1525,0.2,19.3418,-121.13,-0.0993559050241869,90.23,0.08,9.1501
25,002911.SZ,20220406,1263.3216,0.19,19.7649,-163.35,-0.1293019924617769,90.23,0.08,9.3502
26,002911.SZ,20220331,1501.0895,0.19,19.4023,-200.26,-0.1334097667061158,90.23,0.08,9.1787
27,002911.SZ,20220330,1161.6059,0.18,19.644,-53.98,-0.0464701496436958,90.23,0.08,9.293
28,002911.SZ,20220328,1567.6774,0.17,19.7649,-267.72,-0.1707749311178435,90.23,0.08,9.3502
29,002911.SZ,20220325,1942.5157,0.17,19.8858,216.15000000000003,0.1112732319229131,90.23,0.08,9.4074
30,002911.SZ,20220324,2185.6604,0.18,19.8455,-133.21999999999997,-0.0609518294790901,90.23,0.08,9.3884
31,002911.SZ,20220323,3569.16,0.17,20.0067,-99.97000000000004,-0.0280093915655224,90.23,0.08,9.4646
32,002911.SZ,20220322,1413.3316,0.18,19.5635,-62.829999999999984,-0.0444552431998265,90.23,0.08,9.2549
33,002911.SZ,20220318,1273.8532,0.2,19.1806,-6.5,-0.0051026287801451,90.23,0.08,9.0738
34,002911.SZ,20220317,1992.8862,0.2,18.9187,-86.38,-0.043344170881408,90.23,0.08,8.9499
35,002911.SZ,20220316,2478.3304,0.2,18.7777,-138.15,-0.0557431729038226,90.23,0.08,8.8832
36,002911.SZ,20220315,3352.6824,0.18,18.6568,246.69,0.0735798893447228,90.23,0.08,8.826
37,002911.SZ,20220314,2032.2442,0.18,19.7649,-35.76999999999998,-0.0176012311906216,90.23,0.08,9.3502
38,002911.SZ,20220311,1749.0534,0.18,20.5507,-22.579999999999984,-0.0129098402598799,90.23,0.08,9.722
39,002911.SZ,20220310,2544.2817,0.18,20.5104,249.66,0.0981259268578632,90.23,0.08,9.7029
40,002911.SZ,20220309,3554.1508000000003,0.2,20.4298,-0.6299999999999955,-0.0001772575322352,90.23,0.08,9.6648
41,002911.SZ,20220307,3833.0646,0.21,21.4976,-36.610000000000014,-0.0095511043565506,90.23,0.08,10.1699
