,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,300745.SZ,20220608,54301.9281,0.0,200.2968,-10320.2,-0.1900521834325069,50.6,82.25,40.89
1,300745.SZ,20220607,35362.0558,0.0,214.0614,-6463.540000000001,-0.182781794038117,50.6,82.25,43.7
2,300745.SZ,20220606,45087.9907,0.0,218.5679,461.0500000000011,0.0102255610161843,50.6,82.25,44.62
3,300745.SZ,20220602,33470.0494,0.0,228.2668,2346.2100000000005,0.0700987910702038,50.6,82.25,46.6
4,300745.SZ,20220601,35417.3517,0.0,218.176,-101.36999999999988,-0.0028621564045399,50.6,82.25,44.54
5,300745.SZ,20220531,48559.8237,0.0,212.102,1397.7100000000005,0.0287832593593209,50.6,82.25,43.3
6,300745.SZ,20220530,40637.5101,0.0,201.8153,932.64,0.0229502249942227,50.6,82.25,41.2
7,300745.SZ,20220527,24484.6528,0.0,185.5525,-2608.7,-0.106544292104481,50.6,82.25,37.88
8,300745.SZ,20220526,39506.6445,0.0,187.8548,563.0500000000002,0.0142520329713144,50.6,82.25,38.35
9,300745.SZ,20220525,37724.845400000006,0.0,184.2299,-2307.500000000001,-0.0611665859868573,50.6,82.25,37.61
10,300745.SZ,20220524,50364.5925,0.0,190.0591,-1728.6600000000008,-0.0343229223983099,50.6,82.25,38.8
11,300745.SZ,20220523,46991.1315,0.0,203.9216,1710.3499999999997,0.0363972933914136,50.6,82.25,41.63
12,300745.SZ,20220520,30426.122,0.0,182.5645,-1020.46,-0.0335389439377124,50.6,82.25,37.27
13,300745.SZ,20220519,32739.0178,0.0,182.2216,2653.33,0.0810448870582794,50.6,82.25,37.2
14,300745.SZ,20220518,46486.2431,0.0,177.666,4969.900000000001,0.1069111992833854,50.6,82.25,36.27
15,300745.SZ,20220517,39913.0099,0.0,167.6732,-894.2400000000005,-0.0224047247311208,50.6,82.25,34.23
16,300745.SZ,20220516,39415.4615,0.0,160.6685,2801.69,0.0710809893726602,50.6,82.25,32.8
17,300745.SZ,20220513,36153.3665,0.0,170.5633,2713.8900000000003,0.0750660384559208,50.6,82.25,34.82
18,300745.SZ,20220512,10850.4302,0.0,148.5694,958.9399999999998,0.088378062650456,50.6,82.25,30.33
19,300745.SZ,20220511,19596.073,0.0,149.843,807.7299999999996,0.0412189728013362,50.6,82.25,30.59
20,300745.SZ,20220506,8001.8441,0.0,133.4822,-1298.2699999999998,-0.1622463501882022,50.6,82.25,27.25
21,300745.SZ,20220429,13236.320199999998,0.0,134.168,1037.31,0.0783684577228647,50.6,82.25,27.39
22,300745.SZ,20220428,8587.726700000001,0.0,124.9589,-898.5799999999999,-0.1046353745747404,50.6,82.25,25.51
23,300745.SZ,20220427,11458.5936,0.0,130.2003,946.72,0.0826209596961358,50.6,82.25,26.58
24,300745.SZ,20220426,11939.4262,0.0,,-1595.4399999999998,-0.1336278622837,186.62,109.88,24.78
25,300745.SZ,20220425,12683.761,0.0,,-148.9299999999999,-0.0117417854215322,186.62,109.88,25.35
26,300745.SZ,20220422,18893.0504,0.0,,-1807.93,-0.0956928585761884,186.62,109.88,27.75
27,300745.SZ,20220421,8083.9129,0.0,,-434.87,-0.0537944935057377,186.62,109.88,30.25
28,300745.SZ,20220420,9642.2413,0.0,,-1305.16,-0.1353585706261053,186.62,109.88,31.4
29,300745.SZ,20220419,13838.9519,0.0,,-259.95,-0.0187839369540694,186.62,109.88,32.54
30,300745.SZ,20220412,11159.1845,0.0,,760.1300000000001,0.0681169847133543,186.62,109.88,33.9
31,300745.SZ,20220411,12523.1257,0.0,,-1097.16,-0.0876107152705494,186.62,109.88,33.98
32,300745.SZ,20220408,9454.2007,0.0,,-254.17,-0.0268843457067713,186.62,109.88,34.93
33,300745.SZ,20220407,7003.7529,0.0,,-457.12,-0.0652678651755403,186.62,109.88,36.14
34,300745.SZ,20220406,6506.6131000000005,0.0,,-372.18,-0.0572002659878454,186.62,109.88,37.49
35,300745.SZ,20220401,5466.9621,0.0,,-105.23,-0.0192483500114259,186.62,109.88,38.3
36,300745.SZ,20220331,7053.679300000001,0.0,,-469.5299999999999,-0.0665652604875302,186.62,109.88,39.22
37,300745.SZ,20220329,6673.4364000000005,0.0,,-102.76999999999995,-0.0153998620560765,186.62,109.88,39.1
38,300745.SZ,20220328,6003.4712,0.0,,533.22,0.0888186154703299,186.62,109.88,40.53
39,300745.SZ,20220325,6985.1077000000005,0.0,,-553.85,-0.0792901160278459,186.62,109.88,40.62
40,300745.SZ,20220324,7331.580199999999,0.0,,-269.01,-0.0366919535300179,186.62,109.88,41.64
41,300745.SZ,20220323,10105.0014,0.0,,-486.80000000000007,-0.0481741645280722,186.62,109.88,41.7
42,300745.SZ,20220321,21529.3534,0.0,,795.2800000000001,0.0369393351125909,186.62,109.88,43.61
43,300745.SZ,20220316,14377.7139,0.0,,443.9199999999997,0.0308755622129885,186.62,109.88,38.51
44,300745.SZ,20220315,13205.148,0.0,,-1994.1600000000003,-0.1510138318782947,186.62,109.88,37.69
45,300745.SZ,20220311,15255.8845,0.0,,-2352.7900000000004,-0.1542218020856149,186.62,109.88,41.0
46,300745.SZ,20220309,11389.0699,0.0,,-1698.66,-0.1491482636347679,186.62,109.88,42.0
47,300745.SZ,20220308,12757.5804,0.0,,-1254.1400000000003,-0.0983054749159174,186.62,109.88,41.5
48,300745.SZ,20220307,11164.5285,0.0,,-3014.4500000000003,-0.2700024456921759,186.62,109.88,43.07
49,300745.SZ,20220303,13369.386600000002,0.0,,-2515.13,-0.188126058079583,186.62,109.88,46.14
50,300745.SZ,20220302,11874.0838,0.0,,506.52,0.0426576069810118,186.62,109.88,48.66
51,300745.SZ,20220301,15033.8084,0.0,,1970.5099999999995,0.1310719112264327,186.62,109.88,50.16
52,300745.SZ,20220228,8736.699700000001,0.0,,597.72,0.0684148500606012,186.62,109.88,49.26
53,300745.SZ,20220225,10064.0802,0.0,,234.41000000000025,0.0232917460256328,186.62,109.88,48.77
54,300745.SZ,20220224,15391.4482,0.0,,1577.1999999999998,0.1024724885862267,186.62,109.88,48.03
55,300745.SZ,20220223,17829.0315,0.0,,2315.6,0.1298780587156402,186.62,109.88,49.39
56,300745.SZ,20220222,11977.0401,0.0,,1683.39,0.1405514205467175,186.62,109.88,46.37
57,300745.SZ,20220221,11552.5065,0.0,,573.0800000000002,0.049606550751562,186.62,109.88,47.88
58,300745.SZ,20220218,11517.3427,0.0,,501.9100000000002,0.0435786286015436,186.62,109.88,47.14
59,300745.SZ,20220217,16842.079999999998,0.0,,-1574.1999999999996,-0.0934682652023977,186.62,109.88,47.91
60,300745.SZ,20220215,11365.3974,0.0,,-436.7700000000002,-0.0384298044870828,186.62,109.88,48.78
61,300745.SZ,20220211,14383.2588,0.0,,-2090.58,-0.1453481459987357,186.62,109.88,47.95
62,300745.SZ,20220210,11853.3358,0.0,,-1412.71,-0.1191824836346912,186.62,109.88,50.55
63,300745.SZ,20220209,17772.6614,0.0,,678.9399999999999,0.0382013692108037,186.62,109.88,52.09
64,300745.SZ,20220207,8709.831699999999,0.0,,-183.72000000000008,-0.0210934041354668,186.62,109.88,54.51
65,300745.SZ,20220128,14369.4173,0.0,,1066.73,0.0742361348222519,186.62,109.88,54.71
66,300745.SZ,20220126,17721.384899999997,0.0,,-552.5699999999997,-0.0311809716406531,186.62,109.88,56.97
67,300745.SZ,20220125,17666.0212,0.0,,-1899.48,-0.1075216642443517,186.62,109.88,54.78
68,300745.SZ,20220124,15656.2282,0.0,,-402.3100000000002,-0.025696482885961,186.62,109.88,58.69
69,300745.SZ,20220120,21752.8942,0.0,,-810.1099999999997,-0.0372414811818465,186.62,109.88,57.38
70,300745.SZ,20220119,25660.9128,0.0,,-3203.33,-0.124833049586607,186.62,109.88,59.38
