,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600386.SH,20220608,8548.010400000001,0.05,24.2997,330.2700000000001,0.0386370610873379,-7.01,-59.01,4.0
1,600386.SH,20220606,15469.9668,0.05,25.0895,-676.2199999999999,-0.0437117938740501,-7.01,-59.01,4.13
2,600386.SH,20220526,13865.005,0.05,23.996,237.97,0.0171633547914335,-7.01,-59.01,3.95
3,600386.SH,20220524,4569.4353,0.05,21.809,233.04999999999995,0.0510019257740666,-7.01,-59.01,3.59
4,600386.SH,20220519,1241.9086,0.05,21.1408,17.08,0.0137530249810654,-7.01,-59.01,3.48
5,600386.SH,20220516,1961.6615,0.05,21.0193,-191.74,-0.0977436729017722,-7.01,-59.01,3.46
6,600386.SH,20220429,2876.3507,0.05,20.0473,-622.5699999999999,-0.2164443994955135,-7.01,-59.01,3.3
7,600386.SH,20220428,4323.09,0.05,19.5005,-60.79999999999996,-0.0140640143971094,-7.01,-59.01,3.21
8,600386.SH,20220427,2250.7281,0.05,21.08,-100.04,-0.0444478389015536,-4.78,94.69,3.47
9,600386.SH,20220422,2262.0826,0.05,23.5707,-24.670000000000016,-0.0109058793874282,-4.78,94.69,3.88
10,600386.SH,20220412,3258.711,0.05,25.0895,-200.26999999999995,-0.0614568152867805,-4.78,94.69,4.13
11,600386.SH,20220411,3017.6441,0.05,24.6642,206.80999999999997,0.0685335954627651,-4.78,94.69,4.06
12,600386.SH,20220408,3520.2802,0.05,24.725,38.0,0.0107945952711377,-4.78,94.69,4.07
13,600386.SH,20220406,5382.8927,0.05,25.5147,-106.68,-0.0198183404250283,-4.78,94.69,4.2
14,600386.SH,20220331,2110.021,0.05,24.239,-2.4899999999999523,-0.0011800830418275,-4.78,94.69,3.99
15,600386.SH,20220328,2016.2746,0.05,23.8137,82.04999999999997,0.0406938618380651,-4.78,94.69,3.92
16,600386.SH,20220325,2637.9607,0.05,23.753,-93.01,-0.0352582963044142,-4.78,94.69,3.91
17,600386.SH,20220318,4212.4458,0.05,23.996,345.7499999999999,0.0820782073920096,5.23,307.79,3.95
