,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601311.SH,20220608,9.55,15551.0894,2.38,13.4692,-1102.4300000000003,-0.07089085347294063,-3.54,-49.11
1,601311.SH,20220602,9.59,17538.246900000002,2.44,13.5256,-334.4400000000001,-0.019069180740065878,-3.54,-49.11
2,601311.SH,20220601,9.35,11398.1181,2.39,13.1871,-1357.3900000000003,-0.11908895732533253,-3.54,-49.11
3,601311.SH,20220530,9.21,9763.8765,2.21,12.9897,177.0800000000001,0.018136239228343384,-3.54,-49.11
4,601311.SH,20220517,8.77,12319.2411,1.97,12.3691,-1033.3600000000001,-0.0838817904132098,-3.54,-49.11
5,601311.SH,20220506,8.09,9240.6141,1.62,11.41,-1023.0699999999999,-0.11071450327094601,-3.54,-49.11
6,601311.SH,20220429,8.33,12267.0736,1.7,11.7485,-7.6299999999998676,-0.0006219902357152131,-3.54,-49.11
7,601311.SH,20220412,9.93,17069.2552,1.36,16.0429,-348.7100000000001,-0.020429128038345814,34.66,49.65
8,601311.SH,20220401,11.26,8389.9746,1.27,18.1917,-650.5699999999999,-0.07754135513115856,34.66,49.65
9,601311.SH,20220331,11.26,9913.4576,1.27,18.1917,-1185.0500000000002,-0.11953952372782632,34.66,49.65
10,601311.SH,20220330,11.49,9438.6727,1.3,18.5633,-1.4899999999998954,-0.00015786117893460758,34.66,49.65
11,601311.SH,20220324,11.78,10754.8248,1.29,19.0318,-122.77999999999969,-0.011416271513786044,34.66,49.65
12,601311.SH,20220322,11.87,11337.2132,1.28,19.1772,660.0300000000001,0.058218010754177235,34.66,49.65
13,601311.SH,20220318,11.79,13365.030600000002,1.36,19.048,-257.7100000000001,-0.019282410023064224,34.66,49.65
14,601311.SH,20220316,11.72,20903.1069,1.27,18.9349,-1019.7199999999998,-0.048783178734066554,34.66,49.65
15,601311.SH,20220311,12.59,13722.454699999998,0.98,20.3405,-1866.8199999999997,-0.13604125798280098,34.66,49.65
16,601311.SH,20220310,12.71,15513.5207,0.92,20.5343,-1944.87,-0.12536612659433263,34.66,49.65
17,601311.SH,20220307,13.22,17233.6171,0.81,21.3583,-302.12999999999965,-0.01753143279480195,34.66,49.65
18,601311.SH,20220302,13.73,15880.877600000002,0.97,22.1822,-1058.2800000000002,-0.06663863463062017,34.66,49.65
