,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002353.SZ,20220609,30152.685600000004,14.35,27.0259,-651.7699999999995,-0.0216156533665445,27.27,-21.84,44.75
1,002353.SZ,20220608,43649.4914,14.35,27.1648,-1051.6399999999994,-0.024092835134386,27.27,-21.84,44.98
2,002353.SZ,20220607,15160.2849,14.26,25.5342,163.12000000000018,0.0107596922535407,27.27,-21.84,42.28
3,002353.SZ,20220606,35125.5085,14.23,25.4375,-247.96999999999932,-0.0070595419280549,27.27,-21.84,42.12
4,002353.SZ,20220602,28102.467,14.18,25.0631,1599.5099999999998,0.0569170671030411,27.27,-21.84,41.5
5,002353.SZ,20220601,37796.07,14.24,24.8034,1878.9199999999992,0.0497120467815833,27.27,-21.84,41.07
6,002353.SZ,20220530,47951.8216,14.48,24.6887,13032.39,0.2717809160351064,27.27,-21.84,40.88
7,002353.SZ,20220527,47936.8397,14.69,22.9493,5175.060000000001,0.107955802518204,27.27,-21.84,37.9986
8,002353.SZ,20220525,34081.9736,15.05,21.4516,4150.620000000001,0.1217834403815159,27.27,-21.84,35.5187
9,002353.SZ,20220524,40934.7642,15.18,20.3404,1554.999999999999,0.0379872714644829,27.27,-21.84,33.6788
10,002353.SZ,20220520,32976.0618,15.35,20.1954,-946.75,-0.0287102203332236,27.27,-21.84,33.4388
11,002353.SZ,20220518,16449.499600000003,15.67,20.8175,-614.9300000000001,-0.037382900085301,27.27,-21.84,34.4687
12,002353.SZ,20220517,25198.4333,15.77,21.3369,757.5699999999998,0.0300641706958821,27.27,-21.84,35.3287
13,002353.SZ,20220513,18863.3027,15.8,20.9624,581.9899999999998,0.0308530276620116,27.27,-21.84,34.5336
14,002353.SZ,20220512,20988.6836,15.79,20.7208,2255.3099999999995,0.1074536184822948,27.27,-21.84,34.1356
15,002353.SZ,20220510,32013.1837,16.03,20.0807,2842.129999999999,0.0887799859780893,27.27,-21.84,33.081
16,002353.SZ,20220506,18313.6987,16.13,20.1411,-133.87000000000012,-0.00730982868032,27.27,-21.84,33.1805
17,002353.SZ,20220505,36233.9893,16.13,19.9599,124.19000000000052,0.0034274448494138,27.27,-21.84,32.882
18,002353.SZ,20220429,23136.8872,16.13,18.7943,4443.27,0.1920426875746708,27.27,-21.84,30.9618
19,002353.SZ,20220428,22725.5608,16.23,18.1179,1074.21,0.0472688005129448,27.27,-21.84,29.8475
20,002353.SZ,20220427,44891.340500000006,16.29,17.7314,-1533.37,-0.0341573671652776,27.27,-21.84,29.2108
21,002353.SZ,20220426,29994.8552,16.55,17.9669,22.01999999999981,0.0007341258976972,5.8,-6.17,29.5988
22,002353.SZ,20220425,29508.4175,16.64,18.0515,-1997.84,-0.0677040712196782,5.8,-6.17,29.7381
23,002353.SZ,20220422,37028.7189,16.8,19.5492,-397.99999999999983,-0.0107484139830719,5.8,-6.17,32.2055
24,002353.SZ,20220421,53958.1145,17.08,19.5915,-3971.48,-0.0736030166509987,5.8,-6.17,32.2751
25,002353.SZ,20220420,34462.0637,17.34,21.2644,-3023.2899999999995,-0.0877280602322141,5.8,-6.17,35.0311
26,002353.SZ,20220419,22940.449,17.38,22.8286,-733.67,-0.0319815013210944,5.8,-6.17,37.6079
27,002353.SZ,20220414,8764.382399999999,17.58,22.2411,-402.9700000000002,-0.0459781398858178,1.92,2.81,39.0505
28,002353.SZ,20220413,16633.543700000002,17.58,22.2977,-992.4900000000002,-0.0596679828363934,1.92,2.81,39.15
29,002353.SZ,20220412,20292.1451,17.61,22.666,795.6300000000001,0.0392087675343894,1.92,2.81,39.7967
30,002353.SZ,20220411,22655.1374,17.61,21.9067,-626.8800000000001,-0.0276705450482061,1.92,2.81,38.4635
31,002353.SZ,20220407,17266.0083,17.91,23.5614,-1489.2099999999998,-0.0862509720906365,1.92,2.81,41.3687
32,002353.SZ,20220406,30032.429,17.88,24.0827,940.7299999999996,0.031323806675777,1.92,2.81,42.284
33,002353.SZ,20220331,35491.8879,17.81,23.8843,-1778.6999999999996,-0.050115677278469,1.92,2.81,41.9358
34,002353.SZ,20220330,36200.2381,17.83,24.6493,-461.5399999999991,-0.0127496398980867,1.92,2.81,43.2789
35,002353.SZ,20220324,25910.4062,17.72,26.2303,-1661.75,-0.0641344634728266,1.92,2.81,46.0547
36,002353.SZ,20220323,24214.848,17.6,26.0376,-2485.3,-0.1026353747915328,1.92,2.81,45.7165
37,002353.SZ,20220322,28174.9451,17.62,26.2416,-695.6300000000002,-0.0246896665647806,1.92,2.81,46.0746
38,002353.SZ,20220318,37091.2512,17.46,25.5106,-160.20999999999958,-0.004319347415274,1.92,2.81,44.7912
39,002353.SZ,20220316,49362.6253,17.27,23.6464,-7331.77,-0.1485287695992944,1.92,2.81,41.5179
40,002353.SZ,20220314,43942.2494,17.16,26.5079,1703.3200000000006,0.0387626947472561,1.92,2.81,46.5423
41,002353.SZ,20220311,77194.962,17.02,26.9159,10110.63,0.1309752571676892,1.92,2.81,47.2586
42,002353.SZ,20220310,65500.893500000006,16.4,25.845,-5239.91,-0.0799975346901183,1.92,2.81,45.3782
43,002353.SZ,20220309,71187.46239999999,16.22,25.8393,-1028.7000000000016,-0.0144505783085758,1.92,2.81,45.3682
44,002353.SZ,20220308,75157.0334,16.18,25.6693,620.3400000000001,0.008253918122319,1.92,2.81,45.0698
45,002353.SZ,20220307,42932.9725,15.72,25.3066,2450.190000000001,0.0570701225031647,1.92,2.81,44.433
46,002353.SZ,20220304,64743.0947,15.65,25.811,-830.8500000000004,-0.0128330288172029,1.92,2.81,45.3185
47,002353.SZ,20220302,80863.7874,15.49,25.896,-1454.8899999999994,-0.0179918607176195,1.92,2.81,45.4677
48,002353.SZ,20220301,33936.9783,15.36,24.4963,-1669.15,-0.0491838131622932,1.92,2.81,43.0103
49,002353.SZ,20220228,44546.7532,15.35,25.301,-1040.0900000000006,-0.0233482785003509,1.92,2.81,44.4231
50,002353.SZ,20220225,37278.4133,15.31,24.927,-724.2200000000009,-0.01942732900598,1.92,2.81,43.7664
51,002353.SZ,20220224,61456.491,15.31,25.2386,1953.8799999999992,0.031792898816823,1.92,2.81,44.3136
52,002353.SZ,20220223,22775.9504,15.36,24.3547,-187.7900000000002,-0.0082451004986382,1.92,2.81,42.7616
53,002353.SZ,20220222,49216.0518,15.45,24.5587,-5995.4000000000015,-0.12181797971856,1.92,2.81,43.1197
54,002353.SZ,20220221,25930.1707,15.63,24.621,-666.8900000000004,-0.0257186891561805,1.92,2.81,43.2292
55,002353.SZ,20220217,23824.0798,15.72,24.9383,-594.0199999999991,-0.024933596805699,1.92,2.81,43.7863
56,002353.SZ,20220216,30402.2425,15.74,25.2046,-2061.01,-0.0677913808496199,1.92,2.81,44.2539
57,002353.SZ,20220215,26288.373700000004,15.83,25.743,-4680.570000000001,-0.1780471494134306,1.92,2.81,45.1991
58,002353.SZ,20220214,32766.1826,15.84,26.1906,1377.9500000000005,0.0420540292050988,1.92,2.81,45.9851
59,002353.SZ,20220210,29679.9976,15.81,26.3776,-1929.7899999999995,-0.065019883963872,1.92,2.81,46.3134
60,002353.SZ,20220209,48506.6586,15.74,26.7799,828.9500000000007,0.0170894063603878,1.92,2.81,47.0198
61,002353.SZ,20220208,51138.1028,15.61,25.9526,4561.049999999999,0.0891908332586792,1.92,2.81,45.5672
62,002353.SZ,20220207,59124.9776,15.57,25.59,-1882.42,-0.0318379824637768,1.92,2.81,44.9305
63,002353.SZ,20220128,23265.7791,15.46,23.4707,-947.7700000000008,-0.0407366542906788,1.92,2.81,41.2095
64,002353.SZ,20220127,24565.0819,15.4,23.8617,183.6699999999996,0.007476873097663,1.92,2.81,41.896
65,002353.SZ,20220126,22515.1833,15.41,24.3263,-1258.8399999999997,-0.055910715148386,1.92,2.81,42.7118
66,002353.SZ,20220125,30227.5607,15.36,24.0827,-2002.6400000000003,-0.0662521207012248,1.92,2.81,42.284
67,002353.SZ,20220124,61825.1948,15.13,24.672,-4366.740000000002,-0.0706304284867372,1.92,2.81,43.3187
68,002353.SZ,20220121,41250.2408,14.86,25.5843,-6636.450000000001,-0.1608826971987034,1.92,2.81,44.9205
69,002353.SZ,20220120,42377.1841,14.84,26.0376,-2227.890000000001,-0.0525728655009902,1.92,2.81,45.7165
70,002353.SZ,20220119,43854.6164,14.75,25.6523,-2376.599999999999,-0.0541926983997059,1.92,2.81,45.0399
71,002353.SZ,20220117,36728.3631,14.58,24.9327,2285.7200000000007,0.0622331028958924,1.92,2.81,43.7764
72,002353.SZ,20220113,39842.9663,14.42,25.0743,2449.1600000000008,0.0614703228057595,1.92,2.81,44.0251
73,002353.SZ,20220112,48051.5071,14.34,24.9157,1674.3799999999987,0.0348455251677215,1.92,2.81,43.7465
74,002353.SZ,20220110,35866.4637,14.16,24.5927,573.2400000000007,0.0159826183254303,1.92,2.81,43.1794
75,002353.SZ,20220106,39465.0475,13.98,23.8447,2274.3700000000003,0.0576299825814222,1.92,2.81,41.8661
76,002353.SZ,20220105,60763.3361,13.94,23.4424,5305.389999999999,0.0873123554517935,1.92,2.81,41.1597
77,002353.SZ,20220104,19123.0069,13.78,22.887,96.75000000000024,0.0050593507865125,1.92,2.81,40.1847
78,002353.SZ,20211231,17465.7767,13.71,22.666,-898.0300000000004,-0.0514165510887357,1.92,2.81,39.7967
79,002353.SZ,20211228,20756.7214,13.69,22.7284,747.3899999999996,0.0360071316465229,1.92,2.81,39.9061
80,002353.SZ,20211224,21809.4434,13.68,22.8077,-268.47,-0.0123098052103429,1.92,2.81,40.0454
81,002353.SZ,20211223,15957.1533,13.68,22.3204,-882.4200000000002,-0.0552993371317677,1.92,2.81,39.1898
82,002353.SZ,20211220,19580.855600000003,13.68,22.4904,-258.64,-0.0132088201498202,1.92,2.81,39.4883
83,002353.SZ,20211217,27579.097,13.6,22.5697,-1595.5399999999995,-0.0578532357313946,1.92,2.81,39.6276
84,002353.SZ,20211216,21656.5197,13.62,23.04,1312.6900000000005,0.0606140791865093,1.92,2.81,40.4534
85,002353.SZ,20211215,26456.6631,13.63,22.666,164.7800000000002,0.0062282986851807,1.92,2.81,39.7967
86,002353.SZ,20211210,33128.818199999994,13.63,22.4564,-1195.16,-0.0360761435190585,1.92,2.81,39.4286
87,002353.SZ,20211209,66017.0799,13.63,22.0994,-11978.839999999998,-0.1814506188117538,1.92,2.81,38.8018
88,002353.SZ,20211208,70477.9341,13.67,23.1307,883.8799999999974,0.0125412302628773,1.92,2.81,40.6125
89,002353.SZ,20211203,20633.8299,13.86,22.2241,-3115.9700000000003,-0.15101268233291,1.92,2.81,39.0207
90,002353.SZ,20211202,28129.2228,13.83,22.0654,-1796.2299999999998,-0.0638563679050528,1.92,2.81,38.7421
91,002353.SZ,20211201,40016.538,13.91,22.7227,-1513.34,-0.0378178642040448,1.92,2.81,39.8962
92,002353.SZ,20211130,27421.841200000003,13.94,22.1164,-2355.09,-0.0858837297912731,1.92,2.81,38.8316
93,002353.SZ,20211129,39299.535,13.91,21.8841,-5696.539999999999,-0.1449518423055132,1.92,2.81,38.4237
94,002353.SZ,20211126,16931.7558,13.84,22.3657,1317.5100000000002,0.0778129578268545,1.92,2.81,39.2694
95,002353.SZ,20211125,23074.6203,13.91,22.4904,1711.2099999999998,0.0741598335206408,1.92,2.81,39.4883
96,002353.SZ,20211124,27113.8721,13.97,22.4734,1910.770000000001,0.0704720444557972,1.92,2.81,39.4584
97,002353.SZ,20211122,36511.2789,13.95,22.2977,-10129.97,-0.2774476902807148,1.92,2.81,39.15
98,002353.SZ,20211117,19044.6519,13.73,23.7993,224.72000000000023,0.0117996380915736,1.92,2.81,41.7865
99,002353.SZ,20211116,21790.4352,13.71,23.6407,-1596.4199999999994,-0.0732624192838516,1.92,2.81,41.508
100,002353.SZ,20211112,22698.9573,13.66,23.516,-2415.4400000000005,-0.1064119363755973,1.92,2.81,41.2891
101,002353.SZ,20211110,49671.417,13.67,24.366,-2163.659999999999,-0.0435594579474146,1.92,2.81,42.7815
102,002353.SZ,20211108,25587.1008,13.65,22.836,5155.85,0.2015019224061524,1.92,2.81,40.0952
103,002353.SZ,20211105,32607.1518,13.66,22.4791,-905.2999999999998,-0.0277638478071549,1.92,2.81,39.4684
104,002353.SZ,20211103,28996.088,13.24,23.4537,-412.3700000000002,-0.0142215736136543,1.92,2.81,41.1796
105,002353.SZ,20211102,58514.6899,13.22,23.0344,1613.5400000000009,0.0275749560111742,1.92,2.81,40.4434
106,002353.SZ,20211101,45836.6484,13.3,23.3744,987.9300000000004,0.0215532774425104,1.92,2.81,41.0404
107,002353.SZ,20211029,51557.2076,13.41,23.9637,-2925.470000000001,-0.0567422119269314,1.92,2.81,42.0751
108,002353.SZ,20211025,32820.4012,13.57,27.4882,-1117.05,-0.0340352329392,10.6,10.79,48.2635
109,002353.SZ,20211022,40889.3303,13.51,26.3946,-140.3399999999997,-0.0034321912090597,10.6,10.79,46.3433
110,002353.SZ,20211021,25835.3252,13.47,28.0719,1405.0300000000009,0.054384064807514,10.6,10.79,49.2882
111,002353.SZ,20211020,30192.0848,13.55,27.8282,74.47000000000071,0.0024665405020325,10.6,10.79,48.8604
112,002353.SZ,20211019,40611.104,13.52,29.0182,8083.8499999999985,0.199055164814037,10.6,10.79,50.9497
113,002353.SZ,20211018,34988.1227,13.53,28.0946,4989.859999999999,0.1426158254555337,10.6,10.79,49.328
114,002353.SZ,20211015,27779.922100000003,13.56,26.6893,304.9399999999996,0.0109769926244681,10.6,10.79,46.8606
115,002353.SZ,20211013,39580.9594,13.51,25.7203,-4110.34,-0.1038463964064499,10.6,10.79,45.1593
116,002353.SZ,20211012,54058.5188,13.51,26.9839,-2400.260000000001,-0.0444011425633068,10.6,10.79,47.378
117,002353.SZ,20211011,37286.9293,13.26,28.7575,2518.8499999999995,0.067553162657457,10.6,10.79,50.4921
118,002353.SZ,20210930,38778.5754,13.24,27.4372,-4771.85,-0.12305377262518,10.6,10.79,48.1739
119,002353.SZ,20210929,69693.8393,13.18,26.9726,-8166.519999999999,-0.1171770716324993,10.6,10.79,47.3581
120,002353.SZ,20210928,62810.45820000001,12.99,29.4092,9172.160000000002,0.146029184674854,10.6,10.79,51.6362
121,002353.SZ,20210927,41539.3238,12.94,27.9756,-79.15000000000009,-0.0019054234099015,10.6,10.79,49.1191
122,002353.SZ,20210924,53375.4829,12.95,27.3693,-3416.6000000000004,-0.0640106620937007,10.6,10.79,48.0545
123,002353.SZ,20210923,60552.47439999999,13.01,28.5422,-622.3100000000009,-0.0102772018181968,10.6,10.79,50.114
124,002353.SZ,20210917,63934.1388,12.83,27.5336,3468.040000000001,0.0542439464281952,10.6,10.79,48.3431
125,002353.SZ,20210916,89533.98569999999,12.83,26.4343,-1986.2899999999968,-0.0221847601720247,10.6,10.79,46.4129
126,002353.SZ,20210915,54647.4194,12.69,25.879,4986.5,0.0912485905967592,10.6,10.79,45.4379
127,002353.SZ,20210914,73323.3608,12.69,25.3066,2559.4100000000017,0.0349057922615025,10.6,10.79,44.433
128,002353.SZ,20210913,34377.6918,12.6,24.3263,-2051.3499999999995,-0.0596709637149053,10.6,10.79,42.7118
129,002353.SZ,20210910,48075.0241,12.57,24.2413,-3027.65,-0.0629776075348862,10.6,10.79,42.5626
130,002353.SZ,20210909,82870.265,12.57,25.5503,9404.160000000003,0.1134805107718674,10.6,10.79,44.8608
131,002353.SZ,20210908,53441.0226,12.62,24.3263,-1954.03,-0.036564232960617,10.6,10.79,42.7118
132,002353.SZ,20210907,59914.3868,12.54,24.2527,3506.749999999998,0.0585293480797169,10.6,10.79,42.5825
133,002353.SZ,20210906,70873.8941,12.62,24.5587,16015.020000000004,0.2259650073326506,10.6,10.79,43.1197
134,002353.SZ,20210903,33594.1163,12.61,22.3261,-2922.9,-0.0870063071133679,10.6,10.79,39.1998
135,002353.SZ,20210902,46425.4511,12.6,22.547,-1796.0199999999995,-0.0386861076725218,10.6,10.79,39.5878
136,002353.SZ,20210901,64717.2073,12.64,22.9777,17679.550000000003,0.2731815963263916,10.6,10.79,40.3439
137,002353.SZ,20210830,27084.5354,12.21,20.2408,-3849.52,-0.1421298147872235,10.6,10.79,35.5385
138,002353.SZ,20210827,35884.6072,12.18,20.2578,-12869.01,-0.3586220110554812,10.6,10.79,35.5683
139,002353.SZ,20210826,20650.206400000003,12.08,20.4674,-1656.3700000000003,-0.0802108205562536,5.91,25.18,35.9364
140,002353.SZ,20210825,37894.718,12.11,21.2891,1326.6499999999996,0.035008836851616,5.91,25.18,37.3791
141,002353.SZ,20210824,22430.627,12.09,20.7848,2566.1100000000006,0.1144020628580735,5.91,25.18,36.4936
142,002353.SZ,20210823,31012.4181,12.05,20.2861,-472.9000000000008,-0.0152487303142608,5.91,25.18,35.6181
143,002353.SZ,20210820,20754.3146,11.97,19.8611,15.249999999999886,0.0007347869729217,5.91,25.18,34.8719
144,002353.SZ,20210819,36905.2255,11.94,20.1388,-8051.799999999999,-0.2181750657505127,5.91,25.18,35.3594
145,002353.SZ,20210818,15092.281400000002,11.93,21.6121,-155.33000000000027,-0.0102920158909838,5.91,25.18,37.9462
146,002353.SZ,20210816,34629.947,12.13,23.0854,2863.28,0.0826821941136669,5.91,25.18,40.5329
147,002353.SZ,20210813,11792.5974,12.16,21.8897,857.5299999999999,0.0727176525164846,5.91,25.18,38.4337
148,002353.SZ,20210812,23346.6822,12.14,21.8217,-1268.5700000000002,-0.0543362002845954,5.91,25.18,38.3143
149,002353.SZ,20210810,24657.6584,12.19,22.3714,110.82000000000062,0.004494344037145,5.91,25.18,39.2794
150,002353.SZ,20210809,36695.1323,12.25,22.2014,1787.3399999999997,0.0487078227539187,5.91,25.18,38.9809
151,002353.SZ,20210805,22811.7069,12.39,21.3457,-1533.4899999999998,-0.0672238165571029,5.91,25.18,37.4786
152,002353.SZ,20210804,25566.9393,12.48,21.8671,4231.87,0.1655211814892524,5.91,25.18,38.3939
153,002353.SZ,20210802,39064.6924,12.46,21.7367,-5436.449999999999,-0.1391653092857835,5.91,25.18,38.165
154,002353.SZ,20210729,38106.7097,12.36,22.0144,-5023.779999999999,-0.1318345257187082,5.91,25.18,38.6526
155,002353.SZ,20210728,30294.2586,12.44,22.7114,-4151.11,-0.1370262944807634,5.91,25.18,39.8763
156,002353.SZ,20210727,23791.8586,12.38,23.057,-1202.6100000000006,-0.0505471228716868,5.91,25.18,40.4832
157,002353.SZ,20210726,30477.312400000003,12.39,23.5784,-2417.58,-0.0793239235884854,5.91,25.18,41.3985
