,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600611.SH,20220609,3.14,2690.9544,0.25,22.6014,252.24,0.09373625952190048,-12.61,-529.1
1,600611.SH,20220606,3.15,2469.8124,0.25,22.6734,0.2099999999999813,8.502670081338215e-05,-12.61,-529.1
2,600611.SH,20220531,3.23,4917.183999999999,0.25,23.2492,-294.2,-0.059830992698259824,-12.61,-529.1
3,600611.SH,20220523,3.13,4787.6289,0.25,22.5294,-576.08,-0.12032678639733337,-12.61,-529.1
4,600611.SH,20220519,3.21,13908.8473,0.25,23.1052,1202.19,0.08643347461295374,-12.61,-529.1
5,600611.SH,20220505,3.08,4790.189899999999,0.25,22.1695,-502.53999999999996,-0.10491024583388646,-12.61,-529.1
6,600611.SH,20220427,3.11,4956.2105,0.25,22.3855,-651.63,-0.13147746650389444,-12.97,-38.65
7,600611.SH,20220426,3.08,5755.6796,0.25,22.1695,-675.61,-0.11738144701452805,-12.97,-38.65
8,600611.SH,20220422,3.5,5120.5464999999995,0.25,25.1926,-54.43999999999998,-0.010631677692996243,-12.97,-38.65
9,600611.SH,20220414,3.46,2576.9162,0.25,24.9047,203.8,0.07908677821964098,-12.97,-38.65
10,600611.SH,20220412,3.48,3194.1547,0.25,25.0487,-49.31999999999999,-0.015440704860036989,-12.97,-38.65
11,600611.SH,20220407,3.43,2623.602,0.25,24.6888,77.88,0.029684380481490715,-12.97,-38.65
12,600611.SH,20220406,3.49,4233.3086,0.25,25.1207,0.34000000000006025,8.031542987441554e-05,-12.97,-38.65
13,600611.SH,20220401,3.4,2498.7533,0.25,24.4728,24.099999999999966,0.009644809673688061,-12.97,-38.65
14,600611.SH,20220329,3.32,1477.2121,0.25,14.6605,-248.82000000000002,-0.1684389127329786,-12.95,-21.25
15,600611.SH,20220316,3.26,2571.3079000000002,0.25,14.3956,151.45999999999998,0.05890387533908326,-12.95,-21.25
16,600611.SH,20220315,3.2,3849.9851000000003,0.25,14.1306,119.49999999999999,0.031039081164236187,-12.95,-21.25
17,600611.SH,20220311,3.4,2642.8786,0.25,15.0138,32.04000000000002,0.012123144816413444,-12.95,-21.25
18,600611.SH,20220218,3.48,2095.4923,0.26,15.3671,-46.849999999999994,-0.022357514747250562,-12.95,-21.25
19,600611.SH,20220217,3.41,3045.745,0.26,15.058,-325.04,-0.10671937407760664,-12.95,-21.25
20,600611.SH,20220209,3.47,1686.2774000000002,0.26,15.3229,-21.710000000000008,-0.012874512817404779,-12.95,-21.25
21,600611.SH,20220127,3.35,2265.9138,0.26,14.793,43.620000000000005,0.01925051164788352,-12.95,-21.25
22,600611.SH,20220125,3.33,3027.2297,0.32,14.7047,-254.36,-0.08402401707409253,-12.95,-21.25
23,600611.SH,20220121,3.47,2117.8589,0.32,15.3229,-49.940000000000026,-0.023580418884374225,-12.95,-21.25
24,600611.SH,20220120,3.52,2061.6628,0.32,15.5437,207.03,0.10041894338880247,-12.95,-21.25
25,600611.SH,20220119,3.54,1324.1596,0.32,15.632,160.06999999999996,0.12088421969677973,-12.95,-21.25
26,600611.SH,20220117,3.53,1672.2579,0.32,15.5879,-100.70999999999998,-0.060223964258144615,-12.95,-21.25
27,600611.SH,20220114,3.53,2701.1338,0.32,15.5879,482.65999999999997,0.17868792726965246,-12.95,-21.25
28,600611.SH,20220113,3.59,3444.096,0.33,15.8528,280.59000000000003,0.0814698544988293,-12.95,-21.25
29,600611.SH,20220111,3.55,2025.8257,0.33,15.6762,23.79000000000005,0.011743359756962333,-12.95,-21.25
30,600611.SH,20220110,3.5700000000000003,2301.9479,0.33,15.7645,629.7900000000001,0.2735900321636298,-12.95,-21.25
31,600611.SH,20211229,3.44,1241.6156999999998,0.35,15.1904,-115.98000000000002,-0.09341054563018174,-12.95,-21.25
32,600611.SH,20211208,3.4199999999999995,1274.2047,0.71,15.1021,-240.2,-0.18850974258688574,-12.95,-21.25
33,600611.SH,20211201,3.44,2235.8883,0.7,15.1904,-323.96,-0.1448909589982648,-12.95,-21.25
34,600611.SH,20211126,3.47,7744.5391,0.7,15.3229,1217.46,0.1572023827731724,-12.95,-21.25
35,600611.SH,20211122,3.3400000000000003,1951.8420999999998,0.69,14.7489,150.64,0.07717837421377477,-12.95,-21.25
36,600611.SH,20211116,3.27,2132.0091,0.69,14.4398,-404.52,-0.18973652598387125,-12.95,-21.25
37,600611.SH,20211111,3.2900000000000005,1128.6699,0.69,14.5281,-40.46,-0.03584750510313068,-12.95,-21.25
38,600611.SH,20211110,3.26,1022.3325000000001,0.69,14.3956,25.459999999999994,0.024903835102571808,-12.95,-21.25
39,600611.SH,20211103,3.24,757.8503,0.71,14.3073,-68.83000000000001,-0.09082268622180399,-12.95,-21.25
40,600611.SH,20211101,3.26,1425.4401,0.74,14.3956,-29.890000000000015,-0.02096896249796818,-12.95,-21.25
41,600611.SH,20211029,3.3,1773.9211,0.73,14.5722,-171.89,-0.09689833442986838,-19.53,94.45
42,600611.SH,20211027,3.29,1857.6232,0.72,14.5281,-57.039999999999964,-0.030705904189827066,-19.53,94.45
43,600611.SH,20211026,3.33,901.7677,0.72,14.7047,-39.019999999999996,-0.04327056735343259,-19.53,94.45
44,600611.SH,20211025,3.35,1466.7983,0.73,14.793,88.60000000000002,0.06040366967973717,-19.53,94.45
45,600611.SH,20211022,3.33,1580.3691000000001,0.75,14.7047,-90.78000000000003,-0.057442277250295534,-19.53,94.45
46,600611.SH,20211021,3.35,1352.2204,0.77,14.793,75.37999999999998,0.05574535038814677,-19.53,94.45
47,600611.SH,20211019,3.36,1034.2916,0.84,14.8372,-31.090000000000003,-0.030059221209956653,-19.53,94.45
48,600611.SH,20211015,3.36,1021.1407999999999,0.87,14.8372,-87.81,-0.08599205907745534,-19.53,94.45
49,600611.SH,20211011,3.44,946.1919,0.92,15.1904,-57.879999999999995,-0.06117152345100396,-19.53,94.45
50,600611.SH,20210930,3.3800000000000003,1741.1516,0.87,14.9255,-161.07,-0.0925077402794794,-19.53,94.45
51,600611.SH,20210915,3.53,1927.3566999999998,0.9,15.5879,-37.89999999999999,-0.01966423755395148,-19.53,94.45
52,600611.SH,20210909,3.58,4013.2152,0.87,15.8087,359.5299999999998,0.08958652404187041,-19.53,94.45
53,600611.SH,20210831,3.37,2387.7207,0.78,14.8813,-442.5799999999999,-0.18535668765614,-19.53,94.45
54,600611.SH,20210830,3.3600000000000003,1881.8517,0.76,14.8372,-118.08999999999995,-0.06275202238306023,0.58,333.29
55,600611.SH,20210827,3.3600000000000003,1386.4633,0.76,14.8372,113.15999999999997,0.0816177391785271,0.58,333.29
56,600611.SH,20210825,3.35,1679.1781999999998,0.75,14.793,-365.6,-0.2177255517014216,0.58,333.29
57,600611.SH,20210824,3.3300000000000005,1924.4261,0.71,14.7047,-27.480000000000018,-0.014279581845205705,0.58,333.29
58,600611.SH,20210819,3.31,1083.1161,0.7,14.6164,-201.35999999999999,-0.1859080480845959,0.58,333.29
59,600611.SH,20210816,3.33,1385.7819,0.7,14.7047,1.559999999999988,0.0011257182677880178,0.58,333.29
