,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600168.SH,20220526,4400.9166,0.01,11.1522,145.01999999999998,0.0329522263612084,5.37,-62.73,6.27
1,600168.SH,20220523,3598.3019,0.01,11.2411,-5.710000000000036,-0.0015868596239798,5.37,-62.73,6.32
2,600168.SH,20220510,4350.5235,0.01,10.8498,-57.67999999999995,-0.0132581745622107,5.37,-62.73,6.1
3,600168.SH,20220429,7170.503,0.01,10.832,493.88,0.0688766185580007,36.28,-60.8,6.09
4,600168.SH,20220427,6867.952499999999,0.01,11.2411,103.79000000000002,0.0151122186707028,22.41,56.19,6.32
5,600168.SH,20220331,14036.9288,0.01,13.4822,68.18000000000006,0.0048571878486695,22.41,56.19,7.58
6,600168.SH,20220328,8883.8436,0.01,13.2154,-167.9099999999999,-0.018900602887696,22.41,56.19,7.43
7,600168.SH,20220325,5520.7487,0.01,12.9308,45.63999999999999,0.0082669946559965,22.41,56.19,7.27
8,600168.SH,20220323,6566.774,0.01,13.2865,296.04999999999995,0.0450830194552149,22.41,56.19,7.47
9,600168.SH,20220322,8116.3947,0.01,13.1976,34.73999999999995,0.004280225553841,22.41,56.19,7.42
10,600168.SH,20220315,7085.111599999999,0.01,18.8349,87.47999999999993,0.012347017935469,25.9,-25.95,6.78
11,600168.SH,20220225,3876.5403,0.01,19.5849,-82.37,-0.0212483280516908,25.9,-25.95,7.05
12,600168.SH,20220224,7013.092500000001,0.01,19.3349,-739.4199999999998,-0.1054342289082882,25.9,-25.95,6.96
13,600168.SH,20220214,5745.7242,0.01,19.3071,-673.29,-0.1171810509108669,25.9,-25.95,6.95
14,600168.SH,20220211,8595.9406,0.01,19.5294,-342.05999999999995,-0.0397932019213813,25.9,-25.95,7.03
15,600168.SH,20220210,11951.0518,0.01,19.446,318.2199999999999,0.026626945086122,25.9,-25.95,7.0
16,600168.SH,20220209,4853.6419000000005,0.01,19.0016,-575.14,-0.1184965870679499,25.9,-25.95,6.84
17,600168.SH,20220208,5925.6799,0.01,19.0016,-210.46000000000004,-0.0355165995382234,25.9,-25.95,6.84
18,600168.SH,20220127,3114.3163,0.01,17.8348,-12.420000000000016,-0.0039880342276088,25.9,-25.95,6.42
19,600168.SH,20220124,3208.0342,0.01,18.8349,245.39,0.0764923266715797,25.9,-25.95,6.78
20,600168.SH,20220119,7884.957700000001,0.01,19.8072,436.4699999999999,0.0553547674707246,25.9,-25.95,7.13
21,600168.SH,20220118,10330.075,0.01,19.7238,-797.0599999999998,-0.0771591687378842,25.9,-25.95,7.1
22,600168.SH,20220117,15878.049,0.01,20.0016,402.53,0.0253513514160335,25.9,-25.95,7.2
23,600168.SH,20220114,21592.4845,0.01,19.5849,-1781.05,-0.0824847182361066,25.9,-25.95,7.05
24,600168.SH,20220107,2338.6581,0.01,18.7793,-179.09999999999997,-0.0765823785871051,25.9,-25.95,6.76
25,600168.SH,20220105,2984.8816,0.01,18.9738,-44.58999999999994,-0.0149386159906644,25.9,-25.95,6.83
26,600168.SH,20220104,3641.4795,0.01,19.3071,-320.36,-0.0879752309466523,25.9,-25.95,6.95
27,600168.SH,20211224,1907.1964,0.01,18.6682,-343.24999999999994,-0.1799762205926982,25.9,-25.95,6.72
28,600168.SH,20211217,1847.2402,0.01,18.5571,-5.500000000000007,-0.0029774146318383,25.9,-25.95,6.68
29,600168.SH,20211215,3359.4421,0.01,18.4182,-223.19,-0.0664366264862847,25.9,-25.95,6.63
30,600168.SH,20211207,1322.6572,0.01,17.9737,109.22,0.0825761958578534,25.9,-25.95,6.47
31,600168.SH,20211203,1252.1433000000002,0.01,18.1126,10.02000000000001,0.0080022789723828,25.9,-25.95,6.52
32,600168.SH,20211130,1580.5853,0.01,17.7792,-2.3700000000000045,-0.0014994445412088,25.9,-25.95,6.4
33,600168.SH,20211129,1573.9956,0.01,17.6959,-41.88,-0.0266074441377091,25.9,-25.95,6.37
34,600168.SH,20211126,3703.1167,0.01,18.0293,231.36,0.0624771020583823,25.9,-25.95,6.49
35,600168.SH,20211125,1969.3331,0.01,17.8626,-274.2099999999999,-0.1392400300385952,25.9,-25.95,6.43
36,600168.SH,20211123,1401.501,0.01,17.7792,-200.93,-0.1433677178967407,25.9,-25.95,6.4
37,600168.SH,20211115,1491.9165,0.01,17.9459,-52.06,-0.034894714281932,25.9,-25.95,6.46
38,600168.SH,20211105,605.0072,0.01,17.4181,12.420000000000002,0.0205286813115612,25.9,-25.95,6.27
39,600168.SH,20211104,678.4909,0.01,17.4736,-96.65,-0.1424484838337552,25.9,-25.95,6.29
