,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603053.SH,20220607,9.28,1928.1472,0.0,16.8768,72.10999999999999,0.03739859695359357,11.09,4.38
1,603053.SH,20220602,9.22,2141.9167,0.0,16.7676,-308.64,-0.1440952395581023,11.09,4.38
2,603053.SH,20220531,9.29,1602.6162,0.0,16.8949,-18.380000000000024,-0.011468747164792185,11.09,4.38
3,603053.SH,20220530,9.25,1977.8782999999999,0.0,16.8222,-44.980000000000004,-0.02274154077123957,11.09,4.38
4,603053.SH,20220526,9.11,1948.7488,0.0,16.5676,-148.64000000000001,-0.07627458192661876,11.09,4.38
5,603053.SH,20220520,9.01,1471.3908999999999,0.0,16.3857,-69.22,-0.047043922862374646,11.09,4.38
6,603053.SH,20220519,8.93,1117.6817999999998,0.0,16.2402,-4.82,-0.004312497528366303,11.09,4.38
7,603053.SH,20220517,8.98,988.2107,0.0,16.3312,49.21,0.04979707262833726,11.09,4.38
8,603053.SH,20220512,8.98,1467.1632,0.0,16.3312,-143.97,-0.09812814279965583,11.09,4.38
9,603053.SH,20220429,8.709999999999999,2966.9440999999997,0.0,15.8401,-47.47,-0.015999627360690754,11.09,4.38
10,603053.SH,20220422,9.58,2615.6257,0.0,17.4223,-78.76,-0.030111342001265702,11.09,4.38
11,603053.SH,20220421,9.45,2887.9674,0.0,17.1859,-308.25,-0.1067359693880201,11.09,4.38
12,603053.SH,20220413,9.38,1513.7526,0.0,20.1341,99.82000000000002,0.06594208327041025,9.94,19.88
13,603053.SH,20220408,9.4,1391.176,0.0,20.1771,-33.73,-0.024245674163441578,9.94,19.88
14,603053.SH,20220406,9.57,1967.1522,0.0,20.542,37.489999999999995,0.01905800679784716,9.94,19.88
15,603053.SH,20220328,9.28,1702.8559,0.0,19.9195,41.41000000000001,0.02431797076898874,9.94,19.88
16,603053.SH,20220321,9.32,2090.6569,0.0,20.0053,130.61,0.06247318725516368,9.94,19.88
17,603053.SH,20220316,9.18,3675.3222,0.0,19.7048,52.370000000000005,0.014249090868822333,9.94,19.88
18,603053.SH,20220314,9.8,3301.618,0.0,21.0357,97.05999999999997,0.029397707427085744,9.94,19.88
19,603053.SH,20220303,11.1,10541.633,0.0,23.8261,-245.01,-0.023242129563797183,9.94,19.88
