,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600643.SH,20220609,6.09,7308.424300000001,2.63,8.5731,549.7199999999998,0.07521730778548254,-26.99,-8.96
1,600643.SH,20220608,6.1,5750.5358,2.63,8.5871,524.1600000000001,0.09114976729646655,-26.99,-8.96
2,600643.SH,20220531,6.11,5216.735500000001,2.71,8.6012,9.040000000000063,0.001732884483025843,-26.99,-8.96
3,600643.SH,20220526,6.08,5034.4175000000005,2.68,8.559,310.71000000000004,0.06171716986126002,-26.99,-8.96
4,600643.SH,20220523,6.1,4543.6302000000005,2.68,8.5871,36.79000000000008,0.008097049799519352,-26.99,-8.96
5,600643.SH,20220517,5.98,3876.1286999999998,2.67,8.4182,-76.42,-0.019715547628746177,-26.99,-8.96
6,600643.SH,20220511,6.08,14388.925399999998,2.8,8.559,1778.04,0.1235700339373502,-26.99,-8.96
7,600643.SH,20220427,5.86,4846.483,2.93,8.2493,-16.469999999999914,-0.003398340611119427,-26.99,-8.96
8,600643.SH,20220426,5.76,5161.9397,2.93,8.1085,-10.559999999999974,-0.0020457426110576174,-26.99,-8.96
9,600643.SH,20220422,6.18,3932.0616999999997,2.95,8.6998,125.75,0.031980678227912854,7.58,-14.78
10,600643.SH,20220421,6.15,5419.6139,2.96,8.6575,-132.53000000000006,-0.024453771513133077,7.58,-14.78
11,600643.SH,20220412,6.58,7047.8221,3.02,9.2629,296.95000000000005,0.042133583366129525,7.58,-14.78
12,600643.SH,20220411,6.43,6463.1156,3.02,9.0517,146.83000000000004,0.022718145409622574,7.58,-14.78
13,600643.SH,20220408,6.550000000000001,5907.5387,3.1,9.2206,-337.92,-0.05720148731315125,7.58,-14.78
14,600643.SH,20220401,6.7,9687.516599999999,3.06,9.4318,791.5699999999999,0.08171031159833057,7.58,-14.78
15,600643.SH,20220331,6.59,4996.4288,3.05,9.2769,-535.3,-0.10713652118889395,7.58,-14.78
16,600643.SH,20220329,6.47,3733.5769999999998,3.02,7.7619,-484.0,-0.12963439618360623,29.31,12.76
17,600643.SH,20220325,6.49,4019.4571000000005,2.95,7.7859,-44.96000000000001,-0.011185590213165853,29.31,12.76
18,600643.SH,20220324,6.459999999999999,3550.3995000000004,2.92,7.7499,360.29999999999995,0.1014815375002165,29.31,12.76
19,600643.SH,20220323,6.5200000000000005,5018.5812,2.93,7.8219,333.86,0.06652477795915707,29.31,12.76
20,600643.SH,20220317,6.39,9384.4116,2.9,7.6659,637.6199999999999,0.06794459015416586,29.31,12.76
21,600643.SH,20220303,6.99,6548.8079,3.19,8.3857,-589.3899999999999,-0.08999958603152795,29.31,12.76
22,600643.SH,20220302,6.9,4806.402700000001,3.17,8.2777,-248.09000000000003,-0.05161656554495527,29.31,12.76
23,600643.SH,20220224,6.84,9814.8345,3.21,8.2058,-358.0500000000001,-0.036480492870256766,29.31,12.76
24,600643.SH,20220217,6.82,4937.6409,3.25,8.1818,-282.72999999999996,-0.05726013813600741,29.31,12.76
25,600643.SH,20220211,6.970000000000001,7005.378900000001,3.3,8.3617,-67.95000000000002,-0.0096996894771816,29.31,12.76
26,600643.SH,20220209,6.97,10128.6999,3.26,8.3617,-375.4200000000001,-0.03706497415329682,29.31,12.76
27,600643.SH,20220126,6.459999999999999,4655.9357,3.21,7.7499,190.27999999999997,0.04086826199081744,29.31,12.76
28,600643.SH,20220120,6.8,5295.2538,3.34,8.1578,-240.77999999999992,-0.04547090830660466,29.31,12.76
29,600643.SH,20220119,6.73,4157.8247,3.33,8.0738,68.12000000000003,0.016383567109022185,29.31,12.76
30,600643.SH,20220118,6.67,5285.0779999999995,3.28,8.0018,-194.44000000000005,-0.036790374711593674,29.31,12.76
31,600643.SH,20220117,6.69,7150.967900000001,3.26,8.0258,-810.6800000000001,-0.11336647169119582,29.31,12.76
32,600643.SH,20220114,6.7700000000000005,6010.0249,3.22,8.1218,-740.8400000000001,-0.12326737614681099,29.31,12.76
33,600643.SH,20220111,6.95,5990.737999999999,3.17,8.3377,-657.59,-0.10976777819360488,29.31,12.76
34,600643.SH,20220105,6.87,6272.2766,3.05,8.2417,147.89999999999998,0.023579955003897625,29.31,12.76
35,600643.SH,20211231,6.760000000000001,4679.5231,2.97,8.1098,-793.56,-0.16958138319693303,29.31,12.76
36,600643.SH,20211229,6.68,3002.9274,2.91,8.0138,-218.31999999999996,-0.07270239034083872,29.31,12.76
37,600643.SH,20211223,6.73,3976.4928,2.85,8.0738,83.09,0.020895297484255473,29.31,12.76
38,600643.SH,20211222,6.7700000000000005,3786.1614999999997,2.86,8.1218,-124.16999999999999,-0.032795748411682916,29.31,12.76
39,600643.SH,20211220,6.65,3700.113,2.85,7.9778,339.17,0.09166476807600202,29.31,12.76
40,600643.SH,20211210,6.69,5150.0131,2.75,8.0258,-545.85,-0.10599002165644977,29.31,12.76
41,600643.SH,20211203,6.6,4323.1786999999995,2.75,7.9178,64.72000000000003,0.014970466060077516,29.31,12.76
42,600643.SH,20211201,6.58,4635.1582,2.78,7.8938,-201.4900000000001,-0.043469929462170265,29.31,12.76
43,600643.SH,20211130,6.5,3546.2235,2.72,7.7979,-169.92000000000002,-0.04791576165461653,29.31,12.76
44,600643.SH,20211123,6.49,3611.1982000000003,2.7,7.7859,-302.78,-0.0838447471534517,29.31,12.76
45,600643.SH,20211116,6.459999999999999,6271.8458,2.58,7.7499,-1058.8899999999999,-0.16883227581902602,29.31,12.76
46,600643.SH,20211104,6.329999999999999,4409.197099999999,2.66,7.5939,10.679999999999973,0.002422209703440106,29.31,12.76
47,600643.SH,20211103,6.33,5327.1455000000005,2.68,7.5939,-426.70000000000005,-0.08009918257348142,29.31,12.76
48,600643.SH,20211101,6.44,10808.8081,2.67,7.7259,729.5699999999999,0.06749772900492144,29.31,12.76
49,600643.SH,20211025,6.81,5124.344,2.84,8.1698,-230.17999999999998,-0.04491892035351256,25.22,33.47
50,600643.SH,20211019,6.880000000000001,4466.459199999999,3.02,8.2537,27.99000000000001,0.006266708985050174,25.22,33.47
51,600643.SH,20211008,7.17,6027.0983,3.03,8.6017,-540.53,-0.08968328922061881,25.22,33.47
52,600643.SH,20210927,7.11,7985.4038,2.98,8.5297,-485.52,-0.06080093282195698,25.22,33.47
53,600643.SH,20210923,7.38,8726.5403,3.04,8.8536,-11.96000000000015,-0.0013705316871108874,25.22,33.47
54,600643.SH,20210914,7.44,11537.787,2.92,8.9256,-1714.9199999999998,-0.14863508920731505,25.22,33.47
55,600643.SH,20210910,7.590000000000001,14305.5038,2.78,9.1055,184.4000000000002,0.012890143722166583,25.22,33.47
56,600643.SH,20210907,7.38,11920.2811,2.55,8.8536,403.20000000000016,0.03382470569423066,25.22,33.47
57,600643.SH,20210901,7.12,13836.2226,2.1,8.5417,415.6199999999998,0.030038545346907024,25.22,33.47
58,600643.SH,20210831,7.050000000000001,13725.7755,2.05,8.4577,8.809999999999746,0.0006418580866341393,25.22,33.47
59,600643.SH,20210830,6.8500000000000005,11229.291000000001,1.96,8.2178,-1627.9600000000005,-0.14497442447613124,25.22,33.47
60,600643.SH,20210827,6.75,3638.4993999999997,1.97,8.0978,144.86999999999995,0.03981586474907759,56.29,13.55
61,600643.SH,20210825,6.71,2708.5905,1.95,8.0498,41.900000000000034,0.015469300361202639,56.29,13.55
62,600643.SH,20210824,6.75,7890.2238,1.96,8.0978,713.7999999999997,0.09046638195484388,56.29,13.55
63,600643.SH,20210817,6.49,5661.4869,1.96,7.7859,-144.54000000000002,-0.02553039555739324,56.29,13.55
64,600643.SH,20210816,6.54,4306.2563,1.96,7.8459,397.95000000000005,0.0924120563841033,56.29,13.55
65,600643.SH,20210812,6.51,3878.3273999999997,1.92,7.8099,-297.62999999999994,-0.07674184495099613,56.29,13.55
66,600643.SH,20210806,6.44,2609.6495999999997,1.9,7.7259,-92.26999999999998,-0.03535723723215561,56.29,13.55
67,600643.SH,20210805,6.44,3009.3785,1.89,7.7259,86.3599999999999,0.028696955201879693,56.29,13.55
68,600643.SH,20210727,6.6000000000000005,3969.9892,1.93,7.9178,-221.25,-0.055730630199195504,56.29,13.55
69,600643.SH,20210726,6.64,4549.4038,1.93,7.9658,-170.32000000000005,-0.03743787262849696,56.29,13.55
70,600643.SH,20210722,6.75,3846.5485999999996,1.91,8.0978,55.719999999999985,0.014485713244335452,56.29,13.55
71,600643.SH,20210721,6.69,3416.1980000000003,1.89,8.0258,-165.36,-0.048404688487025636,56.29,13.55
