,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,300171.SZ,20220608,29440.6375,1.82,25.6845,1632.73,0.055458377896878,72.67,91.44,33.46
1,300171.SZ,20220607,21053.3279,1.91,25.9148,114.12999999999988,0.0054209956992119,72.67,91.44,33.76
2,300171.SZ,20220606,23778.7084,1.97,26.337,-1626.5800000000002,-0.0684048928410258,72.67,91.44,34.31
3,300171.SZ,20220602,18096.5083,1.89,25.0397,-558.3400000000004,-0.0308534658036766,72.67,91.44,32.62
4,300171.SZ,20220601,17216.522399999998,1.87,25.3237,1055.58,0.0613120336079021,72.67,91.44,32.99
5,300171.SZ,20220531,20093.361,1.94,26.0683,1321.55,0.065770480110321,72.67,91.44,33.96
6,300171.SZ,20220530,18567.3767,1.93,25.1318,2877.6400000000003,0.1549836601311589,72.67,91.44,32.74
7,300171.SZ,20220527,10520.0225,1.97,23.9343,-14.889999999999915,-0.0014153962123179,72.67,91.44,31.18
8,300171.SZ,20220526,10975.4939,1.98,23.919,246.27000000000004,0.0224381701856715,72.67,91.44,31.16
9,300171.SZ,20220525,14194.535200000002,1.95,24.6405,-721.9000000000001,-0.0508576004658468,72.67,91.44,32.1
10,300171.SZ,20220524,14787.8908,1.99,23.7271,-898.9899999999998,-0.0607923071760849,72.67,91.44,30.91
11,300171.SZ,20220523,12602.1375,1.97,25.3698,-2380.73,-0.1889147773542385,72.67,91.44,33.05
12,300171.SZ,20220517,21496.5625,1.98,24.2902,-6355.21,-0.2956384305630261,72.67,91.44,32.0
13,300171.SZ,20220513,9160.2857,1.89,26.5598,-109.39000000000004,-0.0119417672747914,72.67,91.44,34.99
14,300171.SZ,20220512,15744.4185,1.89,26.2637,-2313.0,-0.1469092046810112,72.67,91.44,34.6
15,300171.SZ,20220511,13918.1797,1.92,27.0683,729.25,0.0523955011157098,72.67,91.44,35.66
16,300171.SZ,20220510,10652.7699,1.89,26.5522,1420.2400000000002,0.1333211937676416,72.67,91.44,34.98
17,300171.SZ,20220506,16145.4484,1.89,27.2202,-2103.66,-0.1302943063507607,72.67,91.44,35.86
