,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002547.SZ,20220609,3979.4048,0.04,,-276.93,-0.0695908091581937,9.53,125.79,3.48
1,002547.SZ,20220608,4781.5877,0.04,,-357.56,-0.0747785092386782,9.53,125.79,3.57
2,002547.SZ,20220606,5563.0785000000005,0.04,,-492.26,-0.0884869771296594,9.53,125.79,3.64
3,002547.SZ,20220602,4973.1997,0.04,,-148.38000000000005,-0.0298359223338648,9.53,125.79,3.62
4,002547.SZ,20220601,4259.6455000000005,0.04,,-34.03999999999998,-0.0079912753303062,9.53,125.79,3.56
5,002547.SZ,20220531,4293.785,0.04,,-288.4200000000001,-0.0671715048610957,9.53,125.79,3.54
6,002547.SZ,20220527,4363.6047,0.04,,-249.78,-0.0572416653598342,9.53,125.79,3.51
7,002547.SZ,20220525,3373.6736,0.04,,-185.15,-0.0548808278311215,9.53,125.79,3.5
8,002547.SZ,20220524,4691.2603,0.04,,-99.06999999999994,-0.0211179925360355,9.53,125.79,3.41
9,002547.SZ,20220520,3580.8599000000004,0.04,,-170.8,-0.0476980403505873,9.53,125.79,3.47
10,002547.SZ,20220519,4281.338900000001,0.04,,-257.8,-0.0602148080358693,9.53,125.79,3.47
11,002547.SZ,20220518,7183.2094,0.08,,301.0999999999999,0.0419171965110748,9.53,125.79,3.44
12,002547.SZ,20220517,3371.4092,0.12,,-348.87,-0.1034789843961984,9.53,125.79,3.33
13,002547.SZ,20220513,2701.447,0.12,,-269.29,-0.0996836140039023,9.53,125.79,3.33
14,002547.SZ,20220511,5271.513199999999,0.12,,-65.20999999999998,-0.0123702621099383,9.53,125.79,3.28
15,002547.SZ,20220510,3795.424,0.12,,24.57000000000005,0.0064735850329238,9.53,125.79,3.31
16,002547.SZ,20220506,4388.5173,0.12,,-111.52999999999996,-0.0254140504356676,9.53,125.79,3.2
17,002547.SZ,20220505,6520.3138,0.12,,95.96,0.0147170830949884,9.53,125.79,3.23
18,002547.SZ,20220428,2902.5897,0.12,,-383.16,-0.1320062563441192,-48.12,2.44,2.91
19,002547.SZ,20220427,5847.8923,0.12,,-473.77,-0.0810155139143038,-48.12,2.44,3.0
20,002547.SZ,20220426,6009.8645,0.12,,-877.14,-0.1459500459619347,-48.12,2.44,2.88
21,002547.SZ,20220425,7692.3576,0.12,,-2771.9600000000005,-0.3603524620332264,-55.12,31.31,3.08
22,002547.SZ,20220421,3683.3455,0.12,,276.85,0.0751626476527928,-55.12,31.31,3.53
23,002547.SZ,20220419,2350.6192,0.12,,-227.71000000000004,-0.0968723475074142,-55.12,31.31,3.65
24,002547.SZ,20220414,3584.6207000000004,0.12,,97.26999999999995,0.0271353674881138,-55.12,31.31,3.71
25,002547.SZ,20220413,3228.1829,0.12,,367.96,0.1139836283749597,-55.12,31.31,3.7
26,002547.SZ,20220407,9210.5931,0.12,,-1603.7000000000005,-0.1741147375189118,-55.12,31.31,3.73
27,002547.SZ,20220406,5302.4283000000005,0.12,,-727.4999999999999,-0.1372012894544938,-55.12,31.31,3.89
28,002547.SZ,20220331,8218.9801,0.12,,-815.6199999999999,-0.0992361570506783,-55.12,31.31,3.87
29,002547.SZ,20220330,8598.117999999999,0.12,,-815.8500000000001,-0.0948870438856503,-55.12,31.31,3.95
30,002547.SZ,20220329,11174.1256,0.12,,-270.40999999999985,-0.0241996563919059,-55.12,31.31,3.95
31,002547.SZ,20220328,11447.6212,0.12,,-169.8300000000001,-0.0148353965450918,-55.12,31.31,4.0
32,002547.SZ,20220321,4195.2708,0.12,,182.33000000000004,0.0434608416696247,-55.12,31.31,3.79
33,002547.SZ,20220318,3642.2465,0.12,,-30.17000000000006,-0.0082833493010426,-55.12,31.31,3.74
34,002547.SZ,20220317,4473.4509,0.12,,77.26999999999998,0.0172730184654535,-55.12,31.31,3.7
35,002547.SZ,20220316,5145.332899999999,0.12,,-150.73999999999995,-0.0292964523247854,-55.12,31.31,3.67
36,002547.SZ,20220315,5653.6663,0.12,,-188.0199999999999,-0.0332562960074244,-55.12,31.31,3.56
