,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,000538.SZ,20220609,35957.9178,4.88,35.9485,-3011.2700000000004,-0.0837442817670605,-8.7,19.81,56.11
1,000538.SZ,20220606,34644.2598,4.89,36.0638,2471.2499999999995,0.0713321633732812,-8.7,19.81,56.29
2,000538.SZ,20220601,40390.9133,4.91,35.6282,-2560.009999999999,-0.0633808396701938,-8.7,19.81,55.61
3,000538.SZ,20220531,33651.663400000005,4.96,36.1343,-1069.7700000000004,-0.0317895132637039,-8.7,19.81,56.4
4,000538.SZ,20220527,28567.4997,4.89,36.0446,3495.999999999999,0.1223768280988202,-8.7,19.81,56.2604
5,000538.SZ,20220526,35437.3914,4.9,36.0831,1224.2599999999984,0.0345471252717545,-8.7,19.81,56.3204
6,000538.SZ,20220525,29175.9394,4.89,35.7371,1834.9999999999995,0.0628942902177813,-8.7,19.81,55.7804
7,000538.SZ,20220524,67305.0637,4.88,35.5,-3755.970000000001,-0.0558051622496273,-8.7,19.81,55.4104
8,000538.SZ,20220523,40897.4086,4.95,36.6468,-462.6200000000008,-0.0113117191488753,-8.7,19.81,57.2004
9,000538.SZ,20220519,47303.0424,4.95,36.4931,801.4700000000003,0.0169433076465288,-8.7,19.81,56.9604
10,000538.SZ,20220518,74226.24,4.96,36.8391,832.6100000000006,0.0112171921951051,-8.7,19.81,57.5004
11,000538.SZ,20220517,148408.6253,4.95,37.3516,-2690.900000000001,-0.0181316954763275,-8.7,19.81,58.3004
12,000538.SZ,20220516,299072.3666,4.99,39.8631,-70896.56999999999,-0.2370549001433554,-8.7,19.81,62.2205
13,000538.SZ,20220512,22006.0736,5.16,35.673,284.27000000000066,0.0129177973848092,-8.7,19.81,55.6804
14,000538.SZ,20220511,30892.0443,5.16,35.5897,2203.3899999999994,0.0713254836294534,-8.7,19.81,55.5504
15,000538.SZ,20220510,19688.1606,5.15,35.0452,180.0700000000001,0.0091461058073652,-8.7,19.81,54.7004
16,000538.SZ,20220506,24704.2661,5.15,35.09,193.7700000000002,0.0078435845540054,-8.7,19.81,54.7704
17,000538.SZ,20220505,41201.362,5.15,35.1092,-1403.6600000000008,-0.0340682912375566,-8.7,19.81,54.8004
18,000538.SZ,20220429,37873.6622,7.25,34.9079,3159.5299999999984,0.0834228806106846,-8.7,19.81,53.3404
19,000538.SZ,20220428,24027.4543,5.18,33.7546,1081.0000000000005,0.044990201063456,11.09,-49.17,51.5783
20,000538.SZ,20220427,24541.9058,5.2,33.4526,110.01,0.0044825369674428,11.09,-49.17,51.1167
21,000538.SZ,20220426,28199.185,5.2,32.9492,-1267.5099999999998,-0.0449484621630022,11.09,-49.17,50.3475
22,000538.SZ,20220422,24264.9582,5.18,34.0887,783.0600000000004,0.0322712280625317,11.09,-49.17,52.0887
23,000538.SZ,20220421,28578.8928,5.15,33.8324,-4699.92,-0.1644542366595811,11.09,-49.17,51.6971
24,000538.SZ,20220420,21788.03,5.17,34.5366,-4246.469999999999,-0.1948992175979195,11.09,-49.17,52.774
25,000538.SZ,20220419,32616.4156,5.17,34.7837,-1856.16,-0.0569087671301318,11.09,-49.17,53.1516
26,000538.SZ,20220414,20618.4099,5.2,36.0285,1512.0,0.0733325221165576,11.09,-49.17,55.0536
27,000538.SZ,20220412,22280.7178,5.2,36.1062,-823.2700000000001,-0.0369498867760894,11.09,-49.17,55.1725
28,000538.SZ,20220411,30565.2913,5.17,35.6074,-2352.5300000000007,-0.0769673672306862,11.09,-49.17,54.4103
29,000538.SZ,20220408,41456.7627,5.2,36.7149,1953.6100000000008,0.0471240365326451,11.09,-49.17,56.1025
30,000538.SZ,20220406,44595.2895,5.32,37.0912,2106.2199999999984,0.0472296519120029,11.09,-49.17,56.6899
31,000538.SZ,20220401,28577.0366,5.4,37.0592,-2446.5700000000006,-0.0856131457661359,11.09,-49.17,56.641
32,000538.SZ,20220331,39525.4101,5.39,37.4344,2902.0599999999995,0.0734226410974038,11.09,-49.17,57.2144
33,000538.SZ,20220330,34708.3793,5.4,37.3428,1332.7300000000005,0.0383979323402173,11.09,-49.17,57.0745
34,000538.SZ,20220329,29435.6469,5.43,36.8762,1469.8499999999997,0.0499343535745429,11.09,-49.17,56.3613
