,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600325.SH,20220609,32032.4236,2.23,4.5395,-2600.49,-0.0811830547845277,26.97,28.35,6.85
1,600325.SH,20220608,38564.3351,2.13,4.5064,-495.9199999999989,-0.0128595501183682,26.97,28.35,6.8
2,600325.SH,20220607,35589.7164,2.15,4.5859,100.52999999999976,0.0028246923597289,26.97,28.35,6.92
3,600325.SH,20220606,32554.4838,2.18,4.4533,-2714.8700000000003,-0.0833946566832062,26.97,28.35,6.72
4,600325.SH,20220530,22577.4399,2.09,4.513,-1498.48,-0.06637067828049,26.97,28.35,6.81
5,600325.SH,20220527,25348.3797,2.09,4.5991,1921.63,0.0758087902557338,26.97,28.35,6.9401
6,600325.SH,20220526,33066.4884,2.1,4.6124,-2657.3200000000006,-0.0803629332469425,26.97,28.35,6.9601
7,600325.SH,20220516,125627.6575,2.86,5.4739,-5590.869999999997,-0.044503496373798,26.97,28.35,7.7723
8,600325.SH,20220513,71308.8517,3.49,5.2353,13504.14,0.1893753675464108,26.97,28.35,7.4335
9,600325.SH,20220506,49239.4152,3.14,4.8443,-3782.85,-0.0768256484085944,26.97,28.35,6.8784
10,600325.SH,20220427,51058.572,3.81,4.3407,-3442.0099999999998,-0.067412970343158,0.46,10.09,6.1633
11,600325.SH,20220421,27880.198200000003,3.46,4.5925,-380.8900000000002,-0.0136616675845582,0.46,10.09,6.5208
12,600325.SH,20220419,61755.8889,3.43,4.9636,-9209.73,-0.1491312029353689,0.46,10.09,7.0478
13,600325.SH,20220411,73940.1184,2.78,5.1227,-15231.36,-0.2059958832849258,0.46,10.09,7.2736
14,600325.SH,20220324,15927.7451,2.47,4.8369,-2145.76,-0.1347183789373927,-0.32,16.95,6.2385
15,600325.SH,20220317,15498.7242,2.03,4.4867,-558.48,-0.0360339336833931,-0.32,16.95,5.7869
16,600325.SH,20220315,13832.516,1.83,4.1584,289.30999999999983,0.0209152116650361,-0.32,16.95,5.3634
17,600325.SH,20220311,10585.8777,1.9,4.5378,200.45999999999984,0.0189365497770675,-0.32,16.95,5.8527
18,600325.SH,20220309,16053.3845,1.95,4.4575,1171.91,0.0730008055310704,-0.32,16.95,5.7492
19,600325.SH,20220308,12259.8711,2.03,4.5597,763.8999999999999,0.0623089748472151,-0.32,16.95,5.881
20,600325.SH,20220304,9924.045,2.04,4.6983,-76.40000000000009,-0.0076984737574245,-0.32,16.95,6.0597
21,600325.SH,20220225,6528.7341,1.92,4.567,-199.17000000000007,-0.0305066796946134,-0.32,16.95,5.8904
22,600325.SH,20220224,12995.2575,1.93,4.5816,339.5800000000001,0.0261310712773486,-0.32,16.95,5.9092
23,600325.SH,20220218,13159.461,1.9,4.7858,-198.19000000000017,-0.015060647240795,-0.32,16.95,6.1727
24,600325.SH,20220217,7764.8742,1.83,4.6253,-1121.41,-0.1444208845006143,-0.32,16.95,5.9657
25,600325.SH,20220210,10146.7926,1.99,4.8734,-320.2399999999999,-0.0315607121012801,-0.32,16.95,6.2856
26,600325.SH,20220209,10829.6998,1.94,4.8296,699.1599999999997,0.0645594996086594,-0.32,16.95,6.2291
27,600325.SH,20220208,9787.9248,2.0,4.8588,-439.7199999999999,-0.0449247423723565,-0.32,16.95,6.2668
28,600325.SH,20220126,9488.4313,1.96,4.7202,-130.01000000000002,-0.0137019488142365,-0.32,16.95,6.088
29,600325.SH,20220125,13800.2733,1.9,4.7202,522.0700000000002,0.0378304102136875,-0.32,16.95,6.088
30,600325.SH,20220124,16058.223000000002,1.87,4.8442,3322.47,0.2069014734693869,-0.32,16.95,6.2479
31,600325.SH,20220121,13618.6524,1.86,4.8515,1337.53,0.0982130948580492,-0.32,16.95,6.2573
32,600325.SH,20220106,9934.1731,2.05,4.4575,107.50000000000006,0.0108212328210789,-0.32,16.95,5.7492
33,600325.SH,20220104,10696.9933,2.04,4.4211,-314.38,-0.029389566879508,-0.32,16.95,5.7022
34,600325.SH,20211224,8698.0207,1.99,4.2971,-161.20000000000005,-0.0185329519852717,-0.32,16.95,5.5422
35,600325.SH,20211221,23892.2419,2.04,4.3555,1271.2500000000002,0.0532076481278217,-0.32,16.95,5.6175
36,600325.SH,20211217,7362.489,2.03,4.1439,535.4000000000001,0.0727199728244076,-0.32,16.95,5.3446
37,600325.SH,20211210,24299.6375,2.09,4.2387,-904.8799999999997,-0.0372384155936482,-0.32,16.95,5.4669
38,600325.SH,20211201,6080.3962,1.77,3.8739,-590.3300000000002,-0.0970874233491561,-0.32,16.95,4.9965
39,600325.SH,20211130,5308.1050000000005,1.7,3.8302,169.13000000000002,0.0318625950315602,-0.32,16.95,4.94
40,600325.SH,20211117,4412.0209,1.58,3.8885,277.5400000000001,0.0629054137073557,-0.32,16.95,5.0153
41,600325.SH,20211112,11810.6861,1.59,3.9323,581.3199999999999,0.0492198332152778,-0.32,16.95,5.0717
42,600325.SH,20211104,7256.594599999999,1.68,3.8594,397.82,0.0548218581757343,-0.32,16.95,4.9777
43,600325.SH,20211101,13689.001800000002,1.57,3.9542,-587.2100000000002,-0.0428964805892567,-0.32,16.95,5.1
44,600325.SH,20211029,8355.144,1.6,3.8375,-749.7,-0.0897291536806547,-0.32,16.95,4.9494
45,600325.SH,20211025,15644.1743,1.81,4.0345,-437.2799999999996,-0.0279516190253645,-9.15,15.03,5.2035
46,600325.SH,20211021,16724.564300000002,1.91,4.0709,920.0499999999996,0.0550118964833062,-9.15,15.03,5.2505
47,600325.SH,20211020,6149.3764,2.15,4.1293,111.4199999999999,0.0181189103987844,-9.15,15.03,5.3258
48,600325.SH,20210929,12240.2997,2.58,4.2241,-1144.62,-0.0935124162033385,-9.15,15.03,5.4481
49,600325.SH,20210928,15065.7588,2.65,4.2971,-1042.65,-0.0692066037855325,-9.15,15.03,5.5422
50,600325.SH,20210924,13753.5533,2.79,4.3555,474.0,0.034463821069425,-9.15,15.03,5.6175
51,600325.SH,20210923,18085.1106,2.93,4.3555,876.4499999999996,0.0484625181114457,-9.15,15.03,5.6175
52,600325.SH,20210913,20999.2457,3.02,4.6692,-1367.1400000000003,-0.065104243244318,-9.15,15.03,6.0221
53,600325.SH,20210909,24491.975700000003,2.83,4.6619,-2401.140000000001,-0.0980378238738821,-9.15,15.03,6.0127
54,600325.SH,20210906,97323.346,2.43,4.6692,-7771.009999999998,-0.0798473369380456,-9.15,15.03,6.0221
55,600325.SH,20210831,18198.9378,2.89,4.764,-1147.6700000000003,-0.0630624717009583,-9.15,15.03,6.1444
56,600325.SH,20210827,15665.222,2.57,4.7786,-1324.75,-0.0845663087315328,-9.15,15.03,6.1633
57,600325.SH,20210824,22753.1251,2.23,4.5962,248.1199999999997,0.0109048756559598,-9.15,15.03,5.928
58,600325.SH,20210820,31316.5032,2.12,4.4284,-4859.26,-0.1551661106275748,-9.15,15.07,5.7116
59,600325.SH,20210819,11029.9346,2.0,4.2752,440.21,0.0399104814275145,-29.49,-7.92,5.514
60,600325.SH,20210818,14444.6517,2.04,4.3117,2350.7699999999995,0.1627432802689178,-29.49,-7.92,5.561
61,600325.SH,20210816,12830.2841,2.01,4.246,1325.9499999999998,0.1033453343406479,-29.49,-7.92,5.4764
62,600325.SH,20210812,11125.4556,1.98,4.2533,-971.8100000000002,-0.0873501306319536,-29.49,-7.92,5.4858
63,600325.SH,20210811,18624.8801,2.05,4.3263,-169.62999999999943,-0.0091077096383562,-29.49,-7.92,5.5799
64,600325.SH,20210802,16228.5674,1.94,4.2168,1172.4299999999998,0.0722448242720426,-29.49,-7.92,5.4387
65,600325.SH,20210728,19106.4258,2.14,3.9907,-185.9500000000005,-0.0097323278538051,-29.49,-7.92,5.147
66,600325.SH,20210726,35727.7359,2.34,4.4868,-2031.11,-0.056849670118615,-29.49,-7.92,5.7869
67,600325.SH,20210722,19257.3364,2.18,4.5233,-602.9900000000007,-0.0313122223902159,-29.49,-7.92,5.8339
68,600325.SH,20210721,9216.3927,2.1,4.4284,54.180000000000064,0.0058786557564978,-29.49,-7.92,5.7116
69,600325.SH,20210715,6908.3867,2.2,4.4503,19.98000000000019,0.0028921368863153,-29.49,-7.92,5.7398
70,600325.SH,20210708,12351.9193,2.18,4.516,1054.58,0.0853778246430091,-29.49,-7.92,5.8245
71,600325.SH,20210706,12288.7075,2.26,4.5962,-1112.63,-0.0905408481730076,-29.49,-7.92,5.928
72,600325.SH,20210702,15837.4654,2.43,4.8734,-1628.35,-0.1028163256476632,-29.49,-7.92,5.8621
73,600325.SH,20210629,19167.3474,2.41,4.9318,82.35999999999967,0.0042968908676429,-29.49,-7.92,5.9323
74,600325.SH,20210628,13367.6381,2.37,4.8078,-223.51999999999973,-0.0167209793029929,-29.49,-7.92,5.7831
75,600325.SH,20210625,19221.4223,2.4,4.9318,372.3299999999999,0.0193705748819638,-29.49,-7.92,5.9323
76,600325.SH,20210623,9935.1103,2.16,4.7859,-571.55,-0.0575282994090161,-29.49,-7.92,5.7568
77,600325.SH,20210622,8957.4177,2.2,4.7786,-112.96000000000026,-0.0126107773225759,-29.49,-7.92,5.748
78,600325.SH,20210618,19644.322,2.24,4.8443,-3434.58,-0.1748383069672753,-29.49,-7.92,5.827
79,600325.SH,20210616,10755.0015,2.13,4.9464,-308.5799999999999,-0.0286917672675359,-29.49,-7.92,5.9499
80,600325.SH,20210610,9686.7955,2.05,4.7567,-101.92999999999996,-0.0105225716801805,-29.49,-7.92,5.7217
81,600325.SH,20210608,14590.2193,2.02,4.7932,-1873.7499999999995,-0.1284250744606696,-29.49,-7.92,5.7656
82,600325.SH,20210607,13803.4815,2.1,4.8516,98.8100000000004,0.0071583390030986,-29.49,-7.92,5.8358
83,600325.SH,20210603,9813.6337,2.12,4.9391,-465.1500000000003,-0.0473983454263226,-29.49,-7.92,5.9411
84,600325.SH,20210531,27601.6744,2.01,4.9902,-2439.130000000001,-0.0883689143148504,-29.49,-7.92,6.0025
85,600325.SH,20210527,15312.699100000002,2.06,5.0485,1162.58,0.0759226046569412,-29.49,-7.92,6.0727
86,600325.SH,20210526,15352.0249,2.08,5.0121,1454.4,0.0947366884481798,-29.49,-7.92,6.0288
87,600325.SH,20210514,39863.7534,2.35,4.9829,-118.40999999999894,-0.0029703675620268,-29.49,-7.92,5.9937
88,600325.SH,20210512,7088.005499999999,2.17,4.6911,451.4699999999999,0.0636949280019604,-29.49,-7.92,5.6427
89,600325.SH,20210511,10628.0219,2.2,4.6983,1516.0099999999998,0.1426427245130159,-29.49,-7.92,5.6515
90,600325.SH,20210510,8406.523299999999,2.2,4.6035,-1348.57,-0.1604194685334423,-29.49,-7.92,5.5374
91,600325.SH,20210430,22599.9902,2.07,4.5889,-415.9300000000003,-0.0184039902813763,-29.49,-7.86,5.5199
92,600325.SH,20210426,23091.7936,2.17,4.7202,-3348.5,-0.1450082249132869,53.87,4.28,5.6778
93,600325.SH,20210415,15753.9236,1.86,4.7671,1899.94,0.1206010672795188,47.97,1.45,5.5023
94,600325.SH,20210414,5254.6749,1.77,4.6834,355.93999999999994,0.0677377776501453,47.97,1.45,5.4058
95,600325.SH,20210409,11441.5986,1.75,4.729,734.79,0.0642209210171033,47.97,1.45,5.4584
96,600325.SH,20210331,6125.8809,1.8,4.6758,-36.84000000000003,-0.0060138289662144,47.97,1.45,5.397
97,600325.SH,20210330,6738.4086,1.8,4.691,739.05,0.1096772315053735,47.97,1.45,5.4146
98,600325.SH,20210323,7281.8027,1.96,4.7214,-1233.16,-0.169348175280827,47.97,1.45,5.4497
99,600325.SH,20210322,8526.0514,1.97,4.7138,-964.5500000000002,-0.1131297425675852,47.97,1.45,5.4409
