,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600693.SH,20220609,4.58,15952.958900000001,0.2,32.7985,994.1800000000001,0.06231947353666159,-0.91,0.13
1,600693.SH,20220606,4.4,8037.7675,0.2,31.5095,-146.78000000000003,-0.018261289593161287,-0.91,0.13
2,600693.SH,20220531,4.57,14453.709700000001,0.2,32.7269,568.3600000000001,0.03932277676782176,-0.91,0.13
3,600693.SH,20220526,4.71,39730.1919,0.2,33.7294,-4883.82,-0.12292465166774087,-0.91,0.13
4,600693.SH,20220524,4.33,14812.213800000001,0.2,31.0082,-325.15,-0.021951478988238744,-0.91,0.13
5,600693.SH,20220523,4.62,17263.379399999998,0.2,33.0849,-525.91,-0.030463907895113516,-0.91,0.13
6,600693.SH,20220518,4.4,20326.0652,0.2,31.5095,86.03000000000003,0.004232496508965249,-0.91,0.13
7,600693.SH,20220516,4.47,16993.0983,0.2,32.0107,-701.8199999999999,-0.0413002966033569,-0.91,0.13
8,600693.SH,20220513,4.46,20233.035,0.2,31.9391,-986.55,-0.048759368033515486,-0.91,0.13
9,600693.SH,20220512,4.55,25829.6259,0.2,32.5836,-206.11999999999992,-0.007979983945489506,-0.91,0.13
10,600693.SH,20220506,4.33,20746.8327,0.2,31.0082,809.4800000000002,0.039017039935932016,-0.91,0.13
11,600693.SH,20220429,4.24,25413.015900000002,0.2,30.3637,98.48999999999978,0.003875573068051312,-0.91,0.13
12,600693.SH,20220419,4.79,43051.8461,0.2,21.0259,-2378.8199999999993,-0.05525477338357388,11.76,-64.76
13,600693.SH,20220414,6.569999999999999,94965.9572,0.2,28.8392,-13914.199999999997,-0.1465177671057055,11.76,-64.76
14,600693.SH,20220413,5.97,5216.411099999999,0.2,26.2055,1873.15,0.3590878794042901,11.76,-64.76
15,600693.SH,20220412,5.430000000000001,4286.0494,0.2,23.8352,1626.1700000000005,0.37940999933411884,11.76,-64.76
16,600693.SH,20220408,4.49,13474.631899999998,0.2,19.709,2904.3,0.2155383554485077,11.76,-64.76
17,600693.SH,20220406,4.19,6802.003200000001,0.2,18.3921,-222.35999999999999,-0.032690369801649015,11.76,-64.76
18,600693.SH,20220328,3.87,2126.6467000000002,0.2,16.9875,2.009999999999991,0.0009451499395738797,11.76,-64.76
19,600693.SH,20220323,3.77,824.7827,0.2,16.5485,88.78,0.10764047306035882,11.76,-64.76
20,600693.SH,20220322,3.79,1229.6801,0.2,16.6363,-125.7,-0.10222170790598303,11.76,-64.76
21,600693.SH,20220311,3.78,927.325,0.2,16.5924,45.879999999999995,0.04947564230447793,11.76,-64.76
22,600693.SH,20220308,3.79,1636.7423000000001,0.2,16.6363,-129.62,-0.07919389631464892,11.76,-64.76
23,600693.SH,20220307,3.85,1225.4248,0.2,16.8997,75.44000000000001,0.06156232516267013,11.76,-64.76
24,600693.SH,20220304,3.89,1381.7073,0.2,17.0753,-83.9,-0.060721977802389845,11.76,-64.76
25,600693.SH,20220222,3.89,1034.9825,0.2,17.0753,-94.99000000000001,-0.09177932960219135,11.76,-64.76
26,600693.SH,20220221,3.95,733.2560000000001,0.2,17.3387,-21.08,-0.02874848620399969,11.76,-64.76
27,600693.SH,20220217,3.88,1105.2733,0.2,17.0314,39.92999999999999,0.036126811350640595,11.76,-64.76
28,600693.SH,20220215,3.91,1443.6618,0.2,17.1631,133.47,0.09245240124799312,11.76,-64.76
29,600693.SH,20220208,3.89,1657.0322,0.2,17.0753,-35.44,-0.021387635074321426,11.76,-64.76
30,600693.SH,20220124,3.99,1914.6645,0.21,17.5142,134.9,0.0704562078630486,11.76,-64.76
31,600693.SH,20220119,4.13,2166.1778,0.21,18.1288,-190.07999999999998,-0.08774902965029001,11.76,-64.76
32,600693.SH,20220118,4.1,2559.4505,0.21,17.9971,316.78,0.12376875426971531,11.76,-64.76
33,600693.SH,20220117,4.15,2446.2569,0.21,18.2166,49.370000000000005,0.02018185416257794,11.76,-64.76
34,600693.SH,20220113,4.21,4980.0464,0.21,18.4799,610.0900000000001,0.12250689069884974,11.76,-64.76
35,600693.SH,20220104,4.109999999999999,3815.2813,0.21,18.041,-536.4300000000001,-0.14060037984617282,11.76,-64.76
36,600693.SH,20211223,4.0600000000000005,3117.6307,0.21,17.8215,311.38,0.09987712784583497,11.76,-64.76
37,600693.SH,20211214,3.97,2356.4417000000003,0.21,17.4264,-145.38999999999996,-0.06169895907036441,11.76,-64.76
38,600693.SH,20211209,4.03,2803.6487,0.21,17.6898,-209.94000000000003,-0.07488099347111499,11.76,-64.76
39,600693.SH,20211206,3.98,1893.2901000000002,0.21,17.4703,-45.900000000000006,-0.024243511335109186,11.76,-64.76
40,600693.SH,20211203,4.03,1294.1521,0.21,17.6898,-74.76,-0.05776755297928273,11.76,-64.76
41,600693.SH,20211201,4.0,1926.8875,0.21,17.5581,59.230000000000004,0.030738691283222295,11.76,-64.76
42,600693.SH,20211119,3.9,2529.1045,0.21,17.1192,10.100000000000023,0.003993508374209141,11.76,-64.76
43,600693.SH,20211116,3.85,566.7126000000001,0.21,16.8997,13.08,0.02308048206445383,11.76,-64.76
44,600693.SH,20211111,3.86,1111.4975,0.21,16.9436,103.34,0.09297366840681154,11.76,-64.76
45,600693.SH,20211104,3.9,1516.9165,0.21,17.1192,329.82,0.2174279203898171,11.76,-64.76
46,600693.SH,20211102,3.86,2029.3908999999999,0.21,16.9436,169.26999999999998,0.08340926334103499,11.76,-64.76
47,600693.SH,20211020,3.93,406.24920000000003,0.21,17.2509,-31.44,-0.07739092163135336,22.57,49.09
48,600693.SH,20211019,3.92,466.059,0.21,17.207,-64.13,-0.13760060421534612,22.57,49.09
49,600693.SH,20211018,3.93,382.9585,0.21,17.2509,0.0,0.0,22.57,49.09
50,600693.SH,20211013,3.94,491.4072,0.21,17.2948,0.0,0.0,22.57,49.09
51,600693.SH,20211008,3.95,946.3543999999999,0.21,17.3387,-10.489999999999995,-0.011084642286230186,22.57,49.09
52,600693.SH,20210927,3.91,1125.2707,0.21,17.1631,-10.809999999999992,-0.009606577332903089,22.57,49.09
53,600693.SH,20210915,4.07,923.8115,0.21,17.8654,115.78,0.12532859787954578,22.57,49.09
54,600693.SH,20210914,4.0600000000000005,1180.7730999999999,0.21,17.8215,126.23000000000002,0.10690453568090265,22.57,49.09
55,600693.SH,20210908,4.12,1288.2941,0.21,18.0849,-118.93,-0.09231587725194115,22.57,49.09
56,600693.SH,20210907,4.09,1150.6548,0.21,17.9532,-69.35999999999999,-0.060278721298516275,22.57,49.09
57,600693.SH,20210906,4.05,907.5082,0.21,17.7776,-108.04999999999998,-0.11906228505703859,22.57,49.09
58,600693.SH,20210903,4.05,927.5292999999999,0.21,17.7776,-158.32000000000002,-0.17069002564123853,22.57,49.09
59,600693.SH,20210902,4.03,1035.8562,0.21,17.6898,-172.21999999999997,-0.1662585984425251,22.57,49.09
60,600693.SH,20210901,4.05,1387.8902,0.21,17.7776,79.34,0.057165905487336105,22.57,49.09
61,600693.SH,20210830,4.01,1510.0166,0.21,17.602,-14.319999999999983,-0.009483339454678831,22.57,49.09
62,600693.SH,20210827,4.02,1437.2595999999999,0.21,17.6459,-129.08000000000004,-0.08980980193139781,28.73,60.69
63,600693.SH,20210825,3.98,981.7115,0.21,17.4703,-105.60999999999999,-0.1075774298253611,28.73,60.69
64,600693.SH,20210824,3.99,3186.8563999999997,0.21,17.5142,420.05999999999995,0.13181014368893434,28.73,60.69
65,600693.SH,20210817,3.91,2053.8354,0.21,17.1631,361.45,0.1759878128500463,28.73,60.69
66,600693.SH,20210816,3.89,2327.9382,0.21,17.0753,-249.91000000000003,-0.10735250617907298,28.73,60.69
67,600693.SH,20210806,4.0,565.5704,0.21,17.5581,17.150000000000006,0.030323369115498277,28.73,60.69
68,600693.SH,20210805,4.02,450.32349999999997,0.21,17.6459,82.62000000000002,0.18346810681654416,28.73,60.69
69,600693.SH,20210727,4.07,1227.8763000000001,0.21,17.8654,202.84000000000003,0.16519579374567292,28.73,60.69
70,600693.SH,20210726,4.05,1089.7688,0.21,17.7776,-74.40000000000003,-0.0682713617787553,28.73,60.69
71,600693.SH,20210722,4.12,1025.4396000000002,0.21,18.0849,-204.54000000000002,-0.19946567306353294,28.73,60.69
72,600693.SH,20210721,4.13,557.2765999999999,0.21,18.1288,68.25,0.12247060077527032,28.73,60.69
73,600693.SH,20210713,4.18,1701.4959999999999,0.21,18.3482,-316.42,-0.18596576189423897,28.73,60.69
74,600693.SH,20210708,4.16,1388.443,0.21,18.2605,-47.89000000000001,-0.03449187327099493,28.73,60.69
75,600693.SH,20210629,4.2,717.0951,0.21,18.436,-39.03,-0.05442792734185466,28.73,60.69
76,600693.SH,20210628,4.25,1524.3514,0.21,18.6555,196.42,0.12885480342655897,28.73,60.69
77,600693.SH,20210625,4.19,893.6155000000001,0.21,18.3921,-26.340000000000003,-0.029475764464694267,28.73,60.69
78,600693.SH,20210624,4.21,1389.931,0.21,18.4799,185.46,0.13343108398906134,28.73,60.69
79,600693.SH,20210623,4.17,1195.1632,0.21,18.3044,40.44999999999999,0.03384475023996722,28.73,60.69
80,600693.SH,20210622,4.2,1210.2123,0.21,18.436,190.64,0.15752608034144092,28.73,60.69
81,600693.SH,20210617,4.09,703.6229999999999,0.21,17.9532,-15.300000000000004,-0.021744599025330335,28.73,60.69
82,600693.SH,20210609,4.23,870.1110000000001,0.21,18.5677,43.25,0.04970630183965034,28.73,60.69
83,600693.SH,20210604,4.21,1433.5325,0.32,18.4799,7.060000000000002,0.004924897063721961,28.73,60.69
84,600693.SH,20210602,4.26,1485.9604,0.32,18.6994,17.42,0.01172305803034859,28.73,60.69
85,600693.SH,20210528,4.29,2469.0621,0.32,18.8311,-303.03,-0.12273081345341616,28.73,60.69
86,600693.SH,20210527,4.32,5929.5425000000005,0.32,18.9628,-1284.5,-0.21662716811625854,28.73,60.69
87,600693.SH,20210525,4.32,3178.8316,0.32,18.9628,594.8100000000001,0.1871159202016238,28.73,60.69
88,600693.SH,20210524,4.220000000000001,891.6955,0.32,18.5238,-8.010000000000005,-0.008982887095426639,28.73,60.69
89,600693.SH,20210521,4.2,766.0923,0.32,18.436,54.19999999999999,0.07074865522078735,28.73,60.69
90,600693.SH,20210520,4.19,428.40330000000006,0.32,18.3921,-79.59,-0.1857828826248537,28.73,60.69
91,600693.SH,20210517,4.2,685.8970999999999,0.32,18.436,28.090000000000003,0.04095366491562657,28.73,60.69
92,600693.SH,20210507,4.18,904.333,0.32,18.3482,-124.15999999999997,-0.13729455853098357,28.73,60.69
93,600693.SH,20210506,4.2,574.861,0.32,18.436,-42.14999999999999,-0.07332207264016866,28.73,60.69
94,600693.SH,20210430,4.19,1208.8435,0.32,18.3921,-88.6,-0.07329319303946293,28.73,60.69
95,600693.SH,20210427,4.29,1582.3265,0.32,18.8311,145.70999999999998,0.09208592537633667,-55.51,-43.16
96,600693.SH,20210421,4.33,1409.827,0.32,19.0067,206.74,0.14664210573354036,-55.51,-43.16
97,600693.SH,20210409,4.25,914.8017,0.32,11.5628,-186.99,-0.2044049546475482,-54.52,-35.11
98,600693.SH,20210407,4.26,669.1375,0.32,11.59,-30.870000000000005,-0.0461340158039267,-54.52,-35.11
99,600693.SH,20210401,4.25,1621.6315,0.32,11.5628,422.11,0.2602995810083857,-54.52,-35.11
100,600693.SH,20210330,4.17,1057.7946,0.32,11.3451,-124.86999999999999,-0.11804749239597177,-54.52,-35.11
101,600693.SH,20210326,4.21,849.4566000000001,0.32,11.4539,12.269999999999996,0.014444528419697952,-54.52,-35.11
102,600693.SH,20210325,4.19,923.2197,0.32,11.3995,-61.029999999999994,-0.06610560844834658,-54.52,-35.11
103,600693.SH,20210322,4.279999999999999,718.0094,0.32,11.6444,12.589999999999996,0.01753458938002761,-54.52,-35.11
104,600693.SH,20210315,4.2700000000000005,2328.1453,0.32,11.6172,261.88000000000005,0.1124843883240449,-54.52,-35.11
105,600693.SH,20210311,4.2,999.008,0.32,11.4267,-257.88,-0.25813607098241453,-54.52,-35.11
106,600693.SH,20210310,4.19,943.3683000000001,0.32,11.3995,-57.34,-0.060782199274662926,-54.52,-35.11
107,600693.SH,20210305,4.220000000000001,1190.1081,0.32,11.4812,-298.72,-0.2510024089408349,-54.52,-35.11
108,600693.SH,20210303,4.220000000000001,1309.6943999999999,0.32,11.4812,-88.75999999999999,-0.06777153510009663,-54.52,-35.11
109,600693.SH,20210301,4.21,1020.3322000000001,0.32,11.4539,-203.02000000000004,-0.19897441245116054,-54.52,-35.11
110,600693.SH,20210226,4.18,998.5152,0.32,11.3723,-358.45000000000005,-0.3589830179851043,-54.52,-35.11
111,600693.SH,20210222,4.33,2753.1400000000003,0.35,11.7804,-216.9800000000001,-0.07881182940206458,-54.52,-35.11
112,600693.SH,20210210,4.220000000000001,1073.0278,0.35,11.4812,201.36,0.18765590229815107,-54.52,-35.11
113,600693.SH,20210205,4.12,2368.7019,0.35,11.2091,-168.43999999999994,-0.07111067880681818,-54.52,-35.11
114,600693.SH,20210127,4.18,1674.9387,0.38,11.3723,537.99,0.3211998146559035,-54.52,-35.11
115,600693.SH,20210126,4.15,3197.8477,0.38,11.2907,-205.39999999999998,-0.06423070116816382,-54.52,-35.11
116,600693.SH,20210119,4.25,1967.7297999999998,0.53,11.5628,-301.58,-0.15326291241815823,-54.52,-35.11
117,600693.SH,20210114,4.27,3416.5991000000004,0.53,11.6172,377.69000000000005,0.11054560074080685,-54.52,-35.11
118,600693.SH,20210113,4.21,1916.5808000000002,0.53,11.4539,155.51000000000002,0.08113928721398023,-54.52,-35.11
119,600693.SH,20210112,4.32,3234.3246,0.53,11.7532,430.6699999999999,0.1331560845809972,-54.52,-35.11
120,600693.SH,20210106,4.25,2505.8379,0.53,11.5628,84.19,0.03359754435831623,-54.52,-35.11
