,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601198.SH,20220609,8.44,26889.221899999997,1.48,16.512,2288.5699999999993,0.08511105336223952,-20.09,-87.97
1,601198.SH,20220608,8.5,23569.684400000002,1.54,16.6294,630.6800000000002,0.026758101181872426,-20.09,-87.97
2,601198.SH,20220601,8.14,12794.853500000001,1.5,15.9251,-204.49,-0.015982207221051807,-20.09,-87.97
3,601198.SH,20220520,8.06,17602.658300000003,1.54,15.7686,-1886.6699999999996,-0.10718097050148381,-20.09,-87.97
4,601198.SH,20220519,7.970000000000001,11968.2023,1.53,15.5925,431.75000000000006,0.036074757860668855,-20.09,-87.97
5,601198.SH,20220518,8.0,15724.2486,1.53,15.6512,-174.2099999999998,-0.011079066760620905,-20.09,-87.97
6,601198.SH,20220517,8.0,18120.8913,1.51,15.6512,-1202.7700000000004,-0.06637477042864887,-20.09,-87.97
7,601198.SH,20220512,7.98,20410.5185,1.45,15.6121,812.4900000000005,0.03980741596544941,-20.09,-87.97
8,601198.SH,20220506,7.92,15509.1821,1.44,15.4947,1789.4999999999998,0.11538326060405209,-20.09,-87.97
9,601198.SH,20220428,7.99,16585.6587,1.42,16.7745,-253.40000000000018,-0.015278259644882249,-7.03,-7.26
10,601198.SH,20220425,8.36,30913.534399999997,1.39,17.5513,-1058.4300000000003,-0.0342384014168241,-7.03,-7.26
11,601198.SH,20220421,8.9,13845.1432,1.6,18.685,-357.79999999999995,-0.02584299742020725,-7.03,-7.26
12,601198.SH,20220419,9.1,7857.9518,1.66,19.1049,-1236.95,-0.15741379324826096,-7.03,-7.26
13,601198.SH,20220414,9.63,9413.0835,1.65,20.2176,318.88,0.033876253195884214,-7.03,-7.26
14,601198.SH,20220412,9.71,14446.7112,1.64,20.3855,108.60000000000002,0.0075172818572022135,-7.03,-7.26
15,601198.SH,20220407,9.66,15714.2879,1.61,20.2806,-1704.1099999999997,-0.10844334855287968,-7.03,-7.26
16,601198.SH,20220406,9.95,19496.1858,1.6,20.8894,453.6999999999996,0.023271218517008575,-7.03,-7.26
17,601198.SH,20220330,9.76,15897.6891,1.56,20.4905,-420.7900000000001,-0.026468626814446894,-7.03,-7.26
18,601198.SH,20220324,9.58,8561.0497,1.57,20.1126,73.60999999999991,0.00859824467553318,-7.03,-7.26
19,601198.SH,20220318,9.7,11626.8616,1.63,20.3645,-143.76999999999992,-0.012365331672994192,-7.03,-7.26
20,601198.SH,20220308,9.93,14791.858400000001,1.73,20.8474,57.579999999999984,0.0038926819364360587,-7.03,-7.26
21,601198.SH,20220307,10.14,10895.002400000001,1.8,21.2883,-853.5499999999997,-0.07834325947463762,-7.03,-7.26
22,601198.SH,20220304,10.27,12116.8668,1.81,21.5612,-2274.0299999999997,-0.18767475433500677,-7.03,-7.26
23,601198.SH,20220301,10.36,8908.7531,1.76,21.7502,525.3399999999999,0.058968970640795954,-7.03,-7.26
24,601198.SH,20220211,10.88,14762.4198,1.79,22.8419,-411.2099999999998,-0.02785518943174884,-7.03,-7.26
25,601198.SH,20220208,10.96,16097.145999999999,1.74,23.0098,-327.77,-0.020361994604509395,-7.03,-7.26
26,601198.SH,20220121,11.29,13521.5384,1.61,23.7026,-1763.3000000000002,-0.13040675904155996,-7.03,-7.26
27,601198.SH,20220119,11.2,12808.3769,1.54,23.5137,35.56000000000029,0.0027763080582052743,-7.03,-7.26
28,601198.SH,20220118,11.17,14828.2746,1.52,23.4507,-287.89000000000004,-0.019414935841557724,-7.03,-7.26
29,601198.SH,20220117,11.13,13345.838,1.52,23.3667,-1246.98,-0.09343587116822488,-7.03,-7.26
30,601198.SH,20220114,11.12,20329.8855,1.51,23.3457,-2484.7500000000005,-0.12222154423840707,-7.03,-7.26
31,601198.SH,20220112,11.39,13095.5775,1.51,23.9126,-749.6600000000001,-0.057245279942789856,-7.03,-7.26
32,601198.SH,20220105,11.55,20501.2749,1.52,24.2485,-1467.7599999999995,-0.07159359635726847,-7.03,-7.26
33,601198.SH,20211230,11.6,27616.2027,1.49,24.3535,-1327.1999999999998,-0.04805874342745897,-7.03,-7.26
34,601198.SH,20211229,11.53,12172.8587,1.48,24.2065,185.98999999999978,0.015279073271424713,-7.03,-7.26
35,601198.SH,20211222,11.74,15617.9766,1.51,24.6474,-414.19999999999993,-0.026520721000439965,-7.03,-7.26
36,601198.SH,20211221,11.84,24290.1869,1.52,24.8573,-266.5799999999996,-0.010974802338799607,-7.03,-7.26
37,601198.SH,20211215,11.760000000000002,39945.8044,1.52,24.6894,243.57999999999993,0.006097761796480431,-7.03,-7.26
38,601198.SH,20211210,12.13,57264.5551,1.47,25.4662,543.7700000000009,0.009495751762157686,-7.03,-7.26
39,601198.SH,20211209,12.41,81068.7162,1.42,26.054,4939.799999999999,0.060933492369773086,-7.03,-7.26
40,601198.SH,20211208,12.45,56707.7787,1.47,26.138,5205.29,0.09179146352279885,-7.03,-7.26
41,601198.SH,20211206,12.0,59669.000199999995,1.48,25.1932,5096.790000000001,0.08541772080840063,-7.03,-7.26
42,601198.SH,20211202,12.2,30433.368300000002,1.49,25.6131,746.1199999999999,0.024516510714326676,-7.03,-7.26
43,601198.SH,20211201,12.15,25828.4899,1.49,25.5082,1020.2599999999998,0.03950134150119244,-7.03,-7.26
44,601198.SH,20211130,11.96,22480.5495,1.5,25.1093,-373.4200000000001,-0.016610803930749114,-7.03,-7.26
45,601198.SH,20211126,12.01,39404.3291,1.47,25.2142,-4790.219999999999,-0.12156583069447563,-7.03,-7.26
46,601198.SH,20211125,12.08,23680.1481,1.43,25.3612,-2071.7200000000003,-0.08748762850853962,-7.03,-7.26
47,601198.SH,20211116,11.81,46217.7849,1.38,24.7944,-1995.060000000001,-0.043166499742829545,-7.03,-7.26
48,601198.SH,20211115,11.78,38625.5708,1.4,24.7314,-4407.24,-0.11410161477794911,-7.03,-7.26
49,601198.SH,20211110,11.37,17795.6854,1.31,23.8706,-356.7199999999998,-0.020045308285793803,-7.03,-7.26
50,601198.SH,20211109,11.38,16754.2366,1.32,23.8916,-336.38000000000005,-0.020077309878744343,-7.03,-7.26
51,601198.SH,20211104,11.22,15259.917800000001,1.32,23.5557,-61.840000000000146,-0.004052446468617291,-7.03,-7.26
52,601198.SH,20211103,11.260000000000002,19147.221100000002,1.33,23.6397,534.0600000000003,0.027892298167487093,-7.03,-7.26
53,601198.SH,20211029,10.96,25009.2136,1.29,23.0098,-508.5700000000007,-0.020335305545153195,2.14,-7.06
54,601198.SH,20211026,11.62,32308.5321,1.24,24.3955,-2405.6000000000004,-0.07445711221278296,2.14,-7.06
55,601198.SH,20211021,11.88,46310.2822,1.18,21.2802,-3954.010000000001,-0.08538082283592738,2.14,-7.06
56,601198.SH,20211019,11.74,27345.049300000002,1.18,21.0294,-599.1499999999999,-0.02191073029076601,2.14,-7.06
57,601198.SH,20211011,11.58,33864.547399999996,1.19,20.7428,-246.11000000000035,-0.00726748233463768,2.14,-7.06
58,601198.SH,20210927,11.17,39657.313500000004,1.25,20.0084,-3501.08,-0.08828333770011929,2.14,-7.06
59,601198.SH,20210924,11.41,24315.240400000002,1.25,20.4383,-2334.1400000000003,-0.09599493821989932,2.14,-7.06
60,601198.SH,20210923,11.6,26728.868800000004,1.28,20.7787,-477.1500000000002,-0.01785148498315799,2.14,-7.06
61,601198.SH,20210917,11.52,26498.7533,1.28,20.6354,-604.3099999999996,-0.022805223821605207,2.14,-7.06
62,601198.SH,20210916,11.46,43102.0244,1.28,20.5279,-3119.0200000000013,-0.0723636544551722,2.14,-7.06
63,601198.SH,20210915,11.68,36102.5791,1.32,20.922,-2625.9199999999987,-0.07273496978502565,2.14,-7.06
64,601198.SH,20210908,12.12,47715.4982,1.23,21.7101,-1751.920000000002,-0.03671595322460663,2.14,-7.06
65,601198.SH,20210907,12.24,66090.5402,1.24,21.9251,-2851.459999999999,-0.0431447525072582,2.14,-7.06
66,601198.SH,20210831,11.11,21183.1288,1.21,19.9009,335.64000000000055,0.015844684851276578,2.14,-7.06
67,601198.SH,20210827,10.98,34837.6869,1.19,19.6681,-3472.3600000000006,-0.09967251872856119,2.14,-7.06
68,601198.SH,20210826,11.37,47509.125199999995,1.22,20.3667,-768.8299999999999,-0.016182785870365805,24.15,-19.01
69,601198.SH,20210825,11.22,22857.0856,1.22,20.098,-2800.2599999999998,-0.12251168189176313,24.15,-19.01
70,601198.SH,20210820,11.36,47576.0423,1.24,20.3488,-1558.7700000000013,-0.0327637593343909,24.15,-19.01
71,601198.SH,20210817,10.67,27040.3832,1.21,19.1128,1244.3499999999997,0.046018208795206704,24.15,-19.01
72,601198.SH,20210813,10.57,9776.7552,1.19,18.9337,-82.44000000000008,-0.008432245495928964,24.15,-19.01
73,601198.SH,20210727,10.52,17124.8231,1.21,18.8441,-2802.24,-0.16363614290415646,24.15,-19.01
74,601198.SH,20210723,10.97,27386.9974,1.24,19.6502,411.3100000000004,0.015018440831341387,24.15,-19.01
75,601198.SH,20210721,10.8,11779.854,1.19,19.3457,508.22000000000025,0.0431431493123769,24.15,-19.01
76,601198.SH,20210714,10.66,10516.7999,1.17,19.0949,194.27999999999992,0.018473300038731356,24.15,-19.01
77,601198.SH,20210713,10.75,11593.617999999999,1.2,19.2561,621.1199999999999,0.05357430268963493,24.15,-19.01
78,601198.SH,20210708,10.5,7117.549400000001,1.18,18.8083,532.05,0.07475185209111437,24.15,-19.01
79,601198.SH,20210702,10.52,11411.819599999999,1.21,18.8441,-662.58,-0.05806085472995035,24.15,-19.01
80,601198.SH,20210629,10.79,11620.2229,1.2,19.3277,-1566.6099999999997,-0.1348175515634902,24.15,-19.01
81,601198.SH,20210625,11.03,24365.3239,1.23,19.7576,2309.25,0.09477608463066646,24.15,-19.01
82,601198.SH,20210624,10.79,11667.7652,1.23,19.3277,162.72000000000003,0.01394611540520202,24.15,-19.01
83,601198.SH,20210623,10.75,9113.022,1.19,19.2561,-1130.3100000000002,-0.12403240110689956,24.15,-19.01
84,601198.SH,20210616,10.72,12865.7915,1.22,19.2024,589.31,0.04580441086737648,24.15,-19.01
85,601198.SH,20210615,10.67,15166.2598,1.26,19.1128,606.1800000000001,0.03996898431081868,24.15,-19.01
86,601198.SH,20210610,11.14,18765.6227,1.31,19.9547,-627.5200000000002,-0.033439870876227316,24.15,-19.01
87,601198.SH,20210607,11.21,13848.764000000001,1.28,20.0801,614.1800000000002,0.0443490841493147,24.15,-19.01
88,601198.SH,20210603,11.05,14683.733600000001,1.28,19.7935,316.85000000000025,0.02157829940472362,24.15,-19.01
89,601198.SH,20210527,11.51,53332.913199999995,1.37,20.6175,3887.4699999999984,0.07289063669599055,24.15,-19.01
90,601198.SH,20210524,10.84,15892.295199999999,1.44,19.4173,709.2899999999996,0.044631061220156525,24.15,-19.01
91,601198.SH,20210518,10.77,12700.4231,1.34,19.2919,2164.27,0.17040928345135212,24.15,-19.01
92,601198.SH,20210507,10.36,8057.260700000001,1.37,18.5575,-1421.44,-0.1764172778969408,24.15,-19.01
93,601198.SH,20210506,10.35,8860.3372,1.36,18.5396,-907.8599999999999,-0.10246336900135132,24.15,-19.01
94,601198.SH,20210430,10.31,12447.2826,1.36,18.4679,-2016.4699999999998,-0.16200082096633683,24.15,-19.01
95,601198.SH,20210427,10.65,8574.269100000001,1.34,19.077,-280.16999999999996,-0.03267567144586119,46.37,14.92
96,601198.SH,20210426,10.58,14181.181700000001,1.36,18.9516,-2156.95,-0.15209945444814374,46.37,14.92
97,601198.SH,20210421,10.93,8848.0379,1.38,24.6945,-1881.0499999999997,-0.2125951562662271,46.37,14.92
98,601198.SH,20210416,10.97,11969.0114,1.38,24.7848,-744.9699999999999,-0.062241564913205774,46.37,14.92
