,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600587.SH,20220608,19.33,15288.6983,0.38,14.3101,-673.5799999999999,-0.044057380607739505,-16.05,-12.84
1,600587.SH,20220531,19.31,9792.543399999999,0.38,14.2953,336.57000000000005,0.03437002893446457,-16.05,-12.84
2,600587.SH,20220523,20.4,13768.7588,0.38,15.1022,-1398.4999999999998,-0.10157052064852787,-16.05,-12.84
3,600587.SH,20220519,20.2,21530.879699999998,0.38,14.9542,-1665.64,-0.07736051769403553,-16.05,-12.84
4,600587.SH,20220511,20.68,51373.644799999995,0.38,15.3095,-31.9699999999998,-0.0006223035201115379,-16.05,-12.84
5,600587.SH,20220506,20.56,50013.0807,0.38,15.2207,3962.01,0.07921947507624741,-16.05,-12.84
6,600587.SH,20220505,18.69,16407.8488,0.38,13.8363,4770.43,0.2907407337883319,-16.05,-12.84
7,600587.SH,20220428,16.55,12498.7274,0.38,29.1202,-195.97999999999996,-0.015679996349068304,12.6,105.59
8,600587.SH,20220427,17.16,19567.2781,0.38,30.1936,957.1000000000003,0.04891329264646166,12.6,105.59
9,600587.SH,20220426,16.0,12575.925599999999,0.38,28.1525,-902.45,-0.07176012555290563,12.6,105.59
10,600587.SH,20220419,20.93,13017.6639,0.38,36.827,2695.4799999999996,0.20706326578304113,12.6,105.59
11,600587.SH,20220414,20.22,20553.188000000002,0.38,35.5777,-1875.65,-0.09125834882646916,12.6,105.59
12,600587.SH,20220412,22.15,13190.389799999999,0.38,38.9736,-399.58000000000015,-0.030293266996552305,12.6,105.59
13,600587.SH,20220406,24.4,17940.6562,0.38,42.9326,660.8400000000001,0.03683477307814416,12.6,105.59
14,600587.SH,20220325,26.3,15375.8176,0.38,46.2757,-1435.1399999999999,-0.0933374755954441,12.6,105.59
15,600587.SH,20220323,27.76,24214.608,0.38,48.8446,-812.8599999999997,-0.033568992733642423,12.6,105.59
16,600587.SH,20220318,26.8,34297.2369,0.39,47.1554,587.0799999999997,0.017117413910389956,12.6,105.59
17,600587.SH,20220317,25.35,27821.8188,0.39,44.6041,293.3599999999997,0.010544242348383049,12.6,105.59
18,600587.SH,20220311,25.8,44309.3847,0.4,45.3959,-595.96,-0.013449972371202889,12.6,105.59
19,600587.SH,20220309,23.6,43597.0562,0.4,41.5249,-4138.650000000001,-0.09492957462572899,12.6,105.59
20,600587.SH,20220303,23.57,11482.9359,0.4,41.4722,550.95,0.04797988988164604,12.6,105.59
21,600587.SH,20220224,24.08,22043.8639,0.4,42.3695,-1466.6100000000001,-0.06653143961753456,12.6,105.59
22,600587.SH,20220221,25.7,18150.8394,0.4,45.22,1233.61,0.06796434990218689,12.6,105.59
23,600587.SH,20220218,24.87,11060.744,0.4,43.7595,-1182.95,-0.10695031003339377,12.6,105.59
24,600587.SH,20220217,25.0,9764.8466,0.4,43.396,-52.17000000000007,-0.005342633851513865,12.6,105.59
25,600587.SH,20220214,24.08,16929.3851,0.41,41.7991,-822.01,-0.0485552189370422,12.6,105.59
26,600587.SH,20220209,25.57,26957.043599999997,0.41,44.3855,1459.1699999999996,0.05412945208872978,12.6,105.59
27,600587.SH,20220125,22.41,19164.6,0.51,38.9002,-2052.37,-0.1070917211942853,12.6,105.59
28,600587.SH,20220121,23.27,34409.4033,0.51,40.393,-2107.0700000000006,-0.061235296108723886,12.6,105.59
29,600587.SH,20220119,26.06,14012.373800000001,0.51,45.236,-412.21999999999986,-0.029418284573595934,12.6,105.59
30,600587.SH,20220118,26.56,19377.4203,0.51,46.1039,114.58999999999969,0.005913583863379362,12.6,105.59
31,600587.SH,20220117,26.9,32321.2104,0.51,46.6941,903.0600000000002,0.02794016649822001,12.6,105.59
32,600587.SH,20220114,27.58,30868.734600000003,0.52,47.8745,2651.27,0.08588852229789813,12.6,105.59
33,600587.SH,20220113,27.28,33950.799,0.55,47.3537,-1684.69,-0.04962151258943862,12.6,105.59
34,600587.SH,20220107,28.85,41950.0724,0.79,50.079,-256.74999999999955,-0.006120370843507759,12.6,105.59
35,600587.SH,20220106,30.03,33201.7442,1.0,52.1273,1995.9299999999996,0.06011521527233499,12.6,105.59
36,600587.SH,20220105,30.94,32944.380300000004,1.18,53.7069,-2393.9399999999996,-0.07266611113034047,12.6,105.59
37,600587.SH,20220104,31.72,40106.6743,1.2,55.0609,1517.449999999999,0.037835348517042185,12.6,105.59
38,600587.SH,20211222,28.84,38143.085,1.41,50.0617,-1981.3300000000002,-0.05194467096722775,12.6,105.59
39,600587.SH,20211221,27.32,25873.378099999998,1.41,47.4232,-1676.3100000000002,-0.06478898864775606,12.6,105.59
40,600587.SH,20211220,28.36,25060.3108,1.53,49.2285,-2009.4799999999996,-0.0801857573131136,12.6,105.59
41,600587.SH,20211215,27.15,54697.92,1.62,47.1281,-679.69,-0.012426249480784645,12.6,105.59
42,600587.SH,20211208,25.19,21770.46,2.02,43.7258,554.6500000000001,0.025477183302511756,12.6,105.59
43,600587.SH,20211206,25.23,48027.0847,2.16,43.7953,-281.39999999999895,-0.005859193864415405,12.6,105.59
44,600587.SH,20211202,25.51,43845.5302,2.33,44.2813,-993.8899999999998,-0.022667989085008253,12.6,105.59
45,600587.SH,20211126,26.24,77063.71979999999,2.53,45.5485,-10539.150000000001,-0.136758905842487,12.6,105.59
46,600587.SH,20211122,22.18,28478.932299999997,2.55,38.501,-2286.7799999999997,-0.0802972518741512,12.6,105.59
47,600587.SH,20211108,19.62,13982.7109,4.69,34.0572,-3192.0899999999997,-0.2282883500080088,12.6,105.59
48,600587.SH,20211103,20.64,17247.7814,4.34,35.8278,-45.74000000000001,-0.002651935280209431,12.6,105.59
49,600587.SH,20211028,22.96,21696.990100000003,3.52,39.8549,-2513.830000000001,-0.11586077093707116,35.8,155.78
50,600587.SH,20211022,23.88,21803.8627,3.82,41.4519,919.3699999999999,0.042165464562386915,35.8,155.78
51,600587.SH,20211021,23.8,17459.6431,3.72,41.313,-1294.5199999999998,-0.07414355451515499,35.8,155.78
52,600587.SH,20211015,24.37,18530.4544,3.42,42.3025,440.0200000000003,0.023745774955200253,35.8,155.78
53,600587.SH,20211011,25.43,22458.5516,3.4,44.1424,-1183.6800000000003,-0.05270509074147063,35.8,155.78
54,600587.SH,20211008,26.43,20449.9886,3.31,45.8783,-3026.4,-0.14799030254716133,35.8,155.78
55,600587.SH,20210927,27.4,40519.6778,2.72,47.562,-5610.580000000001,-0.13846556302083926,35.8,155.78
56,600587.SH,20210924,29.42,40136.109000000004,2.62,51.0684,2504.6399999999994,0.062403657514484005,35.8,155.78
57,600587.SH,20210917,28.1,39638.5671,2.51,48.7771,-2059.0400000000004,-0.05194536913520268,35.8,155.78
58,600587.SH,20210916,29.08,23227.2687,2.51,50.4783,-481.5299999999992,-0.02073123647120848,35.8,155.78
59,600587.SH,20210910,31.67,55618.52219999999,2.73,54.9741,4699.56,0.08449631191387535,35.8,155.78
60,600587.SH,20210909,30.96,44581.6057,2.93,53.7416,1371.0499999999995,0.030753715091065,35.8,155.78
61,600587.SH,20210908,32.35,72693.4527,2.94,56.1545,1999.0500000000002,0.02749972557019568,35.8,155.78
62,600587.SH,20210830,26.37,55512.7051,3.3,45.7741,1452.8600000000001,0.026171666420918123,35.8,155.78
63,600587.SH,20210827,26.57,59776.419799999996,3.3,46.1213,-6073.32,-0.10160059803380865,35.8,155.78
64,600587.SH,20210825,31.0,42538.5652,3.24,53.8111,3548.8999999999996,0.08342782562868387,45.53,338.35
65,600587.SH,20210824,30.8,50035.9308,3.21,53.4639,-4085.999999999998,-0.0816613168711153,45.53,338.35
66,600587.SH,20210819,26.93,46798.1952,3.23,46.7462,1.0599999999999454,2.265044614369969e-05,45.53,338.35
67,600587.SH,20210816,25.18,55104.2662,3.49,43.7085,2238.960000000001,0.0406313368165313,45.53,338.35
68,600587.SH,20210812,23.75,16615.2997,3.3,41.2262,-510.03,-0.030696406878534966,45.53,338.35
69,600587.SH,20210811,23.48,21304.813000000002,3.43,40.7576,-2563.0999999999995,-0.12030614866227642,45.53,338.35
70,600587.SH,20210806,23.01,24435.4445,3.64,39.9417,186.13000000000034,0.007617213593147459,45.53,338.35
71,600587.SH,20210805,22.62,21636.933100000002,3.78,39.2647,-1947.01,-0.08998548874747872,45.53,338.35
72,600587.SH,20210802,21.77,43692.876000000004,4.14,37.7893,7280.3499999999985,0.16662556156751956,45.53,338.35
73,600587.SH,20210728,19.6,36042.4235,4.92,34.0225,-4235.2300000000005,-0.11750680416925906,45.53,338.35
74,600587.SH,20210727,20.1,21160.698,4.52,34.8904,-1869.33,-0.08833971355765297,45.53,338.35
75,600587.SH,20210726,21.45,20425.667,4.29,37.2338,-2274.53,-0.11135646145606898,45.53,338.35
76,600587.SH,20210722,23.19,17726.8239,4.18,40.2542,-1401.02,-0.07903389845261564,45.53,338.35
77,600587.SH,20210721,23.83,27344.866700000002,4.23,41.3651,-3569.6299999999997,-0.13054113736089265,45.53,338.35
78,600587.SH,20210713,26.1,24146.615400000002,3.51,45.3055,100.73000000000081,0.0041715991384863324,45.53,338.35
79,600587.SH,20210629,21.29,65920.5914,3.94,36.9561,-3319.3499999999976,-0.05035376548518036,45.53,338.35
80,600587.SH,20210628,22.33,36832.9586,3.94,38.7613,6861.720000000001,0.1862929360227935,45.53,338.35
81,600587.SH,20210625,20.3,35356.4209,3.96,35.2376,2732.7699999999995,0.07729204287190732,45.53,338.35
82,600587.SH,20210624,19.380000000000003,35917.2653,4.17,33.6406,2754.1700000000005,0.07668094931492461,45.53,338.35
83,600587.SH,20210623,18.75,15890.2595,4.74,32.547,-987.4500000000003,-0.062141842302827106,45.53,338.35
84,600587.SH,20210622,18.65,21080.8354,4.71,32.3734,-1305.0500000000004,-0.061906939418539385,45.53,338.35
85,600587.SH,20210618,18.07,17741.0087,5.11,31.3667,2022.5499999999997,0.11400422795576443,45.53,338.35
86,600587.SH,20210617,17.580000000000002,11551.8475,5.3,30.5161,251.92000000000007,0.02180776711257659,45.53,338.35
87,600587.SH,20210615,17.779999999999998,11844.4164,5.34,30.8633,-751.1999999999999,-0.06342228900361861,45.53,338.35
88,600587.SH,20210611,18.0,17853.8196,5.16,31.2451,-2068.12,-0.11583627740923293,45.53,338.35
89,600587.SH,20210608,18.78,23996.2392,4.71,32.5991,-3623.91,-0.15101991482065238,45.53,338.35
90,600587.SH,20210607,19.03,24487.2606,4.44,33.0331,-2165.55,-0.0884357803583795,45.53,338.35
91,600587.SH,20210604,19.32,36636.2695,4.35,33.5365,3260.2200000000003,0.08898886389074084,45.53,338.35
92,600587.SH,20210603,18.91,21077.0583,4.61,32.8248,-2008.8400000000001,-0.09530931553194974,45.53,338.35
93,600587.SH,20210602,19.31,29896.5874,4.37,33.5191,-5129.1,-0.17156138696953754,45.53,338.35
94,600587.SH,20210531,20.52,42715.019400000005,3.81,35.6195,-2578.4900000000007,-0.060364949758164,45.53,338.35
95,600587.SH,20210521,20.98,30977.0496,3.99,36.4179,-249.65999999999985,-0.008059515132131882,45.53,338.35
96,600587.SH,20210518,22.53,66578.9723,3.76,39.1085,-2971.8200000000006,-0.04463601490586542,45.53,338.35
97,600587.SH,20210513,22.97,109565.875,3.13,39.8723,-7454.4699999999975,-0.06803642101156038,45.53,338.35
98,600587.SH,20210511,20.15,93992.8355,2.4,34.9772,8900.020000000004,0.09468828078923104,45.53,338.35
99,600587.SH,20210510,18.48,56733.6348,2.64,32.0783,8942.849999999999,0.15762871586715255,45.53,338.35
100,600587.SH,20210507,16.8,26540.1222,2.87,29.1621,-3022.22,-0.11387362790665673,45.53,338.35
101,600587.SH,20210430,16.63,38336.3782,2.51,28.867,1507.3500000000013,0.03931905074955676,45.53,338.35
102,600587.SH,20210426,15.94,46786.8169,2.33,7.5216,5871.24,0.1254891952267007,3.43,-73.45
103,600587.SH,20210423,14.49,12545.6384,2.26,6.8374,14.240000000000009,0.0011350558294426858,3.43,-73.45
104,600587.SH,20210422,14.8,18807.7494,2.24,6.9837,-3618.2899999999995,-0.1923829333880852,3.43,-73.45
105,600587.SH,20210413,13.51,8095.9618,1.99,6.375,446.1900000000001,0.05511266122821876,3.43,-73.45
106,600587.SH,20210330,13.03,3575.8857000000003,1.84,6.1485,-321.1400000000001,-0.08980712107213049,3.43,-73.45
107,600587.SH,20210325,13.23,2959.4267,1.84,6.2428,-171.15999999999997,-0.057835526049690625,3.43,-73.45
108,600587.SH,20210324,13.33,5905.0988,1.91,6.29,1062.98,0.18001053597951655,3.43,-73.45
109,600587.SH,20210318,13.15,2058.1031,1.94,6.2051,-380.94,-0.18509276819028164,3.43,-73.45
110,600587.SH,20210315,13.05,4062.4858999999997,1.97,6.1579,-186.49,-0.045905390096246244,3.43,-73.45
111,600587.SH,20210303,12.75,3276.4312,2.26,6.0163,-26.01999999999994,-0.007941567642256593,3.43,-73.45
112,600587.SH,20210223,12.74,5294.5475,2.41,6.0116,-1277.4099999999999,-0.24126896585591118,3.43,-73.45
113,600587.SH,20210210,12.8,6380.4,2.35,6.0399,784.5200000000002,0.12295780828788168,3.43,-73.45
114,600587.SH,20210208,12.3,3350.2355000000002,2.35,5.804,156.39999999999998,0.0466832853988921,3.43,-73.45
