,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,688169.SH,20220608,709.69,48133.093199999996,2.61,33.8058,-3020.119999999999,-0.06274518837696472,22.3,8.76
1,688169.SH,20220607,682.53,34337.6267,2.53,32.512,3234.62,0.09420045328875334,22.3,8.76
2,688169.SH,20220606,714.96,67266.2757,2.63,34.0568,-5568.789999999997,-0.08278725025354715,22.3,8.76
3,688169.SH,20220525,616.7,19930.6723,2.52,29.3762,824.6500000000001,0.04137592488538383,22.3,8.76
4,688169.SH,20220511,585.0,30627.162900000003,2.59,27.8662,1015.9300000000002,0.03317088178611542,22.3,8.76
5,688169.SH,20220506,567.02,13113.5622,2.32,27.0097,-697.2499999999999,-0.05317014472238519,22.3,8.76
6,688169.SH,20220328,553.8000000000001,30957.346899999997,2.8,27.0169,2609.7000000000003,0.08429985968855751,28.43,12.98
7,688169.SH,20220324,568.75,51696.302899999995,3.15,27.7462,3837.5,0.07423161395938045,28.43,12.98
8,688169.SH,20220307,564.5,48149.3261,3.49,27.5389,1516.0199999999995,0.031485798925854534,28.43,12.98
9,688169.SH,20220301,617.89,37878.225900000005,2.94,30.1435,-1607.2099999999994,-0.042430973516106495,28.43,12.98
10,688169.SH,20220225,649.0,127571.5734,3.02,31.6612,-2975.1500000000015,-0.023321418092661084,28.43,12.98
11,688169.SH,20220222,707.38,53905.284400000004,3.15,34.5092,-4138.82,-0.076779485463581,28.43,12.98
12,688169.SH,20220217,788.65,27253.0164,2.87,38.4739,2014.59,0.07392172559658386,28.43,12.98
13,688169.SH,20220209,818.2,34372.879499999995,3.01,39.9155,-3197.2200000000003,-0.09301577425307067,28.43,12.98
14,688169.SH,20220208,810.01,41034.7963,2.94,39.516,1036.3200000000002,0.02525466417387821,28.43,12.98
15,688169.SH,20220125,879.0,24040.5473,2.95,42.8816,-2955.0099999999998,-0.1229177507119399,28.43,12.98
16,688169.SH,20220124,886.01,31632.090000000004,2.94,43.2236,773.7800000000007,0.024461867679309225,28.43,12.98
17,688169.SH,20220121,909.82,25109.4751,2.98,44.3852,-687.3099999999997,-0.02737253555730441,28.43,12.98
18,688169.SH,20220120,910.0,32081.280099999996,3.06,44.394,-1328.5800000000006,-0.041412936013111294,28.43,12.98
19,688169.SH,20220118,908.55,37084.7874,3.25,44.3232,2409.459999999999,0.06497165465751056,28.43,12.98
20,688169.SH,20220107,848.33,57842.5645,3.65,41.3854,3455.630000000001,0.059741991557099805,28.43,12.98
21,688169.SH,20220105,815.2600000000001,65340.5817,3.86,39.7721,4544.9299999999985,0.06955753808356435,28.43,12.98
22,688169.SH,20211229,775.0,35398.5754,4.03,37.808,-2658.4699999999993,-0.07510104488555207,28.43,12.98
23,688169.SH,20211223,775.01,28761.715600000003,4.01,37.8085,-2964.2299999999996,-0.10306165463926635,28.43,12.98
24,688169.SH,20211222,788.17,22732.0042,3.93,38.4505,1706.4599999999998,0.07506861185605446,28.43,12.98
