,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600177.SH,20220608,18448.6116,2.12,5.9231,289.3100000000004,0.0156819389053645,290.87,260.52,6.56
1,600177.SH,20220607,15375.2566,2.21,6.4558,1285.92,0.0836356773388744,290.87,260.52,6.65
2,600177.SH,20220601,13822.2254,2.27,6.4648,-1118.8700000000003,-0.0809471678851366,290.87,260.52,6.6593
3,600177.SH,20220523,8469.7587,2.4,6.4016,-812.0200000000001,-0.0958728611713578,290.87,260.52,6.5942
4,600177.SH,20220517,7320.396799999999,2.31,6.5822,-80.19999999999982,-0.0109556902707787,290.87,260.52,6.7802
5,600177.SH,20220506,23419.2989,2.44,6.5733,-2170.52,-0.0926808274350177,290.87,260.52,6.7709
6,600177.SH,20220505,40935.9929,2.44,6.6546,-438.46000000000026,-0.0107108675993541,290.87,260.52,6.8546
7,600177.SH,20220429,11259.7743,2.41,6.167,-11.909999999999997,-0.0010577476672867,18.57,-29.15,6.3524
8,600177.SH,20220427,11102.2478,2.37,5.9413,-1263.9200000000003,-0.1138436128222611,18.57,-29.15,6.1199
9,600177.SH,20220425,12938.9519,2.31,4.216,-588.17,-0.0454573140502979,15.95,-32.32,6.1292
10,600177.SH,20220328,6624.7073,1.83,4.2672,-271.61,-0.0409995472554689,15.95,-32.32,6.2036
11,600177.SH,20220325,5866.9903,1.83,4.248,-51.650000000000034,-0.0088034916301122,15.95,-32.32,6.1757
12,600177.SH,20220323,6272.4372,1.82,4.2544,153.58,0.0244849003829006,15.95,-32.32,6.185
13,600177.SH,20220322,7301.1531,1.81,4.2416,-408.88,-0.0560021128717325,15.95,-32.32,6.1664
14,600177.SH,20220316,14707.8541,1.79,4.1392,-434.44999999999976,-0.0295386394946629,15.95,-32.32,6.0175
15,600177.SH,20220310,10403.2126,1.81,4.1584,-560.4,-0.0538679753598422,15.95,-32.32,6.0454
16,600177.SH,20220307,6892.623,1.9,4.3311,-67.06000000000006,-0.0097292424088768,15.95,-32.32,6.2966
17,600177.SH,20220304,5580.3415,1.92,4.3695,-954.0100000000002,-0.1709590712324685,15.95,-32.32,6.3524
18,600177.SH,20220228,4452.739,1.9,4.3311,-95.47000000000004,-0.0214407356909982,15.95,-32.32,6.2966
19,600177.SH,20220225,4900.7902,1.9,4.3055,-112.25999999999992,-0.0229065100562762,15.95,-32.32,6.2594
20,600177.SH,20220217,4458.9749,1.94,4.4207,-84.61999999999999,-0.0189774560067606,15.95,-32.32,6.4268
21,600177.SH,20220209,6033.1555,1.94,4.4079,365.78,0.0606283063647207,15.95,-32.32,6.4082
22,600177.SH,20220127,6769.4992,1.88,4.2736,-147.01000000000005,-0.0217165252047005,15.95,-32.32,6.2129
23,600177.SH,20220125,7467.1321,1.83,4.3119,-650.9399999999999,-0.0871740303081018,15.95,-32.32,6.2687
24,600177.SH,20220120,7713.1329,1.79,4.4399,-956.52,-0.1240118655287269,15.95,-32.32,6.4547
25,600177.SH,20220119,6176.5688,1.76,4.4015,410.83,0.0665142756930028,15.95,-32.32,6.3989
