,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601216.SH,20220609,4.79,110352.74639999999,1.59,8.9104,10629.72,0.09632492481401442,17.81,-20.51
1,601216.SH,20220608,4.61,96810.469,1.58,8.5755,-5017.700000000003,-0.051830138329357775,17.81,-20.51
2,601216.SH,20220602,4.3500000000000005,11843.6675,1.81,8.0919,-65.75000000000034,-0.005551489857343626,17.81,-20.51
3,601216.SH,20220601,4.32,11091.183500000001,1.83,8.0361,372.3499999999999,0.033571710358953115,17.81,-20.51
4,601216.SH,20220519,4.2,10217.3479,1.8,7.8129,-592.42,-0.057981778226422136,17.81,-20.51
5,601216.SH,20220518,4.220000000000001,8061.1621,1.77,7.8501,-244.8099999999999,-0.030369070484266767,17.81,-20.51
6,601216.SH,20220517,4.22,6721.6395999999995,1.77,7.8501,-3.840000000000046,-0.0005712891836688248,17.81,-20.51
7,601216.SH,20220512,4.19,10210.8472,1.77,7.7942,-577.53,-0.05656043898100835,17.81,-20.51
8,601216.SH,20220506,4.15,15062.700200000001,1.79,7.7198,146.1799999999999,0.00970476727671974,17.81,-20.51
9,601216.SH,20220429,4.369999999999999,19614.3258,1.8,8.1291,586.6699999999996,0.029910281188456636,30.39,-5.79
10,601216.SH,20220428,4.12,11736.8905,1.75,7.664,-68.95999999999988,-0.005875491468545257,30.39,-5.79
11,601216.SH,20220427,4.159999999999999,16145.5756,1.76,7.7384,-1224.0100000000002,-0.07581086176946211,30.39,-5.79
12,601216.SH,20220422,4.510000000000001,14380.7464,1.74,8.3895,-612.6399999999996,-0.042601404889526434,30.39,-5.79
13,601216.SH,20220421,4.5,21731.8678,1.72,8.3709,-2541.04,-0.11692690308009328,30.39,-5.79
14,601216.SH,20220414,4.82,19073.215900000003,1.85,8.4466,880.7,0.04617469883513456,25.09,54.93
15,601216.SH,20220412,4.739999999999999,19193.484,1.82,8.3064,-1657.5299999999997,-0.08635899558412635,25.09,54.93
16,601216.SH,20220406,4.71,18294.2919,1.93,8.2539,1847.3499999999997,0.10097958478513179,25.09,54.93
17,601216.SH,20220324,4.54,12654.6869,1.86,7.9559,-1517.5,-0.11991604470277333,25.09,54.93
18,601216.SH,20220318,4.62,15051.1351,1.93,8.0961,-97.27000000000032,-0.006462635499165796,25.09,54.93
19,601216.SH,20220311,4.76,15878.285800000001,1.96,8.3415,-1947.69,-0.12266374497428431,25.09,54.93
20,601216.SH,20220310,4.73,14704.5002,1.95,8.2889,-455.02000000000004,-0.03094426834038195,25.09,54.93
21,601216.SH,20220308,4.8500000000000005,18910.5831,1.95,8.4992,-756.8599999999999,-0.04002309162005691,25.09,54.93
22,601216.SH,20220301,4.96,12280.543099999999,1.98,8.692,-595.3100000000003,-0.048475869116896005,25.09,54.93
23,601216.SH,20220222,5.05,13777.289799999999,2.07,8.8497,185.98999999999995,0.0134997523242924,25.09,54.93
24,601216.SH,20220216,5.05,12780.5085,2.1,8.8497,-423.66999999999985,-0.03314969822992566,25.09,54.93
25,601216.SH,20220209,5.1,16385.1865,2.12,8.9373,-1949.68,-0.11899040636491993,25.09,54.93
26,601216.SH,20220208,5.1,14075.560800000001,2.13,8.9373,19.009999999999707,0.0013505678580138494,25.09,54.93
27,601216.SH,20220127,4.83,14455.551800000001,2.09,8.4641,-1548.67,-0.10713323305997907,25.09,54.93
28,601216.SH,20220126,4.91,12605.5163,2.08,8.6043,-832.9399999999999,-0.0660774204068103,25.09,54.93
29,601216.SH,20220119,5.11,18852.3717,2.14,8.9548,-1307.23,-0.06934034724129697,25.09,54.93
30,601216.SH,20220118,5.18,16186.3132,2.13,9.0775,-862.4599999999999,-0.053283288747928086,25.09,54.93
31,601216.SH,20220117,5.18,15316.3406,2.1,9.0775,-837.6400000000003,-0.054689303527240725,25.09,54.93
32,601216.SH,20220112,5.37,31359.8699,2.07,9.4104,1913.510000000001,0.061017791403528775,25.09,54.93
33,601216.SH,20220110,5.26,15842.825099999998,2.07,9.2177,180.14999999999986,0.01137107800300086,25.09,54.93
34,601216.SH,20220106,5.24,18235.0769,2.06,9.1826,-1225.5299999999997,-0.06720728443980402,25.09,54.93
35,601216.SH,20211231,5.23,17555.3427,2.1,9.1651,-440.7600000000002,-0.02510688669153694,25.09,54.93
36,601216.SH,20211230,5.22,22958.649400000002,2.13,9.1476,-502.16999999999985,-0.021872802326081072,25.09,54.93
37,601216.SH,20211229,5.23,20036.585,2.26,9.1651,-900.8399999999997,-0.04495975736384218,25.09,54.93
38,601216.SH,20211223,5.26,27601.7649,2.61,9.2177,-2128.0400000000004,-0.0770979684708495,25.09,54.93
39,601216.SH,20211222,5.3100000000000005,27915.740700000002,2.67,9.3053,317.46000000000015,0.011372078692506272,25.09,54.93
40,601216.SH,20211220,5.29,44520.312300000005,2.88,9.2702,-9131.050000000001,-0.2050985163462117,25.09,54.93
41,601216.SH,20211215,5.460000000000001,35679.918300000005,2.99,9.5682,-1195.2000000000003,-0.033497834550815106,25.09,54.93
42,601216.SH,20211214,5.5200000000000005,49535.5659,3.02,9.6733,-6595.76,-0.13315200664740967,25.09,54.93
43,601216.SH,20211210,5.53,64562.9298,3.04,9.6908,-3730.3199999999997,-0.05777804711706252,25.09,54.93
44,601216.SH,20211209,5.75,67699.1441,3.19,10.0764,-4049.99,-0.0598233560237876,25.09,54.93
45,601216.SH,20211208,5.89,72479.4933,3.15,10.3217,5195.119999999999,0.07167710152852295,25.09,54.93
46,601216.SH,20211206,5.67,58778.2259,2.79,9.9362,2627.05,0.04469427172690492,25.09,54.93
47,601216.SH,20211201,5.52,93524.9466,1.98,9.6733,8090.540000000002,0.08650675882877223,25.09,54.93
48,601216.SH,20211130,5.3,57531.5319,1.75,9.2878,-4176.47,-0.07259445146114735,25.09,54.93
49,601216.SH,20211126,5.04,17613.1362,1.4,8.8321,-1414.85,-0.08032924880237965,25.09,54.93
50,601216.SH,20211125,5.05,18098.0998,1.39,8.8497,-462.68000000000006,-0.025565114852554856,25.09,54.93
51,601216.SH,20211116,4.97,25046.5204,1.35,8.7095,-1299.1000000000004,-0.05186748415560352,25.09,54.93
52,601216.SH,20211115,5.02,21724.782,1.38,8.7971,-593.6899999999998,-0.027327777098062472,25.09,54.93
53,601216.SH,20211109,4.9,20409.7307,1.35,8.5868,-148.48000000000025,-0.007274961251693549,25.09,54.93
54,601216.SH,20211108,4.86,19970.5423,1.36,8.5167,-1546.0600000000004,-0.07741702637689515,25.09,54.93
55,601216.SH,20211101,5.15,28508.3776,1.39,9.0249,-508.77000000000066,-0.01784633300212779,25.09,54.93
56,601216.SH,20211029,5.13,30809.023999999998,1.38,8.9899,-3399.079999999999,-0.11032741575974621,25.09,54.93
57,601216.SH,20211021,5.51,46666.947,1.4,9.6558,1268.7799999999988,0.027187979535065767,20.64,68.62
58,601216.SH,20211019,5.55,40161.4479,1.31,9.7259,-1902.0699999999997,-0.047360593291757284,20.64,68.62
