,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600773.SH,20220609,17.08,51479.649699999994,0.03,118.1815,29.900000000001,0.0005808120329925439,16.19,6.49
1,600773.SH,20220531,16.25,22505.831400000003,0.03,112.4385,-1984.9200000000005,-0.08819580866494896,16.19,6.49
2,600773.SH,20220530,16.26,21825.8638,0.03,112.5077,-1771.6000000000004,-0.08116975420693318,16.19,6.49
3,600773.SH,20220527,16.25,25762.5151,0.03,112.4385,-1460.69,-0.05669826856307209,16.19,6.49
4,600773.SH,20220519,16.25,34230.6223,0.03,112.4385,2291.46,0.06694181542822843,16.19,6.49
5,600773.SH,20220517,16.040000000000003,46900.0538,0.03,110.9855,3310.78,0.07059224311593434,16.19,6.49
6,600773.SH,20220513,15.61,21262.2683,0.03,108.0102,-1741.8599999999997,-0.0819225858418878,16.19,6.49
7,600773.SH,20220512,15.590000000000002,30268.331199999997,0.03,107.8718,-1998.21,-0.06601652356704754,16.19,6.49
8,600773.SH,20220506,14.52,22590.1999,0.03,100.4682,-1536.7799999999997,-0.06802861447897146,16.19,6.49
9,600773.SH,20220429,14.27,31512.809100000002,0.03,98.7383,1714.8500000000004,0.05441755428905893,16.19,6.49
10,600773.SH,20220428,13.58,37619.8722,0.03,93.964,1708.009999999999,0.04540180229533047,16.19,6.49
11,600773.SH,20220426,12.33,30318.374499999998,0.03,85.3149,-3316.9300000000003,-0.1094032927128069,16.19,6.49
12,600773.SH,20220412,16.83,31394.5239,0.03,124.025,-3044.5699999999997,-0.09697774075815814,57.71,20.64
13,600773.SH,20220408,17.900000000000002,40117.7089,0.03,131.9102,-5894.41,-0.14692788201571502,57.71,20.64
14,600773.SH,20220406,18.88,37411.990000000005,0.03,139.1321,-6905.85,-0.184589218590083,57.71,20.64
15,600773.SH,20220330,20.24,36400.062300000005,0.03,149.1543,302.9699999999998,0.008323337402639549,57.71,20.64
16,600773.SH,20220324,20.74,36032.1119,0.03,152.8389,-1040.0500000000002,-0.028864530696575685,57.71,20.64
17,600773.SH,20220322,21.3,47291.9231,0.03,156.9657,4177.510000000001,0.0883345342325485,57.71,20.64
18,600773.SH,20220321,21.03,40179.090000000004,0.03,154.976,-1325.69,-0.03299452526177173,57.71,20.64
19,600773.SH,20220318,21.02,30207.5412,0.03,154.9023,-3177.55,-0.10519062041368664,57.71,20.64
20,600773.SH,20220316,20.6,46840.4173,0.03,151.8072,-993.3500000000008,-0.02120711251648052,57.71,20.64
21,600773.SH,20220315,19.92,38384.4785,0.03,146.7961,-1980.34,-0.05159220803273386,57.71,20.64
22,600773.SH,20220309,21.14,38950.7324,0.03,155.7866,-3348.039999999999,-0.08595576498068619,57.71,20.64
23,600773.SH,20220308,21.5,48843.9895,0.03,158.4396,-7272.9400000000005,-0.14890143238606665,57.71,20.64
24,600773.SH,20220224,22.89,89507.6448,0.03,168.6829,-5334.449999999998,-0.05959770265343858,57.71,20.64
25,600773.SH,20220214,22.15,46723.8231,0.03,163.2296,-2695.7700000000013,-0.057695835253686704,57.71,20.64
