,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600676.SH,20220609,4.26,2908.4465,0.06,375.1609,-328.95,-0.11310161627521771,-18.99,-487.17
1,600676.SH,20220531,4.49,3844.5451000000003,0.06,395.416,-203.24999999999994,-0.052867112938797346,-18.99,-487.17
2,600676.SH,20220530,4.49,6157.6908,0.06,395.416,185.9699999999999,0.030201256613924154,-18.99,-487.17
3,600676.SH,20220527,4.34,3106.1407,0.06,382.2061,95.39999999999999,0.030713354356420492,-18.99,-487.17
4,600676.SH,20220526,4.3,3237.8545999999997,0.06,378.6835,-230.83000000000004,-0.0712910332662869,-18.99,-487.17
5,600676.SH,20220523,4.319999999999999,3399.9557999999997,0.06,380.4448,-542.4200000000001,-0.15953736810343244,-18.99,-487.17
6,600676.SH,20220516,4.140000000000001,5183.9456,0.06,364.5929,-973.5400000000001,-0.1877990386318869,-18.99,-487.17
7,600676.SH,20220506,3.76,3941.4474,0.06,331.1279,-115.36000000000001,-0.029268435752815073,-18.99,-487.17
8,600676.SH,20220427,3.84,5303.776400000001,0.06,338.1732,-310.48,-0.05853942108117529,-3.35,105.71
9,600676.SH,20220414,4.79,7190.0148,0.06,421.8358,-362.45000000000005,-0.050410188307261905,-3.35,105.71
10,600676.SH,20220413,4.8,13615.6144,0.06,422.7165,380.60999999999996,0.027953935005679945,-3.35,105.71
11,600676.SH,20220412,4.66,5694.3056,0.06,410.3872,-451.55999999999995,-0.07930027499753438,-3.35,105.71
12,600676.SH,20220407,4.52,5147.0755,0.06,398.058,-564.6999999999999,-0.10971278738771172,-3.35,105.71
13,600676.SH,20220406,4.74,3725.6637,0.06,417.4325,-430.78,-0.11562503615127688,-3.35,105.71
14,600676.SH,20220401,4.7,4842.0405,0.06,413.9099,-117.84,-0.02433684724446233,-3.35,105.71
15,600676.SH,20220330,4.680000000000001,3720.5642,0.06,,-207.07,-0.055655537404783934,6.22,107.32
16,600676.SH,20220328,4.83,5942.8094,0.06,,-424.54999999999995,-0.07143927584149004,6.22,107.32
17,600676.SH,20220323,4.79,6219.7186,0.06,,-9.480000000000018,-0.0015241847115076907,6.22,107.32
18,600676.SH,20220322,4.83,7940.8053,0.06,,-432.46,-0.05446047140835955,6.22,107.32
