,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600211.SH,20220609,7294.9296,0.87,44.1555,-56.759999999999984,-0.0077807467806132,32.74,11.13,37.21
1,600211.SH,20220608,13118.1199,0.87,45.1404,40.30000000000001,0.0030720865724058,32.74,11.13,38.04
2,600211.SH,20220601,6036.0942000000005,0.84,44.1436,-22.57000000000005,-0.0037391729241071,32.74,11.13,37.2
3,600211.SH,20220526,3855.2708,0.79,43.3367,-103.28,-0.0267892984326807,32.74,11.13,36.52
4,600211.SH,20220513,5874.4666,0.95,44.9268,-345.96000000000004,-0.0588921554171403,32.74,11.13,37.86
5,600211.SH,20220512,8018.323600000001,0.95,44.642,-750.54,-0.0936031067641121,32.74,11.13,37.62
6,600211.SH,20220506,9692.4735,0.67,43.1706,-433.84,-0.0447605041169315,32.74,11.13,36.38
7,600211.SH,20220505,12506.2049,0.67,43.1113,-171.6500000000001,-0.0137251869270109,32.74,11.13,36.33
8,600211.SH,20220428,17115.9964,0.52,40.9159,-97.2000000000001,-0.0056788981329769,32.74,11.13,34.48
9,600211.SH,20220427,13541.9013,0.65,39.1597,-448.2899999999999,-0.0331039187237319,32.74,11.13,33.0
10,600211.SH,20220413,9668.8497,0.49,44.737,-187.92000000000013,-0.0194356108358991,55.75,-50.03,37.3565
11,600211.SH,20220411,11092.9186,0.54,45.5558,-1170.96,-0.1055592348798088,55.75,-50.03,38.0402
12,600211.SH,20220329,16155.103,0.67,48.9733,-630.2999999999997,-0.0390155358340952,55.75,-50.03,40.894
13,600211.SH,20220328,22629.7932,0.6,48.914,628.1499999999997,0.027757655337301,55.75,-50.03,40.8445
14,600211.SH,20220325,32136.385700000003,0.72,50.7652,1203.68,0.0374553632520037,55.75,-50.03,42.3902
15,600211.SH,20220324,12562.2126,0.85,49.0801,95.49000000000004,0.0076013679309964,55.75,-50.03,40.9832
16,600211.SH,20220322,9185.6766,0.76,48.1308,385.25999999999993,0.0419413851343296,55.75,-50.03,40.1905
17,600211.SH,20220318,12317.218,0.79,48.1783,-438.04999999999984,-0.0355640372688053,55.75,-50.03,40.2301
18,600211.SH,20220316,12810.4729,0.59,45.7219,195.63,0.0152710990083746,55.75,-50.03,38.179
