,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,000961.SZ,20220609,13707.1665,1.83,,-1065.11,-0.0777046080238392,-46.0,-188.73,3.12
1,000961.SZ,20220606,22131.6382,1.93,,-2081.2700000000004,-0.0940404854440463,-46.0,-188.73,3.17
2,000961.SZ,20220602,18566.21,1.81,,-4400.82,-0.2370338372775057,-46.0,-188.73,3.17
3,000961.SZ,20220601,22558.9441,1.83,,-3033.1,-0.1344522148977708,-46.0,-188.73,3.22
4,000961.SZ,20220531,16880.7229,1.94,,-808.7200000000003,-0.0479079009110445,-46.0,-188.73,3.26
5,000961.SZ,20220530,18300.6331,1.81,,-5924.35,-0.3237237732502271,-46.0,-188.73,3.24
6,000961.SZ,20220526,23988.8459,2.02,,2409.08,0.1004250062734364,-46.0,-188.73,3.33
7,000961.SZ,20220524,29125.0524,1.87,,-4275.530000000001,-0.1467990491924403,-46.0,-188.73,3.23
8,000961.SZ,20220520,45095.5496,1.93,,-11553.41,-0.2561984520086656,-46.0,-188.73,3.38
9,000961.SZ,20220519,52262.7507,2.06,,6883.099999999999,0.1317018317598809,-46.0,-188.73,3.48
10,000961.SZ,20220518,26784.4826,1.89,,-1611.020000000001,-0.0601475124257207,-46.0,-188.73,3.33
11,000961.SZ,20220517,33451.9345,1.95,,-7378.560000000001,-0.2205719971142477,-46.0,-188.73,3.35
12,000961.SZ,20220516,49571.7601,2.05,,44.89999999999964,0.0009057576311477,-46.0,-188.73,3.47
13,000961.SZ,20220513,50598.1526,2.12,,3328.830000000001,0.0657895561190904,-46.0,-188.73,3.44
14,000961.SZ,20220512,39064.0313,2.19,,-5413.43,-0.1385783755502981,-46.0,-188.73,3.36
15,000961.SZ,20220511,66321.1216,2.3,,-12201.930000000002,-0.1839825640101961,-46.0,-188.73,3.44
16,000961.SZ,20220510,66878.8869,2.57,,-8543.890000000001,-0.1277516776374458,-46.0,-188.73,3.61
17,000961.SZ,20220506,52685.7887,2.49,,629.7599999999993,0.0119531284534039,-46.0,-188.73,3.62
18,000961.SZ,20220505,102835.942,2.49,,3539.210000000001,0.0344160799343871,-46.0,-188.73,3.87
19,000961.SZ,20220429,86769.31940000001,2.74,,7318.780000000001,0.0843475556868318,0.78,-147.78,3.95
20,000961.SZ,20220428,83653.85949999999,2.55,,22156.28,0.2648566382044812,0.78,-147.78,3.59
21,000961.SZ,20220427,57430.259,2.38,,-5902.73,-0.1027808354477384,0.78,-147.78,3.26
22,000961.SZ,20220425,51278.032900000006,2.52,2.1518,212.23000000000047,0.0041388093106824,33.21,-24.96,3.98
23,000961.SZ,20220422,63452.432400000005,2.55,2.2491,749.8099999999986,0.0118168834769523,33.21,-24.96,4.16
24,000961.SZ,20220419,114831.3062,2.38,2.3788,-16445.980000000003,-0.1432186094910066,33.21,-24.96,4.4
25,000961.SZ,20220412,56779.0315,2.35,2.3031,-5455.179999999999,-0.0960773696888436,33.21,-24.96,4.26
26,000961.SZ,20220411,59941.7807,2.32,2.3464,-11344.48,-0.1892583081036162,33.21,-24.96,4.34
27,000961.SZ,20220407,97790.0775,2.36,2.4383,-14038.759999999998,-0.1435601684639221,33.21,-24.96,4.51
28,000961.SZ,20220401,98737.9634,2.47,2.4491,1895.699999999999,0.0191993022209732,33.21,-24.96,4.53
29,000961.SZ,20220331,111140.1035,2.29,2.368,2526.309999999996,0.0227308588029162,33.21,-24.96,4.38
30,000961.SZ,20220330,106529.5321,2.53,2.3302,5375.549999999997,0.0504606553134386,33.21,-24.96,4.31
31,000961.SZ,20220328,93574.1679,2.29,2.3356,5277.880000000001,0.0564031732095156,33.21,-24.96,4.32
32,000961.SZ,20220325,86202.2326,2.29,2.2707,2196.73,0.025483446701356,33.21,-24.96,4.2
33,000961.SZ,20220323,162431.1248,2.24,2.4491,4751.290000000001,0.0292511056969544,33.21,-24.96,4.53
34,000961.SZ,20220321,40062.107,2.26,2.0328,-2797.82,-0.0698370657339615,33.21,-24.96,3.76
35,000961.SZ,20220318,49286.1942,2.36,2.049,3464.800000000001,0.0702996053203069,33.21,-24.96,3.79
36,000961.SZ,20220316,20869.4777,2.06,1.8057,-3138.5,-0.1503870889878571,33.21,-24.96,3.34
37,000961.SZ,20220314,17406.9145,2.11,1.8814,-398.8,-0.0229104359649724,33.21,-24.96,3.48
38,000961.SZ,20220311,13570.7805,2.08,1.9463,-868.49,-0.0639970560278386,33.21,-24.96,3.6
39,000961.SZ,20220310,13535.5438,2.06,1.9193,-1118.1000000000004,-0.0826047343587333,33.21,-24.96,3.55
40,000961.SZ,20220309,21730.7385,2.07,1.8977,-1943.55,-0.0894378255943763,33.21,-24.96,3.51
41,000961.SZ,20220308,20496.4986,2.07,1.9733,-2309.75,-0.1126899791557568,33.21,-24.96,3.65
42,000961.SZ,20220307,24202.3093,2.18,2.0544,-1957.2900000000009,-0.0808720348020674,33.21,-24.96,3.8
43,000961.SZ,20220304,16673.462,2.11,2.0653,-1996.0499999999995,-0.1197141901304,33.21,-24.96,3.82
44,000961.SZ,20220303,18420.0054,2.16,2.0977,-1129.2700000000004,-0.0613067138405942,33.21,-24.96,3.88
45,000961.SZ,20220301,30464.8875,2.05,2.0977,-5451.28,-0.1789364887692429,33.21,-24.96,3.88
46,000961.SZ,20220228,38210.5403,2.04,2.1626,5978.25,0.1564555212531239,33.21,-24.96,4.0
47,000961.SZ,20220225,16197.2353,2.01,2.1085,-2002.6600000000003,-0.1236420884741978,33.21,-24.96,3.9
48,000961.SZ,20220224,33762.8593,2.01,2.1193,-5473.29,-0.1621097890841253,33.21,-24.96,3.92
49,000961.SZ,20220223,30031.5747,2.04,2.1896,-3245.22,-0.1080602676489022,33.21,-24.96,4.05
50,000961.SZ,20220222,36758.6984,2.17,2.222,1410.02,0.038358811964898,33.21,-24.96,4.11
51,000961.SZ,20220221,28577.32,2.31,2.2112,-1430.92,-0.050071875179338,33.21,-24.96,4.09
52,000961.SZ,20220218,35985.3341,2.33,2.222,-1875.550000000001,-0.0521198440116747,33.21,-24.96,4.11
53,000961.SZ,20220217,19954.1128,2.27,2.1734,-3595.06,-0.1801663665046536,33.21,-24.96,4.02
54,000961.SZ,20220216,20687.5233,2.26,2.2004,-132.54999999999927,-0.0064072435389111,33.21,-24.96,4.07
