,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600131.SH,20220608,13577.3962,1.34,24.7697,-721.5300000000003,-0.0531420008204518,12.17,12.14,14.03
1,600131.SH,20220607,18204.1679,1.29,25.1404,745.6800000000004,0.0409620480373618,12.17,12.14,14.24
2,600131.SH,20220606,16129.3891,1.3,25.829,-686.7299999999997,-0.0425763180330245,12.17,12.14,14.63
3,600131.SH,20220601,25023.7636,1.17,24.9639,553.0799999999999,0.0221021908950578,12.17,12.14,14.14
4,600131.SH,20220526,15830.5826,1.08,23.6751,414.77,0.0262005518356601,12.17,12.14,13.41
5,600131.SH,20220512,6573.232000000001,1.72,22.8453,-110.72000000000004,-0.0168440730526474,12.17,12.14,12.94
6,600131.SH,20220511,11500.8915,1.72,22.8453,353.41,0.0307289221883364,12.17,12.14,12.94
7,600131.SH,20220429,15073.3997,1.85,21.8037,1225.09,0.0812749628074945,12.17,12.14,12.35
8,600131.SH,20220427,15382.1033,2.08,20.8503,1397.38,0.0908445335950903,12.17,12.14,11.81
9,600131.SH,20220421,12169.5573,2.42,24.5632,-1630.38,-0.1339720057031162,1.39,27.22,12.47
10,600131.SH,20220407,10982.1024,2.62,28.0498,-907.19,-0.0826062230124534,1.39,27.22,14.24
11,600131.SH,20220331,9935.0512,2.46,29.4483,-343.31000000000006,-0.034555433393237,1.39,27.22,14.95
12,600131.SH,20220317,20259.1185,2.72,31.2999,-542.97,-0.0268012648230474,1.39,27.22,15.89
13,600131.SH,20220316,23504.605300000003,2.69,30.6893,-301.94000000000005,-0.012845993206276,1.39,27.22,15.58
14,600131.SH,20220311,12172.9928,2.52,32.8757,-272.38000000000017,-0.0223757628444502,1.39,27.22,16.69
15,600131.SH,20220308,17377.6242,2.5,32.8954,-160.48000000000002,-0.0092348642226939,1.39,27.22,16.7
16,600131.SH,20220307,18824.2917,2.4,33.7621,-1217.38,-0.0646706935592163,1.39,27.22,17.14
17,600131.SH,20220303,12272.1307,2.16,36.1259,-838.9499999999998,-0.0683622119506924,1.39,27.22,18.34
18,600131.SH,20220302,10242.0162,2.2,37.1896,-31.340000000000032,-0.0030599443886839,1.39,27.22,18.88
19,600131.SH,20220228,22563.0249,2.38,38.1154,1600.44,0.0709319786284506,1.39,27.22,19.35
20,600131.SH,20220225,20814.8907,2.47,36.7759,-303.1,-0.0145616906842561,1.39,27.22,18.67
21,600131.SH,20220224,26248.2986,2.15,35.8304,-1761.12,-0.0670946344689937,1.39,27.22,18.19
22,600131.SH,20220222,25917.9993,1.93,35.8107,-2683.0,-0.103518792825957,1.39,27.22,18.18
23,600131.SH,20220217,15907.8897,1.9,37.0123,37.579999999999984,0.0023623497967803,1.39,27.22,18.79
24,600131.SH,20220214,12563.9824,1.83,36.5592,-187.63000000000005,-0.014933959156135,1.39,27.22,18.56
25,600131.SH,20220210,19032.4194,1.93,38.3911,-1477.76,-0.0776443587618713,1.39,27.22,19.49
26,600131.SH,20220209,26108.9876,1.96,39.6321,54.44,0.0020851057434337,1.39,27.22,20.12
27,600131.SH,20220124,17956.716,2.17,42.4095,-123.49000000000024,-0.0068770926710652,1.39,27.22,21.53
28,600131.SH,20220118,40912.9749,2.47,43.7686,710.98,0.0173778612222109,1.39,27.22,22.22
29,600131.SH,20220117,27211.7913,2.46,42.4686,284.49,0.010454659043339,1.39,27.22,21.56
30,600131.SH,20220105,40387.8353,3.22,41.267,-5283.910000000001,-0.1308292450127922,1.39,27.22,20.95
31,600131.SH,20211224,51602.9835,2.74,45.5612,-1732.7099999999991,-0.0335777097074241,1.39,27.22,23.13
32,600131.SH,20211221,47644.2676,2.5,45.6202,-704.1399999999999,-0.0147791126922475,1.39,27.22,23.16
33,600131.SH,20211217,68224.46040000001,2.86,44.7338,2000.420000000002,0.0293211553198301,1.39,27.22,22.71
34,600131.SH,20211214,108802.7089,1.88,40.9912,-6675.5,-0.0613541709346172,1.39,27.22,20.81
35,600131.SH,20211207,20074.2057,1.62,33.9197,-1436.4700000000005,-0.0715579994280919,1.39,27.22,17.22
