,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002611.SZ,20220609,3296.2919,1.81,11.7138,-178.8600000000001,-0.0542609712446886,-0.07,-42.58,4.11
1,002611.SZ,20220608,4252.7172,1.87,11.8848,-228.60000000000008,-0.0537538682327618,-0.07,-42.58,4.17
2,002611.SZ,20220607,4715.0826,1.91,11.9133,-1109.86,-0.2353850598502771,-0.07,-42.58,4.18
3,002611.SZ,20220602,5088.2394,1.94,11.9418,145.2800000000001,0.0285521156885818,-0.07,-42.58,4.19
4,002611.SZ,20220601,3754.352,1.83,11.6853,-471.19,-0.1255050139145184,-0.07,-42.58,4.1
5,002611.SZ,20220531,2682.8471,1.76,11.5998,-143.97,-0.0536631401767174,-0.07,-42.58,4.07
6,002611.SZ,20220530,3409.7105,1.79,11.5428,-305.26,-0.0895266621609078,-0.07,-42.58,4.05
7,002611.SZ,20220527,2759.3923,1.76,11.4003,373.03,0.1351855624153187,-0.07,-42.58,4.0
8,002611.SZ,20220526,2970.8923,1.8,11.4858,-171.80999999999997,-0.0578311102021436,-0.07,-42.58,4.03
9,002611.SZ,20220525,2872.5976,1.8,11.3718,-58.44999999999999,-0.0203474374552147,-0.07,-42.58,3.99
10,002611.SZ,20220520,3703.3044,1.76,11.4573,-262.05000000000007,-0.0707611288988288,-0.07,-42.58,4.02
11,002611.SZ,20220519,3283.5802000000003,1.76,11.3718,156.52999999999997,0.0476705274322216,-0.07,-42.58,3.99
12,002611.SZ,20220518,4056.9979,1.72,11.3718,-385.76,-0.0950850874238806,-0.07,-42.58,3.99
13,002611.SZ,20220517,3584.9209,1.63,11.3148,97.04000000000008,0.0270689375601007,-0.07,-42.58,3.97
14,002611.SZ,20220516,3217.804,1.62,11.2863,-102.86999999999998,-0.0319690074348841,-0.07,-42.58,3.96
15,002611.SZ,20220513,5977.6963000000005,1.63,11.3718,836.8899999999999,0.1400020941177623,-0.07,-42.58,3.99
16,002611.SZ,20220511,6527.5674,1.57,11.1723,362.0299999999999,0.0554617023180794,-0.07,-42.58,3.92
17,002611.SZ,20220510,7902.854700000001,1.64,11.3433,239.3400000000001,0.030285258819196,-0.07,-42.58,3.98
18,002611.SZ,20220506,3856.6092,1.74,10.9728,52.98000000000002,0.0137374562089412,-0.07,-42.58,3.85
19,002611.SZ,20220505,3565.999,1.74,10.8588,-660.73,-0.1852860867319368,-0.07,-42.58,3.81
20,002611.SZ,20220429,4505.7742,1.69,10.7733,701.7800000000001,0.1557512580190991,-0.07,-42.58,3.78
21,002611.SZ,20220428,4456.969999999999,1.66,10.4883,-503.75,-0.1130252166830829,-0.07,-42.58,3.68
22,002611.SZ,20220427,5024.3563,1.7,10.6593,801.0899999999999,0.1594413198761401,-0.07,-42.58,3.74
23,002611.SZ,20220426,5802.0085,1.67,10.3743,1377.4800000000002,0.2374143367766524,-0.07,-42.58,3.64
24,002611.SZ,20220425,9343.0728,1.75,10.4313,-364.47,-0.0390096500157849,-0.07,-42.58,3.66
25,002611.SZ,20220420,9754.4221,1.78,12.0558,1054.07,0.1080607327829292,-0.07,-42.58,4.23
26,002611.SZ,20220419,2941.1436000000003,1.78,12.4263,-215.21,-0.0731722177727058,20.86,20.08,4.36
27,002611.SZ,20220414,2312.8462,1.76,12.6259,100.91999999999996,0.0436345486353567,20.86,20.08,4.43
28,002611.SZ,20220413,2652.7024,1.76,12.4548,-234.33,-0.0883363320363415,20.86,20.08,4.37
