,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601965.SH,20220608,14.95,5591.8318,0.53,21.3757,-312.33000000000004,-0.05585468432723603,-33.18,9.94
1,601965.SH,20220606,15.170000000000002,6619.8465,0.52,21.6903,-458.57,-0.06927199898064101,-33.18,9.94
2,601965.SH,20220602,15.259999999999998,6881.6377999999995,0.48,21.8189,170.73,0.024809501017330496,-33.18,9.94
3,601965.SH,20220527,14.5,6909.0068,0.43,20.7323,296.4599999999999,0.042909206573656856,-33.18,9.94
4,601965.SH,20220524,14.54,10944.7323,0.42,20.7895,-1144.6399999999999,-0.10458364522995231,-33.18,9.94
5,601965.SH,20220520,14.6,5043.8267,0.4,20.8753,-382.26,-0.07578769508476571,-33.18,9.94
6,601965.SH,20220517,14.95,13815.8222,0.29,21.3757,940.3199999999999,0.06806109592232591,-33.18,9.94
7,601965.SH,20220516,14.75,14631.2638,0.29,21.0897,1283.07,0.08769372335423273,-33.18,9.94
8,601965.SH,20220427,12.22,5840.7386,0.33,17.4723,368.05999999999983,0.06301600280485072,-33.18,9.94
9,601965.SH,20220421,12.5,3091.5241,0.39,22.1374,9.879999999999995,0.0031958347017252736,8.39,45.58
10,601965.SH,20220411,12.72,5883.871300000001,0.26,22.5334,-558.07,-0.0948474178896469,8.39,45.58
11,601965.SH,20220408,13.35,4922.6099,0.29,23.6494,-7.1699999999999875,-0.0014565444237212434,8.39,45.58
12,601965.SH,20220331,14.44,2049.7956,0.29,25.5803,-247.25000000000003,-0.1206217829719217,8.39,45.58
13,601965.SH,20220324,15.14,3898.9303999999997,0.28,26.8204,-34.30000000000001,-0.008797284506540567,8.39,45.58
14,601965.SH,20220316,14.2,6575.094800000001,0.3,25.1552,-410.2800000000001,-0.06239910031411259,8.39,45.58
15,601965.SH,20220315,13.64,3852.6409,0.28,24.1631,122.91999999999996,0.031905387289015166,8.39,45.58
16,601965.SH,20220311,15.14,3714.8165,0.28,26.8204,-253.80999999999997,-0.0683236978192597,8.39,45.58
17,601965.SH,20220308,14.9,4044.9943,0.27,26.3952,-62.620000000000005,-0.01548086235869356,8.39,45.58
