,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600221.SH,20220609,7394.942999999999,0.02,11.6186,-1640.0600000000004,-0.2217812902682279,-17.61,-38.44,1.65
1,600221.SH,20220608,6686.0114,0.02,11.689,153.0,0.0228835984335892,-17.61,-38.44,1.66
2,600221.SH,20220607,7148.2867,0.02,11.7594,-1092.3,-0.1528058464694764,-17.61,-38.44,1.67
3,600221.SH,20220606,10359.7007,0.02,11.689,-1654.78,-0.1597324138910692,-17.61,-38.44,1.66
4,600221.SH,20220526,7201.9036,0.02,11.8298,433.5999999999997,0.0602063043443124,-17.61,-38.44,1.68
5,600221.SH,20220524,9676.3448,0.02,11.689,-385.18,-0.0398063533246562,-17.61,-38.44,1.66
6,600221.SH,20220513,6783.9978,0.02,11.8298,-358.7399999999998,-0.0528803237524634,-17.61,-38.44,1.68
7,600221.SH,20220512,8980.8899,0.02,11.7594,-1285.7299999999998,-0.1431628729798814,-17.61,-38.44,1.67
8,600221.SH,20220506,11729.707,0.02,11.8298,-1322.2099999999996,-0.1127231907838788,-17.61,-38.44,1.68
9,600221.SH,20220505,16096.1125,0.02,12.1819,-3292.9500000000003,-0.2045804538207595,-17.61,-38.44,1.73
10,600221.SH,20220428,21138.2752,0.02,,2592.379999999999,0.1226391451276024,37.35,77.97,1.79
11,600221.SH,20220427,17492.206599999998,0.02,,-1155.1299999999997,-0.0660368372278429,37.35,77.97,1.73
12,600221.SH,20220408,10454.1281,0.02,,-1359.1899999999998,-0.1300146685594946,37.35,77.97,1.79
13,600221.SH,20220330,7126.9349,0.02,,-119.32999999999994,-0.0167435232220235,37.35,77.97,1.82
14,600221.SH,20220329,7032.7318,0.02,,1331.5299999999995,0.1893332545398645,37.35,77.97,1.81
15,600221.SH,20220325,6562.6319,0.02,,1433.4,0.2184184671396851,37.35,77.97,1.82
16,600221.SH,20220324,7898.9971,0.02,,400.39000000000016,0.0506887133810949,37.35,77.97,1.82
17,600221.SH,20220323,7383.375199999999,0.02,,601.5900000000001,0.0814789962184232,37.35,77.97,1.82
18,600221.SH,20220322,17791.2904,0.02,,-1118.9899999999998,-0.062895381663828,37.35,77.97,1.83
19,600221.SH,20220318,19104.6257,0.02,,-1144.4700000000005,-0.0599053872068271,37.35,77.97,1.86
20,600221.SH,20220316,24619.064,0.02,,-4193.909999999999,-0.1703521303653135,37.35,77.97,1.83
21,600221.SH,20220315,18290.4639,0.02,,-915.5699999999996,-0.050057232282665,37.35,77.97,1.81
22,600221.SH,20220310,11141.4017,0.02,,244.10999999999967,0.0219101695256172,37.35,77.97,1.87
23,600221.SH,20220302,10082.2652,0.02,,-623.6899999999998,-0.0618601065958867,37.35,77.97,1.94
24,600221.SH,20220225,13656.1743,0.02,,1346.5800000000004,0.0986059470550255,37.35,77.97,1.97
25,600221.SH,20220223,19837.0721,0.02,,887.5600000000004,0.0447424899967974,37.35,77.97,2.0
26,600221.SH,20220221,16370.608799999998,0.02,,154.5599999999995,0.0094413104538909,37.35,77.97,1.99
27,600221.SH,20220216,20786.7021,0.02,,-458.1,-0.022038127924102,37.35,77.97,1.99
28,600221.SH,20220215,20581.0989,0.02,,-1238.3900000000006,-0.0601712282719753,37.35,77.97,2.0
29,600221.SH,20220214,35213.5664,0.02,,-798.3799999999985,-0.0226725118078354,37.35,77.97,1.99
30,600221.SH,20220211,73054.6893,0.02,,-1526.8200000000006,-0.0208996850801745,37.35,77.97,1.98
31,600221.SH,20220126,9427.7453,0.02,,488.44,0.0518087818940123,37.35,77.97,1.86
32,600221.SH,20220119,11324.7373,0.02,,-14.849999999999936,-0.0013112886954119,37.35,77.97,1.86
33,600221.SH,20220114,11340.9229,0.02,,8.809999999999832,0.0007768327214357,37.35,77.97,1.86
34,600221.SH,20220113,10962.3401,0.02,,-453.3499999999999,-0.0413552212268984,37.35,77.97,1.88
35,600221.SH,20220111,13926.305600000002,0.02,,799.6800000000003,0.0574222642363959,37.35,77.97,1.9
36,600221.SH,20220105,14533.3119,0.02,,-1045.0000000000002,-0.0719037757663482,37.35,77.97,1.88
