,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600315.SH,20220609,18637.8515,2.28,34.7327,-72.80999999999983,-0.0039065661618776,0.11,17.81,33.18
1,600315.SH,20220607,15719.0999,2.52,36.2296,-376.79,-0.0239702020088313,0.11,17.81,34.61
2,600315.SH,20220606,17391.1866,2.49,35.9574,-180.0400000000002,-0.0103523700907217,0.11,17.81,34.35
3,600315.SH,20220526,19924.4703,2.67,34.7013,37.91000000000008,0.0019026854631111,0.11,17.81,33.15
4,600315.SH,20220517,9642.2677,2.68,33.2881,60.96000000000007,0.0063221642352866,0.11,17.81,31.8
5,600315.SH,20220513,13650.5278,2.75,33.6231,730.48,0.0535129491476512,0.11,17.81,32.12
6,600315.SH,20220512,15670.3109,2.81,33.6964,767.5200000000002,0.048979245204382,0.11,17.81,32.19
7,600315.SH,20220505,21787.8167,3.01,32.8799,1393.62,0.0639632698947756,0.11,17.81,31.41
8,600315.SH,20220428,11802.9019,3.0,32.2413,250.18999999999983,0.0211973294465829,8.73,50.92,30.8
9,600315.SH,20220427,12373.3124,2.98,32.5972,981.31,0.0793085932268226,8.73,50.92,31.14
10,600315.SH,20220422,11813.4123,2.97,33.9162,-1.060000000000116,-8.972851984520306e-05,8.73,50.92,32.4
11,600315.SH,20220421,11328.0783,2.91,34.0627,113.07000000000008,0.0099813928722579,8.73,50.92,32.54
12,600315.SH,20220406,14760.1221,2.89,35.6329,-42.5,-0.0028793799747767,8.73,50.92,34.04
13,600315.SH,20220317,30093.2316,2.88,38.3651,-2399.78,-0.0797448420262049,8.73,34.71,36.65
14,600315.SH,20220315,13056.5593,3.02,54.2821,-213.08,-0.0163197665712742,8.73,34.71,34.36
15,600315.SH,20220311,10736.3127,3.08,57.963,-345.4500000000001,-0.0321758512119342,8.73,34.71,36.69
16,600315.SH,20220309,17081.6167,2.98,55.7671,20.350000000000307,0.0011913392249341,8.73,34.71,35.3
17,600315.SH,20220307,13155.036300000002,3.06,60.2853,299.9899999999999,0.0228041940104718,8.73,34.71,38.16
18,600315.SH,20220304,12774.6723,3.06,61.3912,-126.03999999999994,-0.009866397903608,8.73,34.71,38.86
19,600315.SH,20220228,12599.0959,3.06,61.2648,-649.6299999999999,-0.0515616362599478,8.73,34.71,38.78
20,600315.SH,20220222,14934.9482,3.05,62.1179,-548.5799999999998,-0.0367312957938481,8.73,34.71,39.32
21,600315.SH,20220221,12689.8436,3.07,63.5081,467.39000000000016,0.0368318172179836,8.73,34.71,40.2
22,600315.SH,20220217,17855.4241,3.03,62.4813,-3017.8,-0.1690130675753593,8.73,34.71,39.55
23,600315.SH,20220216,13312.2439,2.97,63.6345,-629.07,-0.0472549935777543,8.73,34.71,40.28
24,600315.SH,20220211,15243.2003,2.93,63.9031,-20.93999999999984,-0.0013737272743178,8.73,34.71,40.45
25,600315.SH,20220210,17523.423000000003,3.0,64.9142,-430.4900000000002,-0.0245665473007185,8.73,34.71,41.09
26,600315.SH,20220209,20255.7119,3.01,65.5619,-1155.33,-0.0570372448869595,8.73,34.71,41.5
27,600315.SH,20220208,26681.570400000004,3.06,65.1195,-891.9299999999998,-0.0334286920383067,8.73,34.71,41.22
28,600315.SH,20220127,25793.4332,3.38,65.3091,3295.7000000000003,0.1277728317298994,8.73,34.71,41.34
29,600315.SH,20220126,22940.9781,3.54,65.2459,1755.4800000000005,0.0765215847531801,8.73,34.71,41.3
30,600315.SH,20220121,35317.4788,3.71,67.3155,-3388.01,-0.0959301205838056,8.73,34.71,42.61
31,600315.SH,20220114,13396.0902,2.93,59.3533,-1234.2100000000005,-0.0921321058289082,8.73,34.71,37.57
32,600315.SH,20220110,24173.9013,3.13,61.6598,411.1199999999997,0.0170067708516705,8.73,34.71,39.03
33,600315.SH,20220104,12251.2282,3.26,63.8557,-794.9000000000001,-0.0648832906401988,8.73,34.71,40.42
34,600315.SH,20211224,10745.2152,3.09,63.7293,902.49,0.0839899418673345,8.73,34.71,40.34
35,600315.SH,20211221,9621.1155,3.09,63.3344,1412.13,0.1467740409103289,8.73,34.71,40.09
