,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,688036.SH,20220608,104.33,55480.62120000001,4.47,21.3956,2087.0399999999995,0.03761745912102367,-1.75,-0.7
1,688036.SH,20220606,102.3,65532.50919999999,4.58,20.9793,-1691.4699999999993,-0.025811158776749533,-1.75,-0.7
2,688036.SH,20220525,83.6,17364.6428,4.94,17.1444,-612.1899999999997,-0.03525497224739916,-1.75,-0.7
3,688036.SH,20220524,84.14999999999999,33655.3857,4.95,17.2572,-2961.2500000000005,-0.0879874034544195,-1.75,-0.7
4,688036.SH,20220523,88.61,42184.5363,4.93,18.1718,1872.0900000000006,0.0443785842917989,-1.75,-0.7
5,688036.SH,20220512,83.37,19073.3784,5.13,17.0972,1467.21,0.07692449492849153,-1.75,-0.7
6,688036.SH,20220511,85.26,28304.1716,5.1,17.4848,3261.2400000000002,0.11522117820964596,-1.75,-0.7
7,688036.SH,20220506,81.03,17162.5501,5.11,16.6173,174.26999999999992,0.010154085435124232,-1.75,-0.7
8,688036.SH,20220505,84.5,22099.5363,5.11,17.329,2460.0499999999997,0.11131681527634585,-1.75,-0.7
9,688036.SH,20220425,83.03999999999999,28676.980499999998,5.34,24.781,-870.2600000000002,-0.03034698858898343,43.26,47.49
10,688036.SH,20220420,89.47,25127.361100000002,5.52,26.6999,667.9000000000002,0.026580586689622578,43.26,47.49
11,688036.SH,20220411,87.18,16549.2562,5.79,26.0165,-830.6200000000001,-0.05019077534131112,43.26,47.49
12,688036.SH,20220407,92.4,11941.492699999999,5.72,27.5743,88.93,0.007447142684264256,43.26,47.49
13,688036.SH,20220324,100.5,23572.2478,5.53,29.9915,528.5600000000002,0.022422978261750673,43.26,47.49
14,688036.SH,20220323,101.5,29374.693099999997,5.63,30.2899,736.2600000000003,0.025064432077419745,43.26,47.49
15,688036.SH,20220316,101.88,44785.8964,5.62,30.4033,-692.6799999999994,-0.015466476182890456,43.26,47.49
16,688036.SH,20220315,97.1,63755.0875,5.51,28.9769,-11510.49,-0.18054229789897158,43.26,47.49
17,688036.SH,20220311,114.14,25451.479199999998,5.29,34.062,410.27,0.01611969177807159,43.26,47.49
18,688036.SH,20220310,116.0,30556.231099999997,5.26,34.6171,206.0900000000006,0.00674461452152064,43.26,47.49
19,688036.SH,20220308,120.81,28604.009499999996,5.11,36.0525,-584.23,-0.02042475898352642,43.26,47.49
20,688036.SH,20220304,129.60000000000002,15693.193299999999,5.14,38.6756,727.5400000000002,0.04636022676149667,43.26,47.49
21,688036.SH,20220225,140.0,49223.7641,5.32,41.7792,3430.949999999999,0.06970108976286109,43.26,47.49
22,688036.SH,20220217,130.8,13630.331400000001,5.39,39.0337,-68.38999999999976,-0.005017486221941731,43.26,47.49
23,688036.SH,20220216,130.8,16533.697399999997,5.39,39.0337,766.8600000000002,0.04638163995912979,43.26,47.49
24,688036.SH,20220215,130.73999999999998,18708.1381,5.38,39.0158,606.0399999999998,0.032394458323995366,43.26,47.49
25,688036.SH,20220210,131.96,37284.35,5.32,39.3799,378.76000000000045,0.010158685882950902,43.26,47.49
26,688036.SH,20220125,140.89,27827.056800000002,5.74,42.0448,389.89999999999964,0.014011542895186803,43.26,47.49
27,688036.SH,20220121,137.9,28266.318699999996,5.79,41.1525,1674.3700000000003,0.059235516933444914,43.26,47.49
28,688036.SH,20220120,139.35,46812.299,5.81,41.5852,-2826.079999999999,-0.0603704594811718,43.26,47.49
29,688036.SH,20220110,152.0,31887.8374,5.72,45.3603,4516.64,0.14164146484264248,43.26,47.49
30,688036.SH,20220105,157.79999999999998,28737.7447,5.74,47.0911,2234.0499999999997,0.07773922495734328,43.26,47.49
31,688036.SH,20211231,156.9,23021.4446,5.63,46.8226,-479.3799999999999,-0.020823193693066504,43.26,47.49
32,688036.SH,20211229,151.9,41039.0916,5.6,45.3304,885.7399999999998,0.02158283639981933,43.26,47.49
33,688036.SH,20211224,160.4,23595.549,5.6,47.867,-1330.1699999999996,-0.05637376778137265,43.26,47.49
34,688036.SH,20211222,161.13,55132.967599999996,5.62,48.0849,-4489.800000000001,-0.08143584855751537,43.26,47.49
35,688036.SH,20211221,155.29999999999998,38101.462400000004,5.5,46.3451,1173.4699999999998,0.030798555385632642,43.26,47.49
36,688036.SH,20211220,151.49,32406.713299999996,5.5,45.2081,221.15999999999963,0.0068245118828511265,43.26,47.49
37,688036.SH,20211206,158.29999999999998,31120.056,4.77,47.2403,3607.9900000000007,0.11593777337675744,43.26,47.49
38,688036.SH,20211129,161.7,58688.570400000004,4.35,48.255,-4966.980000000003,-0.08463283338044988,43.26,47.49
39,688036.SH,20211126,172.9,26109.1738,4.35,51.5973,-1849.2199999999993,-0.07082644645002131,43.26,47.49
40,688036.SH,20211125,172.8,30701.870400000003,4.33,51.5675,-1616.6999999999998,-0.05265802959027537,43.26,47.49
41,688036.SH,20211124,174.0,44937.618,4.22,51.9256,-2935.05,-0.065313875782201,43.26,47.49
42,688036.SH,20211116,168.0,47664.3373,3.9,50.135,98.71999999999844,0.002071150163667511,43.26,47.49
43,688036.SH,20211105,148.67000000000002,22266.0459,3.47,44.3665,503.60000000000014,0.02261739701165352,43.26,47.49
44,688036.SH,20211104,152.5,32460.360399999998,3.45,45.5095,1129.3899999999996,0.03479289773997703,43.26,47.49
45,688036.SH,20211027,159.27,46935.2491,3.32,47.5298,-6030.420000000001,-0.12848381793290622,43.26,47.49
46,688036.SH,20211015,139.79999999999998,25355.2472,3.33,41.7195,1924.12,0.0758864618760254,65.06,58.71
47,688036.SH,20210930,141.0,49570.9598,3.55,42.0776,-2351.2800000000007,-0.0474326099290093,65.06,58.71
48,688036.SH,20210929,146.07,28592.420400000003,3.57,43.5906,1698.2499999999998,0.059395111579990605,65.06,58.71
49,688036.SH,20210928,143.89,21787.1037,3.6,42.9401,-355.70000000000005,-0.01632617189039221,65.06,58.71
50,688036.SH,20210927,144.13,31151.6779,3.65,43.0117,-224.25999999999976,-0.007198970171683747,65.06,58.71
51,688036.SH,20210915,137.70999999999998,33590.3674,3.37,41.0958,-5060.639999999999,-0.15065747688130374,65.06,58.71
52,688036.SH,20210907,147.28,35503.0302,2.97,43.9517,-5738.13,-0.16162366895657262,65.06,58.71
53,688036.SH,20210902,148.96,27050.3147,3.02,44.4531,-248.43999999999983,-0.009184366346761941,65.06,58.71
54,688036.SH,20210827,151.98000000000002,36090.0144,2.97,45.3543,-3377.4299999999994,-0.09358350380708076,65.06,58.71
55,688036.SH,20210819,170.07,29080.7631,3.01,50.7528,-766.03,-0.02634146832274838,99.34,125.93
56,688036.SH,20210812,175.03,36346.5092,2.66,52.233,-1293.5099999999995,-0.03558828697640101,99.34,125.93
57,688036.SH,20210811,174.3,39028.4678,2.6,52.0151,-516.5799999999999,-0.013235979507245733,99.34,125.93
58,688036.SH,20210810,173.27,46800.254,2.64,51.7077,1823.73,0.038968378248545404,99.34,125.93
59,688036.SH,20210802,162.93,61173.468700000005,2.54,48.5195,-4607.610000000001,-0.07532039784430272,99.34,125.93
60,688036.SH,20210730,162.9,47941.357,2.44,48.5106,-935.4500000000003,-0.019512380511048116,99.34,125.93
61,688036.SH,20210728,162.7,48427.9946,2.29,48.451,2233.1100000000006,0.04611196516487595,99.34,125.93
62,688036.SH,20210726,155.5,97894.2951,2.13,46.3069,-12321.44,-0.12586473999749961,99.34,125.93
63,688036.SH,20210721,177.28,78194.5726,1.94,52.7928,571.8900000000003,0.007313678954746283,99.34,125.93
64,688036.SH,20210715,173.29,51874.3806,1.76,51.6046,-1934.0499999999988,-0.03728333673828963,99.34,125.93
65,688036.SH,20210712,179.0,147255.1903,1.34,53.305,-6423.919999999996,-0.043624404592549,99.34,125.93
66,688036.SH,20210708,200.6,85631.7085,1.1,59.7374,3041.58,0.03551931934185338,99.34,125.93
67,688036.SH,20210706,193.75,62120.3545,0.89,57.6975,-6195.18,-0.09972866461990329,99.34,125.93
68,688036.SH,20210628,209.07,118273.59950000001,0.59,62.2597,-9596.79,-0.08114059300275206,99.34,125.93
69,688036.SH,20210625,204.1,80117.0726,0.56,60.7796,-5365.64,-0.06697249195298233,99.34,125.93
70,688036.SH,20210616,172.52999999999997,55148.7946,0.25,51.3783,2500.5399999999995,0.045341698184641725,99.34,125.93
