,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002085.SZ,20220609,10393.4711,1.87,31.8165,-189.57,-0.0182393348839927,26.69,4.84,4.85
1,002085.SZ,20220608,9704.3625,1.88,32.9973,16.139999999999972,0.0016631695281374,26.69,4.84,5.03
2,002085.SZ,20220607,10937.4914,1.91,32.6037,-1205.75,-0.1102400866802053,26.69,4.84,4.97
3,002085.SZ,20220606,16201.8201,1.92,32.9973,-1311.2199999999998,-0.0809304134910126,26.69,4.84,5.03
4,002085.SZ,20220601,16257.7115,1.79,33.2597,2230.32,0.1371853596983806,26.69,4.84,5.07
5,002085.SZ,20220531,7205.498299999999,1.79,32.4069,-399.6200000000001,-0.0554604252699636,26.69,4.84,4.94
6,002085.SZ,20220520,8061.5556,1.64,32.2101,-231.2800000000001,-0.0286892519850635,26.69,4.84,4.91
7,002085.SZ,20220519,9413.5387,1.59,31.8821,-53.930000000000064,-0.0057289826619611,26.69,4.84,4.86
8,002085.SZ,20220518,7259.8614,1.53,31.3573,248.33000000000004,0.0342058871812621,26.69,4.84,4.78
9,002085.SZ,20220517,9925.0123,1.53,31.2261,-842.9900000000001,-0.0849359148905034,26.69,4.84,4.76
10,002085.SZ,20220513,13221.7893,1.51,31.1605,170.03000000000029,0.0128598328215682,26.69,4.84,4.75
11,002085.SZ,20220512,11983.4541,1.56,30.3077,-787.6899999999998,-0.0657314655212807,26.69,4.84,4.62
12,002085.SZ,20220511,23026.5307,1.48,30.5045,-1685.9300000000003,-0.0732168480769011,26.69,4.84,4.65
13,002085.SZ,20220510,25185.4464,1.42,30.2421,-2459.43,-0.0976528254031661,26.69,4.84,4.61
14,002085.SZ,20220506,51990.9678,1.39,28.9957,-4651.830000000001,-0.0894738104875208,26.69,4.84,4.42
15,002085.SZ,20220505,2301.3086,1.39,27.2244,1121.42,0.4872966624293674,26.69,4.84,4.15
16,002085.SZ,20220428,3635.828,1.39,13.2568,12.509999999999934,0.00344075682348,15.79,-42.62,3.43
17,002085.SZ,20220427,5561.5944,1.36,13.3341,-539.7800000000001,-0.0970549020978588,15.79,-42.62,3.45
18,002085.SZ,20220425,8419.3048,1.23,13.5274,-1704.9199999999998,-0.2025012801532021,15.79,-42.62,3.5
19,002085.SZ,20220422,5421.2582,1.24,14.9961,-589.9600000000002,-0.108823446188193,15.79,-42.62,3.88
20,002085.SZ,20220420,3374.2994,1.2,15.8077,-221.96,-0.0657795807923861,15.79,-42.62,4.09
21,002085.SZ,20220419,3566.7957,1.18,15.9623,-919.6,-0.2578224483112391,15.79,-42.62,4.13
22,002085.SZ,20220413,2840.8906,1.13,15.6531,-279.9,-0.0985254412823922,15.79,-42.62,4.05
