,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600872.SH,20220606,26.41,38105.9221,4.9,28.356,90.33000000000038,0.002370497681776355,6.63,-9.46
1,600872.SH,20220602,26.13,32049.4692,4.78,28.0554,3393.4100000000008,0.10588038069597736,6.63,-9.46
2,600872.SH,20220527,24.59,37181.1033,4.6,26.4019,24.600000000000364,0.0006616264127912622,6.63,-9.46
3,600872.SH,20220526,24.85,47443.8304,4.71,26.6811,865.4099999999994,0.018240727881870165,6.63,-9.46
4,600872.SH,20220523,25.13,52056.3079,5.19,26.9817,-3364.65,-0.06463481825225642,6.63,-9.46
5,600872.SH,20220520,25.51,105020.8358,5.2,27.3897,8806.710000000001,0.08385678834980288,6.63,-9.46
6,600872.SH,20220519,23.56,38564.9721,5.09,25.296,-118.43000000000018,-0.0030709214489487518,6.63,-9.46
7,600872.SH,20220517,24.1,35310.7573,5.2,25.8758,-2261.57,-0.06404762097809781,6.63,-9.46
8,600872.SH,20220516,24.41,34666.000199999995,5.17,26.2087,-2236.380000000001,-0.0645122017855409,6.63,-9.46
9,600872.SH,20220512,25.25,25963.3589,5.01,27.1106,1015.6700000000003,0.03911936063095443,6.63,-9.46
10,600872.SH,20220427,24.99,49546.3345,5.29,26.8314,2383.7,0.04811052167744114,6.63,-9.46
11,600872.SH,20220422,26.950000000000003,45210.401,5.41,24.1247,1682.37,0.03721201234202722,-10.45,-45.09
12,600872.SH,20220412,27.6,39888.6182,5.73,24.7066,-1434.7399999999993,-0.035968656342174304,-10.45,-45.09
13,600872.SH,20220411,26.48,28599.581800000004,5.58,23.704,-2117.4900000000007,-0.07403919451717299,-10.45,-45.09
14,600872.SH,20220406,28.290000000000003,37488.802500000005,5.83,25.3243,3311.26,0.08832664100166976,-10.45,-45.09
15,600872.SH,20220324,28.4,20442.2663,6.92,25.4227,-800.03,-0.03913607171823214,-10.45,-45.09
16,600872.SH,20220318,28.770000000000003,32541.6724,7.23,25.7539,657.0100000000002,0.020189804381412192,-10.45,-45.09
17,600872.SH,20220317,29.03,32773.1636,7.1,25.9867,-301.5700000000002,-0.009201736020382245,-10.45,-45.09
18,600872.SH,20220309,29.91,41349.5709,7.08,26.7744,-3095.11,-0.07485228824950152,-10.45,-45.09
19,600872.SH,20220308,30.28,40722.5484,6.96,27.1056,-4516.48,-0.11090857958192026,-10.45,-45.09
20,600872.SH,20220304,33.21,25918.775,6.83,29.7285,2.799999999999841,0.00010802979693291218,-10.45,-45.09
21,600872.SH,20220218,36.68,31056.529700000003,5.87,32.8347,1543.5300000000002,0.04970065924654808,-10.45,-45.09
22,600872.SH,20220217,36.54,33948.7662,5.91,32.7094,-2946.2799999999997,-0.08678607000451168,-10.45,-45.09
23,600872.SH,20220214,35.529999999999994,51535.8301,5.84,31.8053,-1156.27,-0.02243623509617244,-10.45,-45.09
24,600872.SH,20220209,34.300000000000004,38633.691,5.85,30.7042,3857.1600000000003,0.09983928276488002,-10.45,-45.09
25,600872.SH,20220125,32.629999999999995,32639.3762,5.52,29.2093,-1084.9299999999994,-0.03323991222601857,-10.45,-45.09
26,600872.SH,20220124,33.910000000000004,22719.7778,5.51,30.3551,451.72,0.019882236700395902,-10.45,-45.09
27,600872.SH,20220119,34.11,42431.8173,5.7,30.5341,-4877.379999999999,-0.11494629055164222,-10.45,-45.09
28,600872.SH,20220118,35.02,36686.6305,5.55,31.3487,16.449999999999818,0.0004483922283350557,-10.45,-45.09
29,600872.SH,20220114,35.1,77922.2712,5.51,31.4204,-14243.58,-0.18279215660233475,-10.45,-45.09
30,600872.SH,20220111,37.74,51408.265100000004,5.43,33.7836,628.3399999999992,0.012222548237676264,-10.45,-45.09
31,600872.SH,20220110,38.5,70360.501,5.42,34.4639,1792.019999999999,0.02546911938560527,-10.45,-45.09
32,600872.SH,20220107,38.33,73949.0266,5.42,34.3117,1951.4599999999996,0.026389258787079147,-10.45,-45.09
33,600872.SH,20220105,38.55,67077.4723,5.57,34.5087,4824.650000000001,0.07192653262815332,-10.45,-45.09
34,600872.SH,20220104,38.09,58888.0074,5.66,34.0969,-3259.97,-0.055358809780342466,-10.45,-45.09
35,600872.SH,20211231,37.97,31809.319,5.69,33.9895,-70.60999999999967,-0.002219789741490526,-10.45,-45.09
36,600872.SH,20211229,37.76,61522.96310000001,5.82,33.8015,-6893.09,-0.11204092996619662,-10.45,-45.09
37,600872.SH,20211220,37.2,65244.947100000005,6.91,33.3002,1813.8599999999997,0.02780077355599541,-10.45,-45.09
38,600872.SH,20211215,36.99,96151.7285,7.27,33.1122,-3376.4400000000014,-0.035115749375217956,-10.45,-45.09
39,600872.SH,20211206,33.33,35211.9054,5.96,29.8359,1637.2199999999996,0.04649620579748574,-10.45,-45.09
40,600872.SH,20211130,32.85,40283.1005,6.07,29.4062,-3298.569999999999,-0.08188470994182781,-10.45,-45.09
41,600872.SH,20211129,32.88,40638.0166,6.06,29.4331,-3321.8499999999995,-0.08174242440759275,-10.45,-45.09
42,600872.SH,20211126,33.83,49121.3116,6.07,30.2835,-5060.91,-0.10302880430415869,-10.45,-45.09
43,600872.SH,20211125,34.3,25255.3007,6.07,30.7042,-1737.4600000000003,-0.06879585480445301,-10.45,-45.09
44,600872.SH,20211122,35.230000000000004,58067.462100000004,6.13,31.5367,-6692.4400000000005,-0.11525284140151873,-10.45,-45.09
45,600872.SH,20211103,36.58,66799.5111,6.64,32.7452,5964.89,0.08929541401987896,-10.45,-45.09
46,600872.SH,20211102,36.21,118300.6223,6.99,32.414,-5000.249999999998,-0.042267317811057685,-10.45,-45.09
47,600872.SH,20211029,36.35,81684.81139999999,6.96,32.5393,8246.96,0.10096075217234327,-9.34,-38.51
48,600872.SH,20211026,34.8,41105.225300000006,7.22,31.1518,-1206.2399999999998,-0.029345174273987,-9.34,-38.51
49,600872.SH,20211021,34.98,94171.86189999999,7.94,31.3129,-1185.3499999999995,-0.012587093172891802,-9.34,-38.51
50,600872.SH,20211020,33.28,36332.4485,8.09,29.7911,2791.8199999999997,0.07684095389277164,-9.34,-38.51
51,600872.SH,20211019,33.81,52788.152,8.32,30.2656,993.6700000000005,0.01882373150702454,-9.34,-38.51
52,600872.SH,20211015,32.32,66298.3008,8.6,28.9318,-2270.380000000001,-0.03424491989393492,-9.34,-38.51
53,600872.SH,20211013,34.52,95667.1164,8.79,30.9012,9935.859999999997,0.10385867551872816,-9.34,-38.51
54,600872.SH,20210930,31.84,43490.218,8.54,28.5021,2000.5300000000002,0.045999539482648726,-9.34,-38.51
55,600872.SH,20210927,32.260000000000005,129773.0045,8.46,28.8781,-989.5200000000004,-0.007625006478138529,-9.34,-38.51
56,600872.SH,20210923,29.41,73552.0099,7.6,26.3269,-2015.8900000000012,-0.027407680670327964,-9.34,-38.51
57,600872.SH,20210915,29.94,49290.0637,7.33,26.8013,-9537.8,-0.19350350322229345,-9.34,-38.51
58,600872.SH,20210914,30.74,59434.0376,7.22,27.5174,-4487.499999999999,-0.07550387254861513,-9.34,-38.51
59,600872.SH,20210906,32.95,58136.6507,6.07,29.4957,-2073.540000000001,-0.035666657350111174,-9.34,-38.51
60,600872.SH,20210831,30.05,72599.6719,5.9,26.8998,-5240.359999999998,-0.0721815934267328,-9.34,-38.51
61,600872.SH,20210827,30.75,41960.7721,5.92,27.5264,-6528.579999999999,-0.15558769949326073,9.51,-15.17
62,600872.SH,20210826,31.72,37735.5707,5.9,28.3947,430.3200000000006,0.011403564117820555,9.51,-15.17
63,600872.SH,20210825,32.160000000000004,42453.189399999996,6.05,28.7886,1000.0500000000004,0.02355653401155298,9.51,-15.17
64,600872.SH,20210823,31.75,53844.498,5.94,28.4215,-533.539999999999,-0.009908904712975484,9.51,-15.17
65,600872.SH,20210820,31.31,100467.13769999999,5.94,28.0277,-22755.03,-0.22649226922287446,9.51,-15.17
66,600872.SH,20210817,35.62,77456.4792,6.08,31.8858,-8127.980000000001,-0.10493608906509659,9.51,-15.17
67,600872.SH,20210816,37.95,73303.7864,6.38,33.9716,7514.729999999999,0.10251489546520887,9.51,-15.17
68,600872.SH,20210805,36.67,68611.9262,6.92,32.8258,1791.2800000000025,0.026107414544499444,9.51,-15.17
69,600872.SH,20210727,36.86,87067.419,8.07,32.9958,2830.430000000002,0.0325084863259815,9.51,-15.17
70,600872.SH,20210723,37.75,78662.5218,9.93,33.7925,7421.090000000004,0.09434086055451128,9.51,-15.17
71,600872.SH,20210721,37.45,48803.1369,10.16,33.524,-554.1500000000001,-0.01135480289177887,9.51,-15.17
72,600872.SH,20210713,41.29,37223.0392,10.33,36.9614,2392.25,0.06426799238897182,9.51,-15.17
73,600872.SH,20210708,40.41,51233.115600000005,10.39,36.1737,-4363.430000000001,-0.08516815635549599,9.51,-15.17
74,600872.SH,20210702,44.78,116997.8172,10.65,40.0856,8512.2,0.07275520350477103,9.51,-15.17
75,600872.SH,20210629,41.76,38208.3498,10.87,37.3822,59.29999999999973,0.0015520167793271124,9.51,-15.17
76,600872.SH,20210625,42.41,46039.652500000004,11.01,37.964,2340.539999999999,0.050837481885859126,9.51,-15.17
77,600872.SH,20210624,42.98,92904.2365,11.1,38.4743,6898.059999999998,0.0742491436329709,9.51,-15.17
78,600872.SH,20210623,41.690000000000005,67166.0949,11.19,37.3195,3644.21,0.054256690156330646,9.51,-15.17
