,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600095.SH,20220608,13098.8933,1.02,43.4927,869.3000000000001,0.0663643851500034,46.78,-149.86,7.4
1,600095.SH,20220601,15980.6908,0.79,42.5524,2347.08,0.1468697460813145,46.78,-149.86,7.24
2,600095.SH,20220526,13466.3828,0.79,41.7295,679.56,0.0504634399669672,46.78,-149.86,6.9744
3,600095.SH,20220524,18096.6799,0.79,40.6128,-2500.78,-0.1381899892034892,46.78,-149.86,6.7877
4,600095.SH,20220523,18272.4465,0.77,43.434,1934.81,0.1058867513991626,46.78,-149.86,7.2593
5,600095.SH,20220506,9777.9156,1.01,37.4978,-689.3199999999999,-0.0704976426673185,46.78,-149.86,6.2671
6,600095.SH,20220427,14875.2733,0.8,51.7599,-1139.9599999999998,-0.0766345583714418,335.49,9.32,6.3457
7,600095.SH,20220422,12142.8731,0.5,60.7338,146.04999999999973,0.012027631253101,335.49,9.32,7.4459
8,600095.SH,20220419,10404.3593,0.6,63.6984,831.4100000000001,0.0799097739732998,335.49,9.32,7.8093
9,600095.SH,20220413,14561.65,0.58,63.1375,-2480.48,-0.1703433333447789,335.49,9.32,7.7406
10,600095.SH,20220331,13333.4169,0.6,66.3425,-483.1500000000003,-0.0362360228907265,335.49,9.32,8.1335
11,600095.SH,20220330,15849.2802,0.57,66.5027,-1595.3199999999993,-0.1006556752022088,335.49,9.32,8.1532
12,600095.SH,20220324,12790.9286,0.49,67.3039,351.3799999999999,0.0274710313057333,335.49,9.32,8.2514
13,600095.SH,20220317,29866.5566,0.47,69.7077,599.3200000000002,0.0200665918079086,335.49,9.32,8.5461
14,600095.SH,20220315,23655.0801,0.46,65.8617,-753.8700000000001,-0.031869264310798,335.49,9.32,8.0746
15,600095.SH,20220311,20613.1883,0.46,67.9449,2277.6800000000003,0.1104962496267498,335.49,9.32,8.33
16,600095.SH,20220310,10042.8786,0.47,65.7015,238.9699999999999,0.0237949704978012,335.49,9.32,8.0549
17,600095.SH,20220304,17220.105900000002,0.57,70.6691,-1112.03,-0.064577419352572,335.49,9.32,8.664
18,600095.SH,20220302,7163.2678,0.65,70.8294,-432.0400000000002,-0.0603132553553282,335.49,9.32,8.6836
