,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600285.SH,20220602,7538.149499999999,3.5,18.8974,-376.0200000000001,-0.0498822688512611,15.73,35.41,12.04
1,600285.SH,20220527,5899.282,3.29,18.7718,-63.03999999999999,-0.0106860462001985,15.73,35.41,11.96
2,600285.SH,20220523,6023.8222000000005,2.97,19.3525,333.27,0.0553253381216995,15.73,35.41,12.33
3,600285.SH,20220513,13019.5226,2.58,19.8077,-1306.09,-0.1003178104241702,15.73,35.41,12.62
4,600285.SH,20220512,11417.5172,2.31,19.7135,-196.3900000000001,-0.0172007623513805,15.73,35.41,12.56
5,600285.SH,20220511,17580.4404,2.18,19.1485,3623.29,0.2060977949107577,15.73,35.41,12.2
6,600285.SH,20220506,15199.507500000002,1.98,18.7561,781.9300000000001,0.0514444300251175,15.73,35.41,11.95
7,600285.SH,20220505,16039.781599999998,1.98,18.2225,1089.5300000000009,0.0679267353615339,15.73,35.41,11.61
8,600285.SH,20220429,16678.049600000002,1.97,17.9399,2982.69,0.1788392570795568,15.73,35.41,11.43
9,600285.SH,20220427,17137.1802,2.37,16.7314,1960.35,0.1143916313606832,15.73,35.41,10.66
10,600285.SH,20220408,10965.5735,2.28,21.2347,-871.28,-0.0794559445522844,17.36,21.2,12.18
11,600285.SH,20220330,27542.377,1.8,23.4313,-3722.31,-0.1351484659439524,17.36,21.2,13.44
12,600285.SH,20220329,18068.9491,1.58,24.3205,1289.59,0.0713705037776657,17.36,21.2,13.95
13,600285.SH,20220324,8122.652499999999,1.71,24.1589,-488.2799999999999,-0.060113368139287,17.36,21.2,13.85
14,600285.SH,20220323,16442.8952,1.73,24.1938,66.91999999999987,0.0040698428826572,17.36,21.2,13.87
15,600285.SH,20220322,6150.63,1.67,23.4961,-314.93000000000006,-0.0512028849077249,17.36,21.2,13.47
16,600285.SH,20220321,11018.8615,1.74,23.9147,-729.8399999999999,-0.0662355180705374,17.36,21.2,13.71
17,600285.SH,20220318,12357.2077,1.78,23.7054,123.05999999999996,0.0099585604602243,17.36,21.2,13.59
18,600285.SH,20220317,14066.8261,1.76,23.0425,-575.4000000000001,-0.0409047496506692,17.36,21.2,13.21
19,600285.SH,20220316,15608.2712,1.57,22.1006,-19.670000000000076,-0.0012602292558832,17.36,21.2,12.67
20,600285.SH,20220311,22303.6732,2.27,22.903,-1752.54,-0.0785762947782072,17.36,21.2,13.13
21,600285.SH,20220309,33734.9723,1.84,21.2633,-4768.42,-0.1413494565104474,17.36,21.2,12.19
22,600285.SH,20220308,29612.8772,1.59,22.5367,-3463.05,-0.1169440570266505,17.36,21.2,12.92
23,600285.SH,20220307,16958.8484,1.23,25.0311,30.38999999999993,0.0017919848850114,17.36,21.2,14.35
24,600285.SH,20220224,21356.6588,1.36,24.1589,-76.7000000000001,-0.0035913857461636,17.36,21.2,13.85
25,600285.SH,20220221,11378.8874,1.37,24.5078,1021.4899999999998,0.0897706396145549,17.36,21.2,14.05
26,600285.SH,20220217,7815.665300000001,1.32,23.9845,173.84000000000003,0.022242508260941,17.36,21.2,13.75
27,600285.SH,20220210,20412.6958,1.56,25.2578,708.6100000000001,0.0347141801819238,17.36,21.2,14.48
28,600285.SH,20220127,12256.856,1.76,22.8332,-857.7999999999998,-0.0699853208685816,17.36,21.2,13.09
29,600285.SH,20220126,9587.0348,1.58,23.6007,45.55000000000018,0.0047512083715394,17.36,21.2,13.53
30,600285.SH,20220121,31148.9683,1.94,24.2112,-8672.730000000001,-0.2784275201821051,17.36,21.2,13.88
31,600285.SH,20220113,46397.1275,2.31,25.6067,-7854.42,-0.1692867731951724,17.36,21.2,14.68
32,600285.SH,20220112,32431.816100000004,1.86,28.1883,-3752.35,-0.1156996570414075,17.36,21.2,16.16
33,600285.SH,20220106,58933.5298,1.64,30.0373,3000.5000000000005,0.0509132918082907,17.36,21.2,17.22
34,600285.SH,20220104,61625.1554,2.2,28.729,1046.0600000000013,0.0169745616576571,17.36,21.2,16.47
35,600285.SH,20211231,48743.8024,2.82,27.5603,-1802.659999999999,-0.0369823426003384,17.36,21.2,15.8
36,600285.SH,20211224,35544.5254,1.94,25.5195,-1566.4899999999998,-0.0440712031563656,17.36,21.2,14.63
37,600285.SH,20211222,39805.746,2.08,24.7345,-749.5199999999999,-0.0188294423624167,17.36,21.2,14.18
38,600285.SH,20211217,16796.1416,2.11,24.0717,1115.5300000000002,0.0664158487446902,17.36,21.2,13.8
39,600285.SH,20211207,10888.7465,2.55,21.1935,-1059.94,-0.0973427014762443,17.36,21.2,12.15
40,600285.SH,20211202,14530.2544,2.18,21.8041,-805.46,-0.0554333033563404,17.36,21.2,12.5
41,600285.SH,20211201,14386.9081,2.22,21.8215,-753.0500000000003,-0.0523427267878356,17.36,21.2,12.51
42,600285.SH,20211130,20466.5137,2.14,22.2576,-145.2100000000001,-0.0070950041677103,17.36,21.2,12.76
43,600285.SH,20211129,16838.7332,2.15,21.8913,-379.98,-0.02256583054597,17.36,21.2,12.55
44,600285.SH,20211126,19078.513,2.1,22.1529,667.1300000000003,0.0349676098970606,17.36,21.2,12.7
45,600285.SH,20211125,25563.7112,2.18,21.7343,727.4399999999998,0.0284559622156895,17.36,21.2,12.46
46,600285.SH,20211123,13915.1641,2.01,20.7575,1590.5400000000004,0.1143026405272504,17.36,21.2,11.9
47,600285.SH,20211119,19373.8013,2.19,20.8621,1237.08,0.063853240819601,17.36,21.2,11.96
48,600285.SH,20211117,30592.1523,2.44,21.7517,708.76,0.0231680331952322,17.36,21.2,12.47
49,600285.SH,20211112,6963.0866,2.42,18.7689,-890.8,-0.1279317709476713,17.36,21.2,10.76
50,600285.SH,20211111,5924.7075,2.34,18.7864,-402.2900000000001,-0.0679003984584893,17.36,21.2,10.77
51,600285.SH,20211110,5921.2978,2.35,18.9434,354.86999999999995,0.0599311184787902,17.36,21.2,10.86
52,600285.SH,20211109,6758.2659,2.46,18.8038,72.91999999999996,0.0107897500747935,17.36,21.2,10.78
53,600285.SH,20211102,19135.1954,2.29,19.5016,-2365.76,-0.1236339609053587,17.36,21.2,11.18
54,600285.SH,20211029,15123.5883,1.6,18.7166,-552.6300000000001,-0.0365409312286026,17.36,21.2,10.73
55,600285.SH,20211028,13715.7048,1.56,17.827,973.4499999999998,0.0709733851956335,17.36,21.2,10.22
56,600285.SH,20211026,4483.056500000001,1.3,17.6541,511.11000000000007,0.1140092702378388,15.4,23.84,10.12
57,600285.SH,20211020,7584.4182,1.36,17.9158,-674.16,-0.0888875035925629,15.4,23.84,10.27
58,600285.SH,20211015,7119.0524000000005,1.3,18.631,-153.60999999999996,-0.0215773099240005,15.4,23.84,10.68
59,600285.SH,20211013,8380.9684,1.3,19.573,-134.51,-0.0160494579600133,15.4,23.84,11.22
60,600285.SH,20211008,10854.1915,1.49,19.6777,960.24,0.0884672064243568,15.4,23.84,11.28
61,600285.SH,20210929,13765.771900000002,1.56,18.0554,1144.14,0.0831148451617159,15.4,23.84,10.35
62,600285.SH,20210928,9014.4658,1.69,19.4684,-27.460000000000093,-0.0030462148960618,15.4,23.84,11.16
63,600285.SH,20210923,11216.0354,1.87,19.6952,314.6800000000001,0.0280562595228613,15.4,23.84,11.29
64,600285.SH,20210915,8962.4113,2.01,19.0497,-8.990000000000066,-0.001003078267564,15.4,23.84,10.92
65,600285.SH,20210906,18936.0565,2.06,18.7357,-2062.830000000001,-0.1089366204626608,15.4,23.84,10.74
66,600285.SH,20210831,15866.136799999998,1.85,18.1949,1241.74,0.0782635379773102,15.4,23.84,10.43
67,600285.SH,20210830,4433.687400000001,1.71,17.3576,200.95000000000005,0.0453234479273392,20.01,26.19,9.95
68,600285.SH,20210827,4019.7256,1.75,17.0261,-50.54000000000008,-0.0125729975200297,20.01,26.19,9.76
69,600285.SH,20210824,5658.2901,1.85,16.9389,718.8399999999999,0.1270419132451339,20.01,26.19,9.71
70,600285.SH,20210819,5716.1144,2.08,17.1657,-493.53,-0.0863401194349784,20.01,26.19,9.84
71,600285.SH,20210818,5713.2114,2.08,17.4448,560.3199999999999,0.0980744384848073,20.01,26.19,10.0
72,600285.SH,20210816,5914.7011,1.88,18.3519,310.15,0.0524371383703565,20.01,26.19,10.52
73,600285.SH,20210812,8171.180499999999,1.91,18.8404,357.98,0.043810071262041,20.01,26.19,10.8
74,600285.SH,20210811,6497.7541,2.0,19.1718,2.4499999999999904,0.0003770533575593,20.01,26.19,10.99
75,600285.SH,20210802,10811.0412,3.05,18.0554,575.5899999999999,0.0532409403823195,20.01,26.19,10.35
76,600285.SH,20210728,9092.0728,3.24,17.4099,402.94,0.0443177269764052,20.01,26.19,9.98
77,600285.SH,20210726,18264.2515,3.45,18.7183,-1111.7200000000005,-0.0608686318188292,20.01,26.19,10.73
78,600285.SH,20210722,22138.8861,3.52,20.1138,1692.9499999999998,0.0764695202980424,20.01,26.19,11.53
79,600285.SH,20210721,32296.9827,3.72,20.6197,-1929.7700000000004,-0.0597507828494455,20.01,26.19,11.82
80,600285.SH,20210715,10583.0138,3.77,18.4042,938.53,0.0886826775185722,20.01,26.19,10.55
81,600285.SH,20210708,9935.0585,3.53,18.1949,539.9699999999998,0.0543499567717693,20.01,26.19,10.43
82,600285.SH,20210706,14200.5779,3.68,18.1251,-1366.21,-0.0962080564340976,20.01,26.19,10.39
83,600285.SH,20210629,11820.672,3.77,18.0902,-322.3299999999999,-0.0272683312759206,20.01,26.19,10.37
84,600285.SH,20210628,11327.9135,3.74,18.0554,-609.3499999999999,-0.0537919008650622,20.01,26.19,10.35
85,600285.SH,20210625,14465.533,3.65,18.0205,-1067.0100000000002,-0.0737622319205244,20.01,26.19,10.33
86,600285.SH,20210623,5066.8086,3.64,16.6598,-397.14,-0.0783806990459438,20.01,26.19,9.55
87,600285.SH,20210622,4106.6847,3.54,16.5551,-151.55999999999997,-0.0369056820943667,20.01,26.19,9.49
88,600285.SH,20210618,3313.195,3.5,16.5377,-292.79,-0.0883708927485403,20.01,26.19,9.48
89,600285.SH,20210617,2714.8663,3.52,16.433,158.85000000000002,0.0585111686715474,20.01,26.19,9.42
90,600285.SH,20210616,5332.0893,3.53,16.3981,-512.98,-0.0962061906952683,20.01,26.19,9.4
91,600285.SH,20210615,6118.812,3.59,17.6018,-192.01999999999992,-0.0313819087757558,20.01,26.19,9.7005
