,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603208.SH,20220609,50.32,2289.5591,0.43,20.5796,-78.71999999999997,-0.03438216554444914,3.46,67.48
1,603208.SH,20220601,51.29,7029.585499999999,0.49,20.9763,-209.77999999999997,-0.029842442345996076,3.46,67.48
2,603208.SH,20220531,50.17,4453.7757,0.44,20.5183,-131.80000000000004,-0.02959286881016483,3.46,67.48
3,603208.SH,20220530,50.56,8876.8074,0.43,20.6778,513.1199999999999,0.05780456608757783,3.46,67.48
4,603208.SH,20220523,51.0,3732.9655,0.33,20.8577,37.48000000000002,0.01004027495030426,3.46,67.48
5,603208.SH,20220518,50.92,6949.9062,0.34,20.825,616.4799999999999,0.08870335544960303,3.46,67.48
6,603208.SH,20220512,49.61,12519.4452,0.6,20.2892,-1768.8899999999999,-0.14129140482998398,3.46,67.48
7,603208.SH,20220510,52.0,12170.4965,0.63,21.2667,1904.3599999999997,0.15647348487385043,3.46,67.48
8,603208.SH,20220506,48.77,7867.1609,0.66,19.9457,415.6099999999999,0.05282846064582204,3.46,67.48
9,603208.SH,20220505,51.04,4931.4368,0.66,20.8741,1122.21,0.22756248239863885,3.46,67.48
10,603208.SH,20220425,53.1,4982.8238,0.56,13.1026,-124.90999999999997,-0.025068114991342854,13.12,-6.85
11,603208.SH,20220421,60.23,5724.351000000001,0.57,14.8619,221.68,0.03872578742987633,13.12,-6.85
12,603208.SH,20220420,60.0,2640.4561000000003,0.56,14.8052,-3.859999999999985,-0.0014618686521620204,13.12,-6.85
13,603208.SH,20220419,60.690000000000005,3419.0987,0.61,14.9755,-74.66,-0.02183616401597298,13.12,-6.85
14,603208.SH,20220408,65.83,3820.433,0.63,16.2438,-150.41000000000003,-0.039369882942587926,13.12,-6.85
15,603208.SH,20220406,68.74000000000001,9558.9046,0.59,16.9618,976.2999999999998,0.10213513376836085,13.12,-6.85
16,603208.SH,20220401,65.27000000000001,7354.864,0.61,16.1056,-174.26,-0.023693164142804,13.12,-6.85
17,603208.SH,20220329,57.16,4339.8019,0.59,14.1044,4.27000000000001,0.000983915878740919,13.12,-6.85
18,603208.SH,20220328,59.1,6112.8199,0.63,14.5831,-525.55,-0.08597505056545178,13.12,-6.85
19,603208.SH,20220323,62.47,8337.0461,0.62,15.4147,-421.1600000000001,-0.05051669319664672,13.12,-6.85
20,603208.SH,20220321,61.790000000000006,4676.251,0.61,15.2469,-334.39,-0.07150813760852442,13.12,-6.85
21,603208.SH,20220318,64.0,5943.9993,0.61,15.7922,126.11999999999998,0.02121803749202998,13.12,-6.85
22,603208.SH,20220315,56.15,6086.3034,0.67,13.8552,-387.49999999999994,-0.06366754572241666,13.12,-6.85
23,603208.SH,20220310,64.77,3119.6778,0.58,15.9822,183.71000000000004,0.058887491522361717,13.12,-6.85
24,603208.SH,20220302,73.04,2763.7874,0.5,18.0228,-35.73000000000002,-0.012927911893657239,13.12,-6.85
25,603208.SH,20220301,73.31,4677.5288,0.49,18.0895,-254.12,-0.05432783225193611,13.12,-6.85
26,603208.SH,20220126,80.24,10988.014,0.52,19.7995,855.5999999999999,0.07786666453100624,13.12,-6.85
27,603208.SH,20220121,84.47,13106.7583,0.54,20.8432,320.9699999999997,0.024488892879027127,13.12,-6.85
28,603208.SH,20220120,87.46,27996.318900000002,0.54,21.581,1186.58,0.042383429201472624,13.12,-6.85
