,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600252.SH,20220530,4397.7082,0.74,32.609,-539.69,-0.122720738952166,-44.54,-52.44,2.88
1,600252.SH,20220519,4664.189899999999,0.74,32.7222,-256.88,-0.0550749445257364,-44.54,-52.44,2.89
2,600252.SH,20220513,5628.3803,0.82,32.8354,-958.59,-0.1703136513358914,-44.54,-52.44,2.9
3,600252.SH,20220506,4801.0409,0.81,32.3825,433.03,0.0901950241665302,-44.54,-52.44,2.86
4,600252.SH,20220505,6390.7266,0.81,32.609,-250.67999999999984,-0.0392255866492551,-44.54,-52.44,2.88
5,600252.SH,20220428,5031.535,0.74,30.9106,-152.6,-0.030328716783248,-14.0,-45.47,2.73
6,600252.SH,20220427,7359.2735,0.75,31.59,-306.59000000000015,-0.0416603622626608,-14.0,-45.47,2.79
7,600252.SH,20220413,16153.6643,0.94,19.573,-2248.87,-0.1392173291604184,-8.79,21.67,3.17
8,600252.SH,20220411,15907.665,0.94,20.1287,-44.600000000000136,-0.0028036798612492,-8.79,21.67,3.26
9,600252.SH,20220408,18313.8204,1.08,20.6844,-2268.2700000000004,-0.1238556429219978,-8.79,21.67,3.35
10,600252.SH,20220401,24243.5396,1.29,20.8697,-3898.31,-0.1607978894303041,-8.79,21.67,3.38
11,600252.SH,20220331,42706.0255,1.26,21.4254,62.859999999999445,0.0014719234408736,-8.79,21.67,3.47
12,600252.SH,20220330,39959.6759,1.27,21.5489,-906.1499999999996,-0.0226766103475829,-8.79,21.67,3.49
13,600252.SH,20220329,34452.1543,1.56,21.3019,4361.38,0.126592373934654,-8.79,21.67,3.45
14,600252.SH,20220328,21896.8053,1.68,20.4374,-4210.9400000000005,-0.1923084186166646,-8.79,21.67,3.31
15,600252.SH,20220325,37589.6767,1.57,20.8697,2121.81,0.0564466147696343,-8.79,21.67,3.38
16,600252.SH,20220323,19783.3541,1.43,20.4992,2160.6800000000003,0.109217071537935,-8.79,21.67,3.32
