,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600291.SH,20220427,284.7936,0.01,,-126.16,-0.4429874828647834,-99.51,101.02,1.92
1,600291.SH,20220413,172.32,0.01,,-143.94,-0.8353064066852368,-99.51,101.02,3.2
2,600291.SH,20220330,6619.0506,0.01,,-493.2799999999999,-0.0745242829840279,-99.51,101.02,4.06
3,600291.SH,20220329,4380.0603,0.01,,183.51,0.0418966834771658,-99.51,101.02,4.14
4,600291.SH,20220323,9896.0531,0.01,,-1211.44,-0.1224164813747816,-99.51,101.02,4.3
5,600291.SH,20220318,12795.2146,0.01,,771.9399999999998,0.0603303675735145,-99.51,101.02,4.54
6,600291.SH,20220317,6474.0456,0.01,,1491.1799999999998,0.2303320199042156,-99.51,101.02,4.32
7,600291.SH,20220309,12895.7024,0.01,,-622.6499999999999,-0.0482835273866121,-99.51,101.02,4.78
8,600291.SH,20220228,5227.3956,0.01,,-110.21999999999991,-0.021085069589912,-99.51,101.02,4.19
9,600291.SH,20220224,13677.4399,0.01,,-1135.3299999999997,-0.0830074932370932,-99.51,101.02,4.14
10,600291.SH,20220222,10582.3331,0.01,,-1898.67,-0.1794188466813618,-99.51,101.02,4.24
11,600291.SH,20220221,7756.065399999999,0.01,,-33.789999999999964,-0.0043565903918241,-99.51,101.02,4.46
12,600291.SH,20220217,15741.3836,0.01,,1638.6100000000004,0.1040956780952851,-99.51,101.02,4.58
13,600291.SH,20220216,6545.4849,0.01,,162.14000000000004,0.0247712740121056,-99.51,101.02,4.36
14,600291.SH,20220214,14127.5948,0.01,,-1592.92,-0.1127523844327698,-99.51,101.02,4.34
15,600291.SH,20220211,6534.4505,0.01,,1963.67,0.3005103489574219,-99.51,101.02,4.57
16,600291.SH,20220208,15371.2261,0.01,,-1618.4400000000005,-0.105290234459566,-99.51,101.02,4.53
17,600291.SH,20220125,8606.0717,0.01,,184.66000000000005,0.0214569441711716,-99.51,101.02,5.48
18,600291.SH,20220121,9213.4418,0.01,,39.2200000000002,0.0042568239808059,-99.51,101.02,5.67
19,600291.SH,20220117,6039.9213,0.01,,-234.66,-0.0388514996048044,-99.51,101.02,5.84
20,600291.SH,20220112,9874.6312,0.01,,-537.0700000000002,-0.0543888666950923,-99.51,101.02,6.17
21,600291.SH,20220110,11794.5815,0.01,,-806.1600000000001,-0.0683500300540549,-99.51,101.02,6.45
22,600291.SH,20220106,9000.7731,0.01,,225.4500000000001,0.0250478483898233,-99.51,101.02,6.11
23,600291.SH,20220104,11854.7271,0.01,,-58.89999999999993,-0.0049684821508881,-99.51,101.02,6.25
24,600291.SH,20211231,15947.987100000002,0.01,,-2948.97,-0.1849117372310891,-99.51,101.02,6.15
25,600291.SH,20211224,9240.0934,0.01,,74.20999999999987,0.0080313040991555,-99.51,101.02,7.04
26,600291.SH,20211222,14476.8986,0.01,,-64.64000000000007,-0.0044650447437685,-99.51,101.02,7.14
27,600291.SH,20211217,13458.0682,0.01,,-287.8299999999999,-0.0213871705598876,-99.51,101.02,7.1
28,600291.SH,20211210,17211.3454,0.01,,-1392.9099999999996,-0.0809297569497385,-99.51,101.02,6.78
29,600291.SH,20211209,13673.5873,0.01,,4445.4800000000005,0.325114390427741,-99.51,101.02,6.88
30,600291.SH,20211202,23189.8131,0.01,,-2150.01,-0.0927135544701737,-99.51,101.02,6.96
31,600291.SH,20211201,22903.1073,0.01,,-936.87,-0.0409058032051397,-99.51,101.02,7.33
32,600291.SH,20211130,18069.0723,0.01,,1642.87,0.0909216573337857,-99.51,101.02,6.98
33,600291.SH,20211129,17213.5312,0.01,,-685.3199999999999,-0.0398128653579226,-99.51,101.02,6.65
34,600291.SH,20211126,24637.268900000003,0.01,,-1914.7000000000007,-0.0777155945235472,-99.51,101.02,6.77
35,600291.SH,20211123,21416.4741,0.01,,-782.5200000000002,-0.0365382273639525,-99.51,101.02,6.74
36,600291.SH,20211122,27326.9251,0.01,,-5374.539999999999,-0.196675622315077,-99.51,101.02,6.98
37,600291.SH,20211117,30619.6967,0.01,,-3780.63,-0.1234705241218147,-99.51,101.02,7.37
38,600291.SH,20211116,35457.5829,0.01,,-2000.36,-0.0564155770471314,-99.51,101.02,7.76
39,600291.SH,20211112,30452.014000000003,0.01,,-4314.56,-0.1416838965068123,-99.51,101.02,7.98
40,600291.SH,20211110,19187.4428,0.01,,432.76999999999975,0.0225548555120643,-99.51,101.02,7.96
41,600291.SH,20211105,6931.092200000001,0.01,,894.8000000000001,0.1290994224546601,-99.51,101.02,7.34
42,600291.SH,20211103,11765.8231,0.01,,1330.4600000000005,0.1130783616830003,-99.51,101.02,6.66
43,600291.SH,20211026,12971.8739,0.01,,1093.9400000000005,0.0843316862646961,-96.33,100.35,6.37
44,600291.SH,20211021,13444.7126,0.01,,-274.6000000000001,-0.0204243860147668,-96.33,100.35,5.64
45,600291.SH,20211020,14040.199600000002,0.01,,-1436.52,-0.1023147847556241,-96.33,100.35,5.58
46,600291.SH,20211015,25365.8407,0.01,,-3168.5,-0.1249120830440285,-96.33,100.35,5.58
47,600291.SH,20211013,19897.9982,0.01,,-2856.41,-0.1435526313395686,-96.33,100.35,5.23
48,600291.SH,20211012,29953.0953,0.01,,-1143.8899999999996,-0.0381893753731688,-96.33,100.35,5.5
49,600291.SH,20211008,7022.5679,0.01,,779.8299999999999,0.1110462741129209,-96.33,100.35,5.1
50,600291.SH,20210929,18436.92,0.01,,-1078.11,-0.0584756022155544,-96.33,100.35,4.64
51,600291.SH,20210928,4131.0584,0.01,,1330.6900000000005,0.3221184188536284,-96.33,100.35,4.42
52,600291.SH,20210924,11995.0916,0.01,,-237.3399999999999,-0.0197864266413772,-96.33,100.35,4.43
53,600291.SH,20210923,16386.116,0.01,,-3039.8,-0.1855107091881932,-96.33,100.35,4.58
54,600291.SH,20210909,8014.2231,0.01,,1158.4900000000002,0.1445542488079724,-96.33,100.35,4.19
55,600291.SH,20210903,7558.922199999999,0.01,,-409.88,-0.0542246618175273,-96.33,100.35,3.55
56,600291.SH,20210902,10432.4774,0.01,,-1011.3,-0.0969376650650592,-96.33,100.35,3.58
57,600291.SH,20210831,8051.3622,0.01,,235.80999999999997,0.0292882116270958,-96.33,100.35,3.46
58,600291.SH,20210827,7214.1595,0.01,,164.0999999999999,0.0227469326121774,-96.33,100.35,3.37
59,600291.SH,20210824,5963.7464,0.01,,-362.9200000000001,-0.0608543649676317,-96.33,100.35,3.31
60,600291.SH,20210819,9955.4389,0.01,,-337.01999999999987,-0.0338528520324704,-96.33,100.35,3.46
61,600291.SH,20210818,6596.9019,0.01,,1343.2199999999998,0.203613759968145,-96.33,100.35,3.47
62,600291.SH,20210816,9052.427,0.01,,-574.8000000000001,-0.0634967837906895,-96.33,100.35,3.38
63,600291.SH,20210812,3991.0379,0.01,,2020.32,0.5062141855380526,-99.96,-103.01,3.55
64,600291.SH,20210811,7808.5937,0.01,,-443.0,-0.0567323665463603,-99.96,-103.01,3.38
65,600291.SH,20210802,5119.6799,0.01,,686.8300000000002,0.134154871674692,-99.96,-103.01,3.02
66,600291.SH,20210728,6621.926700000001,0.01,,-909.65,-0.1373693852576169,-99.96,-103.01,2.83
67,600291.SH,20210726,8021.985799999999,0.01,,-245.21000000000004,-0.0305672443349376,-99.96,-103.01,3.14
68,600291.SH,20210722,11221.9485,0.01,,-470.2900000000001,-0.0419080518859982,-99.96,-103.01,3.29
69,600291.SH,20210721,12143.1827,0.01,,-380.0699999999998,-0.0312990432071815,-99.96,-103.01,3.46
70,600291.SH,20210715,14546.4775,0.01,,-661.8699999999999,-0.0455003625448154,-99.96,-103.01,3.27
71,600291.SH,20210708,16799.5375,0.01,,-2081.33,-0.1238921011962383,-99.96,-103.01,3.63
72,600291.SH,20210706,23292.9333,0.01,,329.59000000000015,0.014149785076661,-99.96,-103.01,3.86
73,600291.SH,20210629,12459.8322,0.01,,680.09,0.0545825970272697,-99.96,-103.01,3.56
74,600291.SH,20210628,13965.0376,0.01,,1661.49,0.1189749750476862,-99.96,-103.01,3.39
75,600291.SH,20210625,13792.3193,0.01,,-305.8700000000001,-0.0221768357697461,-99.96,-103.01,3.23
76,600291.SH,20210623,12797.2116,0.01,,-226.1,-0.0176679113440618,-99.96,-103.01,3.03
77,600291.SH,20210622,18497.1417,0.01,,753.1200000000001,0.0407154798408664,-99.96,-103.01,3.12
78,600291.SH,20210618,15807.6176,0.01,,-909.2199999999998,-0.0575178387412407,-99.96,-103.01,3.03
79,600291.SH,20210617,13939.2398,0.01,,1026.09,0.0736116183322995,-99.96,-103.01,3.07
80,600291.SH,20210609,5872.7682,0.01,,270.74,0.046100917110946,-99.96,-103.01,2.9
81,600291.SH,20210607,9025.5956,0.01,,1216.5300000000002,0.1347866726933788,-99.96,-103.01,2.63
82,600291.SH,20210603,5346.8433,0.01,,1384.65,0.2589658836644792,-99.96,-103.01,2.39
83,600291.SH,20210527,3148.1914,0.01,,-310.72,-0.0986979381240924,-99.96,-103.01,2.2
84,600291.SH,20210518,5178.9251,0.01,,15.700000000000044,0.003031517099948,-99.96,-103.01,2.07
85,600291.SH,20210514,8335.494999999999,0.01,,-638.8299999999999,-0.076639719656721,-99.96,-103.01,2.21
86,600291.SH,20210511,16833.406899999998,0.01,,745.7800000000004,0.0443035687564827,-99.96,-103.01,2.06
87,600291.SH,20210510,1486.768,0.01,,63.25999999999999,0.0425486693283686,-99.96,-103.01,2.15
88,600291.SH,20210420,6415.4905,0.01,,-1030.43,-0.16061593419864,100.59,-458.14,2.99
89,600291.SH,20210419,7411.1583,0.01,,-168.46000000000004,-0.0227305898998271,100.59,-458.14,3.07
90,600291.SH,20210401,17126.3389,0.01,,838.7400000000002,0.0489736892921113,100.59,-458.14,2.98
