,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600122.SH,20220608,2236.7658,0.14,,264.83,0.1183986271606978,-11.34,84.85,1.9
1,600122.SH,20220606,2290.5113,0.14,,128.37999999999997,0.056048621109182,-11.34,84.85,1.88
2,600122.SH,20220526,4433.1844,0.14,,292.2299999999999,0.0659187558270754,-11.34,84.85,1.78
3,600122.SH,20220511,2632.8355,0.14,,-480.98,-0.1826851696583398,-11.34,84.85,1.61
4,600122.SH,20220429,2326.7121,0.14,,-27.120000000000005,-0.0116559328504803,-36.8,84.61,1.63
5,600122.SH,20220427,2606.8956,0.14,,-203.52,-0.0780698697715397,-36.8,84.61,1.55
6,600122.SH,20220414,3664.0283,0.14,,222.95000000000005,0.060848329146366,-49.63,33.29,1.93
7,600122.SH,20220411,4862.0203,0.14,,-1037.66,-0.2134215688075181,-49.63,33.29,1.95
8,600122.SH,20220407,241.4468,0.14,,152.7,0.6324374562015317,-49.63,33.29,2.01
9,600122.SH,20220317,4593.8959,0.14,,-457.21,-0.0995255464974728,-49.63,33.29,1.86
10,600122.SH,20220311,2874.0091,0.14,,-140.98000000000008,-0.0490534285364649,-49.63,33.29,1.81
11,600122.SH,20220310,3318.5662,0.14,,150.24,0.0452725637957742,-49.63,33.29,1.85
12,600122.SH,20220307,5821.6345,0.14,,567.5900000000001,0.0974966738293172,-49.63,33.29,1.95
13,600122.SH,20220304,4178.9079,0.14,,-336.05999999999995,-0.0804181398685527,-49.63,33.29,1.86
14,600122.SH,20220222,7561.6379,0.14,,455.13999999999993,0.0601906631895187,-49.63,33.29,2.17
15,600122.SH,20220221,11614.8028,0.14,,-1114.6,-0.0959637472278048,-49.63,33.29,2.07
16,600122.SH,20220217,425.7602,0.14,,364.32,0.8556929464050421,-49.63,33.29,2.0
17,600122.SH,20220209,411.0294,0.14,,142.06,0.345620045670699,-49.63,33.29,1.77
18,600122.SH,20220128,1885.3015,0.14,,-115.20999999999998,-0.061109589102857,-49.63,33.29,1.53
19,600122.SH,20220124,1752.7884,0.14,,0.4800000000000182,0.000273849370523,-49.63,33.29,1.62
20,600122.SH,20220118,3307.7487,0.14,,-417.2000000000001,-0.1261280822209982,-49.63,33.29,1.73
21,600122.SH,20220117,4216.0866000000005,0.14,,448.96,0.106487376231788,-49.63,33.29,1.81
22,600122.SH,20220114,4702.8508,0.14,,-112.61,-0.023945050521271,-49.63,33.29,1.73
23,600122.SH,20220113,4966.1189,0.14,,-25.63000000000011,-0.0051609718808786,-49.63,33.29,1.82
24,600122.SH,20220105,1064.084,0.14,,-487.64,-0.4582720913010626,-49.63,33.29,1.96
25,600122.SH,20220104,1294.7924,0.14,,-575.55,-0.4445114135671478,-49.63,33.29,2.06
26,600122.SH,20211229,5203.1646,0.14,,213.49000000000007,0.0410307988334638,-49.63,33.29,2.1
27,600122.SH,20211224,17389.0365,0.14,,-1041.03,-0.0598670317357721,-49.63,33.29,2.3
28,600122.SH,20211221,5115.503699999999,0.14,,1303.8100000000002,0.2548742169808225,-49.63,33.29,2.11
29,600122.SH,20211217,9098.4671,0.14,,-692.4599999999998,-0.0761073258153562,-49.63,33.29,2.05
30,600122.SH,20211215,8236.7752,0.14,,-487.5400000000001,-0.0591906405312603,-49.63,33.29,2.01
31,600122.SH,20211214,13110.601,0.14,,-419.28,-0.0319802272985044,-49.63,33.29,2.1
32,600122.SH,20211210,6650.1156,0.14,,166.62,0.0250552035516495,-49.63,33.29,2.24
33,600122.SH,20211203,5165.9294,0.14,,-60.559999999999945,-0.0117229631516063,-49.63,33.29,1.93
34,600122.SH,20211202,4371.9015,0.14,,-620.8899999999999,-0.1420182957003948,-49.63,33.29,1.84
35,600122.SH,20211201,3804.2423,0.14,,-10.11000000000007,-0.0026575594304285,-49.63,33.29,1.75
