,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601929.SH,20220608,2.0500000000000003,8631.906200000001,0.0,254.8989,404.0899999999999,0.04681353001727473,-0.71,-38.78
1,601929.SH,20220602,2.08,10861.3524,0.0,258.6291,-1690.88,-0.15567858750260236,-0.71,-38.78
2,601929.SH,20220527,2.03,12139.7179,0.0,252.412,720.6200000000001,0.05936052270209674,-0.71,-38.78
3,601929.SH,20220524,1.94,11797.4031,0.0,241.2214,115.88999999999987,0.009823348326548229,-0.71,-38.78
4,601929.SH,20220520,2.0,7985.0057,0.0,248.6818,649.0000000000001,0.08127733709695413,-0.71,-38.78
5,601929.SH,20220517,1.97,7606.4058,0.0,244.9516,-1637.26,-0.21524752202939262,-0.71,-38.78
6,601929.SH,20220512,1.97,6990.465700000001,0.0,244.9516,509.8999999999998,0.0729422075556425,-0.71,-38.78
7,601929.SH,20220427,1.89,12136.4948,0.0,96.2559,618.7399999999999,0.05098177111236433,4.39,44.13
8,601929.SH,20220425,1.88,15709.026300000001,0.0,95.7466,-1493.2899999999997,-0.09505936087203569,4.39,44.13
9,601929.SH,20220422,2.0700000000000003,13510.429699999999,0.0,105.4232,-1294.2400000000002,-0.09579562077141043,4.39,44.13
10,601929.SH,20220421,2.12,19688.7604,0.0,107.9696,-1937.2899999999995,-0.09839573242000546,4.39,44.13
11,601929.SH,20220414,2.31,22901.2711,0.0,117.6461,3469.9400000000005,0.15151735398652175,4.39,44.13
12,601929.SH,20220406,2.4200000000000004,38796.5651,0.0,123.2483,-6571.55,-0.16938484072137613,4.39,44.13
13,601929.SH,20220331,2.28,16041.5384,0.0,109.4321,-367.02,-0.02287935177089998,4.39,44.13
14,601929.SH,20220328,2.36,28519.4493,0.0,113.2719,369.19000000000005,0.01294520087384717,4.39,44.13
15,601929.SH,20220324,2.25,14759.5065,0.0,107.9923,-2022.6399999999999,-0.13703981227285614,4.39,44.13
16,601929.SH,20220321,2.28,17281.7541,0.0,109.4321,79.21000000000049,0.00458344676944573,4.39,44.13
17,601929.SH,20220311,2.35,19973.368,0.0,112.7919,580.4000000000004,0.029058694557673022,4.39,44.13
18,601929.SH,20220310,2.33,19057.1688,0.0,111.832,268.9100000000003,0.014110700431010524,4.39,44.13
19,601929.SH,20220308,2.35,25728.4428,0.0,112.7919,-934.2799999999993,-0.03631311880251063,4.39,44.13
20,601929.SH,20220307,2.4200000000000004,24318.5875,0.0,116.1517,-1732.4300000000003,-0.07123892372449675,4.39,44.13
21,601929.SH,20220304,2.43,31455.336300000003,0.0,116.6316,-625.6899999999996,-0.01989137849402041,4.39,44.13
22,601929.SH,20220303,2.5,39493.0405,0.0,119.9914,1727.7799999999988,0.043748973948967,4.39,44.13
23,601929.SH,20220221,2.61,72096.6716,0.0,125.271,2232.1400000000003,0.030960375152741453,4.39,44.13
24,601929.SH,20220218,2.48,38514.8198,0.0,119.0315,2217.080000000001,0.057564335274392246,4.39,44.13
25,601929.SH,20220127,2.36,101177.15060000001,0.0,113.2719,-2775.350000000002,-0.027430600521379002,4.39,44.13
26,601929.SH,20220126,2.62,130751.74590000001,0.0,125.751,-15943.340000000002,-0.12193596261570072,4.39,44.13
27,601929.SH,20220119,3.06,51793.7151,0.0,146.8695,7444.549999999999,0.14373462080537255,4.39,44.13
28,601929.SH,20220118,2.78,95446.7797,0.0,133.4304,9571.540000000005,0.10028143463911968,4.39,44.13
29,601929.SH,20220117,2.53,54301.7263,0.0,121.4313,12755.189999999997,0.23489474219533232,4.39,44.13
30,601929.SH,20220111,2.53,67678.2029,0.0,121.4313,13601.199999999999,0.2009686932748032,4.39,44.13
31,601929.SH,20220105,2.34,18349.6262,0.0,112.3119,-884.5200000000007,-0.048203706732729015,4.39,44.13
32,601929.SH,20211231,2.25,12802.1387,0.0,107.9908,-1016.8800000000003,-0.07943047828406986,4.39,44.13
33,601929.SH,20211222,2.23,20844.5565,0.0,107.0309,-1020.5100000000007,-0.048958105680972426,4.39,44.13
34,601929.SH,20211210,1.97,7570.9733,0.0,94.552,1675.61,0.22132028916282137,4.39,44.13
35,601929.SH,20211208,1.92,2488.5534,0.0,92.1522,418.7099999999999,0.16825437621712275,4.39,44.13
36,601929.SH,20211207,1.92,3489.1006,0.0,92.1522,183.66999999999996,0.052641073175132856,4.39,44.13
37,601929.SH,20211202,1.92,2697.5512,0.0,92.1522,32.009999999999934,0.011866317866367073,4.39,44.13
38,601929.SH,20211201,1.94,3577.9283000000005,0.0,93.1121,-161.16000000000003,-0.04504282548087954,4.39,44.13
39,601929.SH,20211124,1.96,4002.5819,0.0,94.072,59.00999999999998,0.014742983772549408,4.39,44.13
40,601929.SH,20211118,1.93,3401.0455,0.0,92.6321,-488.88999999999993,-0.14374697427599833,4.39,44.13
41,601929.SH,20211117,1.96,3681.0013,0.0,94.072,-369.44999999999993,-0.100366712720259,4.39,44.13
42,601929.SH,20211116,1.97,5796.2806,0.0,94.552,296.19000000000005,0.05110001058264847,4.39,44.13
43,601929.SH,20211111,1.93,5139.0231,0.0,92.6321,0.6700000000000728,0.00013037497340692488,4.39,44.13
44,601929.SH,20211109,1.87,2150.4494999999997,0.0,89.7524,1.25,0.0005812738220544124,4.39,44.13
45,601929.SH,20211102,1.81,3172.5335999999998,0.0,86.8726,44.190000000000026,0.013928930492651056,4.39,44.13
46,601929.SH,20211025,1.86,1846.6535,0.0,89.2724,-150.57,-0.0815366824366347,-0.37,12.59
47,601929.SH,20211021,1.91,2174.3741999999997,0.0,91.6722,292.05,0.1343145075948749,-0.37,12.59
48,601929.SH,20211020,1.91,2522.0494,0.0,91.6722,238.4799999999999,0.09455802094915346,-0.37,12.59
49,601929.SH,20211019,1.93,2553.0747,0.0,92.6321,-233.54999999999998,-0.09147793442941562,-0.37,12.59
50,601929.SH,20211015,1.9,2518.5857,0.0,91.1922,-9.019999999999996,-0.0035813750550556986,-0.37,12.59
51,601929.SH,20211013,1.92,2803.6819,0.0,92.1522,91.04999999999998,0.032475153475863286,-0.37,12.59
52,601929.SH,20211012,1.94,3007.8635,0.0,93.1121,167.89000000000004,0.05581702760115279,-0.37,12.59
53,601929.SH,20210930,1.93,2917.8192,0.0,92.6316,-69.23000000000002,-0.023726624322713354,-0.37,12.59
54,601929.SH,20210923,2.0500000000000003,5140.622600000001,0.0,98.391,-643.3,-0.12514048395616514,-0.37,12.59
55,601929.SH,20210917,2.0,6325.908600000001,0.0,95.9913,-14.390000000000043,-0.0022747720382808,-0.37,12.59
56,601929.SH,20210916,2.04,6979.955,0.0,97.9111,203.48000000000002,0.029152050407201768,-0.37,12.59
