,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600183.SH,20220609,15228.646100000002,3.08,13.2468,-2385.1800000000003,-0.1566245603409222,5.82,-11.37,16.19
1,600183.SH,20220608,17183.788699999997,3.11,13.5822,-1628.3000000000002,-0.0947579156394073,5.82,-11.37,16.6
2,600183.SH,20220606,33581.5167,3.14,13.9586,2698.48,0.0803561085137051,5.82,-11.37,17.06
3,600183.SH,20220523,25797.7722,3.06,13.8931,-1217.2099999999996,-0.0471827563466894,5.82,-11.37,16.3635
4,600183.SH,20220519,29054.0947,3.16,14.1877,272.75,0.0093876612854848,5.82,-11.37,16.7104
5,600183.SH,20220517,11060.5638,3.12,13.62,-1275.1999999999998,-0.1152924953066135,5.82,-11.37,16.0455
6,600183.SH,20220513,11753.2291,3.08,13.7427,-1085.81,-0.0923839730138502,5.82,-11.37,16.1901
7,600183.SH,20220506,13689.862,2.96,13.4482,-804.38,-0.0587573490514367,5.82,-11.37,15.8431
8,600183.SH,20220505,22080.9063,2.96,13.5791,-1240.7600000000002,-0.0561915341310062,5.82,-11.37,15.9973
9,600183.SH,20220427,24539.5778,2.93,13.3255,-456.5599999999997,-0.0186050470680876,38.04,68.38,15.6986
10,600183.SH,20220422,15717.7656,2.81,13.5709,-443.14,-0.0281935747915721,38.04,68.38,15.9877
11,600183.SH,20220421,15569.9229,2.79,13.4073,-1345.4899999999998,-0.0864159706275745,38.04,68.38,15.7949
12,600183.SH,20220401,19340.1744,2.79,13.1604,-771.69,-0.0399008811420025,38.04,68.38,15.5251
13,600183.SH,20220325,13622.3305,3.0,22.9714,-303.3700000000001,-0.0222700513689636,43.86,79.56,16.0937
14,600183.SH,20220323,30547.267,2.97,23.4941,3595.020000000001,0.1176871240232391,43.86,79.56,16.4599
15,600183.SH,20220322,14849.5718,3.0,23.219,-592.61,-0.0399075480412169,43.86,79.56,16.2672
16,600183.SH,20220321,24825.02,2.99,23.2602,300.02,0.0120853880480257,43.86,79.56,16.2961
17,600183.SH,20220317,28772.7936,2.96,22.9989,1039.6200000000003,0.036132049409342,43.86,79.56,16.113
18,600183.SH,20220315,34915.684,2.92,21.9948,-4607.040000000001,-0.1319475797753239,43.86,79.56,15.4095
19,600183.SH,20220302,22648.3615,3.78,26.534,-793.9099999999996,-0.0350537499147565,43.86,79.56,18.5897
20,600183.SH,20220225,22982.8354,4.19,26.7954,617.2800000000001,0.0268583048721656,43.86,79.56,18.7728
21,600183.SH,20220223,33420.5365,4.41,27.1668,1280.2499999999998,0.038307284504544,43.86,79.56,19.033
22,600183.SH,20220217,37132.1786,4.83,26.6716,-2141.11,-0.057661846967417,43.86,79.56,18.686
23,600183.SH,20220210,30585.1613,5.2,27.6207,-1143.4599999999998,-0.037386103306246,43.86,79.56,19.351
24,600183.SH,20220209,37434.1414,5.23,27.5519,1850.76,0.0494404287311902,43.86,79.56,19.3028
25,600183.SH,20220127,76999.4164,5.16,27.1255,-14835.74,-0.1926734083662483,43.86,79.56,19.004
26,600183.SH,20220125,37965.9507,4.98,29.1063,-585.4500000000003,-0.0154203961498585,43.86,79.56,20.3918
27,600183.SH,20220118,38711.523,5.54,31.1283,-3842.83,-0.099268375465362,43.86,79.56,21.8084
28,600183.SH,20220114,29884.6294,5.48,30.6193,563.8300000000004,0.0188668894786428,43.86,79.56,21.4518
29,600183.SH,20220110,54409.7954,5.83,31.3896,-1722.7000000000012,-0.0316615783488132,43.86,79.56,21.9915
30,600183.SH,20220107,42449.4062,5.84,31.0458,-2849.4999999999995,-0.0671269696111791,43.86,79.56,21.7506
31,600183.SH,20220105,56124.788,5.85,31.3209,-8926.460000000001,-0.159046658670675,43.86,79.56,21.9433
