,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002034.SZ,20220609,3878.4564,0.5,13.0901,-113.41999999999996,-0.029243592889171,21.12,15.12,19.75
1,002034.SZ,20220608,7461.253,0.49,13.2823,-296.3700000000001,-0.0397212103650687,21.12,15.12,20.04
2,002034.SZ,20220606,3957.7263,0.48,13.6601,98.17000000000004,0.0248046460413394,21.12,15.12,20.61
3,002034.SZ,20220602,3847.7906,0.49,13.6999,-138.98000000000002,-0.0361194291602043,21.12,15.12,20.67
4,002034.SZ,20220601,2861.1517,0.51,13.5209,-273.6700000000001,-0.0956502935513695,21.12,15.12,20.4
5,002034.SZ,20220531,4819.746300000001,0.52,13.5872,539.95,0.1120287181920757,21.12,15.12,20.5
6,002034.SZ,20220530,5566.111800000001,0.51,13.5474,-260.66,-0.046829817539777,21.12,15.12,20.138
7,002034.SZ,20220527,4430.175,0.5,13.4878,-443.43,-0.100093111445936,21.12,15.12,20.0493
8,002034.SZ,20220526,3960.9426,0.51,13.3751,273.61999999999995,0.0690795165776954,21.12,15.12,19.8818
9,002034.SZ,20220525,4299.394200000001,0.49,13.1829,-171.0,-0.0397730452350705,21.12,15.12,19.5961
10,002034.SZ,20220520,6365.8674,0.45,13.4347,-436.2000000000001,-0.0685216911681195,21.12,15.12,19.9705
11,002034.SZ,20220519,5476.5749000000005,0.45,13.1365,870.8299999999999,0.1590099680732933,21.12,15.12,19.5271
12,002034.SZ,20220513,5516.8368,0.44,13.3221,981.34,0.1778809190077908,21.12,15.12,19.803
13,002034.SZ,20220512,3901.2864,0.4,13.163,85.31,0.0218671461802958,21.12,15.12,19.5665
14,002034.SZ,20220511,8858.271499999999,0.4,13.0039,299.8300000000001,0.0338474610989288,21.12,15.12,19.3301
15,002034.SZ,20220510,10139.487,0.39,13.1497,-128.27000000000004,-0.0126505413932677,21.12,15.12,19.5468
16,002034.SZ,20220506,4876.5363,0.3,11.9435,-134.15,-0.0275092794859334,21.12,15.12,17.7537
17,002034.SZ,20220505,6062.889,0.3,12.414,413.0,0.0681193404662364,21.12,15.12,18.4532
18,002034.SZ,20220429,3962.6206,0.3,12.4538,118.39999999999998,0.0298792167991051,21.12,15.12,18.5123
19,002034.SZ,20220428,6268.0723,0.3,12.4869,-629.25,-0.1003897163087924,21.12,15.12,18.5616
20,002034.SZ,20220427,3726.4961,0.3,14.8872,143.92999999999995,0.0386234135599927,106.41,27.92,17.8325
21,002034.SZ,20220425,3597.8604,0.33,13.7357,-202.82,-0.0563723928810578,106.41,27.92,16.4532
22,002034.SZ,20220422,5265.1927000000005,0.34,14.8214,-32.75999999999999,-0.0062219944960418,106.41,27.92,17.7537
23,002034.SZ,20220421,3559.4982000000005,0.34,14.1963,-617.1600000000001,-0.1733839899118364,106.41,27.92,17.005
24,002034.SZ,20220419,3958.9633,0.36,15.0928,-229.11000000000004,-0.0578712108798785,106.41,27.92,18.0788
25,002034.SZ,20220414,6914.7357,0.32,15.7508,143.0599999999999,0.0206891494059563,106.41,27.92,18.867
26,002034.SZ,20220413,4237.1882,0.32,15.1257,-143.89000000000004,-0.0339588409124711,106.41,27.92,18.1183
27,002034.SZ,20220411,4618.3465,0.31,15.1257,174.31000000000006,0.0377429454459512,106.41,27.92,18.1183
28,002034.SZ,20220401,3475.9278,0.47,15.2985,443.1500000000001,0.127491140638767,106.41,27.92,18.3251
29,002034.SZ,20220331,4009.4377,0.47,15.1832,344.76,0.085987119839772,106.41,27.92,18.1872
30,002034.SZ,20220330,6337.126,0.47,15.1832,405.24000000000007,0.0639469690203414,106.41,27.92,18.1872
31,002034.SZ,20220329,9861.6467,0.46,14.9693,2192.61,0.2223371072500497,106.41,27.92,17.9311
32,002034.SZ,20220328,4011.4562,0.4,15.2078,237.04,0.0590907611056553,106.41,27.92,18.2168
33,002034.SZ,20220325,2868.8088,0.39,15.3394,-20.619999999999948,-0.0071876522408882,106.41,27.92,18.3744
34,002034.SZ,20220323,3569.9309000000003,0.42,15.8823,-90.83999999999996,-0.0254458706749758,106.41,27.92,19.0247
35,002034.SZ,20220322,3628.2906,0.43,15.6273,-224.82,-0.0619630632673138,106.41,27.92,18.7192
36,002034.SZ,20220321,4619.2845,0.41,15.8658,-70.58999999999997,-0.0152815874406523,106.41,27.92,19.005
37,002034.SZ,20220318,3323.7689,0.41,15.9152,-152.24,-0.0458034251418623,106.41,27.92,19.0641
38,002034.SZ,20220316,7783.336999999999,0.41,15.7096,-443.72,-0.0570089667195445,106.41,27.92,18.8178
39,002034.SZ,20220315,9192.2438,0.42,15.0187,-698.46,-0.0759836243681874,106.41,27.92,17.9902
40,002034.SZ,20220314,6810.6057,0.44,16.0879,783.9399999999999,0.1151057680523187,106.41,27.92,19.271
41,002034.SZ,20220311,5145.6193,0.43,16.7706,-232.92000000000004,-0.0452656884274357,106.41,27.92,20.0887
42,002034.SZ,20220310,6352.6112,0.41,17.0667,-477.6399999999999,-0.0751879793934185,106.41,27.92,20.4434
43,002034.SZ,20220309,7211.089999999999,0.42,16.6883,-605.41,-0.0839554075736123,106.41,27.92,19.9902
44,002034.SZ,20220308,11275.2281,0.42,16.8364,-1851.42,-0.1642024430530145,106.41,27.92,20.1675
45,002034.SZ,20220307,6492.8758,0.35,17.5602,291.99,0.0449708278726046,106.41,27.92,21.0345
46,002034.SZ,20220304,5864.9674,0.39,17.6424,-531.08,-0.0905512279573796,106.41,27.92,21.133
47,002034.SZ,20220303,12264.5743,0.39,17.6013,869.9299999999998,0.0709303053429257,106.41,27.92,21.0838
48,002034.SZ,20220302,11307.0137,0.34,18.1112,-1066.71,-0.0943405596121281,106.41,27.92,21.6946
49,002034.SZ,20220228,8361.679,0.36,17.7493,-758.8400000000001,-0.0907521085179184,106.41,27.92,21.2611
50,002034.SZ,20220225,10641.5352,0.31,17.9879,-1381.5700000000002,-0.12982807217515,106.41,27.92,21.5468
51,002034.SZ,20220223,11410.1784,0.34,17.8234,-993.74,-0.0870924156628436,106.41,27.92,21.3498
52,002034.SZ,20220221,16417.379399999998,0.53,17.6753,1698.0499999999995,0.1034300273282348,106.41,27.92,21.1724
53,002034.SZ,20220218,8071.6988,0.67,16.7788,-1151.62,-0.1426738074022286,106.41,27.92,20.0986
54,002034.SZ,20220217,11335.5312,0.6,16.7541,428.4099999999999,0.0377935530714255,106.41,27.92,20.069
55,002034.SZ,20220216,4349.4571000000005,0.57,16.4005,-189.1,-0.0434766904586781,106.41,27.92,19.6453
56,002034.SZ,20220215,6948.9347,0.6,16.3758,289.02000000000004,0.0415919867544589,106.41,27.92,19.6158
57,002034.SZ,20220211,9562.5427,0.68,16.4498,-1186.61,-0.1240893805368315,106.41,27.92,19.7045
58,002034.SZ,20220209,7594.8698,0.65,16.4498,-266.85,-0.0351355595325676,106.41,27.92,19.7045
59,002034.SZ,20220208,9573.4048,0.63,16.5156,221.9300000000001,0.023181930006762,106.41,27.92,19.7833
60,002034.SZ,20220207,9056.4,0.64,16.0386,206.5300000000001,0.0228048672761803,106.41,27.92,19.2118
61,002034.SZ,20220127,10319.903,0.72,15.4217,3012.22,0.2918845264340178,106.41,27.92,18.4729
62,002034.SZ,20220124,7248.264,0.92,15.4217,-321.12,-0.0443030220753548,106.41,27.92,18.4729
63,002034.SZ,20220121,6963.7472,0.88,15.5615,-478.25,-0.0686771053377698,106.41,27.92,18.6404
64,002034.SZ,20220120,12176.1376,0.91,15.907,186.21000000000004,0.0152930269119166,106.41,27.92,19.0542
65,002034.SZ,20220119,7799.3361,0.79,16.2853,-484.3800000000002,-0.0621052861153143,106.41,27.92,19.5074
66,002034.SZ,20220118,13172.3169,0.87,16.2031,-643.4400000000002,-0.0488478985803932,106.41,27.92,19.4089
67,002034.SZ,20220117,16796.8796,0.73,16.5896,2067.56,0.1230919104760386,106.41,27.92,19.8719
68,002034.SZ,20220114,18291.4905,0.79,16.236,1096.09,0.0599234928394709,106.41,27.92,19.4483
69,002034.SZ,20220112,17385.4367,0.84,16.2442,-122.5900000000006,-0.0070513040377064,106.41,27.92,19.4582
70,002034.SZ,20220110,51101.7154,0.78,17.0338,3283.140000000001,0.0642471583253348,106.41,27.92,20.404
71,002034.SZ,20220106,58826.5802,0.74,16.9433,-2977.7599999999984,-0.0506192947112706,106.41,27.92,20.2956
72,002034.SZ,20220105,10183.5059,0.78,16.0468,4157.06,0.4082150136526163,106.41,27.92,19.2217
73,002034.SZ,20220104,12062.3035,0.82,14.591,-506.3099999999999,-0.0419745697826289,106.41,27.92,17.4779
74,002034.SZ,20211231,11673.7369,0.84,14.2044,-275.66,-0.0236136896318093,106.41,27.92,17.0148
75,002034.SZ,20211230,5210.020399999999,0.64,13.8672,-161.95999999999998,-0.0310862506411683,106.41,27.92,16.6109
76,002034.SZ,20211224,5794.468800000001,0.62,14.081,-88.44999999999993,-0.0152645571238557,106.41,27.92,16.867
77,002034.SZ,20211223,4187.8150000000005,0.62,14.262,-583.54,-0.1393423539483,106.41,27.92,17.0838
78,002034.SZ,20211222,5000.0904,0.6,14.2126,-107.3599999999999,-0.0214716117932587,106.41,27.92,17.0247
79,002034.SZ,20211221,7071.7842,0.61,14.2373,-214.00999999999976,-0.0302625184744749,106.41,27.92,17.0542
80,002034.SZ,20211220,6976.5497000000005,0.56,14.081,-833.71,-0.1195017646043573,106.41,27.92,16.867
81,002034.SZ,20211217,7433.2614,0.62,14.2044,-593.8499999999999,-0.0798909076438506,106.41,27.92,17.0148
82,002034.SZ,20211215,7309.9606,0.5,14.0399,881.1600000000001,0.1205423733747621,106.41,27.92,16.8178
83,002034.SZ,20211214,4200.1268,0.5,13.9165,22.870000000000005,0.00544507370587,106.41,27.92,16.67
84,002034.SZ,20211213,6114.66,0.48,13.9248,175.72999999999996,0.0287391285860538,106.41,27.92,16.6798
85,002034.SZ,20211210,4789.4737000000005,0.42,13.7685,-623.5199999999999,-0.1301854940763115,106.41,27.92,16.4926
86,002034.SZ,20211207,6101.933999999999,0.49,13.7603,-893.5,-0.1464289846465071,106.41,27.92,16.4828
87,002034.SZ,20211206,8902.658500000001,0.5,13.9165,-2321.9,-0.2608097345304214,106.41,27.92,16.67
