,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,300458.SZ,20220609,30639.3198,1.79,25.7283,-2755.85,-0.0899448818703867,-17.07,-10.94,20.19
1,300458.SZ,20220608,33932.9402,1.78,26.6076,-2836.539999999999,-0.0835925205208123,-17.07,-10.94,20.88
2,300458.SZ,20220607,44359.2493,1.68,26.7605,-3406.659999999999,-0.076797061576964,-17.07,-10.94,21.0
3,300458.SZ,20220606,61231.243,1.58,27.2447,4434.58,0.0724234848539658,-17.07,-10.94,21.38
4,300458.SZ,20220602,42824.9252,1.74,26.3399,680.31,0.0158858421076705,-17.07,-10.94,20.67
5,300458.SZ,20220601,38955.3291,1.67,25.9067,-4875.51,-0.1251564320631037,-17.07,-10.94,20.33
6,300458.SZ,20220531,61177.3772,1.56,26.2253,4512.93,0.0737679548642042,-17.07,-10.94,20.58
7,300458.SZ,20220530,32655.6098,1.43,24.798,461.0599999999997,0.0141188605211714,-17.07,-10.94,19.46
8,300458.SZ,20220527,28545.7182,1.44,24.2119,-2151.11,-0.0753566606707411,-17.07,-10.94,18.9986
9,300458.SZ,20220526,31044.0694,1.54,24.6961,-1353.1000000000004,-0.0435864249163159,-17.07,-10.94,19.3786
10,300458.SZ,20220525,25563.789,1.54,24.8872,-758.9100000000001,-0.0296869137826164,-17.07,-10.94,19.5285
11,300458.SZ,20220523,29334.7615,1.34,26.3145,-839.4399999999998,-0.0286158794916399,-17.07,-10.94,20.6485
12,300458.SZ,20220520,32779.3854,1.31,26.0469,-1541.9500000000005,-0.0470402352327203,-17.07,-10.94,20.4385
13,300458.SZ,20220519,48043.7121,1.29,26.0851,1567.8000000000009,0.0326327823448929,-17.07,-10.94,20.4685
14,300458.SZ,20220518,35105.3896,1.25,25.2058,815.4699999999998,0.0232291966929203,-17.07,-10.94,19.7785
15,300458.SZ,20220517,43483.399300000005,1.31,25.346,2645.24,0.0608333304797539,-17.07,-10.94,19.8885
16,300458.SZ,20220516,23943.4821,1.33,24.3569,-2620.4500000000007,-0.1094431456985114,-17.07,-10.94,19.1486
