,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600400.SH,20220606,14779.5921,0.04,115.4905,-1116.729999999999,-0.0755589188418805,10.92,-41.03,3.86
1,600400.SH,20220526,7422.0524,0.04,107.113,-1518.03,-0.2045296796880603,10.92,-41.03,3.5237
2,600400.SH,20220520,7960.449,0.04,110.7033,231.4199999999999,0.029071224500025,10.92,-41.03,3.6419
3,600400.SH,20220517,9760.9014,0.04,109.5065,-470.7500000000002,-0.0482281277833623,10.92,-41.03,3.6025
4,600400.SH,20220513,18832.8785,0.04,109.8057,3208.51,0.1703674772818186,10.92,-41.03,3.6123
5,600400.SH,20220428,3264.409,0.04,87.3659,229.54,0.0703159438661025,10.92,-41.03,2.8741
6,600400.SH,20220427,6694.825999999999,0.04,90.0587,-428.1499999999999,-0.0639523715776929,10.92,-41.03,2.9627
7,600400.SH,20220422,6927.8460000000005,0.04,53.5155,516.17,0.0745065638006387,-4.7,-41.06,3.317
8,600400.SH,20220413,1534.3551,0.04,46.8459,-230.48,-0.1502129461426497,-4.7,-41.06,2.9036
9,600400.SH,20220412,3315.5191,0.04,47.6399,-125.68000000000002,-0.0379065830144064,-4.7,-41.06,2.9529
10,600400.SH,20220411,3249.5866,0.04,47.4811,-91.22000000000013,-0.0280712629723424,-4.7,-41.06,2.943
11,600400.SH,20220328,2559.9424,0.04,50.0219,422.46,0.1650271506108887,-4.7,-41.06,3.1005
12,600400.SH,20220321,2124.5717,0.04,50.4983,116.95999999999998,0.0550510957102553,-4.7,-41.06,3.13
13,600400.SH,20220318,1861.6146,0.04,50.1807,80.25999999999999,0.0431131126711189,-4.7,-41.06,3.1103
14,600400.SH,20220308,4477.3427,0.04,50.6571,89.92999999999995,0.0200855744189516,-4.7,-41.06,3.1399
15,600400.SH,20220307,3222.7059,0.04,53.5155,8.33999999999999,0.0025878874023223,-4.7,-41.06,3.317
16,600400.SH,20220221,4441.2065,0.04,54.5088,-139.8200000000001,-0.0314824361353159,-4.7,-41.06,3.3958
17,600400.SH,20220215,2720.4887,0.04,51.0328,-212.46,-0.0780962626310486,-4.7,-41.06,3.1792
