,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600012.SH,20220526,5410.421,2.95,8.2155,-445.22,-0.0822893449511599,0.27,6.33,7.5
1,600012.SH,20220525,4399.7438,2.87,8.0183,-384.17,-0.0873164478349853,0.27,6.33,7.32
2,600012.SH,20220524,5072.0395,2.76,7.8102,350.93,0.0691891299348122,0.27,6.33,7.13
3,600012.SH,20220519,2284.0895,2.92,7.9087,37.31,0.01633473644531,0.27,6.33,7.22
4,600012.SH,20220517,2679.9378,2.92,7.9635,22.13000000000001,0.0082576543380969,0.27,6.33,7.27
5,600012.SH,20220513,4662.391799999999,2.89,7.9087,73.78000000000004,0.0158244959164521,0.27,6.33,7.22
6,600012.SH,20220512,3043.0622,2.82,7.7225,225.49,0.0740997012811634,0.27,6.33,7.05
7,600012.SH,20220511,4894.6911,2.81,7.7335,-350.87,-0.0716837881761323,0.27,6.33,7.06
8,600012.SH,20220510,3262.2322,2.82,7.8102,412.13,0.1263337416631471,0.27,6.33,7.13
9,600012.SH,20220428,4709.5447,2.85,7.9416,-341.72,-0.0725590310248037,33.65,74.19,7.25
10,600012.SH,20220426,6295.8962,2.83,7.6568,-373.48,-0.0593211813117249,33.65,74.19,6.99
11,600012.SH,20220419,3481.1755,2.63,8.4893,-442.4800000000001,-0.1271064903220191,33.65,74.19,7.75
12,600012.SH,20220413,3910.0,2.6,8.4564,298.98,0.07646547314578,33.65,74.19,7.72
13,600012.SH,20220407,4048.432,2.35,8.7084,-193.94,-0.0479049666636366,33.65,74.19,7.95
14,600012.SH,20220406,7985.1716,2.32,8.8179,-1047.9,-0.1312307427432117,33.65,74.19,8.05
15,600012.SH,20220401,7101.8244,2.32,8.7522,629.1200000000001,0.0885856879254857,33.65,74.19,7.99
16,600012.SH,20220331,7616.3238,2.32,8.4893,-375.9600000000001,-0.0493623971186729,33.65,74.19,7.75
17,600012.SH,20220328,3373.7972,2.5,13.652,312.47,0.0926167109273788,47.95,126.18,7.56
18,600012.SH,20220318,3671.5632,2.48,13.5075,-187.61,-0.0510981262694865,47.95,126.18,7.48
19,600012.SH,20220316,3716.0977,2.49,13.1283,48.02000000000004,0.0129221575632955,47.95,126.18,7.27
20,600012.SH,20220315,4966.6529,2.48,12.7491,597.25,0.1202520111683262,47.95,126.18,7.06
21,600012.SH,20220309,5976.4996,2.34,13.2186,-93.42999999999998,-0.015632896553695,47.95,126.18,7.32
22,600012.SH,20220307,3155.4051,2.29,13.5617,-294.86,-0.0934460047617974,47.95,126.18,7.51
23,600012.SH,20220302,1832.9544,2.26,13.8868,15.670000000000002,0.0085490397360676,47.95,126.18,7.69
24,600012.SH,20220217,5232.5414,2.35,14.6091,83.41999999999996,0.0159425398908453,47.95,126.18,8.09
25,600012.SH,20220214,6803.7886,2.13,14.9341,-249.67,-0.0366957315516828,47.95,126.18,8.27
26,600012.SH,20220210,9802.4285,2.04,15.2953,-1544.36,-0.1575487135662351,47.95,126.18,8.47
27,600012.SH,20220209,14986.8331,2.01,15.2953,-1338.97,-0.0893430914367092,47.95,126.18,8.47
28,600012.SH,20220124,2973.1447,2.83,12.9297,-448.49,-0.1508470139378012,47.95,126.18,7.16
29,600012.SH,20220118,4286.6089,2.72,13.0019,-98.94000000000004,-0.0230811819571409,47.95,126.18,7.2
